Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-programmnye-sredstva-cad-13248,Программные средства CAD,/university/kuleuven,Zero out of five stars,,,edx,engineering
/course/edx-energy-systems-integration-a-trend-or-a-revolution-12210,Energy Systems Integration: A Trend or a Revolution?,/university/mephi,Zero out of five stars,,,edx,engineering
/course/edx-vacuum-systems-and-technology-7885,Vacuum Systems and Technology,/university/epfl,Zero out of five stars,,,edx,engineering
/course/edx-electronique-ii-8010,Electronique II,/university/epfl,Zero out of five stars,,,edx,engineering
/course/edx-electronique-i-3722,Electronique I,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-entrepreneurial-land-redevelopment-approach-land-readjustment-8545,Entrepreneurial Land Redevelopment Approach: Land Readjustment,/university/epfl,Zero out of five stars,,,edx,engineering
/course/edx-conversion-electromecanique-ii-17218,Conversion électromécanique II,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-hyperloop-changing-the-future-of-transportation-11973,Hyperloop: Changing the Future of Transportation,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-solar-energy-engineering-comprehensive-exams-19082,Solar Energy Engineering: Comprehensive Exams,/university/wits,Zero out of five stars,,,edx,engineering
/course/edx-research-methods-an-engineering-approach-6470,Research Methods: An Engineering Approach,/university/kth,Zero out of five stars,,,edx,engineering
/course/edx-high-performance-finite-element-modeling-9553,High Performance Finite Element Modeling,/university/tokyotech,Zero out of five stars,,,edx,engineering
/course/edx-monozukuri-making-things-11385,Monozukuri: Making Things,/university/stanford,Zero out of five stars,,,edx,engineering
/course/edx-monitoreo-de-bosques-con-claslite-19143,Monitoreo de Bosques con CLASlite,/university/kth,Zero out of five stars,,,edx,engineering
/course/edx-high-performance-finite-element-modeling-part-2-11343,High Performance Finite Element Modeling – Part 2,/university/stanford,Zero out of five stars,,,edx,engineering
/course/edx-introduction-to-haptics-19419,Introduction to Haptics,/university/upv,Zero out of five stars,,,edx,engineering
/course/edx-dispositivos-moviles-para-la-gestion-del-territorio-2977,Dispositivos Móviles para la Gestión del Territorio,/university/purdue,Zero out of five stars,,,edx,engineering
/course/purdue-master-electrical-computer-engineering-20595,Master’s Degree in Electrical and Computer Engineering,/university/purdue,Zero out of five stars,,,edx,engineering
/course/purdue-master-mechanical-engineering-20597,Master’s Degree in Mechanical Engineering,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-structure-of-materials-15175,Structure of Materials,/university/uclouvain,Zero out of five stars,,,edx,engineering
/course/edx-modeling-and-simulation-of-multibody-systems-18991,Modeling and simulation of multibody systems,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-analysis-of-transport-phenomena-i-mathematical-methods-11638,Analysis of Transport Phenomena I: Mathematical Methods,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-electrical-optical-magnetic-materials-and-devices-16972,"Electrical, Optical & Magnetic Materials and Devices",/university/mephi,Zero out of five stars,,,edx,engineering
/course/edx-knowledge-management-in-nuclear-energy-organizations-6567,Knowledge Management in Nuclear Energy Organizations,/institution/arm,Zero out of five stars,,,edx,engineering
/course/edx-embedded-systems-essentials-with-arm-getting-started-21212,Embedded Systems Essentials with Arm: Getting Started,/institution/worldbank,Zero out of five stars,,,edx,engineering
/course/e-learning-course-on-innovative-business-models-f-22043,e-Learning course on Innovative Business Models for Expanding Fiber-Optic Networks and Closing the Access Gaps,/university/university-of-naples,Zero out of five stars,,,edx,engineering
/course/edx-scienza-delle-costruzioni-7558,Scienza delle costruzioni,/university/university-of-naples,Zero out of five stars,,,edx,engineering
/course/edx-robot-development-19141,Robot Development,/university/epfl,Zero out of five stars,,,edx,engineering
/course/edx-introduction-to-discrete-choice-models-9840,Introduction to Discrete Choice Models,/university/epfl,Zero out of five stars,,,edx,engineering
/course/die-digitale-welt-mit-dem-thymio-roboter-entdecke-22155,Die digitale Welt mit dem Thymio Roboter entdecken,/university/purdue,Zero out of five stars,,,edx,engineering
/course/purdue-master-civil-engineering-22612,Master's Degree in Civil Engineering,/university/mephi,Zero out of five stars,,,edx,engineering
/course/introduction-to-the-modern-nanotechnology-22238,Introduction to the Modern Nanotechnology,/university/berkeley,Zero out of five stars,,,edx,engineering
/course/edx-cyber-physical-systems-1910,Cyber-Physical Systems,/university/tsinghua,Zero out of five stars,,,edx,engineering
/course/engineering-drawinggong-cheng-zhi-tu-25378,Engineering Drawing | 工程制图,/institution/worldbank,Zero out of five stars,,,edx,engineering
/course/innovative-business-models-for-expanding-broadban-33510,Innovative Business Models for Expanding Broadband and Closing the Access Gaps,/university/tsinghua,Zero out of five stars,,,edx,engineering
/course/edx-hydraulics-4730,水力学 | Hydraulics,/university/tsinghua,Zero out of five stars,,,edx,engineering
/course/edx-signals-and-systems-17145,Signals and Systems | 信号与系统,/university/tsinghua,Zero out of five stars,,,edx,engineering
/course/edx-photoelectric-instrument-design-18072,Photoelectric Instrument Design | 光电仪器设计,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-electronic-optical-and-magnetic-properties-of-materials-9710,"Electronic, Optical, and Magnetic Properties of Materials",/university/delft,Zero out of five stars,,,edx,engineering
/course/ethical-dilemmas-in-professional-engineering-34051,Ethical Dilemmas in Professional Engineering,/institution/arm,Zero out of five stars,,,edx,engineering
/course/embedded-systems-essentials-with-arm-get-practica-37097,Embedded Systems Essentials with Arm: Get Practical with Hardware,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-capstone-exam-materials-for-electronic-optical-and-magnetic-devices-16966,"Capstone Exam – Materials for Electronic, Optical, and Magnetic Devices",/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-photonic-integrated-circuits-1-13331,Photonic Integrated Circuits 1,/university/usmd,Zero out of five stars,,,edx,engineering
/course/edx-drones-and-autonomous-systems-2-applications-in-emergency-management-13741,Drones and Autonomous Systems 2: Applications in Emergency Management,/university/purdue,Zero out of five stars,,,edx,engineering
/course/elastic-buckling-and-behavior-of-members-35081,Elastic Stability and Behavior of Members,/university/tokyotech,Zero out of five stars,,,edx,engineering
/course/edx-science-engineering-ai-data-ethics-ai-8627,"Science, Engineering, AI & Data Ethics |  科学技術・AI倫理",/university/university-of-naples,Zero out of five stars,,,edx,engineering
/course/fundamentos-de-robotica-i-modelado-de-robots-43827,Fundamentos de robótica I - Modelado de robots,/institution/worldbank,Zero out of five stars,,,edx,engineering
/course/strengthening-geospatial-information-management-u-44683,Strengthening Geospatial Information Management: Using the Integrated Geospatial Information Framework,/institution/worldbank,Zero out of five stars,,,edx,engineering
/course/strengthening-geospatial-information-management-u-44684,Strengthening Geospatial Information Management: Using the Integrated Geospatial Information Framework (Virtual Knowledge Exchange),/university/tsinghua,Zero out of five stars,,,edx,engineering
/course/fundamentals-of-optical-engineering-guang-xue-gon-45193,Fundamentals of Optical Engineering | 光学工程基础,/institution/linuxfoundation,Zero out of five stars,,,edx,engineering
/course/introduction-to-magma-cloud-native-wireless-netwo-45215,Introduction to Magma: Cloud Native Wireless Networking,/university/purdue,Zero out of five stars,,,edx,engineering
/course/buckling-and-design-of-steel-members-40311,Stability and Design of Structural Members,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-cellular-solids-part-1-structures-properties-and-engineering-applications-13062,"Cellular Solids Part 1: Structures, Properties and Engineering Applications",/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-cellular-solids-part-3-applications-in-nature-18135,Cellular Solids Part 3: Applications in Nature,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-cellular-solids-part-2-applications-in-medicine-18136,Cellular Solids Part 2: Applications in Medicine,/university/osaka,Zero out of five stars,,,edx,engineering
/course/introduction-to-computational-materials-design-22672,Introduction to Computational Materials Design,/university/mit,Zero out of five stars,,,edx,engineering
/course/principles-of-modeling-simulations-and-control-fo-41113,"Principles of Modeling, Simulations, and Control for Electric Energy Systems",/university/hecm,Zero out of five stars,,,edx,engineering
/course/energy-management-powered-by-retscreen-46423,Introduction to Energy Management Powered by RETScreen,/university/hecm,Zero out of five stars,,,edx,engineering
/course/introduction-a-la-gestion-energetique-avec-retscr-46424,Introduction à la gestion énergétique avec RETScreen,/university/mit,Zero out of five stars,,,edx,engineering
/course/fundamentals-of-integrated-photonics-48121,Fundamentals of Integrated Photonics,/university/nus,Zero out of five stars,,,edx,engineering
/course/edx-data-science-for-construction-architecture-and-engineering-19193,"Data Science for Construction, Architecture and Engineering",/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-primer-on-rf-design-21143,Primer on RF Design,/university/purdue,Zero out of five stars,,,edx,engineering
/course/fundamentals-of-nanomaterials-and-nanotechnology-40243,Fundamentals of Nanomaterials and Nanotechnology,/university/hmc,Zero out of five stars,,,edx,engineering
/course/digital-design-2-21871,Digital Design,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-rf-system-design-21145,RF System Design,/university/purdue,Zero out of five stars,,,edx,engineering
/course/nanomaterials-for-civil-and-environmental-applica-40244,Nanomaterials for Civil and Environmental Applications,/university/uclouvain,Zero out of five stars,,,edx,engineering
/course/edx-l-eau-et-les-sols-hydrodynamique-des-milieux-poreux-6987,L’eau et les sols - Hydrodynamique des milieux poreux,/university/kuleuven,Zero out of five stars,,,edx,engineering
/course/edx-mentoring-engineers-with-impact-20931,Mentoring engineers with impact,/university/university-of-naples,Zero out of five stars,,,edx,engineering
/course/edx-future-robots-7569,Future Robots,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-rf-design-passive-and-active-components-21436,RF Design: Passive and Active Components,/university/purdue,Zero out of five stars,,,edx,engineering
/course/nano-device-for-energy-harvesting-and-sensing-40245,Nano-Device for Energy Harvesting and Sensing,/university/usmd,Zero out of five stars,,,edx,engineering
/course/umgc-usmx-drones-and-autonomous-systems-18370,Drones and Autonomous Systems,/university/purdue,Zero out of five stars,,,edx,engineering
/course/structural-design-22618,Structural Design,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-project-march-behind-the-technology-of-robotic-exoskeletons-20974,Project MARCH: behind the technology of robotic exoskeletons,/university/purdue,Zero out of five stars,,,edx,engineering
/course/fundamentals-of-building-information-modeling-52894,Fundamentals of Building Information Modeling,/university/mit,Zero out of five stars,,,edx,engineering
/course/advanced-fluid-mechanics-1-22514,Advanced Fluid Mechanics 1: Fundamentals,/university/rudn,Zero out of five stars,,,edx,engineering
/course/parametric-designs-in-revit-59490,Parametric Designs in Revit,/university/gatech,Zero out of five stars,,,edx,engineering
/course/edx-the-mechatronics-revolution-fundamentals-and-core-concepts-19083,The Mechatronics Revolution: Fundamentals and Core Concepts,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-multidisciplinary-research-methods-for-engineers-21065,Multidisciplinary Research Methods for Engineers,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-ai-and-robotics-a-blessing-or-a-curse-11345,AI and Robotics: A blessing or a curse?,/university/upv,Zero out of five stars,,,edx,engineering
/course/design-of-mound-breakwaters-for-feasibility-studi-24333,Design of mound breakwaters for feasibility studies. Cubipod® Manual 2016,/university/tenaris,Zero out of five stars,,,edx,engineering
/course/edx-introduccion-a-oil-country-tubular-goods-octg-13098,Introducción a Oil Country Tubular Goods (OCTG),/university/curtin,Zero out of five stars,,,edx,engineering
/course/edx-the-minerals-and-mining-business-21144,The Minerals and Mining Business,/university/epfl,Zero out of five stars,,,edx,engineering
/course/conversion-electromecanique-i-65150,Conversion électromécanique I,/university/purdue,Zero out of five stars,,,edx,engineering
/course/bim-for-construction-52892,BIM for Construction,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-nanophotonic-modeling-6455,Nanophotonic Modeling,/university/purdue,Zero out of five stars,,,edx,engineering
/course/wells-hydraulics-22713,Wells Hydraulics,/university/purdue,Zero out of five stars,,,edx,engineering
/course/wave-based-ndt-methods-22841,Wave-Based NDT Methods,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-engineering-the-space-shuttle-11509,Engineering the Space Shuttle,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-automoviles-electricos-tecnologia-21281,Automóviles eléctricos: Tecnología,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-automoviles-electricos-negocios-21282,Automóviles eléctricos: Negocios,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-automoviles-electricos-politica-21283,Automóviles eléctricos: Política,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-automoviles-electricos-introduccion-21280,Automóviles eléctricos: Introducción,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-hello-real-world-with-ros-robot-operating-system-11555,Hello (Real) World with ROS – Robot Operating System,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-introduction-to-aerospace-structures-and-materials-10441,Introduction to Aerospace Structures and Materials,/university/gatech,Zero out of five stars,,,edx,engineering
/course/engineering-vibration-i-introduction-single-degre-48150,Engineering Vibration I: Introduction: Single-Degree-of-Freedom Systems,/university/tugraz,Zero out of five stars,,,edx,engineering
/course/electromagnetic-compatibility-essentials-65954,Electromagnetic Compatibility Essentials,/university/purdue,Zero out of five stars,,,edx,engineering
/course/groundwater-contamination-22712,Groundwater Contamination,/university/purdue,Zero out of five stars,,,edx,engineering
/course/electrical-based-non-destructive-testing-and-sens-22842,Electrical-Based Non-Destructive Testing and Sensing,/university/hecm,Zero out of five stars,,,edx,engineering
/course/introduccion-a-la-gestion-energetica-a-traves-de--70689,Introducción a la gestión energética con RETScreen,/university/waseda,Zero out of five stars,,,edx,engineering
/course/edx-tsunamis-and-storm-surges-introduction-to-coastal-disasters-5023,Tsunamis and Storm Surges: Introduction to Coastal Disasters,/university/nus,Zero out of five stars,,,edx,engineering
/course/ac-and-switching-circuits-70691,AC and Switching Circuits,/institution/imf,Zero out of five stars,,,edx,engineering
/course/edx-energy-subsidy-reform-1981,Energy Subsidy Reform,/university/mit,Zero out of five stars,,,edx,engineering
/course/microstructural-evolution-of-materials-part-4-80075,Microstructural Evolution in Materials: Phase Transformations,/university/cordoba,Zero out of five stars,,,edx,engineering
/course/edx-herramientas-de-teledeteccion-optica-y-sar-17848,Herramientas de Teledetección óptica y SAR,/university/purdue,Zero out of five stars,,,edx,engineering
/course/plastics-in-infrastructure-and-the-environment-32157,Plastics in Infrastructure and the Environment,/university/tsinghua,Zero out of five stars,,,edx,engineering
/course/edx-finite-element-method-fem-analysis-and-applications-4064,有限元分析与应用 | Finite Element Method (FEM) Analysis and Applications,/university/upv,Zero out of five stars,,,edx,engineering
/course/edx-fundamentos-de-comunicaciones-opticas-2974,Fundamentos de Comunicaciones Ópticas,/university/delft,Zero out of five stars,,,edx,engineering
/course/intelligent-integrated-energy-systems-2-58900,Digitalization of Intelligent and Integrated Energy Systems,/university/epfl,Zero out of five stars,,,edx,engineering
/course/il-robot-thymio-come-strumento-di-scoperta-delle--96661,Il robot Thymio come strumento di scoperta delle scienze digitali,/university/bayreuth,Zero out of five stars,,,edx,engineering
/course/biofabrication-41016,"Biomaterials and Biofabrication: Design, Engineering and Innovation",/university/tecdemonterrey,Zero out of five stars,,,edx,engineering
/course/edx-la-reforma-energetica-de-mexico-y-sus-oportunidades-8698,La Reforma Energética de México y sus oportunidades,/university/tecdemonterrey,Zero out of five stars,,,edx,engineering
/course/edx-la-nueva-industria-electrica-en-mexico-8699,La nueva industria eléctrica en México,/university/tecdemonterrey,Zero out of five stars,,,edx,engineering
/course/edx-transmision-de-energia-electrica-11580,Transmisión de energía eléctrica,/university/tecdemonterrey,Zero out of five stars,,,edx,engineering
/course/edx-smart-grid-las-redes-electricas-del-futuro-11581,Smart grid: las redes eléctricas del futuro,/university/tecdemonterrey,Zero out of five stars,,,edx,engineering
/course/edx-smart-grid-fundamentos-tecnicos-11582,Smart grid: fundamentos técnicos,/university/seoul,Zero out of five stars,,,edx,engineering
/course/water-surface-waves-small-amplitude-waves-23205,Water Surface Waves: Small-amplitude waves,/university/seoul,Zero out of five stars,,,edx,engineering
/course/water-surface-waves-finite-amplitude-waves-23206,Water Surface Waves: Finite-amplitude waves,/institution/linuxfoundation,Zero out of five stars,,,edx,engineering
/course/building-applications-with-risc-v-and-freertos-96627,Building Applications with RISC-V and FreeRTOS,/university/uaf,Zero out of five stars,,,edx,engineering
/course/renewable-energy-for-arctic-food-and-water-securi-96704,Renewable Energy for Arctic Food and Water Security,/university/tenaris,Zero out of five stars,,,edx,engineering
/course/edx-introduccion-al-control-numerico-por-computadora-11603,Introducción al Control Numérico por Computadora,/university/uaf,Zero out of five stars,,,edx,engineering
/course/3d-gis-40791,3D GIS,/university/uaf,Zero out of five stars,,,edx,engineering
/course/gis-foundations-40792,GIS Foundations,/university/uaf,Zero out of five stars,,,edx,engineering
/course/gis-image-analysis-40790,GIS Image Analysis in ArcGIS Pro,/university/uaf,Zero out of five stars,,,edx,engineering
/course/foundations-of-microgrids-96653,Foundations of Microgrids,/university/nus,Zero out of five stars,,,edx,engineering
/course/electricity-distribution-104303,Electricity Distribution,/university/chalmers,Zero out of five stars,,,edx,engineering
/course/edx-sensor-fusion-and-non-linear-filtering-for-automotive-systems-10300,Sensor Fusion and Non-linear Filtering for Automotive Systems,/institution/linuxfoundation,Zero out of five stars,,,edx,engineering
/course/microcontroller-applications-with-risc-v-104275,Microcontroller Applications with RISC-V,/university/seoul,Zero out of five stars,,,edx,engineering
/course/introduction-to-optimization-104276,Introduction to Optimization,/university/utexas,Zero out of five stars,,,edx,engineering
/course/edx-real-time-bluetooth-networks-shape-the-world-6494,Real-Time Bluetooth Networks - Shape the World,/university/uclouvain,Zero out of five stars,,,edx,engineering
/course/modeling-and-simulation-of-multibody-systems-2-58370,Modeling and Simulation of Multibody Systems - Part II,/institution/arm,Zero out of five stars,,,edx,engineering
/course/machine-learning-at-the-edge-a-practical-introduc-104280,Machine Learning at the Edge on Arm: A Practical Introduction,/university/uclouvain,Zero out of five stars,,,edx,engineering
/course/modeling-and-simulation-of-multibody-systems-part-54546,Modeling and Simulation of Multibody Systems - Part I,/university/hbku,Zero out of five stars,,,edx,engineering
/course/edx-using-photovoltaic-pv-technology-in-desert-climates-12497,Using Photovoltaic (PV) Technology in Desert Climates,/university/uc3m,Zero out of five stars,,,edx,engineering
/course/edx-caer-o-no-caer-el-secreto-de-las-estructuras-2152,Caer o No caer. El Secreto de las Estructuras.,/university/canterbury,Zero out of five stars,,,edx,engineering
/course/methods-and-application-in-human-robot-interactio-48079,Methods and Application in Human-Robot Interaction,/university/galileo,Zero out of five stars,,,edx,engineering
/course/edx-introduccion-a-los-sistemas-de-informacion-geografica-19219,Introducción a los Sistemas de Información Geográfica,/university/chalmers,Zero out of five stars,,,edx,engineering
/course/edx-model-based-automotive-systems-engineering-10296,Model-Based Automotive Systems Engineering,/university/canterbury,Zero out of five stars,,,edx,engineering
/course/introduction-to-human-robot-interaction-48078,Introduction to Human-Robot Interaction,/university/delft,Zero out of five stars,,,edx,engineering
/course/social-technical-interrelation-of-energy-systems-59517,Intelligent and Integrated Energy Systems in Transition: an introduction for decision-makers,/university/uc3m,Zero out of five stars,,,edx,engineering
/course/ultra-dense-networks-for-5g-and-its-evolution-59487,Ultra-dense networks for 5G and its evolution,/university/delft,Zero out of five stars,,,edx,engineering
/course/intelligent-integrated-energy-systems-1-59516,Technology of Intelligent and Integrated Energy Systems,/university/delft,Zero out of five stars,,,edx,engineering
/course/intelligent-integrated-energy-systems-4-61752,Business Implications of Intelligent and Integrated Energy Systems,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-sustainable-energy-design-a-renewable-future-6570,Sustainable Energy: Design a Renewable Future,/university/rosario,Zero out of five stars,,,edx,engineering
/course/introduccion-a-la-optimizacion-56140,Introducción a la optimización,/university/nus,Zero out of five stars,,,edx,engineering
/course/electronic-materials-and-semiconductors-32158,Semiconductors for Beginners,/university/technion,Zero out of five stars,,,edx,engineering
/course/edx-model-based-systems-engineering-foundations-13319,Model-based Systems Engineering: Foundations,/institution/logyca,Zero out of five stars,,,edx,engineering
/course/edx-identificacion-por-radiofrecuencia-rfid-13829,Identificación por Radiofrecuencia RFID,/university/uclouvain,Zero out of five stars,,,edx,engineering
/course/edx-hydraulique-fluviale-2-sediments-et-morphologie-fluviale-8522,Hydraulique fluviale 2 : Sédiments et morphologie fluviale,/university/technion,Zero out of five stars,,,edx,engineering
/course/edx-model-based-systems-engineering-advanced-approaches-with-opm-13322,Model-based Systems Engineering: Advanced Approaches with OPM,/university/delft,Zero out of five stars,,,edx,engineering
/course/designing-climate-neutral-industry-and-electricit-80456,Designing Climate-Neutral Industry and Electricity Generation,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-sustainable-engineering-design-74755,Sustainable Engineering Design,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-transport-phenomena-71182,Transport Phenomena,/university/anahuac,Zero out of five stars,,,edx,engineering
/course/anahuacx-inteligencia-artificial-y-robotica-18357,Inteligencia Artificial y Robótica,/university/technion,Zero out of five stars,,,edx,engineering
/course/israelx-model-based-systems-engineering-18377,Model-Based Systems Engineering - MBSE,/university/hbku,Zero out of five stars,,,edx,engineering
/course/hbkux-solar-energy-in-hot-desert-climates-18381,Solar Energy in Hot Desert Climates,/university/purdue,Zero out of five stars,,,edx,engineering
/course/purdue-nano-science-technology-18292,Nanoscience and Technology,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-solar-energy-engineering-18318,Solar Energy Engineering,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-leadership-essentials-for-engineers-18391,Leadership Essentials for Engineers,/university/galileo,Zero out of five stars,,,edx,engineering
/course/galileox-electronica-basica-18460,Electrónica básica,/university/mit,Zero out of five stars,,,edx,engineering
/course/mitx-circuits-and-electronics-18470,Circuits and Electronics,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-management-of-engineering-projects-dealing-18417,Engineering Project Management: Mastering Project Complexity,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-management-and-financing-of-engineering-pr-18418,Engineering Project Management: Project Financing,/university/upv,Zero out of five stars,,,edx,engineering
/course/bases-matematicas-para-estudiar-18482,Bases matemáticas para estudiar ingeniería,/university/mit,Zero out of five stars,,,edx,engineering
/course/mitx-xminor-in-materials-for-electronic-optical-a-18503,"xMinor in Materials for Electronic, Optical, and Magnetic Devices",/university/upv,Zero out of five stars,,,edx,engineering
/course/upvalenciax-fundamentos-de-fisica-para-ingenieria-23752,Fundamentos de Física para ingeniería,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-buildings-as-sustainable-energy-systems-20682,Buildings as Sustainable Energy Systems,/university/purdue,Zero out of five stars,,,edx,engineering
/course/purduex-reliability-and-decision-making-in-engine-20666,Reliability and Decision Making in Engineering Design,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-automoviles-electricos-21989,Automóviles eléctricos,/institution/arm,Zero out of five stars,,,edx,engineering
/course/armeducationx-embedded-systems-essentials-37709,Embedded Systems Essentials with Arm,/university/uaf,Zero out of five stars,,,edx,engineering
/course/alaskax-geographic-information-systems-essentials-40892,Geographic Information Systems (GIS) Essentials,/university/canterbury,Zero out of five stars,,,edx,engineering
/course/ucx-human-robot-interaction-48142,Human-Robot Interaction,/university/purdue,Zero out of five stars,,,edx,engineering
/course/purduex-materials-engineering-for-intelligent-inf-52939,Materials Engineering for Intelligent Infrastructure,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-intelligent-and-integrated-energy-systems-64171,Intelligent and Integrated Energy Systems,/university/uclouvain,Zero out of five stars,,,edx,engineering
/course/louvainx-modeling-and-simulation-of-multibody-sys-95277,Modeling and Simulation of Multibody Systems,/university/delft,Zero out of five stars,,,edx,engineering
/course/delftx-solar-energy-110669,Solar Energy,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-semiconductor-fundamentals-11697,Semiconductor Fundamentals,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-fundamentals-of-current-flow-11781,Fundamentals of Current Flow,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-solid-state-devices-1-21011,Solid State Devices 1,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-manufacturing-systems-i-10274,Manufacturing Systems I,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-management-in-engineering-strategy-and-leadership-10298,Management in Engineering: Strategy and Leadership,/university/delft,Zero out of five stars,,,edx,engineering
/course/solar-energy-materials-devices-and-modules-104440,"Solar Energy:  Photovoltaic Materials, Devices, and Modules",/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-comfort-and-health-in-buildings-19387,Comfort and Health in Buildings,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-dynamic-energy-modelling-of-buildings-thermal-simulation-19508,Dynamic Energy Modelling of Buildings: Thermal Simulation,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-efficient-hvac-systems-19388,Efficient HVAC Systems,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-energy-supply-systems-for-buildings-19386,Energy Supply Systems for Buildings,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-energy-demand-in-buildings-19385,Energy Demand in Buildings,/university/wageningenur,Zero out of five stars,,,edx,engineering
/course/edx-drones-for-agriculture-prepare-and-design-your-drone-uav-mission-13843,Drones for Agriculture: Prepare and Design Your Drone (UAV) Mission,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-fundamentals-of-transistors-11882,Fundamentals of Transistors,/university/curtin,Zero out of five stars,,,edx,engineering
/course/5g-deployment-104284,5G Deployment,/university/delft,Zero out of five stars,,,edx,engineering
/course/solar-energy-systems-and-applications-104439,Solar Energy: Photovoltaic Systems and their Applications,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-supply-chains-for-manufacturing-inventory-analytics-10287,Supply Chains for Manufacturing: Inventory Analytics,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-manufacturing-systems-ii-10294,Manufacturing Systems II,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-boltzmann-law-physics-to-computing-21012,Boltzmann Law: Physics to Computing,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-engineering-design-for-a-circular-economy-10282,Engineering Design for a Circular Economy,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-reliability-in-engineering-design-19584,Reliability in Engineering Design,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-solar-energy-engineering-comprehensive-exams-8167,Solar Energy Engineering: Comprehensive Exams,/university/curtin,Zero out of five stars,,,edx,engineering
/course/5g-essentials-57796,5G Essentials,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-manufacturing-process-control-ii-10293,Manufacturing Process Control II,/university/delft,Zero out of five stars,,,edx,engineering
/course/solar-energy-physics-foundations-for-energy-conve-104401,Solar Energy: From Fundamentals to its Role in the Energy Transition,/university/pku,Zero out of five stars,,,edx,engineering
/course/edx-04832430x-electronic-circuits-1227,04832430X: Electronic Circuits,/university/tsinghua,Zero out of five stars,,,edx,engineering
/course/edx-principles-of-electric-circuits-part-1-1232,Principles of Electric Circuits: Part 1,/university/tsinghua,Zero out of five stars,,,edx,engineering
/course/edx-principles-of-electric-circuits-part-2-1524,Principles of Electric Circuits: Part 2,/university/delft,Zero out of five stars,,,edx,engineering
/course/edx-introduction-to-aeronautical-engineering-17468,Introduction to Aeronautical Engineering,/university/uq,Zero out of five stars,,,edx,engineering
/course/edx-sense101x-sense-control-act-measure-the-universe-transform-the-world-2069,"Sense101x: Sense, Control, Act: Measure the Universe, Transform the World",/institution/ieee,Zero out of five stars,,,edx,engineering
/course/edx-stuff-you-don-t-learn-in-engineering-school-7839,Stuff You Don't Learn in Engineering School,/institution/ieee,Zero out of five stars,,,edx,engineering
/course/edx-national-electrical-safety-code-overview-7507,National Electrical Safety Code Overview,/university/asu,Zero out of five stars,,,edx,engineering
