Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/create-gantt-chart-lucidchart-89894,Create a Gantt Chart with Lucidchart,/institution/project-network,Zero out of five stars,1690 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/memproses-data-dari-kotor-ke-bersih-89931,Memproses Data dari Kotor ke Bersih,/institution/google,Five out of five stars,13 ratings at Coursera,"
            35 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/mempersiapkan-data-untuk-eksplorasi-89932,Mempersiapkan Data untuk Eksplorasi,/institution/google,Five out of five stars,12 ratings at Coursera,"
            6-7 hours worth of material, 1 week long
          ",coursera,data-science
/course/ajukan-pertanyaan-untuk-mengambil-keputusan-berda-89933,Ajukan Pertanyaan untuk Mengambil Keputusan Berdasarkan Data,/institution/google,Five out of five stars,66 ratings at Coursera,"
            44 hours worth of material, 9 weeks long
          ",coursera,data-science
/course/dasar-dasar-analitik-data-data-data-di-mana-mana-89934,"Dasar-dasar Analitik Data: Data, Data di Mana-mana",/institution/google,Five out of five stars,16 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/proyek-akhir-menyelesaikan-sebuah-studi-kasus-89935,Proyek Akhir Analitis Data Google: Selesaikan Sebuah Studi Kasus,/institution/google,Five out of five stars,48 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/analisis-data-dengan-pemrograman-r-89936,Analisis Data dengan Pemrograman R,/institution/google,Five out of five stars,239 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/berbagi-data-melalui-seni-visualisasi-89937,Berbagi Data Melalui Seni Visualisasi,/institution/google,Five out of five stars,2226 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/sourcinganalytics-91559,Sourcing Analytics,/university/rutgers,Zero out of five stars,47 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/python-for-data-visualization-97457,Data Visualization with Python,/institution/ibm,Four and a half out of five stars,28 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-mining-theory-practice-project-97462,Data Mining Project,/university/boulder,Zero out of five stars,30 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/capstone-a-data-science-problem-in-linear-algebra-97490,Capstone: Data Science Problem in Linear Algebra Framework,/university/howard,Zero out of five stars,35 ratings at Coursera,"
            4-5 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/integral-calculus-and-numerical-analysis-for-data-86369,Integral Calculus and Numerical Analysis for Data Science,/university/boulder,Four and a half out of five stars,12 ratings at Coursera,"
            21 hours worth of material, 11 weeks long
          ",coursera,data-science
/course/network-analysis-for-marketing-analytics-89681,Network Analysis for Marketing Analytics,/university/boulder,Zero out of five stars,27 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/partager-des-donnees-grace-a-lart-de-la-visualisa-94416,Partager des données grâce à l'art de la visualisation,/institution/google,Zero out of five stars,26 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-analysis-r-fr-94421,Analyse de données avec la programmation R,/institution/google,Zero out of five stars,66 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/sas-viya-programming-certification-prep-110623,Preparing for the SAS® Viya® Programming Certification Exam,/institution/sas,Zero out of five stars,95 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/casl-programming-sas-viya-distributed-computing-110624,CASL Programming for Distributed Computing in SAS® Viya®,/institution/sas,Zero out of five stars,160 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/sas-viya-programming-distributed-computing-110625,SAS® Programming for Distributed Computing in SAS® Viya®,/institution/sas,Zero out of five stars,59 ratings at Coursera,"
            2-3 hours worth of material
          ",coursera,data-science
/course/politics-and-ethics-of-data-analytics-in-the-publ-110404,Politics and Ethics of Data Analytics in the Public Sector,/university/umich,Zero out of five stars,16 ratings at Coursera,"
            5-6 hours worth of material, 3 weeks long
          ",coursera,data-science
/course/data-analysis-with-r-programming-arabic-92054,تحليل البيانات باستخدام البرمجة R,/institution/google,Zero out of five stars,105 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/the-total-data-quality-framework-92002,The Total Data Quality Framework,/university/umich,Zero out of five stars,94 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/measuring-total-data-quality-92152,Measuring Total Data Quality,/university/umich,Zero out of five stars,70 ratings at Coursera,"
            19 hours worth of material, 3 weeks long
          ",coursera,data-science
/course/fundamentals-of-data-analytics-in-the-public-sect-104785,Fundamentals of Data Analytics in the Public Sector with R,/university/umich,Zero out of five stars,131 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/data-analysis-r-japanese-104053,7. データ分析とR 言語,/institution/google,Zero out of five stars,29 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,data-science
/course/visualize-data-japanese-104054,6. データ可視化（ビジュアライゼーション）による、データの共有,/institution/google,Zero out of five stars,26 ratings at Coursera,"
            8-9 hours worth of material, 1 week long
          ",coursera,data-science
/course/analyze-data-japanese-104047,5 .データを分析し、答えを導き出す,/institution/google,Zero out of five stars,14 ratings at Coursera,"
            6-7 hours worth of material, 1 week long
          ",coursera,data-science
/course/sheng-wu-xin-xi-xue-4361,生物信息学: 导论与方法,/university/pku,Four and a half out of five stars,137 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/formula-preguntas-para-tomar-decisiones-basadas-e-61470,Formula preguntas para tomar decisiones basadas en datos,/institution/google,Four and a half out of five stars,33 ratings at Coursera,"
            8-9 hours worth of material, 1 week long
          ",coursera,data-science
/course/geospatial-bigdata-visualization-keplergl-25474,Geospatial Big Data Visualization with Kepler GL,/institution/project-network,Zero out of five stars,33 ratings at Coursera,"
            8-9 hours worth of material, 1 week long
          ",coursera,data-science
/course/proyecto-final-de-analitica-de-datos-25475,Proyecto Final de Analítica de Datos,/institution/ibm,Zero out of five stars,20 ratings at Coursera,"
            6-7 hours worth of material, 1 week long
          ",coursera,data-science
/course/citation-analysis-for-bibliometric-study-25480,Citation Analysis for Bibliometric Study,/institution/project-network,Zero out of five stars,24 ratings at Coursera,"
            6-7 hours worth of material, 2 weeks long
          ",coursera,data-science
/course/data-analysis-project-pwc-6856,Data Analysis and Presentation Skills: the PwC Approach Final Project,/institution/pwc,Four and a half out of five stars,22 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/dataviz-project-6805,Data Visualization with Tableau Project,/university/ucdavis,Four and a half out of five stars,17 ratings at Coursera,"
            8-9 hours worth of material, 1 week long
          ",coursera,data-science
/course/renqun-wangluo-4189,人群与网络 ,/university/pku,Four and a half out of five stars,42 ratings at Coursera,"
            2 hours worth of material
          ",coursera,data-science
/course/spss-ruanjian-3226,医学统计学与SPSS软件（基础篇）,/university/pku,Four and a half out of five stars,54 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/introducao-big-data-10714,Introdução ao Big Data ,/university/fia,Four and a half out of five stars,13 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/bigdataanalysis-10676,大數據分析：商業應用與策略管理 (Big Data Analytics: Business Applications and Strategic Decisions),/university/taiwan,Four and a half out of five stars,50 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/datascimed-10645,Data Science in Stratified Healthcare and Precision Medicine,/university/edinburgh,Four and a half out of five stars,133 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/mineria-de-datos-introduccion-11949,Introducción a la Minería de Datos,/university/ucchile,Four and a half out of five stars,18 ratings at Coursera,"
            22 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/security-privacy-big-data-13255,Security and Privacy for Big Data - Part 1,/institution/eitdigital,Four and a half out of five stars,9500 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-science-k-means-clustering-python-13623,Foundations of Data Science: K-Means Clustering in Python,/university/london,Four and a half out of five stars,6008 ratings at Coursera,"
            10 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/systems-network-kumu-20029,Introduction to Systems and Network Mapping with Kumu,/institution/project-network,Zero out of five stars,19 ratings at Coursera,"
            55 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/visualizing-citibike-trips-tableau-18161,Visualizing Citibike Trips with Tableau,/institution/project-network,Zero out of five stars,13 ratings at Coursera,"
            38 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/clustering-geolocation-data-intelligently-python-19324,Clustering Geolocation Data Intelligently in Python,/institution/project-network,Zero out of five stars,14 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/data-science-streamlit-python-19526,Build a Data Science Web App with Streamlit and Python,/institution/project-network,Zero out of five stars,21 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/predict-diabetes-with-a-random-forest-using-r-19516,Predict Diabetes with a Random Forest using R,/institution/project-network,Zero out of five stars,89 ratings at Coursera,"
            22 hours worth of material, 6 weeks long
          ",coursera,data-science
/course/covid19-data-visualization-using-python-21514,COVID19 Data Visualization Using Python,/institution/project-network,Zero out of five stars,24 ratings at Coursera,"
            23 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/fifa20-data-exploration-using-python-21516,FIFA20 Data Exploration using Python,/institution/project-network,Zero out of five stars,2687 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/curso-completo-spark-databricks-22457, Curso Completo de Spark con Databricks (Big Data),/institution/project-network,Zero out of five stars,45 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,data-science
/course/covid-19-cases-forecasting-using-fbp-32614,Covid-19 Cases Forecasting Using Fbprophet,/institution/project-network,Zero out of five stars,44 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,data-science
/course/facebook-network-analysis-using-python-and-networ-32598,Facebook Network Analysis using Python and Networkx,/institution/project-network,Zero out of five stars,98 ratings at Coursera,"
            17 hours worth of material, 3 weeks long
          ",coursera,data-science
/course/access-bioinformatics-databases-with-biopython-37658,Access Bioinformatics Databases with Biopython,/institution/project-network,Zero out of five stars,17 ratings at Coursera,"
            9-10 hours worth of material
          ",coursera,data-science
/course/tesla-stock-price-prediction-facebook-prophet-37660,Tesla Stock Price Prediction using Facebook Prophet,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/master-data-visualization-tableau-37661,Master the Art of Data Visualization With Tableau Public,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/interactive-kpi-tableau-dashboard-37642,Creating an Interactive KPI Management Dashboard in Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/analisis-exploratorio-de-datos-con-python-y-panda-37696,Análisis exploratorio de datos con Python y Pandas,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/applied-data-science-capstone-pt-34093,Trabalho de conclusão de Ciência de Dados Aplicada,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/applied-data-science-capstone-ar-34095,كابستون علوم البيانات التطبيقية,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/applied-data-science-capstone-ru-34096,Заключительный курс по теме «Прикладная наука о данных»,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/python-for-applied-data-science-ai-pt-34097,Python para a Ciência de Dados e IA,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/scatter-plot-data-scientists-big-data-analysts-vi-34133,Scatter Plot for Data Scientists & Big Data Analysts-Visuals,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/analises-rede-34200,Análises de Rede com Kumu,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/exploratory-data-analysis-in-r-40667,Exploratory Data Analysis in R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/analyse-exploratoire-des-donnees-dans-r-40668,Analyse Exploratoire des Données (AED) dans R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/diagramas-dinamicos-mentales-conceptuales-lucidch-40770,Lucidchart: Mapas conceptuales y mentales dinámicos.,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/panel-data-analysis-with-r-40784,Panel Data Analysis with R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/fundamentals-of-data-analysis-39415,Fundamentals of Data Analysis,/institution/learnquest,Four out of five stars,,,coursera,data-science
/course/ds-pitfalls-43823,Avoiding Data Science Pitfalls,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/create-data-visualization-python-altair-43865,Create Beautiful Data Visualizations with Python and Altair,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/learning-sas-reading-raw-data-from-fixed-columns-51840,Learning SAS: Reading Raw Data from Fixed Columns,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/learning-sas-data-types-naming-conventions-and-re-51841,"Learning SAS: Data Types, Naming Conventions, and Resources",/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/learning-sas-reading-raw-data-with-the-list-input-51842,Learning SAS: Reading Raw Data with the List Input Method,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/learning-sas-creating-formats-and-labels-51843,Learning SAS: Creating Formats and Labels,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/crash-course-on-interactive-data-visualization-wi-54337,Crash Course on Interactive Data Visualization with Plotly,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/missing-data-es-66063,Cómo manejar datos faltantes,/university/umd,Zero out of five stars,,,coursera,data-science
/course/data-collection-analytics-project-es-66064,Cómo combinar y analizar datos complejos,/university/umd,Zero out of five stars,,,coursera,data-science
/course/how-create-gantt-chart-tableau-65992,How to Create a Gantt Chart in Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/design-brainstorming-diagrams-businesses-with-cre-65993,Design Brainstorming diagrams for businesses with Creately,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/use-apache-spark-structured-streaming-api-mongodb-58769,Use the Apache Spark Structured Streaming API with MongoDB,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/series-temporales-facebook-prophet-neuralprophet-55913,Series temporales con Facebook’ Prophet y NeuralProphet,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/biodata-processing-55915,BioData Processing,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/nazaruh-eamatan-ean-albayanat-almusawarat-biastik-58219,نظره عامة عن البيانات المصورة باستخدام Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/ferramentas-para-ciencia-de-dados-introducao-ao-r-59543,Ferramentas para Ciência de Dados: Introdução ao R,/university/fia,Zero out of five stars,,,coursera,data-science
/course/how-create-interactive-resume-tableau-70697,How To Create An Interactive Resume On Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/einstieg-raeumliche-datenanalyse-mit-geoda-86336,Einstieg in die Raeumliche Datenanalyse mit GeoDa,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/mediation-analysis-with-r-86338,Mediation Analysis with R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/creer-diagramme-brainstorming-creately-86312,Créer un diagramme de Brainstorming avec Creately,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/creer-presentation-entreprise-avec-piktochart-86331,Créer une présentation d’entreprise avec Piktochart,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/get-started-tableau-86302,Get Started With Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/twitter-api-mining-data-using-orange-data-mining--97267,Twitter API: Mining Data using Orange Data Mining Platform,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/python-para-ciencia-de-datos-97395,Python para Ciencia de Datos,/university/ucchile,Zero out of five stars,,,coursera,data-science
/course/data-science-perspectives-on-pandemic-management-110586,Data science perspectives on pandemic management,/university/polimi,Zero out of five stars,,,coursera,data-science
/course/career-guide-and-interview-prep-for-data-science--91958,Data Scientist Career Guide and Interview Preparation,/institution/ibm,Five out of five stars,,,coursera,data-science
/course/conducting-exploratory-data-analysis-91962,Conducting Exploratory Data Analysis,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/spatial-data-science-10168,Spatial Data Science and Applications,/university/yonsei,Four and a half out of five stars,,,coursera,data-science
/course/build-critical-path-visualizations-tableau-and-ex-80040,Build Critical Path Visualizations in Tableau and Excel,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/pkubioinfo-1209,Bioinformatics: Introduction and Methods 生物信息学: 导论与方法,/university/pku,Four and a half out of five stars,,,coursera,data-science
/course/molecularevolution-3555,Molecular Evolution (Bioinformatics IV),/university/ucsd,Four and a half out of five stars,,,coursera,data-science
/course/mutations-3557,Finding Mutations in DNA and Proteins (Bioinformatics VI),/university/ucsd,Four and a half out of five stars,,,coursera,data-science
/course/introduction-to-dplyr-17063,Build Data Analysis tools using R and DPLYR,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/data-scientists-tools-ar-13197,مجموعة أدوات عالم البيانات,/university/jhu,Four and a half out of five stars,,,coursera,data-science
/course/covid19-data-analysis-using-python-20101,COVID19 Data Analysis Using Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/streaming-analytics-systems-gcp-es-20121,Building Resilient Streaming Analytics Systems on GCP en Español,/institution/googlecloud,Five out of five stars,,,coursera,data-science
/course/streaming-analytics-systems-gcp-jp-20123,Building Resilient Streaming Analytics Systems on GCP 日本語版,/institution/googlecloud,Five out of five stars,,,coursera,data-science
/course/logistic-regression-numpy-python-19241,Logistic Regression with NumPy and Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/dplyr-19350,Build Data Analysis and Transformation Skills in R using DPLYR,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/intro-time-series-analysis-in-r-19326,Intro to Time Series Analysis in R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/shiny-to-plot-differential-gene-expression-19580,Using Shiny to Plot Differential Gene Expression,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/introduccion-algoritmos-regresion-19582,Introducción a los algoritmos de regresión,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/data-visualization-plotly-express-18951,Data Visualization with Plotly Express,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/fundamentos-de-la-visualizacion-de-datos-con-tabl-23229,Fundamentos de la visualización de datos con Tableau,/university/austral,Four and a half out of five stars,,,coursera,data-science
/course/create-a-story-in-tableau-public-23168,Create a Story in Tableau Public,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/informatics-21603,Bacterial Bioinformatics,/university/uva,Four and a half out of five stars,,,coursera,data-science
/course/imbalance-classes-22552,Effectively Dealing with Imbalance Classes,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/3d-modeling-rhinoscript-20997,Design Computing: 3D Modeling in Rhinoceros with Python/Rhinoscript,/university/umich,Five out of five stars,,,coursera,data-science
/course/handling-imbalanced-data-classification-problems-20984,Handling Imbalanced Data Classification Problems,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/intro-kumu-22151,Introdução a Mapas de Relação com Kumu,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/covid-19-death-medical-analysis-visualization-usi-32730,Covid-19 Death Medical Analysis & Visualization using Plotly,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/learning-sas-history-and-sas-studio-32701,Learning SAS: History and SAS Studio,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/wrangling-data-for-data-analysts-with-python-32705,Wrangling Data for Data Analysts with Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/crash-couse-in-gnuplot-27222,Crash couse in Gnuplot,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/visualizing-static-networks-r-27224,Visualizing static networks with R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/sql-for-data-science-ar-34319,‏SQL لعلوم البيانات,/university/ucdavis,Zero out of five stars,,,coursera,data-science
/course/tableau-public-interactive-graph-34339,Creating an Interactive Graph with Tableau Public,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/create-geovisualizations-tableau-40862,Create Geovisualizations in Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/business-data-fr-40817,Exploration et production de données pour les entreprises,/university/illinois,Zero out of five stars,,,coursera,data-science
/course/storytelling-with-data-39317, Storytelling With Data,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/building-statistical-models-in-r-linear-regressio-39433,Building Statistical Models in R: Linear Regression,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/redesecologicas-39506,Redes Ecológicas,/university/usp,Five out of five stars,,,coursera,data-science
/course/exploratory-data-analysis-ar-39395,تحليل البيانات الاستكشافية,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/create-interactive-graphs-tableau-44692,Create Interactive Graphs in Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/principios-esenciales-de-diseno-en-tableau-44583,Principios esenciales de diseño en Tableau,/university/austral,Four and a half out of five stars,,,coursera,data-science
/course/data-visualization-python-ar-47952,تمثيل البيانات رسومياً باستخدام بايثون - Data Visualization,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/statistical-data-visualization-54612,Interactive Statistical Data Visualization 101,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/ibm-data-ops-methodology-54625,DataOps Methodology ,/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/improve-plans-strategies-graphics-creately-66345,Improve plans and strategies with graphics on Creately,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/create-buyer-persona-diagram-businesses-creately-66319,Create a buyer persona diagram for businesses with Creately,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/creer-diagrammes-buyer-persona-creately-66333,Créer des diagrammes de Buyer Persona avec Creately,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/sampling-methods-es-66334,"Muestreo de personas, redes y registros",/university/umich,Zero out of five stars,,,coursera,data-science
/course/create-it-diagrams-with-lucidchart-66087,Create IT Diagrams with Lucidchart,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/data-visualization-using-plotly-66094,Data Visualization using Plotly,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/creer-infographies-attrayantes-creately-66104,Créer des infographies attrayantes avec Creately,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/create-attractive-infographics-with-creately-66112,Create attractive infographics with Creately,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/creer-diagrammes-strategiques-entreprise-creately-66113,Créer des diagrammes stratégiques d'entreprise avec Creately,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/inshaa-mokhatat-attakarob-fi-tatbiq-creately-66116,إنشاء مخطط التقارب  في تطبيق كرييتلي,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/how-visualize-research-data-tableau-66121,How to Visualize Research Data in Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/scala2-spark-big-data-64976,Big Data Analysis with Scala and Spark (Scala 2 version),/university/epfl,Zero out of five stars,,,coursera,data-science
/course/create-an-affinity-diagram-using-creately-57733,Create an Affinity Diagram Using Creately,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/data-scientists-tools-ko-60063,데이터 과학자의 도구 상자,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/choosing-method-best-illustrating-data-58291,Choosing Which Method Is Best For Illustrating Data,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/strategic-analysis-with-financial-competitive-pro-56004,Strategic Analysis with Financial Competitive Profile Matrix,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/time-series-analysis-arima-with-r-64374,Time Series Analysis (ARIMA) with R,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/gestao-de-dados-cientificos-64389,Gestão de Dados Científicos,/university/insper,Four and a half out of five stars,,,coursera,data-science
/course/data-analytics-in-sports-law-and-team-management-89670,Data Analytics in Sports Law and Team Management,/university/suny,Zero out of five stars,,,coursera,data-science
/course/analisis-exploratorio-de-datos-con-python-94436,Análisis Exploratorio de Datos con Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/visualize-financial-data-tableau-92056,Visualize Financial Data In Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/analyze-survey-data-tableau-92154,Analyze Survey Data with Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/data-science-boulder-117540,Data Science Graduate Certificate,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/interviewing-ds-ai-117561,Interviewing for DS/AI Roles,/university/uci,Zero out of five stars,,,coursera,data-science
/course/uniandes-master-data-analytics-20886,Maestría en Inteligencia Analítica de Datos,/university/uniandes,Zero out of five stars,,,coursera,data-science
/course/higher-school-economics-master-data-science-20887,Master of Data Science,/university/hse,Zero out of five stars,,,coursera,data-science
/course/michigan-university-master-applied-data-science-20888,Master of Applied Data Science,/university/umich,Zero out of five stars,,,coursera,data-science
/course/cu-boulder-master-data-science-20889,Master of Science in Data Science,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/illinois-master-computer-science-data-science-20890,Master of Computer Science in Data Science,/university/illinois,Zero out of five stars,,,coursera,data-science
/course/imperial-master-machine-learning-data-science-20891,Master of Machine Learning and Data Science,/university/imperial,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-fr-18847,Data Engineering on Google Cloud Platform en Français,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-br-18791,Data Engineering on Google Cloud Platform em Português Brasileiro,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-es-18902,Data Engineering on Google Cloud Platform en Español,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-jp-18676,Data Engineering on Google Cloud Platform 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/analisis-datos-18694,Análisis de Datos para la toma de decisiones,/university/tecdemonterrey,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-de-21670,"Data Engineer, Big Data and ML on Google Cloud auf Deutsch",/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/op-jindal-global-mba-business-analytics-48054,MBA in Business Analytics,/university/op-jindal,Zero out of five stars,,,coursera,data-science
/course/mathematics-for-data-science-18856,Mathematics for Data Science,/university/hse,Zero out of five stars,,,coursera,data-science
/course/analiz-ekonomicheskikh-dannykh-18536,Практики анализа экономических данных от простого к сложному,/university/spbu,Zero out of five stars,,,coursera,data-science
/course/analiz-dannykh-18620,Анализ данных,/university/nsu,Zero out of five stars,,,coursera,data-science
/course/maths-for-data-analysis-23211,Математика для анализа данных,/university/hse,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-22863,"Data Engineering, Big Data, and Machine Learning on GCP",/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/network-analytics-for-business-40889,Network Analytics for Business,/university/hse,Zero out of five stars,,,coursera,data-science
/course/hands-on-data-science-machine-learning-48231,Hands-on Foundations for Data Science and Machine Learning with Google Cloud Labs,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/hands-on-data-science-machine-learning-47265,Hands-on Foundations for Data Science and Machine Learning Google Cloud Labs,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/from-data-to-insights-google-cloud-platform-jp-18826,From Data to Insights with Google Cloud 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/clinical-data-science-18836,Clinical Data Science,/university/cusystem,Zero out of five stars,,,coursera,data-science
/course/python-data-products-for-predictive-analytics-18839,Python Data Products for Predictive Analytics,/university/ucsd,Zero out of five stars,,,coursera,data-science
/course/data-science-18849,Data Science at Scale,/university/uw,Zero out of five stars,,,coursera,data-science
