Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/ruralnursing-2984,Rural Health Nursing,/university/newmexico,Five out of five stars,1 review,"
            4-6 hours a week
          ",coursera,health
/course/personalisedmed-2100,Myths and Realities of Personalised Medicine: The Genetic Revolution,/university/unsw,Five out of five stars,1 review,"
            5 weeks long
          ",coursera,health
/course/health-care-innovation-6017,Innovating Solutions for Aging Populations,/university/ucph,Five out of five stars,1 review,"
            22 hours worth of material, 2 weeks long
          ",coursera,health
/course/contact-tracing-for-covid-19-20577,Population Health During A Pandemic: Contact Tracing and Beyond,/university/houston,Five out of five stars,1 review,"
            11 hours worth of material, 4 weeks long
          ",coursera,health
/course/covid-19-contact-tracing-for-nursing-professional-21234,COVID-19 Contact Tracing For Nursing Professionals,/university/houston,Four and a half out of five stars,146 ratings at Coursera,"
            17 hours worth of material, 8 weeks long
          ",coursera,health
/course/epidemics-678,Epidemics - the Dynamics of Infectious Diseases,/university/psu,Four out of five stars,11 reviews,"
            3-4 hours worth of material, 5 weeks long
          ",coursera,health
/course/hpv-oral-throat-cancer-7584,HPV-Associated Oral and Throat Cancer: What You Need to Know,/university/mssm,Five out of five stars,456 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,health
/course/weight-management-beyond-balancing-calor-13200,Weight Management: Beyond Balancing Calories,/university/emory,Four and a half out of five stars,1011 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,health
/course/fmri1-4397,Principles of fMRI 1,/university/jhu,Four and a half out of five stars,770 ratings at Coursera,"
            14 hours worth of material, 9 weeks long
          ",coursera,health
/course/fixinghealthcare-2098,Fixing Healthcare Delivery,/university/ufl,Four and a half out of five stars,132 ratings at Coursera,"
            22 hours worth of material, 5 weeks long
          ",coursera,health
/course/zhong-yao-zhi-shi-4329,杏林探宝——认知中药,/university/sjtu,Four and a half out of five stars,126 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,health
/course/covid-vaccine-ambassador-61414,COVID Vaccine Ambassador Training: How to Talk to Parents  ,/university/jhu,Five out of five stars,1185 ratings at Coursera,"
            6-8 hours a week
          ",coursera,health
/course/publichealth-500,Principles of Public Health,/university/uci,Four and a half out of five stars,2 reviews,"
            3-5 hours a week
          ",coursera,health
/course/upperlimb-1049,Going Out on a Limb: The Anatomy of the Upper Limb,/university/penn,Four and a half out of five stars,2 reviews,"
            4-6 hours a week
          ",coursera,health
/course/ucsfdiabetes-953,"Diabetes: Diagnosis, Treatment, and Opportunities",/university/ucsf,Four and a half out of five stars,2 reviews,"
            3-4 hours a week, 12 weeks long
          ",coursera,health
/course/virology2-1537,How Viruses Cause Disease,/university/columbia,Four and a half out of five stars,2 reviews,"
            2-5 hours a week, 5 weeks long
          ",coursera,health
/course/healthcaresafety-822,The Science of Safety in Healthcare,/university/jhu,Four and a half out of five stars,2 reviews,"
            2-3 hours a week
          ",coursera,health
/course/vaccines-350,Vaccines,/university/penn,Four and a half out of five stars,2 reviews,"
            19 hours worth of material, 7 weeks long
          ",coursera,health
/course/global-health-introduction-2076,An Introduction to Global Health,/university/ucph,Five out of five stars,783 ratings at Coursera,"
            11 hours worth of material, 6 weeks long
          ",coursera,health
/course/pmhdepression-1034,Major Depression in the Population: A Public Health Approach,/university/jhu,Four and a half out of five stars,356 ratings at Coursera,"
            8-9 hours worth of material, 3 weeks long
          ",coursera,health
/course/communicating-during-global-emergencies-11312,Communicating During Global Emergencies,/university/emory,Four and a half out of five stars,353 ratings at Coursera,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,health
/course/everyday-chinese-medicine-9386,Everyday Chinese Medicine,/university/cuhk,Four and a half out of five stars,860 ratings at Coursera,"
            35 hours worth of material, 4 weeks long
          ",coursera,health
/course/clinical-kidney-transplantation-4422,"Clinical Kidney, Pancreas and Islet Transplantation",/university/leiden,Five out of five stars,337 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,health
/course/wo-pmo-healthcareinnovation-10802,Health Care Innovation,/university/penn,Four and a half out of five stars,260 ratings at Coursera,"
            1 week long
          ",coursera,health
/course/michigan-sport-related-concussion-traini-15223,Michigan Sport-Related Concussion Training Certification ,/university/umich,Four and a half out of five stars,940 ratings at Coursera,"
            3-5 hours a week
          ",coursera,health
/course/nutritionforhealth-478,Nutrition and Physical Activity for Health,/university/pitt,Four and a half out of five stars,3 reviews,"
            2-4 hours a week, 6 weeks long
          ",coursera,health
/course/disasterpreparedness-3376,Disaster Preparedness for the Health Care Professional,/university/jhu,Four and a half out of five stars,3 reviews,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,health
/course/data-public-health-8921,Data and Health Indicators in Public Health Practice,/university/jhu,Four and a half out of five stars,1122 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,health
/course/nutrition-pregnancy-8333,Nutrition and Lifestyle in Pregnancy,/university/lmu,Five out of five stars,2767 ratings at Coursera,"
            14 hours worth of material, 5 weeks long
          ",coursera,health
/course/emt-foundations-12708,EMT Foundations,/university/cusystem,Four out of five stars,5 reviews,"
            17 hours worth of material, 6 weeks long
          ",coursera,health
/course/datamanagement-540,Data Management for Clinical Research,/university/vanderbilt,Four out of five stars,5 reviews,"
            5-6 hours worth of material, 5 weeks long
          ",coursera,health
/course/dermatology-13569,Dermatology: Trip to skin,/university/nsu,Four out of five stars,5 reviews,"
            4-6 hours a week
          ",coursera,health
/course/nutrition-391,Nutrition for Health Promotion and Disease Prevention,/university/ucsf,Four out of five stars,7 reviews,"
            4-6 hours a week, 6 weeks long
          ",coursera,health
/course/clinicalneurology-1538,Introduction to Clinical Neurology,/university/ucsf,Four out of five stars,11 reviews,"
            21 hours worth of material, 7 weeks long
          ",coursera,health
/course/thoracic-oncology-6908,Thoracic Oncology,/university/umich,Five out of five stars,460 ratings at Coursera,"
            21 hours worth of material, 5 weeks long
          ",coursera,health
/course/training-others-nursing-informatics-12579,Nursing Informatics Training and Education,/university/minnesota,Five out of five stars,75 ratings at Coursera,"
            71 hours worth of material, 10 weeks long
          ",coursera,health
/course/essentials-global-health-7337,Essentials of Global Health,/university/yale,Five out of five stars,1826 ratings at Coursera,"
            12 hours worth of material, 5 weeks long
          ",coursera,health
/course/ehealth-6876,eHealth: More than just an electronic record,/university/sydney,Four and a half out of five stars,295 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,health
/course/drug-commercialization-7255,Drug Commercialization ,/university/ucsd,Four and a half out of five stars,1129 ratings at Coursera,"
            22 hours worth of material, 8 weeks long
          ",coursera,health
/course/screening-4793,Disease Screening in Public Health,/university/unige,Four out of five stars,5 reviews,"
            16 hours worth of material, 12 weeks long
          ",coursera,health
/course/diabetes-664,Diabetes - a Global Challenge,/university/ucph,Four out of five stars,7 reviews,"
            19 hours worth of material, 8 weeks long
          ",coursera,health
/course/globalhealthoverview-685,Global Health: An Interdisciplinary Overview,/university/unige,Four and a half out of five stars,454 ratings at Coursera,"
            13 hours worth of material, 1 week long
          ",coursera,health
/course/opioids-19331,Physician/Student Opioid Use Disorder Medication Assisted Treatment Waiver Training,/university/uva,Four and a half out of five stars,17 ratings at Coursera,"
            27 hours worth of material, 2 weeks long
          ",coursera,health
/course/opioid-mgmt-19338,Advanced Practice Provider/Physician Assistant: Opioid Use Disorder Medication Assisted Treatment Waiver Training (24hr),/university/uva,Four out of five stars,1 review,"
            3 hours a week, 13 weeks long
          ",coursera,health
/course/drug-development-product-management-21821,Drug Development Product Management,/university/ucsd,Four out of five stars,1 review,"
            11 hours worth of material, 4 weeks long
          ",coursera,health
/course/systems-science-obesity-6398,Systems Science and Obesity,/university/jhu,Four and a half out of five stars,193 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,health
/course/biocontainment-6976,High Level Biocontainment for Healthcare Facilities,/university/nebraska,Four and a half out of five stars,90 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,health
/course/cataractsurgery-2344,Introduction to Cataract Surgery,/university/umich,Five out of five stars,255 ratings at Coursera,"
            13 hours worth of material, 6 weeks long
          ",coursera,health
/course/physical-therapy-exercise-11686,Managing Your Health: The Role of Physical Therapy and Exercise,/university/utoronto,Four out of five stars,7 reviews,"
            15 hours worth of material, 4 weeks long
          ",coursera,health
/course/mentalhealth-cannabis-cbd-thc-13819,"Cannabis, Mental Health, and Brain Disorders",/university/boulder,Four and a half out of five stars,136 ratings at Coursera,"
            26 hours worth of material, 4 weeks long
          ",coursera,health
/course/anatomy403-1x-12797,Anatomy: Musculoskeletal and Integumentary Systems,/university/umich,Five out of five stars,2028 ratings at Coursera,"
            8-10 hours a week
          ",coursera,health
/course/rationing-368,Rationing and Allocating Scarce Medical Resources,/university/penn,Four out of five stars,1 review,"
            2-4 hours a week
          ",coursera,health
/course/socialepi-655,Social Epidemiology,/university/minnesota,Four out of five stars,1 review,"
            3-4 hours a week, 11 weeks long
          ",coursera,health
/course/virology-952,Virology I: How Viruses Work,/university/columbia,Four out of five stars,6 reviews,"
            1-2 hours a week
          ",coursera,health
/course/clinicaltrials-935,Practical tips to improve Asian American participation in cancer clinical trials,/university/stanford,Four out of five stars,1 review,"
            2-4 hours a week, 6 weeks long
          ",coursera,health
/course/researchforhealth-1568,Understanding Research: An Overview for Health Professionals,/university/ucsf,Four out of five stars,1 review,"
            4-6 hours a week, 5 weeks long
          ",coursera,health
/course/interprofessional-2289,Collaboration and Communication in Healthcare: Interprofessional Practice,/university/ucsf,Four out of five stars,1 review,"
            1-3 hours a week
          ",coursera,health
/course/mhglobal-3324,Mental Health: A Global Priority,/university/edinburgh,Four out of five stars,1 review,"
            3-4 hours a week
          ",coursera,health
/course/selfreflection-4954,Engineering Self-Reflection for Human Completion,/university/kaist,Four out of five stars,9 reviews,"
            2-4 hours a week, 6 weeks long
          ",coursera,health
/course/deafness-3789,Deafness in the 21st Century,/university/manchester,Four out of five stars,1 review,"
            3-6 hours a week, 8 weeks long
          ",coursera,health
/course/healthliteracy-2014,Health Literacy and Communication for Health Professionals,/university/nebraska,Four out of five stars,1 review,"
            18 hours worth of material, 6 weeks long
          ",coursera,health
/course/herbalmedicine-12872,Herbal Medicine,/university/minnesota,Four out of five stars,11 reviews,"
            18 hours worth of material, 5 weeks long
          ",coursera,health
/course/dementiacare-1030,"Living with Dementia: Impact on Individuals, Caregivers, Communities and Societies",/university/jhu,Four out of five stars,7 reviews,"
            5 hours worth of material, 5 weeks long
          ",coursera,health
/course/autism-spectrum-disorder-5076,Autism Spectrum Disorder,/university/ucdavis,Four out of five stars,7 reviews,"
            2-4 hours a week
          ",coursera,health
/course/lifenutr-534,"Nutrition, Health, and Lifestyle: Issues and Insights",/university/vanderbilt,Four out of five stars,5 reviews,"
            12 hours worth of material, 3 weeks long
          ",coursera,health
/course/get-active-5260,"Sit Less, Get Active",/university/edinburgh,Four out of five stars,16 reviews,"
            14 hours worth of material, 6 weeks long
          ",coursera,health
/course/mentalhealth-400,The Social Context of Mental Health and Illness,/university/utoronto,Four and a half out of five stars,470 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,health
/course/measuring-and-maximizing-impact-of-covid-19-conta-20985,Measuring and Maximizing Impact of COVID-19 Contact Tracing,/university/jhu,Four and a half out of five stars,1274 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,health
/course/trauma-emergencies-and-care-12709,Trauma Emergencies and Care,/university/cusystem,Five out of five stars,398 ratings at Coursera,"
            23 hours worth of material, 4 weeks long
          ",coursera,health
/course/hacking-exercise-health-16911,Hacking Exercise For Health. The surprising new science of fitness.,/university/mcmaster,Four and a half out of five stars,716 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,health
/course/ebola-3202,Ebola Virus Disease: An Evolving Epidemic,/university/emory,Four and a half out of five stars,202 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,health
/course/outbreaks-epidemics-17987,Outbreaks and Epidemics,/university/jhu,Five out of five stars,670 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,health
/course/medical-applications-particle-accelerato-12557,Medical Applications of Particle Accelerators (NPAP MOOC),/university/lunduniversity,Four and a half out of five stars,233 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,health
/course/healthcare-and-society-11947,Bridging healthcare and society,/university/tomsk-state,Three out of five stars,1 review,"
            22 hours worth of material, 8 weeks long
          ",coursera,health
/course/addictedbrain-1403,The Addicted Brain,/university/emory,Four out of five stars,24 reviews,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,health
/course/antimicrobial-resistance-6448,Antimicrobial resistance - theory and methods,/university/dtu,Four and a half out of five stars,2108 ratings at Coursera,"
            1-3 hours a week
          ",coursera,health
/course/healthleadership-2792,Health Leadership,/university/unsw,Three and a half out of five stars,4 reviews,"
            9-10 hours worth of material, 3 weeks long
          ",coursera,health
/course/drug-development-7254,Drug Development,/university/ucsd,Four and a half out of five stars,2076 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,health
/course/healthforall-837,Health for All Through Primary Health Care,/university/jhu,Four and a half out of five stars,251 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,health
/course/healthcare-it-7664,Health Care IT: Challenges and Opportunities,/university/mssm,Four and a half out of five stars,451 ratings at Coursera,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,health
/course/mrifundamentals-5043,MRI Fundamentals,/university/kaist,Four and a half out of five stars,320 ratings at Coursera,"
            4-10 hours a week
          ",coursera,health
/course/humannutrition-535,Fundamentals of Human Nutrition,/university/ufl,Three out of five stars,2 reviews,"
            14 hours worth of material, 6 weeks long
          ",coursera,health
/course/foodsafetytox-2941,食品安全與毒理 (Food Safety & Toxicology),/university/taiwan,Five out of five stars,230 ratings at Coursera,"
            3-4 hours a week
          ",coursera,health
/course/poisonings-1536,Poisonings in the Home and Community: Assessment and Emergency Response,/university/ucsf,Two out of five stars,1 review,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,health
/course/chickens-2937,Chicken Behaviour and Welfare,/university/edinburgh,Five out of five stars,1042 ratings at Coursera,"
            5-6 hours worth of material, 6 weeks long
          ",coursera,health
/course/cuidados-del-recien-nacido-10309,Cuidados y procedimientos generales en la atención del recién nacido,/university/uchile,Five out of five stars,1748 ratings at Coursera,"
            2-4 hours a week, 1 week long
          ",coursera,health
/course/opioid-crisis-9727,Solving the Opioid Crisis Teach-Out,/university/umich,One out of five stars,1 review,"
            2-3 hours a week, 6 weeks long
          ",coursera,health
/course/ushealthcare-1138,Understanding and Improving the US Healthcare System,/university/umich,Two and a half out of five stars,3 reviews,"
            4-6 hours a week, 6 weeks long
          ",coursera,health
/course/buddhist-meditation-1342,Tibetan Buddhist Meditation and the Modern World: Lesser Vehicle,/university/uva,Three and a half out of five stars,23 reviews,"
            12 hours worth of material, 7 weeks long
          ",coursera,health
/course/idea-2-impact-17047,idea 2 IMPACT: An Introduction to Translating Assistive Health Technologies and Other Products,/university/pitt,Zero out of five stars,12 ratings at Coursera,"
            26 hours worth of material, 7 weeks long
          ",coursera,health
/course/va-health-care-6216,Service Transformed: Lessons in U.S. Veteran Centered Care,/university/umich,Four out of five stars,26 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,health
/course/hi-five-social-peer-8303,"HI-FIVE: Health Informatics For Innovation, Value & Enrichment (Social/Peer Perspective)",/university/columbia,Four and a half out of five stars,44 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,health
/course/coursera-essentials-of-palliative-care-5692,Essentials of Palliative Care,/university/stanford,Four and a half out of five stars,42 ratings at Coursera,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,health
/course/healthcare-marketplace-capstone-5548,Healthcare Marketplace Capstone,/university/minnesota,Four and a half out of five stars,49 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,health
/course/lung-cancer-9971, 一堂課讓你認識肺癌（Basic Concepts of Lung Cancer: Diagnosis and Treatment）,/university/taiwan,Five out of five stars,940 ratings at Coursera,"
            13 hours worth of material, 6 weeks long
          ",coursera,health
/course/self-reflection-meditation-11054,Meditation: A way to achieve your goals in your life,/university/kaist,Four and a half out of five stars,74 ratings at Coursera,"
            96 hours worth of material, 6 weeks long
          ",coursera,health
/course/toxicology-21-10478,Toxicology 21: Scientific Applications,/university/jhu,Four and a half out of five stars,58 ratings at Coursera,"
            8-9 hours worth of material, 5 weeks long
          ",coursera,health
/course/patient-safety-capstone-9773,Taking Safety and Quality Improvement Work to the Next Level (Patient Safety VII),/university/jhu,Four and a half out of five stars,29 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,health
/course/palliative-care-capstone-project-12232,Palliative Care Capstone Projects,/university/cusystem,Five out of five stars,106 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,health
/course/curanderismo-traditional-healing-13394,"Curanderismo: Traditional Healing of the Mind, Energy & Spirit",/university/newmexico,Five out of five stars,22 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,health
/course/analytical-solutions-common-healthcare-p-12785,Analytical Solutions to Common Healthcare Problems,/university/ucdavis,Four and a half out of five stars,96 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,health
/course/healthcare-data-literacy-12786,Healthcare Data Literacy,/university/ucdavis,Four and a half out of five stars,44 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,health
/course/healthcare-data-models-12787,Healthcare Data Models,/university/ucdavis,Four and a half out of five stars,67 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,health
/course/healthcare-data-quality-governance-12788,Healthcare Data Quality and Governance,/university/ucdavis,Four and a half out of five stars,143 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,health
/course/cancer-prostata-12790,Cáncer de próstata,/university/unam,Five out of five stars,69 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,health
/course/newborn-capstone-13618,Newborn Capstone,/university/cusystem,Four and a half out of five stars,47 ratings at Coursera,"
            39 hours worth of material, 9 weeks long
          ",coursera,health
/course/clinical-research-biostatistics-wolfram-13693,Doing Clinical Research: Biostatistics with the Wolfram Language,/university/uct,Four and a half out of five stars,28 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,health
/course/regulated-competition-healthcare-systems-16978,Regulated Competition in Healthcare Systems: Theory & Practice,/university/erasmus,Five out of five stars,162 ratings at Coursera,"
            28 hours worth of material, 6 weeks long
          ",coursera,health
/course/skills-for-nursing-informatics-leaders-12575,Skills for Nursing Informatics Leaders,/university/minnesota,Five out of five stars,16 ratings at Coursera,"
            14 hours worth of material, 5 weeks long
          ",coursera,health
/course/leadership-interprofessional-informatics-12576,Leadership in Interprofessional Informatics ,/university/minnesota,Five out of five stars,40 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,health
/course/health-informatics-leadership-12578,Nursing Informatics Leaders,/university/minnesota,Four and a half out of five stars,1861 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,health
/course/cuidado-heridas-12592,Cuidado de heridas en el ámbito hospitalario,/university/unam,Five out of five stars,393 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,health
/course/integrative-therapies-and-healing-practi-12869,Introduction to Integrative Therapies and Healing Practices,/university/minnesota,Four and a half out of five stars,197 ratings at Coursera,"
            28 hours worth of material, 4 weeks long
          ",coursera,health
/course/mindfulness-integrative-healthcare-12870,Mindfulness in Integrative Healthcare,/university/minnesota,Five out of five stars,16 ratings at Coursera,"
            27 hours worth of material, 4 weeks long
          ",coursera,health
/course/population-health-study-design-14402,Population Health: Study Design,/university/leiden,Four and a half out of five stars,87 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,health
/course/introduction-to-health-systems-19762,Health Systems Development: Introduction to Health Systems,/university/imperial,Five out of five stars,49 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,health
/course/health-service-delivery-and-human-resources-19763,Health Systems Development: A Focus on Health Service Delivery and Human Resources for Health,/university/imperial,Four and a half out of five stars,45 ratings at Coursera,"
            4-5 hours worth of material, 1 week long
          ",coursera,health
/course/healthsystems-policy-research-19764,"Health Systems Development: Health systems, Policy and Research",/university/imperial,Five out of five stars,179 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,health
/course/prevent-cancer-19479,Cancer Prevention Web-Based Activity,/university/uva,Four and a half out of five stars,95 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,health
/course/global-disease-non-communicable-19042,Global Disease Masterclass: Non-communicable Diseases,/university/imperial,Five out of five stars,102 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,health
/course/global-disease-distribution-19044,Global Disease Masterclass: Global Disease Distribution,/university/imperial,Four and a half out of five stars,32 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,health
/course/managing-processes-23189,Value-Based Care: Managing Processes to Improve Outcomes,/university/houston,Four and a half out of five stars,122 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,health
/course/value-based-care-introduction-23190,Value-Based Care: Introduction to Value-Based Care and the U.S. Healthcare System,/university/houston,Five out of five stars,39 ratings at Coursera,"
            54 hours worth of material, 3 weeks long
          ",coursera,health
/course/pop-health-23191,Value-Based Care: Population Health,/university/houston,Four and a half out of five stars,127 ratings at Coursera,"
            15 hours worth of material, 5 weeks long
          ",coursera,health
/course/cuidando-en-uci-21164,Cuidando a la persona en situación crítica de salud en UCI,/university/unal,Five out of five stars,88 ratings at Coursera,"
            32 hours worth of material, 4 weeks long
          ",coursera,health
/course/fundamentals-of-immunology-four-dueling-with-the--21639,Fundamentals of Immunology: Dueling with the Dark Side,/university/rice,Five out of five stars,15 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,health
/course/evaluation-of-digital-health-interventions-22556,Evaluation of Digital Health Interventions,/university/imperial,Four and a half out of five stars,10 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,health
/course/palliative-care-always-capstone-course-21795,Palliative Care Always Capstone Course,/university/stanford,Four and a half out of five stars,14 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,health
/course/symptom-management-in-palliative-care-21796,Symptom Management in Palliative Care,/university/stanford,Four and a half out of five stars,14 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,health
/course/supporting-families-and-caregivers-21797,Supporting Families and Caregivers,/university/stanford,Four out of five stars,11 ratings at Coursera,"
            12 hours worth of material, 7 weeks long
          ",coursera,health
/course/transitions-in-care-from-survivorship-to-hospice-21798,Transitions in Care from Survivorship to Hospice,/university/stanford,Four and a half out of five stars,608 ratings at Coursera,"
            18 hours worth of material, 8 weeks long
          ",coursera,health
/course/intro-to-healthcare-21168,Introduction to Healthcare,/university/stanford,Five out of five stars,169 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,health
/course/global-quality-maternal-and-newborn-care-22339,Global Quality Maternal and Newborn Care,/university/yale,Five out of five stars,57 ratings at Coursera,"
            13 hours worth of material, 6 weeks long
          ",coursera,health
/course/intergrative-nursing-introduction-20963,Introduction to Integrative Nursing,/university/minnesota,Four and a half out of five stars,184 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,health
/course/circaclock-2664,Circadian clocks: how rhythms structure life,/university/lmu,Five out of five stars,15 ratings at Coursera,"
            26 hours worth of material, 5 weeks long
          ",coursera,health
/course/introduction-participatory-approaches-public-heal-32712,Introduction to Participatory Approaches in Public Health ,/university/imperial,Zero out of five stars,10 ratings at Coursera,"
            5-6 hours worth of material, 3 weeks long
          ",coursera,health
/course/applying-participatory-approaches-in-public-healt-32721,Applying Participatory Approaches in Public Health Settings,/university/imperial,Zero out of five stars,16 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,health
/course/value-based-care-quality-improvement-in-organizat-25330,Value-Based Care: Quality Improvement in Organizations,/university/houston,Five out of five stars,11 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,health
/course/breastfeeding-public-health-perspectives-32238,Breastfeeding: Public Health Perspectives,/university/umich,Four and a half out of five stars,96 ratings at Coursera,"
            14 hours worth of material, 5 weeks long
          ",coursera,health
/course/social-determinants-of-health-27965,Social Determinants of Health ,/university/umich,Four and a half out of five stars,30 ratings at Coursera,"
            7-8 hours worth of material, 5 weeks long
          ",coursera,health
/course/the-influence-of-social-context-on-health-27966,The Influence of Social Context on Health,/university/umich,Zero out of five stars,13 ratings at Coursera,"
            8-9 hours worth of material, 5 weeks long
          ",coursera,health
/course/value-based-care-capstone-27967,Value-Based Care: Capstone Project,/university/houston,Zero out of five stars,69 ratings at Coursera,"
            7-8 hours worth of material, 5 weeks long
          ",coursera,health
/course/assessing-and-improving-community-health-27968,Assessing and Improving Community Health,/university/umich,Four and a half out of five stars,31 ratings at Coursera,"
            9-10 hours worth of material, 6 weeks long
          ",coursera,health
/course/troubles-spectre-autisme-biologie-neurosciences-37632,Troubles du spectre de l'autisme : biologie et neurosciences,/university/unige,Five out of five stars,32 ratings at Coursera,"
            53 hours worth of material, 4 weeks long
          ",coursera,health
/course/talkmentalillness-34079,#talkmentalillness,/university/boulder,Four and a half out of five stars,20 ratings at Coursera,"
            29 hours worth of material, 7 weeks long
          ",coursera,health
/course/thinking-about-care-35095,Thinking About Care,/university/boulder,Zero out of five stars,52 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,health
/course/suffering-and-the-human-condition-35096,Suffering and the Human Condition,/university/boulder,Zero out of five stars,99 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,health
/course/challenges-of-modern-caregiving-35097,The Challenges of Modern Caregiving,/university/boulder,Zero out of five stars,255 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,health
/course/taiwan-medical-33433,Pioneers of Medicine and Medical Breakthroughs in Taiwan,/university/taiwan,Zero out of five stars,12 ratings at Coursera,"
            7-8 hours worth of material, 3 weeks long
          ",coursera,health
/course/health-society-and-wellness-in-covid-19-times-33579,"Health, Society, and Wellness in COVID-19 Times ",/university/boulder,Four and a half out of five stars,36 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,health
/course/dementia-healthcare-40308,Knowledge and Skills for Dementia Care: the SSLD Approach ,/university/utoronto,Four and a half out of five stars,25 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,health
/course/environmental-hazards-and-global-public-health-48380,Environmental Hazards and Global Public Health,/university/umich,Five out of five stars,293 ratings at Coursera,"
            23 hours worth of material, 5 weeks long
          ",coursera,health
/course/environmental-health-the-foundation-of-global-pub-48381,Environmental Health: the Foundation of Global Public Health,/university/umich,Five out of five stars,11 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,health
/course/human-health-risks-health-equity-and-environmenta-48382,"Human Health Risks, Health Equity, and Environmental Justice",/university/umich,Zero out of five stars,225 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,health
/course/climate-change-sustainability-and-global-public-h-48383,"Climate Change, Sustainability, and Global Public Health",/university/umich,Five out of five stars,776 ratings at Coursera,"
            13 hours worth of material, 8 weeks long
          ",coursera,health
/course/health-after-cancer-cancer-survivorship-for-prima-48384,Health After Cancer: Cancer Survivorship for Primary Care,/university/stanford,Five out of five stars,13 ratings at Coursera,"
            16 hours worth of material, 8 weeks long
          ",coursera,health
/course/troubles-spectre-autisme-interventions-46027,Troubles du spectre de l'autisme : interventions,/university/unige,Five out of five stars,25 ratings at Coursera,"
            7-8 hours worth of material, 8 weeks long
          ",coursera,health
