Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-principles-of-machine-learning-r-edition-11602,Principles of Machine Learning: R Edition,/institution/microsoft,One out of five stars,1 review,"
            6-8 hours a week, 6 weeks long
          ",edx,cs
/course/edx-software-testing-management-8171,Software Testing Management,/university/usmd,Two out of five stars,2 reviews,"
            8-10 hours a week, 8 weeks long
          ",edx,cs
/course/internet-de-las-cosas-fundamentos-de-python-43713,Internet de las Cosas: Fundamentos de Python,/university/galileo,One and a half out of five stars,2 reviews,"
            3-5 hours a week, 5 weeks long
          ",edx,cs
/course/edx-quantum-information-science-i-part-1-10087,"Quantum Information Science I, Part 1",/university/mit,One and a half out of five stars,2 reviews,"
            11-13 hours a week, 5 weeks long
          ",edx,cs
/course/edx-machine-learning-for-data-science-and-analytics-4912,Machine Learning for Data Science and Analytics,/university/columbia,Three out of five stars,15 reviews,"
            7-10 hours a week, 5 weeks long
          ",edx,cs
/course/edx-machine-learning-with-python-from-linear-models-to-deep-learning-11483,Machine Learning with Python: from Linear Models to Deep Learning,/university/mit,Three out of five stars,25 reviews,"
            10-14 hours a week, 15 weeks long
          ",edx,cs
/course/edx-natural-language-processing-nlp-9880,Natural Language Processing (NLP),/institution/microsoft,One out of five stars,2 reviews,"
            4-8 hours a week, 6 weeks long
          ",edx,cs
/course/edx-speech-recognition-systems-10041,Speech Recognition Systems,/institution/microsoft,One and a half out of five stars,3 reviews,"
            5-6 hours a week, 4 weeks long
          ",edx,cs
/course/edx-software-development-capstone-project-8198,Software Development Capstone Project,/university/ubc,One out of five stars,4 reviews,"
            8-10 hours a week, 6 weeks long
          ",edx,cs
/course/edx-enabling-technologies-for-data-science-and-analytics-the-internet-of-things-4911,Enabling Technologies for Data Science and Analytics: The Internet of Things,/university/columbia,One and a half out of five stars,6 reviews,"
            7-10 hours a week, 5 weeks long
          ",edx,cs
/course/introduction-to-digital-asset-management-dam-116671,Introduction to Digital Asset Management (DAM),/university/wisconsin,Zero out of five stars,,,edx,cs
/course/metadata-training-connecting-users-to-assets-116669,Metadata & Training: Connecting Users to Assets,/university/wisconsin,Zero out of five stars,,,edx,cs
/course/wisconsin-digital-asset-management-116884,Digital Asset Management,/university/wisconsin,Zero out of five stars,,,edx,cs
/course/edx-data-structures-and-algorithms-part-1-2156,数据结构与算法第一部分 | Data Structures and Algorithms Part 1,/university/pku,Zero out of five stars,,,edx,cs
/course/edx-data-structures-and-algorithms-part-2-2693,数据结构与算法第二部分 | Data Structures and Algorithms Part 2,/university/pku,Zero out of five stars,,,edx,cs
/course/edx-fundamental-algorithms-3244,算法基础 | Fundamental Algorithms,/university/pku,Zero out of five stars,,,edx,cs
/course/edx-computing-art-magic-science-part-ii-4084,"Computing: Art, Magic, Science - Part II",/university/ethzurich,Zero out of five stars,,,edx,cs
/course/edx-the-beauty-and-joy-of-computing-cs-principles-part-1-2528,"The Beauty and Joy of Computing (CS Principles), Part 1",/university/berkeley,Zero out of five stars,,,edx,cs
/course/edx-introduction-to-theoretical-computer-science-2436,理论计算机科学基础 | Introduction to Theoretical Computer Science,/university/pku,Zero out of five stars,,,edx,cs
/course/edx-administracion-de-proyectos-de-tecnologias-de-la-informacion-4057,Administración de Proyectos de Tecnologías de la Información,/institution/mexicox,Zero out of five stars,,,edx,cs
/course/edx-introduction-to-windows-server-4387,Introduction to Windows Server,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-implementing-microsoft-windows-server-disks-and-volumes-4943,Implementing Microsoft Windows Server Disks and Volumes,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-developing-international-software-part-2-5176,Developing International Software: Part 2,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-optimizing-microsoft-windows-server-storage-4944,Optimizing Microsoft Windows Server Storage,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-the-beauty-and-joy-of-computing-cs-principles-part-3-2548,"The Beauty and Joy of Computing (CS Principles), Part 3",/university/berkeley,Zero out of five stars,,,edx,cs
/course/edx-implementing-dhcp-in-microsoft-windows-server-5341,Implementing DHCP in Microsoft Windows Server,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-implementing-dns-in-microsoft-windows-server-5310,Implementing DNS in Microsoft Windows Server,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-compliance-in-office-365-data-governance-5754,Compliance in Office 365: Data Governance,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-the-beauty-and-joy-of-computing-cs-principles-part-4-2543,"The Beauty and Joy of Computing (CS Principles), Part 4",/university/berkeley,Zero out of five stars,,,edx,cs
/course/edx-managing-microsoft-windows-server-active-directory-domain-services-5881,Managing Microsoft Windows Server Active Directory Domain Services,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-advanced-design-and-analysis-of-algorithms-6364,算法设计与分析(高级) | Advanced Design and Analysis of Algorithms,/university/pku,Zero out of five stars,,,edx,cs
/course/edx-microsoft-windows-server-2012-fundamentals-dns-6451,Microsoft Windows Server 2012 Fundamentals: DNS,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-windows-server-2012-fundamentals-dhcp-6452,Microsoft Windows Server 2012 Fundamentals: DHCP,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-windows-server-2012-fundamentals-storage-6453,Microsoft Windows Server 2012 Fundamentals: Storage,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-windows-server-2012-fundamentals-infrastructure-6454,Microsoft Windows Server 2012 Fundamentals: Infrastructure,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-developing-windows-10-universal-apps-part-2-4560,Developing Windows 10 Universal Apps – Part 2,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-developing-windows-10-universal-apps-part-1-4505,Developing Windows 10 Universal Apps - Part 1,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-windows-server-2012-fundamentals-hyper-v-6450,Microsoft Windows Server 2012 Fundamentals: Hyper-V,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-developing-international-software-part-3-6332,"Developing International Software, Part 3",/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-sharepoint-2013-basics-for-it-professionals-3940,SharePoint 2013 Basics for IT Professionals,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-10-app-development-advanced-6592,Windows 10 App Development Advanced,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-accelerate-software-delivery-using-devops-6841,Accelerate Software Delivery using DevOps,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-introduction-to-data-structures-7391,Introduction to Data Structures,/university/adelaide,Zero out of five stars,,,edx,cs
/course/edx-advanced-software-construction-in-java-6475,Advanced Software Construction in Java,/university/mit,Zero out of five stars,,,edx,cs
/course/edx-computation-structures-3-computer-organization-6245,Computation Structures 3: Computer Organization,/university/mit,Zero out of five stars,,,edx,cs
/course/edx-robotics-vision-intelligence-and-machine-learning-8203,Robotics: Vision Intelligence and Machine Learning,/university/penn,Zero out of five stars,,,edx,cs
/course/edx-fundamentals-of-containers-kubernetes-and-red-hat-openshift-9105,"Fundamentals of Containers, Kubernetes, and Red Hat OpenShift",/institution/redhat,Zero out of five stars,,,edx,cs
/course/edx-fa17-machine-learning-8995,FA17:  Machine Learning,/university/gatech,Zero out of five stars,,,edx,cs
/course/edx-developing-intelligent-apps-and-bots-6357,Developing Intelligent Apps and Bots,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-reliable-distributed-algorithms-part-2-6603,Reliable Distributed Algorithms - Part 2,/university/kth,Zero out of five stars,,,edx,cs
/course/edx-compliance-in-office-365-data-governance-8417,Compliance in Office 365: Data Governance,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-applied-machine-learning-6406,Applied Machine Learning,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-office-365-sharepoint-online-administrator-10112,Office 365: SharePoint Online Administrator,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-the-beauty-and-joy-of-computing-ap-cs-principles-part-2-2532,The Beauty and Joy of Computing - AP® CS Principles Part 2,/university/berkeley,Zero out of five stars,,,edx,cs
/course/edx-introduction-to-devops-transforming-and-improving-operations-7506,Introduction to DevOps: Transforming and Improving Operations,/institution/linuxfoundation,Zero out of five stars,,,edx,cs
/course/edx-viabilite-et-gestion-de-la-dette-des-pays-a-faible-revenu-7375,Viabilité et gestion de la dette des pays à faible revenu,/institution/imf,Zero out of five stars,,,edx,cs
/course/edx-developing-ai-speech-apps-with-microsoft-cognitive-services-11337,Developing AI Speech Apps with Microsoft Cognitive Services,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-bot-framework-and-conversation-as-a-platform-11325,Microsoft Bot Framework and Conversation as a Platform,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-data-cleansing-with-data-quality-services-dqs-7589,Data Cleansing with Data Quality Services (DQS),/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-sharepoint-2016-productivity-solutions-7155,Microsoft SharePoint 2016: Productivity Solutions,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-sharepoint-2016-workload-optimization-7156,Microsoft SharePoint 2016: Workload Optimization,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-sharepoint-2016-infrastructure-7158,Microsoft SharePoint 2016: Infrastructure,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-transitioning-to-microsoft-exchange-server-2016-6321,Transitioning to Microsoft Exchange Server 2016,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-exchange-server-2016-4-transport-services-6324,Microsoft Exchange Server 2016 - 4: Transport Services,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-exchange-server-2016-3-mailbox-databases-6325,Microsoft Exchange Server 2016 - 3: Mailbox Databases,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-exchange-server-2016-2-client-access-services-6326,Microsoft Exchange Server 2016 - 2: Client Access Services,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-exchange-server-2016-1-infrastructure-6328,Microsoft Exchange Server 2016 - 1: Infrastructure,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-sharepoint-enterprise-content-management-6329,SharePoint Enterprise Content Management,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-10-features-for-a-mobile-workforce-identity-management-and-data-access-5971,Windows 10 Features for a Mobile Workforce: Identity Management and Data Access,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-planning-and-preparing-sharepoint-hybrid-8386,Planning and Preparing SharePoint Hybrid,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-skype-for-business-infrastructure-advanced-configuration-8416,Skype for Business: Infrastructure Advanced Configuration,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-configuring-sharepoint-hybrid-8419,Configuring SharePoint Hybrid,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-skype-for-business-infrastructure-implementation-and-conferencing-8366,Skype for Business: Infrastructure Implementation and Conferencing,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-skype-for-business-voice-advanced-workloads-8367,Skype for Business: Voice Advanced Workloads,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-skype-for-business-voice-concepts-and-planning-8194,Skype for Business: Voice Concepts and Planning,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-skype-for-business-infrastructure-planning-and-design-8195,Skype for Business: Infrastructure Planning and Design,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-skype-for-business-voice-hybrid-and-routing-8279,Skype for Business: Voice Hybrid and Routing,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-10-features-for-a-mobile-workforce-windows-and-devices-in-the-enterprise-6547,Windows 10 Features for a Mobile Workforce: Windows and Devices in the Enterprise,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-10-features-for-a-mobile-workforce-configuring-additional-resources-7488,Windows 10 Features for a Mobile Workforce: Configuring Additional Resources,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-10-features-for-a-mobile-workforce-managing-and-maintaining-devices-in-the-enterprise-7489,Windows 10 Features for a Mobile Workforce: Managing and Maintaining Devices in the Enterprise,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-sharepoint-online-for-site-administrators-7451,Microsoft SharePoint Online for Site Administrators,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-sharepoint-2016-search-and-content-management-7076,Microsoft SharePoint 2016: Search and Content Management,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-organizing-evangelism-and-achieving-user-adoption-8629,Organizing Evangelism and Achieving User Adoption,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-skype-operations-framework-9329,Skype Operations Framework,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-system-center-2016-building-a-datacenter-fabric-9259,System Center 2016: Building a Datacenter Fabric,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-system-center-2016-building-clouds-9970,System Center 2016: Building Clouds,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-planning-developing-governance-for-digital-transformation-10085,Planning & Developing Governance for Digital Transformation,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-server-2016-advanced-networking-9482,Windows Server 2016: Advanced Networking,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-server-2016-advanced-storage-8848,Windows Server 2016: Advanced Storage,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-troubleshooting-microsoft-exchange-server-2016-8967,Troubleshooting Microsoft Exchange Server 2016,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-troubleshooting-skype-for-business-8724,Troubleshooting Skype for Business,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-server-2016-basic-storage-8535,Windows Server 2016: Basic Storage,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-server-2016-basic-networking-8537,Windows Server 2016: Basic Networking,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-server-2016-virtualization-8540,Windows Server 2016: Virtualization,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-server-2016-advanced-virtualization-9086,Windows Server 2016: Advanced Virtualization,/university/ucsd,Zero out of five stars,,,edx,cs
/course/edx-developing-ai-vision-apps-using-microsoft-cognitive-services-11360,Developing AI Vision Apps Using Microsoft Cognitive Services,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-graph-algorithms-10247,Graph Algorithms,/university/ucsd,Zero out of five stars,,,edx,cs
/course/edx-designing-data-platform-solutions-10313,Designing Data Platform Solutions,/university/gatech,Zero out of five stars,,,edx,cs
/course/edx-np-complete-problems-10275,NP-Complete Problems,/university/ucsd,Zero out of five stars,,,edx,cs
/course/edx-machine-learning-9695,Machine Learning,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-string-processing-and-pattern-matching-algorithms-10248,String Processing and Pattern Matching Algorithms,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-powershell-basics-8428,Windows PowerShell Basics,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-server-2016-infrastructure-8478,Windows Server 2016: Infrastructure,/university/caltech,Zero out of five stars,,,edx,cs
/course/edx-windows-server-2016-directory-services-8534,Windows Server 2016: Directory Services,/university/gatech,Zero out of five stars,,,edx,cs
/course/edx-quantum-cryptography-6334,Quantum Cryptography,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-accessible-gamification-9485,Accessible Gamification,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-introduction-to-nosql-data-solutions-8125,Introduction to NoSQL Data Solutions,/university/ucsd,Zero out of five stars,,,edx,cs
/course/edx-microsoft-professional-orientation-cloud-administration-9328,Microsoft Professional Orientation : Cloud Administration,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-data-structures-fundamentals-10246,Data Structures Fundamentals,/university/gatech,Zero out of five stars,,,edx,cs
/course/edx-microsoft-professional-capstone-cloud-administration-9355,Microsoft Professional Capstone : Cloud Administration,/university/gatech,Zero out of five stars,,,edx,cs
/course/edx-health-informatics-data-and-interoperability-standards-13542,Health Informatics: Data and Interoperability Standards,/university/utexas,Zero out of five stars,,,edx,cs
/course/edx-health-informatics-the-cutting-edge-13543,Health Informatics: The Cutting Edge,/university/mephi,Zero out of five stars,,,edx,cs
/course/edx-machine-learning-15170,Machine Learning,/institution/linuxfoundation,Zero out of five stars,,,edx,cs
/course/edx-enterprise-software-lifecycle-management-6304,Enterprise Software Lifecycle Management,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-hyperledger-sawtooth-for-application-developers-16915,Hyperledger Sawtooth for Application Developers,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-developing-international-software-7811,Developing International Software,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-infrastructure-as-code-9476,Infrastructure as Code,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-continuous-integration-and-continuous-deployment-9477,Continuous Integration and Continuous Deployment,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-configuration-management-for-containerized-delivery-9478,Configuration Management for Containerized Delivery,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-devops-testing-9479,DevOps Testing,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-devops-for-databases-9480,DevOps for Databases,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-it-support-networking-essentials-9616,IT Support: Networking Essentials,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-it-support-cloud-fundamentals-9617,IT Support: Cloud Fundamentals,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-devops-for-mobile-apps-9486,DevOps for Mobile Apps,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-architecting-distributed-cloud-applications-8771,Architecting Distributed Cloud Applications,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-it-support-hardware-essentials-9830,IT Support: Hardware Essentials,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-support-essentials-installation-9833,Windows Support Essentials: Installation,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-windows-support-essentials-configuration-9835,Windows Support Essentials: Configuration,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-it-support-fundamentals-9836,IT Support: Fundamentals,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-it-support-communication-9837,IT Support: Communication,/institution/ibm,Zero out of five stars,,,edx,cs
/course/edx-it-support-troubleshooting-9838,IT Support: Troubleshooting,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-smarter-chatbots-with-node-red-and-watson-ai-11730,Smarter Chatbots with Node-RED and Watson AI,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-from-graph-to-knowledge-graph-algorithms-and-applications-11804,From Graph to Knowledge Graph – Algorithms and Applications,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-getting-started-with-the-internet-of-things-iot-12658,Getting Started with the Internet of Things (IoT),/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-iot-device-configuration-and-communication-c-edition-12659,IoT Device Configuration and Communication: C Edition,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-iot-architecture-design-and-business-planning-12660,IoT Architecture Design and Business Planning,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-predictive-analytics-for-iot-solutions-12662,Predictive Analytics for IoT Solutions,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-introduction-to-device-programming-for-iot-c-edition-12663,Introduction to Device Programming for IoT: C Edition,/university/purdue,Zero out of five stars,,,edx,cs
/course/edx-iot-data-analytics-and-storage-12664,IoT Data Analytics and Storage,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-ap-computer-science-a-java-programming-loops-and-data-structures-7212,AP Computer Science A: Java Programming Loops and Data Structures,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-professional-capstone-devops-9488,Microsoft Professional Capstone : DevOps,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/edx-microsoft-professional-capstone-it-support-9832,Microsoft Professional Capstone: IT Support,/university/itmo,Zero out of five stars,,,edx,cs
/course/edx-microsoft-professional-capstone-artificial-intelligence-11383,Microsoft Professional Capstone : Artificial Intelligence,/university/itmo,Zero out of five stars,,,edx,cs
/course/edx-a-subjective-introduction-to-the-iot-14393,A Subjective Introduction to the IoT,/university/itmo,Zero out of five stars,,,edx,cs
/course/edx-iot-networking-and-fog-layer-devices-14394,IoT Networking and Fog Layer Devices,/university/purdue,Zero out of five stars,,,edx,cs
/course/edx-data-management-data-security-and-robot-operating-system-as-a-common-tool-for-iot-14395,"Data Management, Data Security and Robot Operating System as a Common Tool for IoT",/university/mephi,Zero out of five stars,,,edx,cs
/course/edx-ap-computer-science-a-java-programming-classes-and-objects-7211,AP Computer Science A: Java Programming Classes and Objects,/university/kth,Zero out of five stars,,,edx,cs
/course/edx-kriptograficheskie-metody-zashchity-informacii-17269,Криптографические методы защиты информации,/university/stanford,Zero out of five stars,,,edx,cs
/course/edx-cyber-physical-networks-12197,Cyber-Physical Networks,/university/purdue,Zero out of five stars,,,edx,cs
/course/edx-algorithms-design-and-analysis-part-1-8984,"Algorithms: Design and Analysis, Part 1",/university/dartmouth,Zero out of five stars,,,edx,cs
/course/edx-ap-computer-science-a-java-programming-polymorphism-and-advanced-data-structures-7219,AP Computer Science A: Java Programming Polymorphism and Advanced Data Structures,/university/mephi,Zero out of five stars,,,edx,cs
/course/edx-c-programming-getting-started-11534,C Programming: Getting Started,/university/universite-de-montreal,Zero out of five stars,,,edx,cs
/course/edx-matematicheskie-i-instrumentalnye-metody-mashinnogo-obucheniya-17272,Математические и инструментальные методы машинного обучения,/university/mephi,Zero out of five stars,,,edx,cs
/course/edx-deep-learning-essentials-18145,Deep Learning Essentials,/university/stanford,Zero out of five stars,,,edx,cs
/course/edx-osnovy-kvantovoy-kriptografii-17273,Основы квантовой криптографии,/institution/rollys-royce,Zero out of five stars,,,edx,cs
/course/edx-algorithms-design-and-analysis-part-2-19393,"Algorithms: Design and Analysis, Part 2",/university/indiana,Zero out of five stars,,,edx,cs
/course/edx-introduction-to-internet-of-things-iot-19566,Introduction to Internet of Things (IoT),/university/utexas,Zero out of five stars,,,edx,cs
/course/indiana-university-master-it-management-20604,Master’s Degree in IT Management,/university/doane,Zero out of five stars,,,edx,cs
/course/ut-austin-master-computer-science-20605,Master’s Degree in Computer Science,/university/doane,Zero out of five stars,,,edx,cs
/course/edx-health-informatics-and-technology-in-decision-making-11546,Health Informatics and Technology in Decision Making,/university/usmd,Zero out of five stars,,,edx,cs
/course/edx-health-informatics-technology-in-population-healthcare-analytics-11563,Health Informatics Technology in Population Healthcare Analytics,/institution/ibm,Zero out of five stars,,,edx,cs
/course/edx-software-testing-fundamentals-8179,Software Testing Fundamentals,/institution/israelx,Zero out of five stars,,,edx,cs
/course/edx-fundamentos-de-la-vision-artificial-con-watson-y-opencv-20171,Fundamentos de la Visión Artificial con Watson y OpenCV,/university/berkeley,Zero out of five stars,,,edx,cs
/course/edx-health-informatics-for-better-and-safer-healthcare-13141,Health Informatics for better and safer healthcare,/university/penn,Zero out of five stars,,,edx,cs
/course/edx-data-science-machine-learning-and-predictions-10320,Data Science: Machine Learning and Predictions,/institution/ibm,Zero out of five stars,,,edx,cs
/course/edx-data-structures-and-software-design-8517,Data Structures and Software Design,/university/university-of-naples,Zero out of five stars,,,edx,cs
/course/edx-introduction-to-containers-kubernetes-and-openshift-21414,"Introduction to Containers, Kubernetes and OpenShift",/university/university-of-naples,Zero out of five stars,,,edx,cs
/course/edx-i-sistemi-operativi-moderni-10696,I sistemi Operativi Moderni,/university/university-of-naples,Zero out of five stars,,,edx,cs
/course/edx-il-linguaggio-naturale-dall-uomo-alla-macchina-11401,"Il linguaggio naturale, dall'uomo alla macchina",/university/epfl,Zero out of five stars,,,edx,cs
/course/edx-nuove-tecnologie-digitali-11406,Nuove tecnologie digitali,/university/epfl,Zero out of five stars,,,edx,cs
/course/linear-optimization-22235,Optimization: principles and algorithms - Linear optimization,/university/epfl,Zero out of five stars,,,edx,cs
/course/network-and-discrete-optimization-22236,Optimization: principles and algorithms - Network and discrete optimization,/university/urfu,Zero out of five stars,,,edx,cs
/course/unconstrained-nonlinear-optimization-22237,Optimization: principles and algorithms - Unconstrained nonlinear optimization,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/generating-discrete-sequences-language-and-music-40996,Generating discrete sequences: language and music,/institution/ibm,Zero out of five stars,,,edx,cs
/course/edx-microsoft-service-adoption-specialist-11972,Microsoft Service Adoption Specialist,/institution/microsoft,Zero out of five stars,,,edx,cs
/course/ibm-deep-learning-18383,Deep Learning,/university/dartmouth,Zero out of five stars,,,edx,cs
/course/microsoft-introduction-to-computer-science-18416,Introduction to Computer Science,/university/curtin,Zero out of five stars,,,edx,cs
/course/edx-c-programming-advanced-data-types-11536,C Programming: Advanced Data Types,/institution/linuxfoundation,Zero out of five stars,,,edx,cs
/course/edx-communicating-with-robots-and-bots-15152,Communicating with Robots and Bots,/university/mit,Zero out of five stars,,,edx,cs
/course/edx-open-source-and-the-5g-transition-13842,Open Source and the 5G Transition,/university/iitb,Zero out of five stars,,,edx,cs
/course/edx-global-health-informatics-to-improve-quality-of-care-7886,Global Health Informatics to Improve Quality of Care,/university/iitb,Zero out of five stars,,,edx,cs
/course/edx-implementation-of-data-structures-5753,Implementation of Data Structures,/university/tsinghua,Zero out of five stars,,,edx,cs
/course/edx-foundations-of-data-structures-5755,Foundations of Data Structures,/university/tsinghua,Zero out of five stars,,,edx,cs
/course/edx-computational-geometry-5434,计算几何 | Computational Geometry,/university/universite-de-montreal,Zero out of five stars,,,edx,cs
/course/edx-big-data-machine-learning-12739,Big Data Machine Learning | 大数据机器学习,/university/delft,Zero out of five stars,,,edx,cs
/course/recommender-systems-behind-the-screen-22799,Recommender Systems: Behind the Screen,/university/delft,Zero out of five stars,,,edx,cs
/course/edx-ai-in-practice-preparing-for-ai-21197,AI in Practice: Preparing for AI,/university/ethzurich,Zero out of five stars,,,edx,cs
/course/edx-ai-in-practice-applying-ai-21198,AI in Practice: Applying AI,/institution/israelx,Zero out of five stars,,,edx,cs
/course/self-driving-cars-with-duckietown-21872,Self-Driving Cars with Duckietown,/institution/israelx,Zero out of five stars,,,edx,cs
/course/navigation-and-place-editing-algorithms-39428,Bayesian Algorithms for Self-Driving Cars,/university/bar-ilan,Zero out of five stars,,,edx,cs
/course/autonomous-robots-39429,Autonomous robots,/institution/linuxfoundation,Zero out of five stars,,,edx,cs
/course/edx-essentials-of-genomics-and-biomedical-informatics-13426,Essentials of Genomics and Biomedical Informatics,/institution/ibm,Zero out of five stars,,,edx,cs
/course/edx-introduction-to-hyperledger-sovereign-identity-blockchain-solutions-indy-aries-ursa-17196,"Introduction to Hyperledger Sovereign Identity Blockchain Solutions: Indy, Aries & Ursa",/institution/ibm,Zero out of five stars,,,edx,cs
/course/introduction-to-ibm-zos-mainframe-45965,Introduction to IBM z/OS Mainframe,/institution/ibm,Zero out of five stars,,,edx,cs
/course/introduction-to-system-programming-on-ibm-z-45966,Introduction to System Programming on IBM Z,/institution/consensys,Zero out of five stars,,,edx,cs
/course/introduction-to-zos-commands-and-panels-on-ibm-z-45967,Introduction to z/OS Commands and Panels on IBM Z,/university/anahuac,Zero out of five stars,,,edx,cs
