Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/software-engineering-implementation-and-testing-81470,Software Engineering: Implementation and Testing,/university/hkust,Zero out of five stars,94 ratings at Coursera,"
            9-10 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/software-engineering-software-design-and-project--81471,Software Engineering: Software Design and Project Management,/university/hkust,Four and a half out of five stars,150 ratings at Coursera,"
            8-9 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/ehktabr-albinaa-alkhas-bek-fi-mosaheh-alakhtaa-ma-81473,اختبر البناء الخاص بك في مصحح الأخطاء مع باي تشارم ,/institution/project-network,Zero out of five stars,1502 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/eedad-wa-estekhdam-almkawinat-alidafya-fi-lombok--81474,إعداد واستخدام المكونات الإضافية في لومبوك ومارك داون وباش سابورت مع باي تشارم,/institution/project-network,Zero out of five stars,1007 ratings at Coursera,"
            8-9 hours worth of material, 10 weeks long
          ",coursera,programming-and-software-development
/course/fehem-wa-idarat-azzakira-fi-loghat-lbarmaja-c-81476,فهم وإدارة الذاكرة في لغة البرمجة سي,/institution/project-network,Zero out of five stars,207 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/installation-configuration-et-utilisation-du-pack-81477,"Installation, configuration et utilisation du pack d'extension Java avec Visual Studio Code",/institution/project-network,Zero out of five stars,78 ratings at Coursera,"
            11 hours worth of material, 7 weeks long
          ",coursera,programming-and-software-development
/course/installation-et-configuration-du-pack-d-extension-81478,Installation et configuration du pack d'extension C-C++ avec Visual Studio Code,/institution/project-network,Zero out of five stars,181 ratings at Coursera,"
            9-10 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/fak-attashfir-bestekhdam-loghat-albarmaja-python-81479,فك التشفير باستخدام لغة البرمجة بايثون,/institution/project-network,Zero out of five stars,109 ratings at Coursera,"
            17 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/tathbit-wtahyat-almkwnt-alidafya-spotbugs-sonarli-81480,تثبيت وتهيئة المكونات الإضافية سبوتباغز، سونارلنت، وتست أنجي في إيكليبس للمبتدئين,/institution/project-network,Zero out of five stars,658 ratings at Coursera,"
            26 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/alamal-ma-lawhat-almaalomat-fi-loghat-alestelam-a-81481,العمل مع لوحات المعلومات في لغة الاستعلام البنيوية سيكويل,/institution/project-network,Zero out of five stars,678 ratings at Coursera,"
            14 hours worth of material, 6 weeks long
          ",coursera,programming-and-software-development
/course/engineeringandroidapps-5513,Engineering Maintainable Android Apps,/university/vanderbilt,Four and a half out of five stars,766 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,programming-and-software-development
/course/webapps1-espanol-5598,Desarrollo de Aplicaciones Web: Conceptos Básicos,/university/newmexico,Four and a half out of five stars,118 ratings at Coursera,"
            11 hours worth of material, 7 weeks long
          ",coursera,programming-and-software-development
/course/youxi-chanye-gailun-5945,游戏产业概论,/university/fudan,Three and a half out of five stars,236 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/principios-de-desenvolvimento-agil-de-so-5670,Princípios de Desenvolvimento Ágil de Software,/university/ita,Four and a half out of five stars,226 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/orientacao-a-objetos-com-java-5673,Orientação a Objetos com Java,/university/ita,Five out of five stars,359 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/tdd-desenvolvimento-de-software-guiado-p-5676,TDD – Desenvolvimento de Software Guiado por Testes,/university/ita,Four and a half out of five stars,287 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/fundamentos-android-5456,Fundamentos de Android,/university/unam,Four and a half out of five stars,802 ratings at Coursera,"
            13 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/desarrollo-de-aplicaciones-5461,Desarrollo de aplicaciones con Android,/university/unam,Four and a half out of five stars,3519 ratings at Coursera,"
            53 hours worth of material, 5 weeks long
          ",coursera,programming-and-software-development
/course/aplicaciones-avanzadas-android-5447,Desarrollo de aplicaciones avanzadas con Android,/university/unam,Four and a half out of five stars,235 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/game-design-document-5120,Game Design Document: Define the Art & Concepts,/university/calarts,Four and a half out of five stars,280 ratings at Coursera,"
            21 hours worth of material, 5 weeks long
          ",coursera,programming-and-software-development
/course/videojuegos-animation-4643,Arte 3D y animación en videojuegos,/university/uab,Four and a half out of five stars,142 ratings at Coursera,"
            12 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/security-4518,Networking and Security in iOS Applications,/university/uci,Four and a half out of five stars,321 ratings at Coursera,"
            12 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/3d-interaction-design-virtual-reality-9360,3D Interaction Design in Virtual Reality,/university/london,Four and a half out of five stars,66 ratings at Coursera,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,programming-and-software-development
/course/making-virtual-reality-game-9361,Making Your First Virtual Reality Game,/university/london,Four and a half out of five stars,660 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/interactive-3d-characters-social-virtual-9362,Building Interactive 3D Characters and Social VR,/university/london,Four and a half out of five stars,236 ratings at Coursera,"
            9-10 hours worth of material, 6 weeks long
          ",coursera,programming-and-software-development
/course/gcp-infrastructure-scaling-automation-jp-12042,Elastic Cloud Infrastructure: Scaling and Automation 日本語版,/institution/googlecloud,Four and a half out of five stars,620 ratings at Coursera,"
            18 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/gcp-infrastructure-core-services-jp-12043,Essential Cloud Infrastructure: Core Services 日本語版,/institution/googlecloud,Four and a half out of five stars,154 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,programming-and-software-development
/course/networking-gcp-defining-implementing-net-12154,Networking in Google Cloud: Defining and Implementing Networks,/institution/googlecloud,Five out of five stars,24 ratings at Coursera,"
            12 hours worth of material, 5 weeks long
          ",coursera,programming-and-software-development
/course/networking-gcp-hybrid-connectivity-netwo-12155,Networking in Google Cloud: Hybrid Connectivity and Network Management,/institution/googlecloud,Five out of five stars,498 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/gcp-infrastructure-foundation-jp-12023,Essential Cloud Infrastructure: Foundation 日本語版,/institution/googlecloud,Four and a half out of five stars,1037 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/cloud-infrastructure-design-process-jp-12024,Reliable Cloud Infrastructure: Design and Process 日本語版,/institution/googlecloud,Four and a half out of five stars,226 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/xr-introduction-11974,"Introduction to XR: VR, AR, and MR Foundations",/institution/unity,Four out of five stars,1410 ratings at Coursera,"
            11 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/ar-technologies-video-streaming-11983,AR (Augmented Reality) & Video Streaming Services Emerging Technologies,/university/yonsei,Four and a half out of five stars,10 ratings at Coursera,"
            18 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/gcp-big-data-ml-fundamentals-es-10754,Google Cloud Big Data and Machine Learning Fundamentals en Español,/institution/googlecloud,Four and a half out of five stars,50 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/introduction-mongodb-9455,Introduction to MongoDB,/institution/mongodb,Four out of five stars,13 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/javascript-jquery-json-9568,"JavaScript, jQuery, and JSON",/university/umich,Four and a half out of five stars,687 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/software-design-methods-tools-9652,Software Design Methods and Tools,/university/cusystem,Four and a half out of five stars,81 ratings at Coursera,"
            12 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/software-design-development-life-cycle-9653,Software Design as an Element of the Software Development Lifecycle,/university/cusystem,Four and a half out of five stars,132 ratings at Coursera,"
            18 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/gcp-big-data-ml-fundamentals-jp-11223,Google Cloud Big Data and Machine Learning Fundamentals 日本語版,/institution/googlecloud,Four and a half out of five stars,606 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/lean-software-development-9512,Lean Software Development,/university/minnesota,Four and a half out of five stars,3377 ratings at Coursera,"
            15 hours worth of material, 6 weeks long
          ",coursera,programming-and-software-development
/course/engineering-practices-secure-software-qu-9515,Engineering Practices for Building Quality Software,/university/minnesota,Four and a half out of five stars,36 ratings at Coursera,"
            4-5 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/360-vr-video-production-9814,VR and 360 Video Production,/institution/daydream,Four and a half out of five stars,425 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/ar-11596,Introduction to Augmented Reality and ARCore,/institution/daydream,Four and a half out of five stars,75 ratings at Coursera,"
            11 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/develop-windows-apps-gcp-9235,Develop and Deploy Windows Applications on Google Cloud,/institution/googlecloud,Four and a half out of five stars,23 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/intermediate-object-oriented-programming-10137,Intermediate Object-Oriented Programming for Unity Games,/university/cusystem,Four and a half out of five stars,290 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/data-structures-design-patterns-10139,Data Structures and Design Patterns for Game Developers,/university/cusystem,Four and a half out of five stars,140 ratings at Coursera,"
            33 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/pointers-arrays-recursion-10326,"Pointers, Arrays, and Recursion",/university/duke,Four and a half out of five stars,320 ratings at Coursera,"
            28 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/gcp-fundamentals-fr-11779,Google Cloud Fundamentals: Core Infrastructure en Français,/institution/googlecloud,Four and a half out of five stars,52 ratings at Coursera,"
            56 hours worth of material, 7 weeks long
          ",coursera,programming-and-software-development
/course/gcp-fundamentals-jp-11780,Google Cloud Fundamentals: Core Infrastructure 日本語版,/institution/googlecloud,Four and a half out of five stars,241 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/gcp-infrastructure-core-services-es-12405,Essential Cloud Infrastructure: Core Services en Español,/institution/googlecloud,Five out of five stars,318 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,programming-and-software-development
/course/disenando-paginas-bootstrap4-12411,Diseñando páginas web con Bootstrap 4,/university/austral,Four and a half out of five stars,43 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/nosql-databases-12414,NoSQL systems,/university/unam,Four and a half out of five stars,62 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/feature-engineering-es-12340,Feature Engineering en Español,/institution/googlecloud,Four and a half out of five stars,60 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/cloudera-big-data-analysis-sql-queries-13791,Analyzing Big Data with SQL,/institution/cloudera,Five out of five stars,148 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,programming-and-software-development
/course/foundations-big-data-analysis-sql-13792,Foundations for Big Data Analysis with SQL,/institution/cloudera,Five out of five stars,766 ratings at Coursera,"
            1 hour of material
          ",coursera,programming-and-software-development
/course/aada-capstone-17094,Advanced App Development in Android Capstone,/university/imperial,Zero out of five stars,51 ratings at Coursera,"
            19 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/scikit-learn-multiple-linear-regression-17014,Multiple Linear Regression with scikit-learn,/institution/project-network,Zero out of five stars,57 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,programming-and-software-development
/course/programacion-python-objetos-13656,Programación Orientada a Objetos con Python,/university/austral,Four out of five stars,46 ratings at Coursera,"
            5-6 hours worth of material, 7 weeks long
          ",coursera,programming-and-software-development
/course/business-transformation-google-cloud-13519,Business Transformation with Google Cloud,/institution/googlecloud,Four and a half out of five stars,37 ratings at Coursera,"
            5-6 hours worth of material, 7 weeks long
          ",coursera,programming-and-software-development
/course/3d-graphics-android-sensors-vr-16941,3D Graphics in Android: Sensors and VR,/university/imperial,Four and a half out of five stars,51 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/android-graphics-opengl-es-16942,Android Graphics with OpenGL ES,/university/imperial,Zero out of five stars,84 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/intro-android-graphics-16943,Introduction to Android graphics,/university/imperial,Four out of five stars,89 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/feature-engineering-br-12298,Feature Engineering em Português Brasileiro,/institution/googlecloud,Four and a half out of five stars,54 ratings at Coursera,"
            5-6 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/mitigating-security-vulnerabilites-gcp-13101,Mitigating Security Vulnerabilities on Google Cloud,/institution/googlecloud,Four and a half out of five stars,79 ratings at Coursera,"
            5-6 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/web-data-13103,Web of Data,/institution/eitdigital,Four out of five stars,1573 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/desarrollar-paginas-web-con-angular-12880,Desarrollo de páginas con Angular,/university/austral,Three out of five stars,83 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/gcp-fundamentals-core-infrastructure-id-14505,Google Cloud Fundamentals: Core Infrastructure dalam bahasa Indonesia,/institution/googlecloud,Five out of five stars,39 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/python-classes-inheritance-12552,Python Classes and Inheritance,/university/umich,Four and a half out of five stars,26 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/data-intensive-applications-12425,Designing data-intensive applications,/university/unam,Four and a half out of five stars,79 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/relational-database-12430,Relational database systems,/university/unam,Four and a half out of five stars,356 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/gcp-infrastructure-scaling-automation-fr-12684,Elastic Cloud Infrastructure: Scaling and Automation en Français,/institution/googlecloud,Zero out of five stars,29 ratings at Coursera,"
            1 hour of material
          ",coursera,programming-and-software-development
/course/preparing-cloud-professional-cloud-architect-exam-17887,Preparing for the Google Cloud Professional Cloud Architect Exam en Español,/institution/googlecloud,Zero out of five stars,270 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/preparing-cloud-professional-cloud-architect-exam-17890,Preparing for the Google Cloud Professional Cloud Architect Exam em Português Brasileiro,/institution/googlecloud,Zero out of five stars,94 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/introduction-to-html-20198,Introduction to HTML,/institution/project-network,Zero out of five stars,1268 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/processing-data-with-python-20199,Processing Data with Python,/institution/project-network,Zero out of five stars,289 ratings at Coursera,"
            9-10 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/testing-and-debugging-python-20200,Testing and Debugging Python,/institution/project-network,Zero out of five stars,113 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/introduction-to-bash-shell-scripting-20201,Introduction to Bash Shell Scripting,/institution/project-network,Zero out of five stars,42 ratings at Coursera,"
            4-5 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/images-and-links-in-html-20202,Images and Links in HTML,/institution/project-network,Zero out of five stars,3053 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/database-design-and-diagramming-in-dia-20209,Database Design and Diagramming in Dia,/institution/project-network,Zero out of five stars,69 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/gcp-cost-management-18113,Understanding Your Google Cloud Costs,/institution/googlecloud,Four and a half out of five stars,31 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,programming-and-software-development
/course/build-table-layout-app-android-studio-19728,Build a Table Layout App in Android Studio,/institution/project-network,Zero out of five stars,128 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/multiple-table-sql-queries-19730,Retrieve Data with Multiple-Table SQL Queries,/institution/project-network,Zero out of five stars,197 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,programming-and-software-development
/course/serverless-data-analysis-bigquery-cloud-dataflow--17864,Serverless Data Analysis with Google BigQuery and Cloud Dataflow em Português Brasileiro,/institution/googlecloud,Four and a half out of five stars,619 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,programming-and-software-development
/course/semantic-segmentation-sagemaker-19263,Semantic Segmentation with Amazon Sagemaker,/institution/project-network,Zero out of five stars,59 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/object-detection-sagemaker-19264,Object Detection with Amazon Sagemaker,/institution/project-network,Zero out of five stars,23 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/hybrid-cloud-infrastructure-foundations-anthos-17351,Hybrid Cloud Infrastructure Foundations with Anthos,/institution/googlecloud,Four and a half out of five stars,14 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/hybrid-cloud-service-mesh-anthos-17352,Hybrid Cloud Service Mesh with Anthos,/institution/googlecloud,Five out of five stars,92 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/security-best-practices-in-google-cloud-19579,Security Best Practices in Google Cloud,/institution/googlecloud,Four and a half out of five stars,62 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/build-persistent-storage-app-android-studio-19480,Build a Persistent Storage App in Android Studio,/institution/project-network,Zero out of five stars,13 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/single-table-sql-queries-19703,Retrieve Data using Single-Table SQL Queries,/institution/project-network,Zero out of five stars,20 ratings at Coursera,"
            4-5 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/scikit-learn-logistic-regression-sentiment-analys-19047,Perform Sentiment Analysis with scikit-learn,/institution/project-network,Zero out of five stars,22 ratings at Coursera,"
            1 hour of material
          ",coursera,programming-and-software-development
/course/azure-machine-learning-studio-random-forests-19049,Build Random Forests in R with Azure ML Studio,/institution/project-network,Zero out of five stars,42 ratings at Coursera,"
            49 hours worth of material, 6 weeks long
          ",coursera,programming-and-software-development
/course/relational-modeling-in-dia-20307,Relational Modeling in Dia,/institution/project-network,Zero out of five stars,121 ratings at Coursera,"
            14 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/develop-augmented-virtual-mixed-extended-reality--23273,"Developing AR/VR/MR/XR Apps with WebXR, Unity & Unreal",/university/umich,Four and a half out of five stars,11 ratings at Coursera,"
            7-8 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/intro-augmented-virtual-mixed-extended-reality-te-23274,"Intro to AR/VR/MR/XR: Technologies, Applications & Issues",/university/umich,Four and a half out of five stars,46 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/advanced-matlab-programming-21149,Mastering Programming with MATLAB,/university/vanderbilt,Five out of five stars,42 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/introduction-to-api-testing-using-jmeter-tool-21469,Introduction to API Testing using JMeter Tool,/institution/project-network,Zero out of five stars,48 ratings at Coursera,"
            4-5 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/learn-programming-with-javascript-21441,Learn Javascript with zero prior programming experience,/institution/project-network,Zero out of five stars,45 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/create-memory-puzzle-game-in-python-using-pygame-21442,Create a Memory Puzzle Game in Python Using Pygame,/institution/project-network,Zero out of five stars,30 ratings at Coursera,"
            1 hour of material
          ",coursera,programming-and-software-development
/course/resume-creator-javascript-21409,Quick resumeCreator with JavaScript,/institution/project-network,Zero out of five stars,11 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/introduction-to-git-and-github-arabic-22715,من خلال التطبيق العملي GitHub و Git تعلّم أساسيات,/institution/project-network,Zero out of five stars,557 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/pefecting-readme-22716,Perfecting your Readme,/institution/project-network,Zero out of five stars,10 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/writing-java-code-for-applications-22720,Writing Java Application Code,/institution/learnquest,Four and a half out of five stars,29 ratings at Coursera,"
            4-5 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/bases-datos-nosql-azure-22721, Bases de Datos NoSQL en Azure,/institution/project-network,Zero out of five stars,229 ratings at Coursera,"
            4-5 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/java-as-a-second-language-the-java-language-22722,The Java Language,/institution/learnquest,Four and a half out of five stars,234 ratings at Coursera,"
            1 hour of material
          ",coursera,programming-and-software-development
/course/intro-java-second-language-22723,Introduction to Java as a Second Language,/institution/learnquest,Four and a half out of five stars,433 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/beginners-guide-to-aws-identity-and-access-manage-22724,Beginner's guide to AWS Identity and Access Management (IAM),/institution/project-network,Zero out of five stars,30 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,programming-and-software-development
/course/website-styling-22793,Website Styling,/institution/project-network,Zero out of five stars,255 ratings at Coursera,"
            16 hours worth of material, 8 weeks long
          ",coursera,programming-and-software-development
/course/create-your-first-custom-vpc-and-its-components-i-22795,Create your first custom VPC and its components in AWS  ,/institution/project-network,Zero out of five stars,71 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/bases-datos-sql-azure-22796,Bases de Datos SQL en Azure,/institution/project-network,Zero out of five stars,74 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/create-dynamic-link-library-devcpp-python-22733,Create a Dynamic-Link Library with DevC++ for Python,/institution/project-network,Zero out of five stars,13 ratings at Coursera,"
            9-10 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/create-c-program-devcpp-scope-22734,Create a C Program using DevC++ to Demonstrate Scope,/institution/project-network,Zero out of five stars,10 ratings at Coursera,"
            11 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/api-testing-using-rest-assured-test-automation-to-22749,API Testing Using Rest Assured Test Automation Tool,/institution/project-network,Zero out of five stars,18 ratings at Coursera,"
            12 hours worth of material, 5 weeks long
          ",coursera,programming-and-software-development
/course/create-an-interactive-story-game-with-twine-22751,Create an interactive story game with Twine,/institution/project-network,Zero out of five stars,46 ratings at Coursera,"
            6-7 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/git-inicio-fin-22754,Trabajando de inicio a fin con GIT,/institution/project-network,Zero out of five stars,138 ratings at Coursera,"
            7-8 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/android-programming-for-beginners-22755,Android Programming for Beginners - A simple BMI calculator ,/institution/project-network,Zero out of five stars,229 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/benefits-of-bootstrap-22756,Benefits of Bootstrap,/institution/project-network,Zero out of five stars,74 ratings at Coursera,"
            2 hours worth of material
          ",coursera,programming-and-software-development
/course/base-datos-sql-22760,Introducción a las bases de datos relacionales y SQL,/institution/project-network,Zero out of five stars,10 ratings at Coursera,"
            16 hours worth of material, 3 weeks long
          ",coursera,programming-and-software-development
/course/migrating-to-gcp-br-24358,Migrating to Google Cloud em Português Brasileiro,/institution/googlecloud,Zero out of five stars,55 ratings at Coursera,"
            36 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/create-coin-pick-up-spending-mechanics-unity-21805,Create a Coin Pick-Up and Spending Mechanics in Unity,/institution/project-network,Zero out of five stars,289 ratings at Coursera,"
            25 hours worth of material, 6 weeks long
          ",coursera,programming-and-software-development
/course/getting-started-rstudio-21840,Getting Started with Rstudio,/institution/project-network,Zero out of five stars,19 ratings at Coursera,"
            12 hours worth of material, 11 weeks long
          ",coursera,programming-and-software-development
/course/python-aws-elastic-beanstalk-web-application-21754,AWS Elastic Beanstalk:Deploy a Python(Flask) Web Application,/institution/project-network,Zero out of five stars,17 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,programming-and-software-development
/course/build-game-application-using-cpp-21755,Build a Guessing Game Application using C++ ,/institution/project-network,Zero out of five stars,19 ratings at Coursera,"
            2-3 hours worth of material
          ",coursera,programming-and-software-development
/course/javascript-numbers-properties-methods-21756,JavaScript Numbers: Properties and Methods,/institution/project-network,Zero out of five stars,13 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,programming-and-software-development
/course/search-string-variable-javascript-methods-21757,Search a String Variable with JavaScript Methods,/institution/project-network,Zero out of five stars,15 ratings at Coursera,"
            6-7 hours worth of material, 6 weeks long
          ",coursera,programming-and-software-development
/course/java-built-in-data-structures-21758,Java Built in Data Structures,/institution/project-network,Zero out of five stars,32 ratings at Coursera,"
            4-5 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/java-inheritance-composition-and-aggregation-21759,"Java Inheritance, Composition and Aggregation",/institution/project-network,Zero out of five stars,14 ratings at Coursera,"
            1 hour of material
          ",coursera,programming-and-software-development
/course/javascript-strings-properties-methods-21761,JavaScript Strings: Properties and Methods,/institution/project-network,Zero out of five stars,264 ratings at Coursera,"
            6-7 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/java-arrays-and-loops-21762,Java Arrays and Loops,/institution/project-network,Zero out of five stars,22 ratings at Coursera,"
            7-8 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/encryption-and-decrytion-using-cpp-21764,Encryption And Decryption Using C++,/institution/project-network,Zero out of five stars,10 ratings at Coursera,"
            1 hour of material
          ",coursera,programming-and-software-development
/course/julia-beginners-data-science-21765,Julia for Beginners in Data Science,/institution/project-network,Zero out of five stars,31 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/python-application-pymango-mongodb-database-20826,Create a Python Application using PyMongo and MongoDB Database,/institution/project-network,Zero out of five stars,53 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/class-creation-in-object-oriented-python-20827,Class Creation in Object Oriented Python,/institution/project-network,Zero out of five stars,50 ratings at Coursera,"
            28 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/build-a-database-from-a-relational-model-20835,Build a Database from a Relational Model,/institution/project-network,Zero out of five stars,17 ratings at Coursera,"
            8-9 hours worth of material, 2 weeks long
          ",coursera,programming-and-software-development
/course/python-dynamic-html-web-server-20836,Python Dynamic HTML Web Server,/institution/project-network,Zero out of five stars,38 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
/course/create-automation-script-using-selenium-java-20840,Create Your First Automation Script Using Selenium and Java,/institution/project-network,Zero out of five stars,65 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,programming-and-software-development
