Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/cultivating-a-caring-and-benevolent-environment-i-37656,Cultivating a Caring and Benevolent Environment in Education,/institution/smithsonian,Zero out of five stars,,,edx,education
/course/edx-que-funciona-en-educacion-politicas-educativas-basadas-en-evidencia-11583,Qué funciona en educación: políticas educativas basadas en evidencia,/university/ubc,Zero out of five stars,,,edx,education
/course/ai-for-teachers-63072,AI for Teachers,/institution/smithsonian,Zero out of five stars,,,edx,education
/course/designing-for-change-environmental-education-and--65968,Designing for Change: Environmental Education Research and Practice,/institution/smithsonian,Zero out of five stars,,,edx,education
/course/innovar-el-curriculo-desde-la-internacionalizacio-66339,Innovar el currículo desde la internacionalización,/institution/smithsonian,Zero out of five stars,,,edx,education
/course/supporting-veteran-success-in-higher-education-62878,Supporting Veteran Success in Higher Education,/institution/westonschools,Zero out of five stars,,,edx,education
/course/revolucion-40-implicaciones-eticas-laborales-y-ed-66392,"Revolución 4.0: implicaciones éticas, laborales y educativas",/university/chicago,Zero out of five stars,,,edx,education
/course/edx-what-works-in-education-evidence-based-education-policies-12829,What Works in Education: Evidence-Based Education Policies,/institution/westonschools,Zero out of five stars,,,edx,education
/course/edx-teaching-critical-thinking-through-art-with-the-national-gallery-of-art-12637,Teaching Critical Thinking through Art with the National Gallery of Art,/university/canterbury,Zero out of five stars,,,edx,education
/course/science-a-work-in-progress-22804,Science: A Work in Progress,/university/umich,Zero out of five stars,,,edx,education
/course/putting-the-art-is-steam-65377,Putting The Arts in STEM Education,/university/umich,Zero out of five stars,,,edx,education
/course/conceptual-change-how-new-ideas-take-root-22674,Conceptual Change: How New Ideas Take Root,/university/umich,Zero out of five stars,,,edx,education
/course/thats-so-metacognitive-22803,That's So Meta(cognitive)!,/university/bu,Zero out of five stars,,,edx,education
/course/fired-up-about-energy-22805,Fired Up About Energy,/university/anahuac,Zero out of five stars,,,edx,education
/course/edx-on-ramp-to-ap-french-language-and-culture-2536,On-Ramp to AP® French Language and Culture,/university/anahuac,Zero out of five stars,,,edx,education
/course/introduction-to-teaching-scratch-in-k-8-41080,Teaching Coding in Grades 5-8 with Scratch Encore,/university/imperial,Zero out of five stars,,,edx,education
/course/edx-on-ramp-to-ap-biology-3732,On Ramp to AP* Biology,/institution/smithsonian,Zero out of five stars,,,edx,education
/course/teaching-computational-thinking-58168,Teaching Computational Thinking,/institution/smithsonian,Zero out of five stars,,,edx,education
/course/edx-improvement-science-in-education-7244,Improvement Science in Education,/university/ubc,Zero out of five stars,,,edx,education
/course/edx-case-studies-in-continuous-educational-improvement-7245,Case Studies in Continuous Educational Improvement,/university/wellesley,Zero out of five stars,,,edx,education
/course/edx-leading-educational-innovation-and-improvement-capstone-7246,Leading Educational Innovation and Improvement Capstone,/university/canterbury,Zero out of five stars,,,edx,education
/course/the-postdoc-academy-building-skills-for-a-success-47297,The Postdoc Academy: Building Skills for a Successful Career,/institution/acca,Zero out of five stars,,,edx,education
/course/planeacion-didactica-por-competencias-27972,Planeación didáctica por competencias,/university/rosario,Zero out of five stars,,,edx,education
/course/competencias-digitales-para-la-ensenanza-mediada--27973,Competencias digitales para la enseñanza mediada por tecnología,/university/kuleuven,Zero out of five stars,,,edx,education
/course/edx-a-level-mathematics-for-year-13-course-1-functions-sequences-and-series-and-numerical-methods-16969,"A-level Mathematics for Year 13 - Course 1: Functions, Sequences and Series, and Numerical Methods",/institution/smithsonian,Zero out of five stars,,,edx,education
/course/the-smithsonian-summer-sessions-inspiring-civic-e-96710,The Smithsonian Summer Sessions: Inspiring Civic Engagement,/university/wisconsin,Zero out of five stars,,,edx,education
/course/edx-interdisciplinary-teaching-with-museum-objects-21139,Interdisciplinary Teaching with Museum Objects,/institution/smithsonian,Zero out of five stars,,,edx,education
/course/quantum-computing-for-your-classroom-10-12-96702,Quantum Computing for Your Classroom 10-12,/university/wisconsin,Zero out of five stars,,,edx,education
/course/edx-ap-italian-language-and-culture-2022-2023-10238,AP® Italian Language and Culture (2022-2023),/university/ubc,Zero out of five stars,,,edx,education
/course/a-better-start-to-reading-22108,A Better Start to Reading,/university/umich,Zero out of five stars,,,edx,education
/course/edx-business-and-technology-19282,Business and Technology,/university/galileo,Zero out of five stars,,,edx,education
/course/edx-matematicas-para-la-u-20578,Matemáticas para la U,/university/usmd,Zero out of five stars,,,edx,education
/course/edx-enhancing-catholic-school-identity-11822,Enhancing Catholic School Identity,/university/newcastle-au,Zero out of five stars,,,edx,education
/course/teaching-with-the-smithsonian-addressing-21st-cen-80073,Teaching with the Smithsonian: Addressing 21st-Century Challenges in the College Classroom,/institution/smithsonian,Zero out of five stars,,,edx,education
/course/introduction-to-online-education-course-planning-104296,Introduction to Online Education & Course Planning,/university/ubc,Zero out of five stars,,,edx,education
/course/foundations-for-transforming-teaching-and-learnin-21895,Foundations for Transforming Teaching and Learning about Native Americans,/university/upv,Zero out of five stars,,,edx,education
/course/principios-del-diseno-instruccional-en-linea-96700,Principios del diseño instruccional en línea,/institution/latina,Zero out of five stars,,,edx,education
/course/learning-activities-assessment-104297,Learning Activities & Assessment,/institution/arm,Zero out of five stars,,,edx,education
/course/outdoor-education-in-stem-104295,STEM Outside,/university/delft,Zero out of five stars,,,edx,education
/course/michiganx-leading-educational-innovation-and-impr-18311,Leading Educational Innovation and Improvement,/institution/iscea,Zero out of five stars,,,edx,education
/course/galileox-e-learning-crea-actividades-y-contenidos-18315,e-Learning: crea actividades y contenidos para la enseñanza virtual,/university/anahuac,Zero out of five stars,,,edx,education
/course/usmx-umgc-instructional-design-technology-18324,Instructional Design and Technology,/university/uam,Zero out of five stars,,,edx,education
/course/newcastlex-educational-leadership-and-management-18442,Leadership and Management in Education,/university/wisconsin,Zero out of five stars,,,edx,education
/course/smithsonianx-the-science-of-teaching-science-23755,The Smithsonian Science Education Center’s The Science of Teaching Science,/institution/smithsonian,Zero out of five stars,,,edx,education
/course/ubcx-online-teaching-for-educators-development-an-23757,Online Teaching for Educators: Development and Delivery,/university/utexas,Zero out of five stars,,,edx,education
/course/edx-course-creator-plus-20692,Course Creator Plus,/university/usmd,Zero out of five stars,,,edx,education
/course/upvalenciax-herramientas-tic-para-la-educacion-21952,Herramientas TIC para la educación,/university/wisconsin,Zero out of five stars,,,edx,education
/course/idbx-metodos-de-ensenanza-y-educacion-efectiva-21957,Métodos de enseñanza y educación efectiva,/university/wisconsin,Zero out of five stars,,,edx,education
/course/armeducationx-teaching-with-physical-computing-37710,Teaching with Physical Computing,/university/usmd,Zero out of five stars,,,edx,education
/course/delftx-pre-university-calculus-and-physics-40890,Science and Engineering Prep: Pre-university Calculus and Physics.,/university/uta,Zero out of five stars,,,edx,education
/course/certified-supply-chain-analyst-csca-55180,Certified Supply Chain Analyst (CSCA),/university/hkpolyu,Zero out of five stars,,,edx,education
/course/anahuacx-docencia-digital-82238,Docencia digital,/university/epfl,Zero out of five stars,,,edx,education
/course/uamx-pedagogias-radicales-emergentes-sobre-la-vid-110376,Pedagogías radicales emergentes para una vida más consciente,/university/javeriana,Zero out of five stars,,,edx,education
/course/wisconsinx-online-education-102397,Online Education,/university/newcastle-au,Zero out of five stars,,,edx,education
/course/smithsonianx-the-smithsonian-summer-sessions-teac-98743,The Smithsonian Summer Sessions: Teaching with Museum Objects,/institution/westonschools,Zero out of five stars,,,edx,education
/course/edx-classroom-strategies-for-inquiry-based-learning-5259,Classroom Strategies for Inquiry-Based Learning,/university/mcgill,Zero out of five stars,,,edx,education
/course/edx-instructional-design-digital-media-new-tools-and-technology-8183,"Instructional Design: Digital Media, New Tools and Technology",/university/berkeley,Zero out of five stars,,,edx,education
/course/content-engagement-104298,Content & Engagement,/institution/mexicox,Zero out of five stars,,,edx,education
/course/design-build-implement-104299,"Design, Build, & Implement",/university/bu,Zero out of five stars,,,edx,education
/course/edx-instructional-design-models-8178,Instructional Design Models,/institution/ieee,Zero out of five stars,,,edx,education
/course/edx-multimodal-learning-analytics-9137,Multimodal Learning Analytics,/university/berkeley,Zero out of five stars,,,edx,education
/course/service-learning-pedagogy-and-practice-43680,Service-Learning Pedagogy and Practice,/institution/cooper,Zero out of five stars,,,edx,education
/course/edx-teaching-science-and-engineering-12737,Teaching Science and Engineering,/university/berkeley,Zero out of five stars,,,edx,education
/course/diseno-de-juegos-educativos-104335,Diseño de Juegos Educativos,/university/berkeley,Zero out of five stars,,,edx,education
/course/edx-leading-transformative-change-in-education-11570,Leading Transformative Change in Education,/institution/teachforamerica,Zero out of five stars,,,edx,education
/course/edx-on-ramp-to-ap-calculus-3912,On-Ramp to AP* Calculus,/institution/teachforamerica,Zero out of five stars,,,edx,education
/course/edx-social-learning-for-social-impact-3941,Social Learning for Social Impact,/institution/ieee,Zero out of five stars,,,edx,education
/course/edx-lucs-1x-preparing-for-the-ap-computer-science-a-exam-level-up-part-1-2539,LUCS.1x: Preparing for the AP* Computer Science A Exam — Level Up! Part 1,/university/bu,Zero out of five stars,,,edx,education
/course/edx-educacion-intercultural-perspectivas-interdisciplinarias-4052,Educación intercultural. Perspectivas interdisciplinarias,/university/newcastle-au,Zero out of five stars,,,edx,education
/course/edx-force-and-motion-pedagogical-content-knowledge-for-teaching-physics-4497,Force and Motion: Pedagogical Content Knowledge for Teaching Physics,/institution/cooper,Zero out of five stars,,,edx,education
/course/edx-writing-exams-for-science-and-engineering-courses-4942,Writing Exams for Science and Engineering Courses,/university/mit,Zero out of five stars,,,edx,education
/course/edx-lucs-2x-preparing-for-the-ap-computer-science-a-exam-level-up-part-2-2541,LUCS.2x: Preparing for the AP* Computer Science A Exam — Level Up! Part 2,/university/cornell,Zero out of five stars,,,edx,education
/course/edx-chem-1x-preparing-for-the-ap-chemistry-exam-part-1-2517,Chem.1x: Preparing for the AP* Chemistry Exam - Part 1,/university/ubc,Zero out of five stars,,,edx,education
/course/edx-lucs-3x-preparing-for-the-ap-computer-science-a-exam-level-up-part-3-2545,LUCS.3x: Preparing for the AP* Computer Science A Exam — Level Up! Part 3,/university/bu,Zero out of five stars,,,edx,education
/course/edx-lucs-4x-preparing-for-the-ap-computer-science-a-exam-level-up-part-4-2547,LUCS.4x: Preparing for the AP* Computer Science A Exam — Level Up! Part 4,,,,,edx,education
/course/edx-how-to-teach-high-school-geometry-7075,How to Teach High School Geometry,,,,,edx,education
/course/edx-teaching-secondary-mathematics-through-social-issues-8433,Teaching Secondary Mathematics through Social Issues,,,,,edx,education
/course/edx-open-education-and-oers-repositories-8901,Open Education and OERs Repositories,,,,,edx,education
/course/edx-ap-spanish-language-and-culture-3835,AP® Spanish Language and Culture,,,,,edx,education
/course/edx-when-i-grow-up-supporting-children-s-aspirations-17071,When I Grow Up: Supporting Children’s Aspirations,,,,,edx,education
/course/edx-preparing-for-the-ap-computer-science-a-exam-part-2-2521,Preparing for the AP* Computer Science A Exam — Part 2,,,,,edx,education
/course/edx-biograph-teaching-biology-through-systems-models-argumentation-13796,"BioGraph: Teaching Biology Through Systems, Models, & Argumentation",,,,,edx,education
/course/edx-an-introduction-to-evidence-based-undergraduate-stem-teaching-6994,An Introduction to Evidence-Based Undergraduate STEM Teaching,,,,,edx,education
/course/edx-reconciliation-through-indigenous-education-2851,Reconciliation Through Indigenous Education,,,,,edx,education
/course/the-inclusive-stem-teaching-project-40677,The Inclusive STEM Teaching Project,,,,,edx,education
