Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/coursera-writing-for-young-readers-opening-the-treasure-chest-3884,Writing for Young Readers: Opening the Treasure Chest,/institution/cet1886,Four out of five stars,12 reviews,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/how-to-write-a-resume-5830,How to Write a Resume (Project-Centered Course),/university/suny,Four out of five stars,14 reviews,"
            21 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/tricky-american-english-pronunciation-8274,Tricky American English Pronunciation,/university/uci,Four out of five stars,15 reviews,"
            14 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/doping-5274,"Doping : Sports, Organizations and Sciences",/university/unil,Four and a half out of five stars,316 ratings at Coursera,"
            56 hours worth of material, 10 weeks long
          ",coursera,humanities
/course/hsk-4-10480,Chinese for HSK 4,/university/pku,Five out of five stars,880 ratings at Coursera,"
            46 hours worth of material, 11 weeks long
          ",coursera,humanities
/course/western-christianity-200-1650-8106,A Journey through Western Christianity: from Persecuted Faith to Global Religion (200 - 1650) ,/university/yale,Five out of five stars,574 ratings at Coursera,"
            14 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/sports-marketing-12178,Sports Marketing,/university/northwestern,Four and a half out of five stars,1045 ratings at Coursera,"
            21 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/correccion-estilo-variaciones-5340,"Corrección, estilo y  variaciones de la lengua española",/university/uab,Four and a half out of five stars,1409 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/deductive-reasoning-6616,Think Again II: How to Reason Deductively,/university/duke,Four and a half out of five stars,355 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/logical-fallacies-6621,Think Again IV: How to Avoid Fallacies,/university/duke,Four and a half out of five stars,280 ratings at Coursera,"
            33 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/reasonandpersuasion-980,Reason and Persuasion: Thinking Through Three Dialogues By Plato,/university/nus,Four out of five stars,5 reviews,"
            25 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/chino-viajes-de-negocios-4641,Chino básico: Los viajes de negocios,/university/asu,Four and a half out of five stars,48 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/relativism-13660,Relativism,/university/uci,Four out of five stars,35 ratings at Coursera,"
            7-8 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/god-korean-context-9388,Re-imaging God in Korean Context,/university/yonsei,Five out of five stars,83 ratings at Coursera,"
            15 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/aristotle-5238,Ancient Philosophy: Aristotle and His Successors,/university/penn,Four out of five stars,9 reviews,"
            4-5 hours worth of material, 3 weeks long
          ",coursera,humanities
/course/history-israel-4791,The History of Modern Israel - Part I: From an Idea to a State,/university/telaviv,Four out of five stars,7 reviews,"
            26 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/english-for-business-writing-5459,English for Effective  Business Writing,/university/hkust,Four and a half out of five stars,306 ratings at Coursera,"
            20 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/ntuugp-1604,活用希臘哲學 (Understanding the Greek Philosophy),/university/taiwan,Five out of five stars,220 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/data-science-ethics-9630,Data Science Ethics,/university/umich,Five out of five stars,751 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/shakespeare-10410,Introduction to Who Wrote Shakespeare,/university/goldsmiths-london,Four and a half out of five stars,224 ratings at Coursera,"
            13 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/teachlanguageonline-13682,Teach English Now! Teaching Language Online,/university/asu,Four and a half out of five stars,586 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/the-korean-alphabet-an-introduction-to-hangeul-22489,The Korean Alphabet: An Introduction to Hangeul,/university/skku,Four and a half out of five stars,333 ratings at Coursera,"
            2-5 hours a week
          ",coursera,humanities
/course/latinopop-2384,Latino Popular Culture for the Clueless,/university/osu,Four out of five stars,1 review,"
            2-10 hours a week, 4 weeks long
          ",coursera,humanities
/course/virtualshakespeare-2876, Shakespeare in Community,/university/wisconsin,Four out of five stars,4 reviews,"
            4-6 hours a week
          ",coursera,humanities
/course/globalsportsbusiness-639,The Global Business of Sports,/university/penn,Four out of five stars,2 reviews,"
            4-5 hours a week
          ",coursera,humanities
/course/basicwriting-766,Crafting an Effective Writer: Tools of the Trade (Fundamental English Writing),/university/msjc,Four out of five stars,25 reviews,"
            8-12 hours a week
          ",coursera,humanities
/course/fantasysf-352,"Fantasy and Science Fiction: The Human Mind, Our Modern World",/university/umich,Four out of five stars,12 reviews,"
            6 weeks long
          ",coursera,humanities
/course/living-cosmology-6949,Living Cosmology ,/university/yale,Four out of five stars,1 review,"
            13 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/writing-for-business-6595,Business Writing,/university/boulder,Four out of five stars,5 reviews,"
            15 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/the-talmud-5915,The Talmud: A Methodological Introduction,/university/northwestern,Four and a half out of five stars,264 ratings at Coursera,"
            3-5 hours a week, 8 weeks long
          ",coursera,humanities
/course/sagaspace-3240,Sagas and Space - Thinking Space in Viking Age and Medieval Scandinavia,/university/zurich,Three and a half out of five stars,3 reviews,"
            14 hours worth of material, 9 weeks long
          ",coursera,humanities
/course/modern-postmodern-2-4339,The Modern and the Postmodern (Part 2),/university/wesleyan,Five out of five stars,344 ratings at Coursera,"
            17 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/social-change-korea-8299,"Gender, Family, and Social Change in Contemporary South Korea",/university/yonsei,Five out of five stars,267 ratings at Coursera,"
            2-5 hours a week
          ",coursera,humanities
/course/magnacarta-2478,Freedom and protest: Magna Carta and its legacies,/university/london,Three and a half out of five stars,2 reviews,"
            15 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/philosophy-science-religion-1-8024,"Philosophy, Science and Religion: Science and Philosophy",/university/edinburgh,Four and a half out of five stars,888 ratings at Coursera,"
            3-4 hours worth of material, 3 weeks long
          ",coursera,humanities
/course/recherche-documentaire-6506,La recherche documentaire,/university/ep,Four and a half out of five stars,181 ratings at Coursera,"
            15 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/zhexue-daolun-4345,哲学导论（中文版）,/university/edinburgh,Five out of five stars,192 ratings at Coursera,"
            35 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/modern-american-poetry-5963,Modern American Poetry,/university/illinois,Four and a half out of five stars,91 ratings at Coursera,"
            21 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/historia-reglas-futbol-7080,Historia de las reglas del fútbol en Inglaterra y en Argentina,/university/austral,Five out of five stars,101 ratings at Coursera,"
            16 hours worth of material, 3 weeks long
          ",coursera,humanities
/course/spanish-vocabulary-meeting-people-8037,Spanish Vocabulary: Meeting People,/university/ucdavis,Four and a half out of five stars,3046 ratings at Coursera,"
            3 hours a week, 30 weeks long
          ",coursera,humanities
/course/chino-basico-18596,Chino básico: Lenguaje y cultura empresarial,/university/asu,Three out of five stars,1 review,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/como-persuadir-8062,"¿Cómo persuadir? Jugando con palabras, imágenes y números",/university/uab,Four and a half out of five stars,2950 ratings at Coursera,"
            5-10 hours a week, 8 weeks long
          ",coursera,humanities
/course/philofrancaise-1302,"Les problèmes métaphysiques à l’épreuve de la politique, 1943-1968",/university/ens,Three out of five stars,1 review,"
            10-12 hours a week
          ",coursera,humanities
/course/correccion-1530,"Corrección, estilo y variación lingüística",/university/uab,Three out of five stars,1 review,"
            28 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/zarisovki-o-sibiri-5321,Зарисовки о Сибири. Город Томск: курс русского языка для иностранцев,/university/tomsk-state,Three out of five stars,1 review,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/magicmiddleages-3477,Magic in the Middle Ages,/university/ub,Four out of five stars,16 reviews,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/craft-of-style-5621,Creative Writing: The Craft of Style,/university/wesleyan,Four out of five stars,8 reviews,"
            43 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/journalism-6009,English for Journalism,/university/penn,Four out of five stars,15 reviews,"
            24 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/journey-unfolding-life-6947,Journey of the Universe: The Unfolding of Life,/university/yale,Four and a half out of five stars,409 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/visualization-for-data-journalism-16889,Visualization for Data Journalism,/university/illinois,Four and a half out of five stars,62 ratings at Coursera,"
            14 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/professional-emails-english-5449,Write Professional Emails in English,/university/gatech,Five out of five stars,15850 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/bighistory-7638,Big History - From the Big Bang until Today,/university/amsterdam,Four and a half out of five stars,226 ratings at Coursera,"
            11 hours worth of material, 3 weeks long
          ",coursera,humanities
/course/international-entertainment-sports-marke-5491,International Entertainment and Sports Marketing,/university/yonsei,Four and a half out of five stars,424 ratings at Coursera,"
            27 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/coexistence-in-medieval-spain-10015,"Coexistence in Medieval Spain: Jews, Christians, and Muslims",/university/cusystem,Four and a half out of five stars,112 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/academic-literacy-7118,Academic Literacy,/university/mipt,Three out of five stars,2 reviews,"
            22 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/spanish-vocabulary-project-8049,Spanish Vocabulary Project,/university/ucdavis,Five out of five stars,161 ratings at Coursera,"
            14 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/jerusalem-974,The Fall and Rise of Jerusalem,/university/telaviv,Three and a half out of five stars,9 reviews,"
            13 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/chino-primera-impresion-4635,Chino básico: Cómo dar una primera impresión positiva,/university/asu,Four and a half out of five stars,477 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/craft-of-setting-and-description-5623,Creative Writing: The Craft of Setting and Description,/university/wesleyan,Three and a half out of five stars,12 reviews,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/craft-of-plot-5625,Creative Writing: The Craft of Plot,/university/wesleyan,Three and a half out of five stars,17 reviews,"
            25 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/tricky-english-grammar-6291,Tricky English Grammar,/university/uci,Five out of five stars,1247 ratings at Coursera,"
            13 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/911-attack-1011,Understanding 9/11: Why 9/11 Happened & How Terrorism Affects Our World Today,/university/duke,Four and a half out of five stars,110 ratings at Coursera,"
            23 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/violences-religions-12099,Violences et religions,/university/unige,Four and a half out of five stars,110 ratings at Coursera,"
            29 hours worth of material, 10 weeks long
          ",coursera,humanities
/course/chinesecharacters-4433,Chinese Characters for beginner 汉字,/university/pku,Three out of five stars,5 reviews,"
            25 hours worth of material, 10 weeks long
          ",coursera,humanities
/course/composition-617,English Composition I,/university/duke,Three and a half out of five stars,19 reviews,"
            19 hours worth of material, 11 weeks long
          ",coursera,humanities
/course/soulbeliefs-703,Soul Beliefs: Causes and Consequences - Unit 1: Historical Foundations,/university/rutgers,Three out of five stars,9 reviews,"
            25 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/adjective-clauses-6293,Adjectives and Adjective Clauses,/university/uci,Three out of five stars,5 reviews,"
            3-5 hours a week
          ",coursera,humanities
/course/techethics-1529,Technology and Ethics,/university/osu,Two and a half out of five stars,3 reviews,"
            22 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/bulgakov-master-i-margarita-5318,Читаем русскую классику вместе.  М. Булгаков «Мастер и Маргарита»,/university/tomsk-state,One out of five stars,2 reviews,"
            1-2 hours a week
          ",coursera,humanities
/course/medievalspain-2017,Deciphering Secrets: Unlocking the Manuscripts of Medieval Spain,/university/cusystem,Two and a half out of five stars,7 reviews,"
            19 hours worth of material, 9 weeks long
          ",coursera,humanities
/course/mediterraneanhistory-5041,"The Mediterranean, a Space of Exchange (from the Renaissance to Enlightenment)",/university/ub,Four and a half out of five stars,212 ratings at Coursera,"
            44 hours worth of material, 14 weeks long
          ",coursera,humanities
/course/moses-6020,Moses' Face: Moses' images as reflected in Jewish literature,/university/huji,Four and a half out of five stars,57 ratings at Coursera,"
            19 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/tang-poems-6850,唐詩新思路 (Tang Poetry),/university/taiwan,Five out of five stars,521 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/academic-discussion-english-6818,Academic Discussions in English,/university/uci,Four and a half out of five stars,105 ratings at Coursera,"
            22 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/hsk-2-7136,Chinese for HSK 2,/university/pku,Four and a half out of five stars,786 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/conjunctions-connectives-adverb-clauses-7281,"Conjunctions, Connectives, and Adverb Clauses",/university/uci,Five out of five stars,674 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/noun-clauses-conditionals-7282,Noun Clauses and Conditionals,/university/uci,Five out of five stars,424 ratings at Coursera,"
            20 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/advanced-grammar-project-7285,Advanced Grammar & Punctuation Project,/university/uci,Five out of five stars,93 ratings at Coursera,"
            13 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/mencius2-6296,東亞儒學：孟子二 (East Asian Confucianisms: Mencius(2)),/university/taiwan,Four and a half out of five stars,11 ratings at Coursera,"
            21 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/lunwen-xiezuo-chujie-5949,论文写作初阶（Academic Writing and Research）,/university/pku,Four and a half out of five stars,46 ratings at Coursera,"
            21 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/business-english-6043,Business English: Basics,/university/hkust,Four and a half out of five stars,1068 ratings at Coursera,"
            17 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/conflict-transformation-8457,Conflict Transformation,/university/emory,Five out of five stars,372 ratings at Coursera,"
            32 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/shichang-yingxiao-yingyu-7470,商务英语课程:市场与营销英语 Marketing & Sales,/university/asu,Zero out of five stars,34 ratings at Coursera,"
            29 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/guanli-lingdao-yingyu-7471,商务英语课程:管理与领导力英语 Management & Leadership,/university/asu,Four and a half out of five stars,1959 ratings at Coursera,"
            30 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/caijing-yingyu-7472,商务英语课程:财经英语 Finance & Economics,/university/asu,Zero out of five stars,322 ratings at Coursera,"
            34 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/teaching-english-capstone-5104,Teach English Now! Capstone Project 1,/university/asu,Five out of five stars,85 ratings at Coursera,"
            5-6 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/deaf-culture-8555,American Deaf Culture,/university/uhs,Four and a half out of five stars,36 ratings at Coursera,"
            22 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/chino-etiqueta-negocios-4611,Chino básico: La etiqueta social en los negocios,/university/asu,Four and a half out of five stars,244 ratings at Coursera,"
            13 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/erasmus-philosophy-skepticism-8622,The Politics of Skepticism,/university/erasmus,Four and a half out of five stars,78 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/spanish-in-healthcare-settings-11166,Spanish for Successful Communication in Healthcare Settings,/university/rice,Five out of five stars,784 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/personal-essay-12401,Writing a Personal Essay,/university/wesleyan,Four and a half out of five stars,90 ratings at Coursera,"
            3-4 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/humanidades-digitales-12353,Humanidades digitales,/university/uab,Four and a half out of five stars,89 ratings at Coursera,"
            9-10 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/womens-spirituality-12226,A Voice of Their Own. Women's Spirituality in the Middle Ages.,/university/ub,Four and a half out of five stars,43 ratings at Coursera,"
            11 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/egitto-13405,L’Egitto prima e dopo i faraoni. Dalla nascita dello Stato (3000 a.C. ca.) alle prime comunità cristiane (IV secolo d.C.),/university/sapienza,Four and a half out of five stars,40 ratings at Coursera,"
            11 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/privacy-laws-us-15207,Privacy in the USA,/institution/eitdigital,Four and a half out of five stars,92 ratings at Coursera,"
            8-9 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/just-reading-and-writing-english-2-13593,Just Reading and Writing English 2,/university/tsinghua,Four and a half out of five stars,66 ratings at Coursera,"
            4-5 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/just-reading-and-writing-english-1-13594,Just Reading and Writing English 1,/university/tsinghua,Four and a half out of five stars,17 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/general-academic-english-13595,General Academic English,/university/tsinghua,Four out of five stars,73 ratings at Coursera,"
            6-7 hours worth of material, 2 weeks long
          ",coursera,humanities
/course/retorik-13696,Etkili Konuşmada Retorik (Rhetoric in Effective Speaking),/university/koc,Four and a half out of five stars,41 ratings at Coursera,"
            3 hours worth of material, 3 weeks long
          ",coursera,humanities
/course/mandarin-chinese-intermediate-learner-ca-13207,Mandarin Chinese for Intermediate Learners: Capstone Project,/university/sjtu,Zero out of five stars,46 ratings at Coursera,"
            4-5 hours worth of material, 2 weeks long
          ",coursera,humanities
/course/esports-teams-professional-players-13107,Esports Teams and Professional Players,/university/uci,Four and a half out of five stars,19 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/esports-management-capstone-project-13111,Esports Management Capstone Project,/university/uci,Four and a half out of five stars,26 ratings at Coursera,"
            17 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/college-esports-career-planning-13113,Collegiate Esports and Career Planning,/university/uci,Four and a half out of five stars,99 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,humanities
/course/mandarin-chinese-intermediate-learner-3-12604,Mandarin Chinese for Intermediate Learners: Part 3,/university/sjtu,Five out of five stars,356 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,humanities
/course/mandarin-chinese-intermediate-learners-2-12487,Mandarin Chinese for Intermediate Learners: Part 2,/university/sjtu,Four out of five stars,157 ratings at Coursera,"
            7-8 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/lesson-business-english-skills-introducing-yourse-17302,Lesson | Business English Skills: Introducing Yourself in Business Settings ,/university/uw,Four and a half out of five stars,297 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/lesson-business-english-skills-how-to-write-effec-17303,Lesson | Business English Skills: How to Write Effective Openings and Closings to Emails,/university/uw,Four and a half out of five stars,277 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/being-researcher-19737,Being a researcher (in Information Science and Technology),/university/polimi,Five out of five stars,626 ratings at Coursera,"
            23 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/writing-editing-revising-19552,Writing and Editing: Revising,/university/umich,Five out of five stars,169 ratings at Coursera,"
            23 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/writing-editing-drafting-19553,Writing and Editing: Drafting,/university/umich,Five out of five stars,127 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/american-english-pronunciation-consonant-sounds-19495,Consonants of American English Pronunciation,/university/uci,Five out of five stars,394 ratings at Coursera,"
            17 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/american-english-pronunciation-vowel-sounds-19498,Vowels of American English Pronunciation,/university/uci,Five out of five stars,24 ratings at Coursera,"
            24 hours worth of material, 10 weeks long
          ",coursera,humanities
/course/american-english-pronunciation-music-19499,The Music of American English Pronunciation,/university/uci,Five out of five stars,86 ratings at Coursera,"
            19 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/historia-del-arte-inicio-21492,Historia del Arte: Del Arte Prehistórico al Renacimiento,/university/palermo,Five out of five stars,181 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/archeology-22247,A l’avènement du christianisme : l’archéologie des derniers païens,/university/unige,Four and a half out of five stars,19 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/resume-and-cover-letter-arabic-34046,إنشاء السيرة الذاتية ورسالة الغلاف,/institution/project-network,Zero out of five stars,1558 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/the-red-chamber-dream-daguan-garden-33431,又見大觀：《紅樓夢》中的烏托邦 (The Red Chamber Dream (3): Daguan Garden),/university/taiwan,Zero out of five stars,288 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/inquiry-into-confucius-and-mencius-33432,深扣孔孟 (An Inquiry into Confucius and Mencius),/university/taiwan,Zero out of five stars,446 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/food-sustainability-environment-planet-health-40896,Introduction to Food and Our Environment,/university/stanford,Four and a half out of five stars,48 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/food-relationship-mindful-eating-health-40897,Rebuilding Our Relationship with Food,/university/stanford,Five out of five stars,18 ratings at Coursera,"
            10 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/fandom-social-media-authenticity-digital-age-41010,"Fandom, Social Media, and Authenticity in the Digital Age",/university/boulder,Zero out of five stars,54 ratings at Coursera,"
            23 hours worth of material, 1 week long
          ",coursera,humanities
/course/fandom-community-identity-popular-music-41011,"Fandom, Community, and Identity in Popular Music",/university/boulder,Zero out of five stars,17 ratings at Coursera,"
            24 hours worth of material, 10 weeks long
          ",coursera,humanities
/course/wearable-technologies-48072,Wearable Technologies and Sports Analytics,/university/umich,Five out of five stars,12 ratings at Coursera,"
            22 hours worth of material, 10 weeks long
          ",coursera,humanities
/course/word-forms-simple-present-tense-47949,Word Forms and Simple Present Tense,/university/uci,Five out of five stars,35 ratings at Coursera,"
            16 hours worth of material, 9 weeks long
          ",coursera,humanities
/course/simple-past-tense-47950,Simple Past Tense,/university/uci,Five out of five stars,20 ratings at Coursera,"
            18 hours worth of material, 9 weeks long
          ",coursera,humanities
/course/questions-present-progressive-future-tenses-47951,"Questions, Present Progressive and Future Tenses",/university/uci,Five out of five stars,13 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/speaking-skills-for-university-success-47963,Speaking Skills for University Success,/university/uci,Five out of five stars,31 ratings at Coursera,"
            11 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/writing-skills-for-success-47964,Writing Skills for University Success,/university/uci,Four and a half out of five stars,482 ratings at Coursera,"
            18 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/enpublicspeaking-65952,Training and Practicing in English Public Speaking,/university/sjtu,Four and a half out of five stars,14 ratings at Coursera,"
            9-10 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/nasm-nutrition-essentials-65794,National Academy of Sports Medicine Nutrition Essentials,/institution/nasm,Four and a half out of five stars,270 ratings at Coursera,"
            6-7 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/indigenous-religions-ecology-58916,Indigenous Religions & Ecology,/university/yale,Five out of five stars,703 ratings at Coursera,"
            7-8 hours worth of material, 1 week long
          ",coursera,humanities
/course/east-asian-religions-ecology-58917,East Asian Religions & Ecology,/university/yale,Zero out of five stars,67 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/south-asian-religions-ecology-58918,South Asian Religions & Ecology,/university/yale,Zero out of five stars,71 ratings at Coursera,"
            15 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/western-religions-ecology-58920,Western Religions & Ecology,/university/yale,Zero out of five stars,290 ratings at Coursera,"
            14 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/intro-religions-ecology-58921,Introduction to Religions & Ecology,/university/yale,Five out of five stars,87 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/english-developing-business-56034,English for Developing a Business,/university/uci,Four and a half out of five stars,37 ratings at Coursera,"
            13 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/ethics-culture-and-global-perspectives-58044,"Ethics, Culture, and Global Perspectives",/university/illinois,Five out of five stars,61 ratings at Coursera,"
            14 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/create-resume-cover-letter-word-55145,Create a Resume and Cover Letter with Word,/institution/project-network,Zero out of five stars,137 ratings at Coursera,"
            15 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/business-ethics-and-etiquette-89798,أخلاقيات وآداب السلوك في الأعمال,/university/alfaisal,Zero out of five stars,108 ratings at Coursera,"
            27 hours worth of material, 14 weeks long
          ",coursera,humanities
/course/hd-92925,Introducción a las humanidades digitales,/university/unam,Zero out of five stars,86 ratings at Coursera,"
            22 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/japanese-language-2-93291,Let’s Read! Learning Japanese through Science & Technology-2,/university/todai,Zero out of five stars,60 ratings at Coursera,"
            19 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/comparative-indo-european-linguistics-104362,Introduction to Comparative Indo-European Linguistics,/university/leiden,Five out of five stars,127 ratings at Coursera,"
            8-9 hours worth of material, 8 weeks long
          ",coursera,humanities
/course/metaphysics-95206,Reality Bites: Introduction to metaphysics,/university/erasmus,Zero out of five stars,23 ratings at Coursera,"
            19 hours worth of material, 9 weeks long
          ",coursera,humanities
/course/epistemology-95207,The Epistemic Quest for Truth: Introduction to epistemology,/university/erasmus,Zero out of five stars,33 ratings at Coursera,"
            22 hours worth of material, 7 weeks long
          ",coursera,humanities
/course/responsible-reporting-on-suicide-for-journalists-90265,Responsible Reporting on Suicide for Journalists,/university/jhu,Zero out of five stars,669 ratings at Coursera,"
            30 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/writing-english-university-7189,Writing in English at University,/university/lunduniversity,Four and a half out of five stars,44 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/akademiskt-skrivande-7192,Akademiskt skrivande,/university/lunduniversity,Four and a half out of five stars,100 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/learn-mandarin-project-7169,Learn Mandarin Chinese: Capstone Project,/university/sjtu,Four and a half out of five stars,59 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/english-communication-capstone-5597,Take Your English Communication Skills to the Next Level,/university/gatech,Five out of five stars,160 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,humanities
/course/daojiao-6220,品读道家的智慧,/university/xjtu,Four and a half out of five stars,566 ratings at Coursera,"
            26 hours worth of material, 5 weeks long
          ",coursera,humanities
/course/developmental-psychology-8391,發展心理學：哲學觀與方法論 (Developmental Psychology: Philosophical Bases and Methodology),/university/taiwan,Four and a half out of five stars,69 ratings at Coursera,"
            26 hours worth of material, 6 weeks long
          ",coursera,humanities
/course/academic-writing-capstone-5105,Project: Writing a Research Paper,/university/uci,Four and a half out of five stars,36 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,humanities
