Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-neuromuscular-monitoring-course-19160,Neuromuscular Monitoring Course,/university/universite-de-montreal,Zero out of five stars,,,edx,health
/course/edx-identifying-and-responding-to-developmental-delay-in-young-children-19162,Identifying and Responding to Developmental Delay in Young Children,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-clinical-reasoning-process-18157,Clinical Reasoning Process,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-19166,认识乙肝,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-hieu-ro-ve-viem-gan-b-va-c-19169,Hiểu Rõ Về Viêm Gan B Và C,/university/hku,Zero out of five stars,,,edx,health
/course/edx-know-hbv-and-hcv-19173,Know HBV And HCV,/university/hku,Zero out of five stars,,,edx,health
/course/edx-epidemics-ii-17903,Epidemics II,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-digital-biomaterials-18105,Digital Biomaterials,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-what-every-provider-should-know-clinical-fundamentals-19281,What Every Provider Should Know: Clinical Fundamentals,/university/javeriana,Zero out of five stars,,,edx,health
/course/edx-what-every-provider-should-know-high-risk-chief-complaints-19293,What Every Provider Should Know: High Risk Chief Complaints,/university/javeriana,Zero out of five stars,,,edx,health
/course/edx-covid-19-comunicarnos-sin-dano-durante-la-pandemia-19304,COVID-19: Comunicarnos sin daño durante la pandemia,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-covid-19-abordaje-inicial-del-paciente-con-infeccion-por-covid-19-19339,COVID - 19: Abordaje inicial del paciente con infección por Covid-19,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-disaster-medicine-training-19384,Disaster Medicine Training,/university/ubc,Zero out of five stars,,,edx,health
/course/edx-staying-fit-19448,Staying Fit,/university/hku,Zero out of five stars,,,edx,health
/course/edx-safe-surgical-care-strategies-during-a-pandemic-19545,Safe Surgical Care: Strategies During a Pandemic,/university/utexas,Zero out of five stars,,,edx,health
/course/edx-epidemics-iii-19510,Epidemics III,/university/doane,Zero out of five stars,,,edx,health
/course/ut-austin-master-nutritional-sciences-20599,Master’s Degree in Nutritional Sciences,/university/doane,Zero out of five stars,,,edx,health
/course/edx-healthcare-finance-economics-and-risk-11548,"Healthcare Finance, Economics and Risk",/university/doane,Zero out of five stars,,,edx,health
/course/edx-health-law-policy-and-advocacy-11549,"Health Law, Policy, and Advocacy",/university/doane,Zero out of five stars,,,edx,health
/course/edx-organizational-culture-and-change-in-healthcare-11550,Organizational Culture and Change in Healthcare,/university/doane,Zero out of five stars,,,edx,health
/course/edx-strategic-leadership-in-healthcare-11551,Strategic Leadership in Healthcare,/university/doane,Zero out of five stars,,,edx,health
/course/edx-healthcare-administration-comprehensive-exam-11552,Healthcare Administration Comprehensive Exam,/university/doane,Zero out of five stars,,,edx,health
/course/edx-population-health-disease-prevention-and-management-11561,Population Health: Disease Prevention and Management,/university/doane,Zero out of five stars,,,edx,health
/course/edx-u-s-healthcare-systems-11562,U.S. Healthcare Systems,/university/doane,Zero out of five stars,,,edx,health
/course/edx-principles-of-health-law-and-regulatory-issues-11564,Principles of Health Law and Regulatory Issues,/university/doane,Zero out of five stars,,,edx,health
/course/edx-fundamentals-of-advocacy-in-health-policy-11565,Fundamentals of Advocacy in Health Policy,/university/doane,Zero out of five stars,,,edx,health
/course/edx-applying-leadership-and-strategy-fundamentals-in-healthcare-11566,Applying Leadership and Strategy Fundamentals in Healthcare,/university/doane,Zero out of five stars,,,edx,health
/course/edx-leading-organizational-change-in-healthcare-11567,Leading Organizational Change in Healthcare,/university/doane,Zero out of five stars,,,edx,health
/course/edx-essentials-of-lifestyle-medicine-and-population-health-11347,Essentials of Lifestyle Medicine and Population Health,/university/hku,Zero out of five stars,,,edx,health
/course/edx-certified-lifestyle-medicine-executive-comprehensive-exam-11832,Certified Lifestyle Medicine Executive Comprehensive Exam,/university/hku,Zero out of five stars,,,edx,health
/course/edx-advanced-cardiac-imaging-cardiac-computed-tomography-ct-17213,Advanced Cardiac Imaging: Cardiac Computed Tomography (CT),/university/davidson,Zero out of five stars,,,edx,health
/course/edx-epidemics-iv-19506,Epidemics IV,/university/hkpolyu,Zero out of five stars,,,edx,health
/course/edx-drug-discovery-medicinal-chemistry-21062,Drug Discovery & Medicinal Chemistry,/university/utoronto,Zero out of five stars,,,edx,health
/course/edx-frailty-in-daily-living-14483,Frailty in Daily Living,/university/javeriana,Zero out of five stars,,,edx,health
/course/edx-death-101-shaping-the-future-of-global-health-3209,Death 101: Shaping the Future of Global Health,/institution/google,Zero out of five stars,,,edx,health
/course/edx-adherencia-al-tratamiento-de-pacientes-con-enfermedad-cronica-5239,Adherencia al tratamiento de pacientes con enfermedad crónica,/university/ubc,Zero out of five stars,,,edx,health
/course/coronavirus-powersearching-22448,Coronavirus Powersearching,/university/hku,Zero out of five stars,,,edx,health
/course/covid-19-society-21894,COVID-19 & Society: Inequality in Global Pandemics,/university/mit,Zero out of five stars,,,edx,health
/course/edx-so-you-want-to-be-a-surgeon-21415,So You Want To Be A Surgeon?,/university/usmd,Zero out of five stars,,,edx,health
/course/physics-of-covid-19-transmission-22471,Physics of COVID-19 Transmission,/university/tsinghua,Zero out of five stars,,,edx,health
/course/edx-alzheimer-s-disease-dementia-care-18178,Alzheimer’s Disease & Dementia Care,/university/tsinghua,Zero out of five stars,,,edx,health
/course/edx-introduction-to-cancer-biology-17995,Introduction to Cancer Biology | 肿瘤生物学概论,/university/hku,Zero out of five stars,,,edx,health
/course/edx-pathology-19573,Pathology | 病理学,/university/nus,Zero out of five stars,,,edx,health
/course/edx-implant-dentistry-17214,Implant Dentistry,/university/umich,Zero out of five stars,,,edx,health
/course/handling-children-in-healthcare-21880,Handling Children In A Healthcare Setting,/university/anahuac,Zero out of five stars,,,edx,health
/course/edx-injury-prevention-for-children-teens-11346,Injury Prevention for Children & Teens,/university/maryland-baltimore,Zero out of five stars,,,edx,health
/course/foundations-of-medical-spanish-27970,Foundations of Medical Spanish,/university/tsinghua,Zero out of five stars,,,edx,health
/course/citizen-science-gearing-up-for-discovery-40293,Citizen Science: Gearing Up for Discovery,/university/georgetown,Zero out of five stars,,,edx,health
/course/drug-discovery-in-prevention-and-treatment-of-cov-47301,Drug Discovery in Prevention and Treatment of COVID-19,/university/mit,Zero out of five stars,,,edx,health
/course/urban-health-in-crisis-response-from-sub-saharan--45192,Urban Health in Crisis: Response from Sub-Saharan Africa,/university/hku,Zero out of five stars,,,edx,health
/course/edx-cellular-solids-part-2-applications-in-medicine-18136,Cellular Solids Part 2: Applications in Medicine,/university/sorbonne,Zero out of five stars,,,edx,health
/course/advanced-cardiac-imaging-cardiac-magnetic-resonan-34052,Advanced Cardiac Imaging: Cardiac Magnetic Resonance (CMR),/institution/vohra,Zero out of five stars,,,edx,health
/course/edx-agir-pour-la-sante-des-reins-11394,Agir pour la santé des reins,/institution/vohra,Zero out of five stars,,,edx,health
/course/vohra-wound-care-certification-for-facility-based-44686,Vohra Wound Care Certification for Facility-Based Nurses: Introduction,/university/javeriana,Zero out of five stars,,,edx,health
/course/vohra-wound-care-certification-for-facility-based-48152,Advanced Wound Management and Treatment,/university/javeriana,Zero out of five stars,,,edx,health
/course/edx-cuidado-al-adulto-mayor-una-mirada-al-envejecimiento-8359,Cuidado al adulto mayor: una mirada al envejecimiento,/university/javeriana,Zero out of five stars,,,edx,health
/course/edx-apnea-y-trastornos-del-sueno-7512,Apnea y Trastornos del Sueño,/university/umich,Zero out of five stars,,,edx,health
/course/edx-apnea-del-sueno-nuevas-tecnologias-12640,Apnea del sueño: nuevas tecnologías,/university/maryland-baltimore,Zero out of five stars,,,edx,health
/course/edx-anatomy-gastrointestinal-reproductive-and-endocrine-systems-7096,"Anatomy: Gastrointestinal, Reproductive and Endocrine Systems",/university/universite-de-montreal,Zero out of five stars,,,edx,health
/course/edx-essential-competencies-for-nurse-preceptors-17018,Essential Competencies for Nurse Preceptors,/university/javeriana,Zero out of five stars,,,edx,health
/course/fondements-du-retablissement-53213,Fondements du rétablissement,/university/usmd,Zero out of five stars,,,edx,health
/course/participacion-ciudadana-en-emergencias-y-desastre-48243,Participación ciudadana en emergencias y desastres en salud pública,/university/uaf,Zero out of five stars,,,edx,health
/course/edx-global-health-ebola-covid-and-beyond-6795,"Global Health: Ebola, COVID, and Beyond",/university/nus,Zero out of five stars,,,edx,health
/course/edx-one-health-a-ten-thousand-year-old-view-into-the-future-21142,One Health: A Ten Thousand Year-Old View into the Future,/university/salisbury,Zero out of five stars,,,edx,health
/course/the-art-and-science-of-searching-in-systematic-re-56495,The Art and Science of Searching in Systematic Reviews,/university/columbia,Zero out of five stars,,,edx,health
/course/speak-up-advocating-for-yourself-and-others-in-he-58035,Speak Up! Advocating for Yourself and Others in Healthcare,/university/doane,Zero out of five stars,,,edx,health
/course/menstruation-in-a-global-context-addressing-polic-57799,Menstruation in a Global Context: Addressing Policy and Practice,/university/hku,Zero out of five stars,,,edx,health
/course/nutrition-for-a-healthy-and-sustainable-lifestyle-58369,Nutrition for a Healthy and Sustainable Lifestyle,/university/usmd,Zero out of five stars,,,edx,health
/course/oral-health-care-for-autistic-children-56027,Oral Health Care for Autistic Children,/university/upv,Zero out of five stars,,,edx,health
/course/edx-spiritual-competency-training-in-mental-health-13830,Spiritual Competency Training in Mental Health,/university/curtin,Zero out of five stars,,,edx,health
/course/edx-tecnologia-y-envejecimiento-17019,Tecnología y envejecimiento,/university/curtin,Zero out of five stars,,,edx,health
/course/edx-managing-study-stress-and-mental-health-at-university-18976,"Managing Study, Stress and Mental Health at University",/university/kuleuven,Zero out of five stars,,,edx,health
/course/edx-talk-to-me-improving-mental-health-and-suicide-prevention-in-young-adults-19084,'Talk to me': Improving mental health and suicide prevention in young adults,/university/curtin,Zero out of five stars,,,edx,health
/course/edx-vaccines-from-smallpox-to-technologies-of-the-future-17391,Vaccines: from smallpox to technologies of the future,/university/hkpolyu,Zero out of five stars,,,edx,health
/course/autism-and-neurodiversity-building-your-childs-st-39313,Autism and Neurodiversity: Building Your Child's Strengths,/university/uq,Zero out of five stars,,,edx,health
/course/science-of-stroke-recovery-25380,Science of Stroke Recovery,/university/rosario,Zero out of five stars,,,edx,health
/course/antivaccination-and-vaccine-hesitancy-22044,Antivaccination and Vaccine Hesitancy,/university/canterbury,Zero out of five stars,,,edx,health
/course/fisioterapia-en-el-cancer-infantil-32808,Fisioterapia en el cáncer infantil,/university/uq,Zero out of five stars,,,edx,health
/course/mental-health-and-nutrition-22097,Mental Health and Nutrition,/university/uq,Zero out of five stars,,,edx,health
/course/edx-well-and-able-improving-the-physical-health-of-people-with-intellectual-disability-5874,Well and Able - Improving the Physical Health of People with Intellectual Disability,/institution/sba,Zero out of five stars,,,edx,health
/course/edx-through-my-eyes-intellectual-disability-healthcare-around-the-world-5875,Through My Eyes - Intellectual Disability Healthcare around the World,/university/snhu,Zero out of five stars,,,edx,health
/course/stress-management-64815,Stress Management,/university/snhu,Zero out of five stars,,,edx,health
/course/human-anatomy-and-physiology-ii-66422,Human Anatomy and Physiology II,/university/bayreuth,Zero out of five stars,,,edx,health
/course/human-anatomy-physiology-i-66421,Human Anatomy and Physiology I,/university/hkpolyu,Zero out of five stars,,,edx,health
/course/conscious-grocery-shopping-sustainability-nutriti-66508,"Conscious Grocery Shopping: Sustainability, Nutrition, Health and Law",/university/hkpolyu,Zero out of five stars,,,edx,health
/course/interdisciplinary-innovations-for-population-agin-58225,Interdisciplinary Innovations for Population Ageing,/institution/logyca,Zero out of five stars,,,edx,health
/course/interdisciplinary-management-of-cardiopulmonary-h-58226,Interdisciplinary Management of Cardiopulmonary Health and Disease - Cardiac Focus,/university/harvard,Zero out of five stars,,,edx,health
/course/identificacion-de-dispositivos-medicos-udi-22348,Identificación de dispositivos médicos (UDI),/university/harvard,Zero out of five stars,,,edx,health
/course/edx-practical-improvement-science-in-health-care-a-roadmap-for-getting-results-5003,Practical Improvement Science in Health Care: A Roadmap for Getting Results,/university/tsinghua,Zero out of five stars,,,edx,health
/course/edx-strengthening-community-health-worker-programs-13318,Strengthening Community Health Worker Programs,/university/doane,Zero out of five stars,,,edx,health
/course/edx-gateway-to-medicine-an-introduction-to-the-field-of-medicine-10133,Gateway to Medicine: An Introduction to the Field of Medicine | 走近医学,/university/doane,Zero out of five stars,,,edx,health
/course/edx-applying-health-coaching-in-patient-care-13423,Applying Health Coaching in Patient Care,/university/doane,Zero out of five stars,,,edx,health
/course/edx-lifestyle-medicine-treatments-of-chronic-disease-part-2-13437,Lifestyle Medicine Treatments of Chronic Disease – Part 2,/university/doane,Zero out of five stars,,,edx,health
/course/healthcare-administration-comprehensive-exam-2-96658,Healthcare Administration Comprehensive Exam,/university/doane,Zero out of five stars,,,edx,health
/course/healthcare-organization-and-delivery-models-post--96660,Healthcare Organization and Delivery Models - Post Pandemic,/university/doane,Zero out of five stars,,,edx,health
/course/introduction-to-pharmacology-22818,Introduction to Pharmacology,/university/doane,Zero out of five stars,,,edx,health
/course/edx-lifestyle-medicine-fundamentals-13435,Lifestyle Medicine Fundamentals,/institution/idb,Zero out of five stars,,,edx,health
/course/edx-lifestyle-medicine-treatments-of-chronic-disease-part-1-13436,Lifestyle Medicine Treatments of Chronic Disease – Part 1,/institution/idb,Zero out of five stars,,,edx,health
/course/edx-que-financiar-en-salud-y-a-que-precio-21478,¿Qué financiar en salud y a qué precio?,/university/doane,Zero out of five stars,,,edx,health
/course/what-to-finance-in-health-and-at-what-price-56980,What to Finance in Health and at What Price?,/university/umich,Zero out of five stars,,,edx,health
/course/cannabis-processing-25381,Cannabis Processing,/university/javeriana,Zero out of five stars,,,edx,health
/course/edx-impacting-the-opioid-crisis-prevention-education-and-practice-for-non-prescribing-providers-17084,"Impacting the Opioid Crisis: Prevention, Education, and Practice for Non-Prescribing Providers",/university/stanford,Zero out of five stars,,,edx,health
/course/salud-mental-del-adolescente-en-cuidado-primario-55756,Salud mental del adolescente en cuidado primario,/university/hkpolyu,Zero out of five stars,,,edx,health
/course/new-your-body-inside-and-out-using-exercise-physi-35083,Your Body Inside and Out: Using Exercise Physiology to Slow Aging,/university/hku,Zero out of five stars,,,edx,health
/course/interdisciplinary-management-of-cardiopulmonary-h-45219,Interdisciplinary Management of Cardiopulmonary Health and Disease - Pulmonary Focus,/university/seoul,Zero out of five stars,,,edx,health
/course/biomaterials-and-your-health-96625,Biomaterials and Your Health,/university/umich,Zero out of five stars,,,edx,health
/course/dentistry-human-life-104247,Dentistry & Human Life,/university/stanford,Zero out of five stars,,,edx,health
/course/edx-advanced-literature-searching-in-the-health-sciences-12261,Advanced Literature Searching in the Health Sciences,/university/uam,Zero out of five stars,,,edx,health
/course/edx-optimizing-antimicrobial-therapy-with-timeouts-19314,Optimizing Antimicrobial Therapy with Timeouts,/university/uclouvain,Zero out of five stars,,,edx,health
/course/por-5-razones-respuestas-ante-el-suicidio-104385,Por 5 razones: respuestas ante el suicidio,/university/anahuac,Zero out of five stars,,,edx,health
/course/edx-approche-systemique-pour-la-gouvernance-des-systemes-de-sante-13858,Approche systémique pour la gouvernance des systèmes de santé,/university/md-anderson,Zero out of five stars,,,edx,health
/course/edx-introduccion-al-quirofano-17066,Introducción al quirófano,/university/md-anderson,Zero out of five stars,,,edx,health
/course/edx-certain-cer-pcor-methods-introduction-12262,CERTaIN: CER/PCOR Methods: Introduction,/university/md-anderson,Zero out of five stars,,,edx,health
/course/edx-certain-knowledge-synthesis-systematic-reviews-and-clinical-decision-making-12263,CERTaIN: Knowledge Synthesis: Systematic Reviews and Clinical Decision Making,/university/md-anderson,Zero out of five stars,,,edx,health
/course/edx-certain-patient-centered-outcomes-research-12264,CERTaIN: Patient-Centered Outcomes Research,/university/md-anderson,Zero out of five stars,,,edx,health
/course/edx-certain-pragmatic-clinical-trials-and-healthcare-delivery-evaluations-12265,CERTaIN: Pragmatic Clinical Trials and Healthcare Delivery Evaluations,/university/uclouvain,Zero out of five stars,,,edx,health
/course/edx-certain-observational-studies-and-registries-12266,CERTaIN: Observational Studies and Registries,/university/sorbonne,Zero out of five stars,,,edx,health
/course/organisation-de-reseaux-et-de-systemes-locaux-de--22411,Organisation de réseaux et de systèmes locaux de soins intégrés,/university/uclouvain,Zero out of five stars,,,edx,health
/course/la-maladie-dalzheimer-comprendre-pour-aider-104345,La maladie d’Alzheimer : comprendre pour aider,/university/uaf,Zero out of five stars,,,edx,health
/course/edx-spiritualites-et-interculturalite-en-contexte-de-soins-20087,Spiritualités et interculturalité en contexte de soins,/university/harvard,Zero out of five stars,,,edx,health
/course/mental-health-history-and-treatment-104304,Mental Health History and Treatment,/university/curtin,Zero out of five stars,,,edx,health
/course/respiracion-mecanica-para-covid-19-22806,Ventilación mecánica para pacientes con COVID-19,/university/uaf,Zero out of five stars,,,edx,health
/course/wie-bleibe-ich-psychisch-gesund-meistere-stress-u-96718,‘Talk To Me’: Verbesserung der psychischen Gesundheit und Suizidprävention bei jungen Erwachsenen,/university/uaf,Zero out of five stars,,,edx,health
/course/one-health-uaf-110564,One Health: A Ten-Thousand-Year-Old View into the Future,/university/mit,Zero out of five stars,,,edx,health
/course/mental-health-theory-and-practice-104305,Mental Health Theory and Practice,/university/harvard,Zero out of five stars,,,edx,health
/course/fundamentals-of-cell-therapies-and-their-producti-32106,Making a Cell Therapy: Principles and Practice of Manufacturing,/university/hku,Zero out of five stars,,,edx,health
/course/edx-innovating-in-health-care-1614,Innovating in Health Care,/university/uaf,Zero out of five stars,,,edx,health
/course/minimal-intervention-dentistry-for-paediatric-pat-66495,Minimal Intervention Dentistry for Paediatric Patients,/university/doane,Zero out of five stars,,,edx,health
/course/pathways-to-one-health-110562,Pathways to Exploring and Understanding One Health Connections,/university/doane,Zero out of five stars,,,edx,health
/course/doanex-lifestyle-medicine-improving-the-future-of-18373,Lifestyle Medicine: Improving the Future of Health Care,/university/doane,Zero out of five stars,,,edx,health
/course/doanex-healthcare-administration-18343,Healthcare Administration,/university/md-anderson,Zero out of five stars,,,edx,health
/course/doanex-certified-lifestyle-medicine-executive-18344,Certified Lifestyle Medicine Executive,/university/wageningenur,Zero out of five stars,,,edx,health
/course/mdandersonx-comparative-effectiveness-research-tr-18387,Comparative Effectiveness Research Training and Instruction (CERTaIN),/university/delft,Zero out of five stars,,,edx,health
/course/wageningenx-nutrition-diseases-18389,Nutrition and Disease,/university/uq,Zero out of five stars,,,edx,health
/course/product-design-health-18423,Product Design & Health,/university/hku,Zero out of five stars,,,edx,health
/course/intellectual-disability-healthcare-18481,Intellectual Disability Healthcare,/university/hkpolyu,Zero out of five stars,,,edx,health
/course/hku-epidemics-origins-spread-control-and-communic-32797,"Epidemics-Origins, Spread, Control and Communication",/university/anahuac,Zero out of five stars,,,edx,health
/course/hkpolyu-introduction-to-stroke-care-31708,Introduction to Stroke Care,/institution/vohra,Zero out of five stars,,,edx,health
/course/anahuacx-upvalenciax-fitness-corporativo-37708,Fitness corporativo: nutrición y bienestar laboral,/university/hkpolyu,Zero out of five stars,,,edx,health
/course/vwpx-vohra-wound-care-certification-facility-base-48239,Wound Care for Facility-Based Healthcare Practitioners,/university/doane,Zero out of five stars,,,edx,health
/course/hkux-advanced-cardiac-imaging-47275,Advanced Cardiac Imaging,/university/uaf,Zero out of five stars,,,edx,health
/course/doanex-healthcare-administration-94871,Healthcare Administration,/university/snhu,Zero out of five stars,,,edx,health
/course/alaskax-understanding-and-operationalizing-one-he-110671,Understanding and Operationalizing One Health,/university/uaf,Zero out of five stars,,,edx,health
/course/snhux-anatomy-and-physiology-essentials-91969,Anatomy and Physiology Essentials,/university/utoronto,Zero out of five stars,,,edx,health
/course/alaskax-mental-health-in-social-work-98745,Mental Health in Social Work,/university/utoronto,Zero out of five stars,,,edx,health
/course/foundations-in-biosimilars-and-biologics-54638,Foundations in Biosimilars and Biologics,/university/uaf,Zero out of five stars,,,edx,health
/course/advanced-skills-for-the-use-of-biosimilars-and-bi-59784,Advanced Knowledge and Skills of Originator and Biosimilar Biologics: For Healthcare Providers,/university/uq,Zero out of five stars,,,edx,health
/course/operationalizing-one-health-110563,Approaches to Operationalizing One Health,/university/uq,Zero out of five stars,,,edx,health
/course/edx-understanding-the-australian-health-care-system-8740,Understanding the Australian Health Care System,/university/nus,Zero out of five stars,,,edx,health
/course/renal-gastrointestinal-and-endocrine-systems-96703,"Endocrine, Renal and Gastrointestinal Systems",/university/utexas,Zero out of five stars,,,edx,health
/course/health-behaviors-from-individuals-to-larger-conte-48094,Understanding and Changing Health Behaviors,/university/utexas,Zero out of five stars,,,edx,health
/course/edx-take-your-medicine-developing-new-drug-products-3783,Take Your Medicine: Developing New Drug Products,/institution/disque-foundation,Zero out of five stars,,,edx,health
/course/edx-take-your-medicine-how-to-be-a-savvy-consumer-3782,Take Your Medicine: How to Be a Savvy Consumer,/institution/disque-foundation,Zero out of five stars,,,edx,health
/course/edx-how-to-save-a-life-pediatric-advanced-life-support-5202,How to Save a Life: Pediatric Advanced Life Support,/university/doane,Zero out of five stars,,,edx,health
/course/edx-advanced-cardiac-life-support-acls-5175,Advanced Cardiac Life Support (ACLS),/university/doane,Zero out of five stars,,,edx,health
/course/edx-lifestyle-medicine-core-principles-10235,Lifestyle Medicine Core Principles,/university/ki,Zero out of five stars,,,edx,health
/course/edx-chronic-disease-treatment-with-lifestyle-medicine-10236,Chronic Disease Treatment with Lifestyle Medicine,/university/newcastle-au,Zero out of five stars,,,edx,health
/course/edx-introduction-to-physical-examination-and-history-taking-11840,Introduction to: Physical Examination and History Taking,/university/newcastle-au,Zero out of five stars,,,edx,health
/course/edx-nutrition-communication-for-health-professionals-key-concepts-21027,Nutrition Communication for Health Professionals: Key concepts,,,,,edx,health
/course/edx-nutrition-communication-for-health-professionals-applying-skills-21064,Nutrition Communication for Health Professionals: Applying skills,,,,,edx,health
