Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/mouth-care-matters-21739,Mouth Care Matters,/university/deakin,Zero out of five stars,64 ratings at FutureLearn,"
            4 hours a week, 2 weeks long
          ",futurelearn,health
/course/deakin-university-grad-cert-diabetes-education-22384,Graduate Certificate in Diabetes Education,/university/murdoch,Zero out of five stars,80 ratings at FutureLearn,"
            9 hours a week, 10 weeks long
          ",futurelearn,health
/course/murdoch-university-grad-cert-one-health-22406,One Health Graduate Certificate,/institution/public-health-england,Four and a half out of five stars,8 ratings at FutureLearn,"
            4 hours a week, 4 weeks long
          ",futurelearn,health
/course/supporting-physical-development-early-childhood-20129,Supporting Physical Development in Early Childhood,/university/jhu,Four and a half out of five stars,6 ratings at FutureLearn,"
            8 hours a week, 2 weeks long
          ",futurelearn,health
/course/building-alliances-in-global-health-22109,Building Alliances in Global Health: From Global Institutions to Local Communities,/university/glasgow,Four and a half out of five stars,3 ratings at FutureLearn,"
            5 hours a week, 2 weeks long
          ",futurelearn,health
/course/an-introduction-to-breast-feeding-for-medical-stu-22472,Introduction to Breastfeeding for Medical Students,/institution/public-health-england,Four and a half out of five stars,1 rating at FutureLearn,"
            5 hours a week, 2 weeks long
          ",futurelearn,health
/course/tb-in-a-prison-setting-19221,Prison Health: Managing Outbreaks of Tuberculosis in Prisons,/university/jhu,Five out of five stars,5 ratings at FutureLearn,"
            5 hours a week, 2 weeks long
          ",futurelearn,health
/course/collecting-and-using-data-for-disease-control-22709,Collecting and Using Data for Disease Control and Global Health Decision-Making,/university/trinity,Five out of five stars,64 ratings at FutureLearn,"
            4 hours a week, 4 weeks long
          ",futurelearn,health
/course/radiation-therapy-11647,An Introduction to Radiation Oncology: From Diagnosis to Survivorship,/university/glasgow,Zero out of five stars,3 ratings at FutureLearn,"
            4 hours a week, 4 weeks long
          ",futurelearn,health
/course/health-economics-20628,Introduction to Health Economics and Health Technology Assessment,/university/glasgow,Five out of five stars,247 ratings at FutureLearn,"
            3 hours a week, 6 weeks long
          ",futurelearn,health
/course/post-traumatic-stress-disorder-ptsd-in-the-global-22219,Post-Traumatic Stress Disorder (PTSD) in the Global Context,/university/coventry,Four and a half out of five stars,284 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/healthcare-management-and-leadership-principles-27252,Getting Ahead in Health Services: Healthcare Management and Leadership Principles,/university/coventry,Five out of five stars,50 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/effective-leadership-in-health-services-27253,You as a Healthcare Leader: Effective Leadership in Health Services,/university/coventry,Five out of five stars,4 ratings at FutureLearn,"
            5 hours a week, 2 weeks long
          ",futurelearn,health
/course/modern-leadership-styles-27254,Modern Leadership Styles: What Makes a Good Leader in Healthcare Management,/university/coventry,Five out of five stars,3 ratings at FutureLearn,"
            5 hours a week, 2 weeks long
          ",futurelearn,health
/course/team-building-in-healthcare-27255,Team Building in Healthcare: How to Manage and Mentor a High Performing Team,/university/coventry,Five out of five stars,2 ratings at FutureLearn,"
            5 hours a week, 2 weeks long
          ",futurelearn,health
/course/leadership-training-in-healthcare-27256,Leadership Training in Healthcare: How to Build Resilience and Personal Development,/university/glasgow,Five out of five stars,50 ratings at FutureLearn,"
            5 hours a week, 2 weeks long
          ",futurelearn,health
/course/mindfulness-focus-on-adolescents-22532,Mindfulness: A Focus on Adolescents,/university/tue,Three and a half out of five stars,6 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/process-mining-healthcare-8743,Process Mining in Healthcare,/university/nottingham,Five out of five stars,1 rating at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/dementia-awareness-training-17222,Foundations in Dementia,/university/kcl,Five out of five stars,91 ratings at FutureLearn,"
            4 hours a week, 4 weeks long
          ",futurelearn,health
/course/integrating-mental-and-physical-health-depression-11540,"Integrating Care: Depression, Anxiety and Physical Illness",/university/manchester,Five out of five stars,21 ratings at FutureLearn,"
            4 hours a week, 3 weeks long
          ",futurelearn,health
/course/practical-ethics-screening-for-and-against-disabi-19214,An Introduction to Medical Ethics: The Impact of Disability Screening,/university/coventry,Five out of five stars,19 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/public-health-nursing-et-one-32825,Public Health and Nursing: Drive Public Health Promotion,/university/coventry,Four and a half out of five stars,3 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/public-health-nursing-et-two-32826,Public Health and Nursing: The Greatest Wealth is Health,/university/coventry,Zero out of five stars,31 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/public-health-nursing-et-three-32827,Public Health and Nursing: Feeling the Community’s Pulse,/university/coventry,Five out of five stars,144 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/public-health-nursing-et-four-32828,Public Health and Nursing: Healing the Community,/institution/hilfiger,Four and a half out of five stars,6 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/exploring-sustainable-living-and-loving-with-mogl-33500,Exploring Sustainable Living and Loving with Mogli,/institution/public-health-england,Five out of five stars,6 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/premiers-secours-psychologiques-version-pour-lafr-35104,Premiers secours Psychologiques: Version pour l’Afrique,/institution/swiss-education,Four out of five stars,7 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/healthy-cooking-35086,"Nutrition: Healthy Cooking, Healthy Living",/university/glasgow,Five out of five stars,657 ratings at FutureLearn,"
            1 hour a week, 2 weeks long
          ",futurelearn,health
/course/critical-care-11058,Introduction to Critical Care Medicine,/institution/british-society-for-antimicrobial-chemotherapy,Five out of five stars,35 ratings at FutureLearn,"
            4 hours a week, 3 weeks long
          ",futurelearn,health
/course/tackling-antibiotic-resistance-dentists-21534,Tackling Antibiotic Resistance: What Should Dental Teams Do?,/university/nottingham,Five out of five stars,139 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,health
/course/antimicrobial-resistance-food-chain-6995,Antimicrobial Resistance in the Food Chain,/institution/british-society-for-antimicrobial-chemotherapy,Five out of five stars,20 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/behaviour-change-16908,Utilising Social Science and Behaviour Change in Antimicrobial Stewardship Programmes: Improving Healthcare,/institution/british-society-for-antimicrobial-chemotherapy,Four and a half out of five stars,1 rating at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/antimicrobial-stewardship-in-veterinary-practice-16860,Antimicrobial Stewardship in Veterinary Practice,/institution/british-society-for-antimicrobial-chemotherapy,Four and a half out of five stars,2 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/vaccines-covid-19-22015,Vaccine Development: Finding a Vaccine for COVID-19 and Future Pandemics,/institution/british-society-for-antimicrobial-chemotherapy,Five out of five stars,174 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/antimicrobial-stewardship-in-wound-management-esp-19733,Uso racional de antibióticos en el tratamiento de heridas,/university/sgul,Five out of five stars,56 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/sustainable-solutions-in-low-resource-healthcare--21466,Medical Equipment Donations to Low Resource Settings,/institution/british-society-for-antimicrobial-chemotherapy,Four and a half out of five stars,53 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/vulnerable-patient-32764,Infection Prevention for Vulnerable Patients,/university/glasgow,Four and a half out of five stars,28 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/basic-first-aid-8375,Basic First Aid: How to Be an Everyday Hero,/university/sgu,Four and a half out of five stars,14 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/critical-appraisal-techniques-healthcare-literatu-17906,Critical Appraisal Techniques for Healthcare Literature,/university/umich,Zero out of five stars,13 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/anatomy-cardiovascular-respiratory-and-urinary-sy-22477,"Anatomy: Cardiovascular, Respiratory, and Urinary Systems",/university/umich,Zero out of five stars,124 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/anatomy-gastrointestinal-reproductive-and-endocri-22478,"Anatomy: Gastrointestinal, Reproductive, and Endocrine Systems",/university/umich,Zero out of five stars,34 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/anatomy-musculoskeletal-and-integumentary-systems-22479,Anatomy: Musculoskeletal and Integumentary Systems,/university/umich,Zero out of five stars,42 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/anatomy-human-neuroanatomy-22480,Anatomy: Human Neuroanatomy,/institution/public-health-england,Five out of five stars,97 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/preventing-and-managing-infections-in-childcare-a-20846,Preventing and Managing Infections in Childcare and Pre-school,/institution/british-society-for-antimicrobial-chemotherapy,Four and a half out of five stars,367 ratings at FutureLearn,"
            3 hours a week, 5 weeks long
          ",futurelearn,health
/course/procalcitonin-pct-as-a-biomarker-for-antimicrobia-22529,Procalcitonin: PCT as a Biomarker for Antimicrobial Stewardship,/institution/welltodo,Five out of five stars,12 ratings at FutureLearn,"
            6 hours a week, 2 weeks long
          ",futurelearn,health
/course/becoming-an-expert-or-practitioner-in-wellness-40238,Becoming An Expert Or Practitioner In Wellness,/institution/welltodo,Four and a half out of five stars,11 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,health
/course/your-future-in-the-wellness-industry-40239,Your Future in the Wellness Industry,/university/sgul,Five out of five stars,38 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/clinical-empathy-11989,Developing Clinical Empathy: Making a Difference in Patient Care,/institution/british-society-for-antimicrobial-chemotherapy,Five out of five stars,8 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/e-bug-health-educator-training-17189,e-Bug Health Educator Training,/university/padova,Four and a half out of five stars,24 ratings at FutureLearn,"
            1 hour a week, 2 weeks long
          ",futurelearn,health
/course/epilepsy-and-its-neuropsychology-13646,Understanding Epilepsy and its Neuropsychology,/institution/british-society-for-antimicrobial-chemotherapy,Four and a half out of five stars,30 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/antimicrobial-stewardship-for-africa-12471,Antimicrobial Stewardship for Africa,/university/sgu,Five out of five stars,34 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/covid19-low-resource-primary-care-20154,COVID-19 in Africa: Managing the Outbreak in Primary Care Settings,/institution/british-society-for-antimicrobial-chemotherapy,Five out of five stars,89 ratings at FutureLearn,"
            3 hours a week, 6 weeks long
          ",futurelearn,health
/course/fungal-diagnostics-32726,Fungal Diagnostics in Critically Ill Patients,/institution/british-society-for-antimicrobial-chemotherapy,Four and a half out of five stars,5 ratings at FutureLearn,"
            4 hours a week, 6 weeks long
          ",futurelearn,health
/course/the-role-of-vaccines-in-preventing-infectious-dis-13368,The Role of Vaccines in Preventing Infectious Diseases and Antimicrobial Resistance,/institution/british-society-for-antimicrobial-chemotherapy,Four and a half out of five stars,70 ratings at FutureLearn,"
            3 hours a week, 6 weeks long
          ",futurelearn,health
/course/antimicrobial-stewardship-for-the-middle-east-18168,"Antimicrobial Stewardship for the Gulf, Middle East and North Africa",/institution/british-society-for-antimicrobial-chemotherapy,Four and a half out of five stars,25 ratings at FutureLearn,"
            4 hours a week, 3 weeks long
          ",futurelearn,health
/course/gram-negative-bacteria-8263,Challenges in Antibiotic Resistance: Gram Negative Bacteria,/institution/british-society-for-antimicrobial-chemotherapy,Five out of five stars,7 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/antimicrobial-stewardship-in-wound-management-13735,Antimicrobial Stewardship in Wound Management,/university/reading,Five out of five stars,114 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/depression-young-people-9270,Understanding Depression and Low Mood in Young People,/institution/british-society-for-antimicrobial-chemotherapy,Five out of five stars,58 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/outpatient-parenteral-antimicrobial-therapy-11728,OPAT: Outpatient Parenteral Antimicrobial Therapy,/institution/british-society-for-antimicrobial-chemotherapy,Five out of five stars,12 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/intravenous-oral-switch-17081,Intravenous to Oral Switch: Within Outpatient Parenteral Antibiotic Therapy (IVOST),/university/sgul,Four and a half out of five stars,15 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/global-health-governance-13694,Global Health Governance: Addressing Globalization and Health Inequities,/institution/public-health-england,Four out of five stars,14 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/musculoskeletal-health-41114,Musculoskeletal Health: A Public Health Approach,/institution/mental-health-uk,Four and a half out of five stars,131 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/pep-talk-supporting-young-people-mental-health-41094,Youth Mental Health: Supporting Young People Using a Trauma Informed Practice,/university/unimelb,Four and a half out of five stars,47 ratings at FutureLearn,"
            4 hours a week, 6 weeks long
          ",futurelearn,health
/course/peak-45939,Physiotherapy Exercise and Physical Activity for Knee Osteoarthritis (PEAK),/institution/british-society-for-antimicrobial-chemotherapy,Five out of five stars,23 ratings at FutureLearn,"
            3 hours a week, 6 weeks long
          ",futurelearn,health
/course/antifungal-stewardship-13300,The Role of Antifungal Stewardship,/institution/alliance,Four and a half out of five stars,10 ratings at FutureLearn,"
            3 hours a week, 6 weeks long
          ",futurelearn,health
/course/protecting-children-during-covid-19-21918,Protecting Children during COVID-19 and other Infectious Disease Outbreaks,/university/london-school-hygiene-tropical-medicine,Zero out of five stars,169 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/global-blindness-fr-20872,La Cécité dans le Monde: Planifier et Gérer les Services de Soins Oculaires,/institution/alliance,Five out of five stars,142 ratings at FutureLearn,"
            5 hours a week, 2 weeks long
          ",futurelearn,health
/course/proteccion-de-la-infancia-durante-covid-19-45985,Protección de la infancia durante la COVID-19 y otros brotes de enfermedades infecciosas,/university/york,Five out of five stars,9 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,health
/course/nursing-the-application-of-bioscience-psychology--14893,"Introduction to Nursing: Bioscience, Psychology, and Sociology",/university/boulder,Five out of five stars,9 ratings at FutureLearn,"
            6 hours a week, 6 weeks long
          ",futurelearn,health
/course/university-of-colorado-mini-medical-school-part-1-48095,Mini Medical School: Introduction to Medical Science,/university/uea,Four and a half out of five stars,46 ratings at FutureLearn,"
            4 hours a week, 2 weeks long
          ",futurelearn,health
/course/end-of-life-care-dementia-9089,End-of-Life Care for People with Dementia,/university/uea,Four and a half out of five stars,18 ratings at FutureLearn,"
            4 hours a week, 2 weeks long
          ",futurelearn,health
/course/human-factors-healthcare-10548,Human Factors in a Healthcare Environment,/university/cq,Four and a half out of five stars,31 ratings at FutureLearn,"
            5 hours a week, 4 weeks long
          ",futurelearn,health
/course/understanding-addiction-52914,Understanding Addiction,/university/glasgow,Five out of five stars,7 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/be-a-dentist-54350,Becoming a Dentist,/university/trinity,Four out of five stars,14 ratings at FutureLearn,"
            5 hours a week, 6 weeks long
          ",futurelearn,health
/course/identifying-and-responding-to-drug-and-alcohol-ad-52895,"Identifying and Responding to Drug and Alcohol Addiction in Nursing, Midwifery and Allied Healthcare Practice",/university/coventry,Five out of five stars,49 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/nursing-in-crisis-9676,Nursing in Crisis? Exploring Current Challenges,/university/ucl,Five out of five stars,11 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/dementia-arts-11224,"Dementia and the Arts: Sharing Practice, Developing Understanding and Enhancing Lives",/university/london-school-hygiene-tropical-medicine,Five out of five stars,119 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/role-of-diagnostics-in-the-amr-response-17010,The Role of Diagnostics in the Antimicrobial Resistance Response,/institution/nordoff-robbins,Five out of five stars,71 ratings at FutureLearn,"
            4 hours a week, 3 weeks long
          ",futurelearn,health
/course/introduction-music-therapy-nordoff-robbins-56536,An Introduction to the Nordoff Robbins approach to Music Therapy,/institution/nordoff-robbins,Four and a half out of five stars,8 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/caring-with-music-55168,Caring with Music: Can Music Do More In Adult Care Settings?,/university/cq,Zero out of five stars,4 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/outdoor-fitness-business-57590,Personal Trainer's Toolkit: Build an Outdoor Fitness Business,/university/cq,Zero out of five stars,14 ratings at FutureLearn,"
            2 hours a week, 6 weeks long
          ",futurelearn,health
/course/nutritional-advice-57591,Personal Trainer's Toolkit: Providing Nutritional Advice to Your Clients,/university/cq,Zero out of five stars,550 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/client-orientation-57592,Personal Trainer's Toolkit: Client Onboarding and Fitness Testing,/university/cq,Zero out of five stars,14 ratings at FutureLearn,"
            10 hours a week, 2 weeks long
          ",futurelearn,health
/course/mental-health-for-fitness-57595,Personal Trainer's Toolkit: Mental Health First Aid for Fitness Trainers,/university/cq,Zero out of five stars,163 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/fitness-for-older-people-57596,Personal Trainer's Toolkit: Developing Fitness Programs for Older People,/university/cq,Zero out of five stars,657 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,health
/course/fitness-networking-57597,Personal Trainer's Toolkit: Build a Health and Fitness Business Network,/university/cq,Zero out of five stars,7 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/client-communities-57598,"Personal Trainer's Toolkit: Building a Fitness Community, Client Retention for Trainers",/university/cq,Zero out of five stars,200 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/workplace-health-and-safety-in-a-fitness-setting-57599,Personal Trainer's Toolkit: Workplace Health and Safety in a Fitness Setting,/university/ucl,Four and a half out of five stars,25 ratings at FutureLearn,"
            4 hours a week, 3 weeks long
          ",futurelearn,health
/course/perioperative-medicine-8491,Perioperative Medicine in Action,/university/basel,Five out of five stars,9 ratings at FutureLearn,"
            4 hours a week, 3 weeks long
          ",futurelearn,health
/course/allergies-13751,Allergies: When the Immune System Backfires,/university/bath,Five out of five stars,4 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/innovation-in-healthcare-45926,An Introduction to Innovation in Healthcare,/university/unimelb,Four and a half out of five stars,4 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/eduweight-58177,EduWeight:  Weight Management for Adult Patients with Chronic Disease,/institution/asam,Zero out of five stars,40 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/the-neurobiology-of-addiction-58036,The Neurobiology of Addiction,/institution/asam,Zero out of five stars,26 ratings at FutureLearn,"
            1 hour a week, 4 weeks long
          ",futurelearn,health
/course/a-survey-of-substance-use-disorder-58037,A Survey of Substance Use Disorder,/university/london-school-hygiene-tropical-medicine,Five out of five stars,4 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/retinopathy-of-prematurity-practical-approaches-t-17245,Retinopathy of Prematurity: Practical Approaches to Prevent Blindness,/university/newcastle,Five out of five stars,2 ratings at FutureLearn,"
            10 hours a week, 4 weeks long
          ",futurelearn,health
/course/loss-of-a-baby-from-a-multiple-pregnancy-the-butt-58276,Loss of a Baby in Multiple Pregnancy: Supporting Grieving Parents,/university/birmingham,Four and a half out of five stars,6 ratings at FutureLearn,"
            10 hours a week, 4 weeks long
          ",futurelearn,health
/course/dental-photography-in-practice-1252,Improving Your Image: Dental Photography in Practice,/university/griffith,Four and a half out of five stars,6 ratings at FutureLearn,"
            10 hours a week, 4 weeks long
          ",futurelearn,health
/course/maternity-care-9392,Maternity Care: Building Relationships Really Does Save Lives,/university/griffith,Four out of five stars,42 ratings at FutureLearn,"
            2 hours a week, 5 weeks long
          ",futurelearn,health
/course/neonatal-assessment-11980,Assessment of the Newborn,/university/griffith,Four and a half out of five stars,32 ratings at FutureLearn,"
            2 hours a week, 6 weeks long
          ",futurelearn,health
/course/health-workforce-11783,Future-proofing the Health Workforce,/university/cusystem,Four and a half out of five stars,12 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/mini-medical-school-hot-topics-in-medicine-58929,Mini Medical School: Hot Topics in Medical Science,/university/edinburgh,Five out of five stars,3 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/understanding-dementia-prevention-34102,Understanding Brain Health: Preventing Dementia,/institution/nhs,Zero out of five stars,32 ratings at FutureLearn,"
            1 hour a week, 4 weeks long
          ",futurelearn,health
/course/edward-jenner-leadership-veterinary-professionals-18276,Edward Jenner Leadership for Veterinary Professionals,/university/leeds,Zero out of five stars,2 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/medtech-futures-21826,Medical Technology Futures,/institution/eit-food,Zero out of five stars,1 rating at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/nutrition-for-health-spanish-58720,Nutrición para la salud y la sostenibilidad,/university/york,Four and a half out of five stars,2 ratings at FutureLearn,"
            4 hours a week, 5 weeks long
          ",futurelearn,health
/course/introduction-to-behavioural-activation-for-depres-58372,Introduction to Behavioural Activation for Depression,/university/london-school-hygiene-tropical-medicine,Four and a half out of five stars,2 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/investing-in-diagnostics-for-the-silent-amr-pande-58903,Diagnostics for AMR: Building Back Better from the COVID-19 Pandemic,/university/sgul,Five out of five stars,2 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/interpreting-genomic-variation-inherited-cancer-s-59787,Interpreting Genomic Variation: Inherited Cancer Susceptibility,/university/jhu,Four and a half out of five stars,57 ratings at FutureLearn,"
            6 hours a week, 3 weeks long
          ",futurelearn,health
/course/monday-campaigns-12666,The Monday Campaigns: Lessons in Public Health Promotion,/university/ucl,Five out of five stars,67 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/childhood-adversity-and-mental-health-19354,Childhood Adversity: The Impact of Childhood Maltreatment on Mental Health,/university/bournemouth,Four out of five stars,40 ratings at FutureLearn,"
            1 hour a week, 3 weeks long
          ",futurelearn,health
/course/health-economics-1-62139,Introduction to Health Economics,/university/griffith,Four and a half out of five stars,44 ratings at FutureLearn,"
            4 hours a week, 3 weeks long
          ",futurelearn,health
/course/plague-pestilence-pandemic-10553,"Plagues, Pestilence and Pandemics: Are You Ready?",/university/kcl,Five out of five stars,4 ratings at FutureLearn,"
            3 hours a week, 5 weeks long
          ",futurelearn,health
/course/english-for-healthcare-16854,English for Healthcare,/university/uea,Four and a half out of five stars,41 ratings at FutureLearn,"
            5 hours a week, 4 weeks long
          ",futurelearn,health
/course/neurological-disorders-east-anglia-63073,Neurological Disorders: How to Provide Care,/university/trinity,Zero out of five stars,56 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/dementia-inclusive-hospitals-from-a-universal-des-63077,Dementia Inclusive Hospitals from a Universal Design Approach,/university/charles-sturt,Five out of five stars,7 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/introduction-to-anatomy-20147,Introduction to Anatomy: Learning the Anatomical Alphabet,/university/birmingham,Five out of five stars,1328 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/randomised-controlled-trials-48224,Introduction to Randomised Controlled Trials,/university/southampton,Five out of five stars,34 ratings at FutureLearn,"
            5 hours a week, 3 weeks long
          ",futurelearn,health
/course/digital-clinical-trials-56558,Digital Tools for Efficient Clinical Trials,/university/palermo,Zero out of five stars,23 ratings at FutureLearn,"
            3 hours a week, 6 weeks long
          ",futurelearn,health
/course/trastorno-por-d-ficit-de-atenci-n-con-hiperactivi-64241,Trastorno por déficit de atención con hiperactividad (TDAH),/university/basel,Five out of five stars,3 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/statistical-shape-modelling-5194,Statistical Shape Modelling: Computing the Human Anatomy,/university/taipei-medical-university,Five out of five stars,1 rating at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/digital-cancer-management-9402,Digital Health for Cancer Management: Smart Health Technologies in Complex Diseases,/university/taipei-medical-university,Four and a half out of five stars,6 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,health
/course/good-pharmacy-practice-11557,Essentials of Good Pharmacy Practice: The Basics,/university/taipei-medical-university,Four and a half out of five stars,14 ratings at FutureLearn,"
            1 hour a week, 10 weeks long
          ",futurelearn,health
/course/artificial-intelligence-for-healthcare-opportunit-13302,Artificial Intelligence for Healthcare: Opportunities and Challenges,/university/taipei-medical-university,Five out of five stars,95 ratings at FutureLearn,"
            2 hours a week, 3 weeks long
          ",futurelearn,health
/course/health-promotion-45882,Capacity Building: Core Competencies for Health Promotion,/university/aberdeen,Zero out of five stars,10 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/food-choice-and-behaviour-66042,Nutrition Science: Food Choice and Behaviour,/university/aberdeen,Zero out of five stars,1 rating at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/lifestyle-medicine-66043,Nutrition Science: Lifestyle Medicine,/university/aberdeen,Zero out of five stars,1 rating at FutureLearn,"
            5 hours a week, 2 weeks long
          ",futurelearn,health
/course/obesity-and-healthy-weight-loss-66044,Nutrition Science: Obesity and Healthy Weight Loss,/university/basel,Four out of five stars,3 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/african-contributions-to-global-health-65957,Examining African Contributions to Global Health,/university/taipei-medical-university,Five out of five stars,7 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/translational-research-5740,Introduction to Translational Research: Connecting Scientists and Medical Doctors,/university/taipei-medical-university,Five out of five stars,7 ratings at FutureLearn,"
            5 hours a week, 4 weeks long
          ",futurelearn,health
/course/medical-humanity-6495,Medical Humanity: Engaging Patients and Communities in Healthcare ,/university/taipei-medical-university,Four out of five stars,9 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,health
/course/nutrition-disease-prevention-11090,Nutrition and Disease Prevention,/university/taipei-medical-university,Four out of five stars,12 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/eating-while-enjoying-life-15172,Nutrition: Eating to Live Well,/university/taipei-medical-university,Five out of five stars,7 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/principles-of-evidence-based-medicine-in-clinical-13835,Evidence-Based Medicine in Clinical Pharmacy Practice,/university/taipei-medical-university,Four and a half out of five stars,5 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
