Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-la-dramatica-en-el-audiovisual-de-ficcion-4066,La dramática en el audiovisual de ficción,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-marketing5502x-innovation-and-problem-solving-through-creativity-3347,Marketing5502x: Innovation and Problem Solving through Creativity,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-introduction-to-ux-research-6251,Introduction to UX Research,/university/delft,Zero out of five stars,,,edx,art-and-design
/course/edx-introduction-to-ux-design-6258,Introduction to UX Design,/university/juilliard,Zero out of five stars,,,edx,art-and-design
/course/edx-delete-course-6255,DELETE COURSE,/university/juilliard,Zero out of five stars,,,edx,art-and-design
/course/edx-digital-manufacturing-for-industrial-design-8472,Digital Manufacturing for Industrial Design,/university/juilliard,Zero out of five stars,,,edx,art-and-design
/course/edx-piano-preludes-bach-chopin-and-debussy-9128,"Piano Preludes: Bach, Chopin, and Debussy",/university/juilliard,Zero out of five stars,,,edx,art-and-design
/course/edx-music-theory-101-9200,Music Theory 101,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-sharpen-your-piano-artistry-9165,Sharpen Your Piano Artistry,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-how-to-listen-to-great-music-for-orchestra-9379,How to Listen to Great Music for Orchestra,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-ux-user-experience-capstone-7308,UX (User Experience) Capstone,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-principles-of-designing-for-humans-6256,Principles of Designing for Humans,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-evaluating-designs-with-users-7240,Evaluating Designs with Users,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-ux-design-from-concept-to-wireframe-6254,UX Design: From Concept to Wireframe,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-ux-design-from-wireframe-to-prototype-6253,UX Design: From Wireframe to Prototype,/university/umich,Zero out of five stars,,,edx,art-and-design
/course/edx-understanding-user-needs-6257,Understanding User Needs,/university/nyu,Zero out of five stars,,,edx,art-and-design
/course/edx-ux-research-surveys-6250,UX Research Surveys,/university/rit,Zero out of five stars,,,edx,art-and-design
/course/edx-ux-research-at-scale-analytics-and-online-experiments-6249,UX Research at Scale: Analytics and Online Experiments,/university/nyu,Zero out of five stars,,,edx,art-and-design
/course/edx-theories-of-media-and-technology-13439,Theories of Media and Technology,,,,,edx,art-and-design
/course/edx-design-thinking-capstone-10304,Design Thinking Capstone,,,,,edx,art-and-design
/course/edx-integrated-digital-media-capstone-13441,Integrated Digital Media Capstone,,,,,edx,art-and-design
