Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-judaism-through-its-scriptures-5820,Judaism Through Its Scriptures,/university/harvard,Five out of five stars,1 review,"
            2-3 hours a week, 46 weeks long
          ",edx,humanities
/course/harvardx-the-science-of-cooking-58127,The Science of Cooking,/university/harvard,Five out of five stars,1 review,"
            4 weeks long
          ",edx,humanities
/course/edx-call-of-the-wild-by-london-berkeleyx-book-club-3219,"""Call of the Wild"" by London: BerkeleyX Book Club",/university/berkeley,Five out of five stars,1 review,"
            3-5 hours a week, 16 weeks long
          ",edx,humanities
/course/edx-introduction-to-bioethics-914,Introduction to Bioethics,/university/georgetown,Four and a half out of five stars,2 reviews,"
            3-5 hours a week, 5 weeks long
          ",edx,humanities
/course/edx-steps-in-japanese-for-beginners1-part1-16922,Steps in Japanese for Beginners1 Part1,/university/waseda,Four and a half out of five stars,2 reviews,"
            4-10 hours a week, 6 weeks long
          ",edx,humanities
/course/edx-mandarin-chinese-level-2-5000,Mandarin Chinese Level 2,/institution/mandarinx,Four and a half out of five stars,2 reviews,"
            4-6 hours a week, 4 weeks long
          ",edx,humanities
/course/comunicacion-y-pronunciacion-en-ingles-56462,Comunicación y Pronunciación en Inglés,/university/anahuac,Four and a half out of five stars,2 reviews,"
            1-2 hours a week, 3 weeks long
          ",edx,humanities
/course/edx-the-book-books-in-the-medieval-liturgy-3839,The Book: Books in the Medieval Liturgy,/university/harvard,Four and a half out of five stars,2 reviews,"
            4 weeks long
          ",edx,humanities
/course/edx-the-jungle-by-sinclair-berkeleyx-book-club-3185,"""The Jungle"" by Sinclair: BerkeleyX Book Club",/university/berkeley,Four and a half out of five stars,2 reviews,"
            2-4 hours a week, 6 weeks long
          ",edx,humanities
/course/edx-question-reality-science-philosophy-and-the-search-for-meaning-6851,"Question Reality! Science, philosophy, and the search for meaning",/university/dartmouth,Four and a half out of five stars,3 reviews,"
            5 weeks long
          ",edx,humanities
/course/edx-ancient-egyptian-civilization-6014,Ancient Egyptian Civilization,/institution/bibalex,Four and a half out of five stars,3 reviews,"
            2-3 hours a week, 1 week long
          ",edx,humanities
/course/edx-introduction-to-food-health-10467,Introduction To Food & Health,/university/stanford-medicine,Four and a half out of five stars,3 reviews,"
            3-5 hours a week, 6 weeks long
          ",edx,humanities
/course/edx-academic-and-business-writing-1561,Academic and Business Writing,/university/berkeley,Four out of five stars,17 reviews,"
            5-6 hours a week, 12 weeks long
          ",edx,humanities
/course/edx-paradox-and-infinity-3603,Paradox and Infinity,/university/mit,Four out of five stars,5 reviews,"
            3-6 hours a week, 8 weeks long
          ",edx,humanities
/course/edx-poetry-in-america-whitman-940,Poetry in America: Whitman,/university/harvard,Four out of five stars,1 review,"
            2-5 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-greeks-at-war-homer-at-troy-3305,Greeks at War: Homer at Troy,/university/colgate,Four out of five stars,4 reviews,"
            4 weeks long
          ",edx,humanities
/course/edx-literatura-y-cultura-tradicional-de-mexico-3956,Literatura y cultura tradicional de México,/institution/mexicox,Four out of five stars,1 review,"
            6-7 hours a week, 8 weeks long
          ",edx,humanities
/course/edx-the-great-war-and-modern-philosophy-3877,The Great War and Modern Philosophy,/university/kuleuven,Four out of five stars,1 review,"
            2-4 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-journalism-for-social-change-2820,Journalism for Social Change,/university/berkeley,Four out of five stars,2 reviews,"
            2-3 hours a week, 8 weeks long
          ",edx,humanities
/course/edx-culture-of-services-new-perspective-on-customer-relations-5205,Culture of Services: New Perspective on Customer Relations,/university/kyoto,Four out of five stars,1 review,"
            2-4 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-the-conscious-mind-a-philosophical-road-trip-5313,The Conscious Mind - A Philosophical Road Trip,/university/trincoll,Four out of five stars,3 reviews,"
            2-3 hours a week, 8 weeks long
          ",edx,humanities
/course/edx-oriental-beliefs-between-reason-and-traditions-6540,Oriental Beliefs: Between Reason and Traditions,/university/uclouvain,Four out of five stars,2 reviews,"
            4-5 hours a week, 5 weeks long
          ",edx,humanities
/course/edx-introduccion-al-griego-clasico-verbos-oraciones-y-filosofia-17179,"Introducción al griego clásico: verbos, oraciones y filosofía",/university/uam,Four out of five stars,1 review,"
            4-6 hours a week, 3 weeks long
          ",edx,humanities
/course/power-searching-with-google-21867,Power Searching with Google,/institution/google,Four out of five stars,1 review,"
            2-5 hours a week, 12 weeks long
          ",edx,humanities
/course/edx-italian-language-and-culture-beginner-2021-2022-5642,Italian Language and Culture: Beginner (2021-2022),/university/wellesley,Four out of five stars,3 reviews,"
            4-6 hours a week, 7 weeks long
          ",edx,humanities
/course/edx-responsible-innovation-ethics-safety-and-technology-2148,"Responsible Innovation: Ethics, Safety and Technology",/university/delft,Four out of five stars,1 review,"
            2-3 hours a week, 6 weeks long
          ",edx,humanities
/course/edx-visualizing-postwar-tokyo-part-1-1842,"Visualizing Postwar Tokyo, Part 1",/university/todai,Four out of five stars,2 reviews,"
            2-3 hours a week, 6 weeks long
          ",edx,humanities
/course/edx-visualizing-postwar-tokyo-part-2-1843,"Visualizing Postwar Tokyo, Part 2",/university/todai,Four out of five stars,2 reviews,"
            1-2 hours a week, 9 weeks long
          ",edx,humanities
/course/edx-japanese-books-from-manuscript-to-print-19157,Japanese Books: From Manuscript to Print,/university/harvard,Four out of five stars,1 review,"
            1-2 hours a week, 10 weeks long
          ",edx,humanities
/course/edx-bioethics-the-law-medicine-and-ethics-of-reproductive-technologies-and-genetics-6649,"Bioethics: The Law, Medicine, and Ethics of Reproductive Technologies and Genetics",/university/harvard,Four out of five stars,2 reviews,"
            1-2 hours a week, 13 weeks long
          ",edx,humanities
/course/edx-the-path-to-happiness-what-chinese-philosophy-teaches-us-about-the-good-life-20046,The Path to Happiness: What Chinese Philosophy Teaches us about the Good Life,/university/harvard,Four out of five stars,1 review,"
            2-3 hours a week, 7 weeks long
          ",edx,humanities
/course/edx-pintura-europea-leonardo-rembrandt-goya-2153,"Pintura europea: Leonardo, Rembrandt, Goya",/university/uc3m,Four out of five stars,1 review,"
            5-10 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-christianity-through-its-scriptures-5858,Christianity Through Its Scriptures,/university/harvard,Four out of five stars,7 reviews,"
            5-10 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-buddhism-through-its-scriptures-5857,Buddhism Through Its Scriptures,/university/harvard,Four out of five stars,6 reviews,"
            4-5 hours a week, 10 weeks long
          ",edx,humanities
/course/euro-noir-transcultural-identities-in-european-po-32693,Euro Noir: Cultural Identity in European Popular Crime Narratives,/university/kuleuven,Four out of five stars,1 review,"
            4-6 hours a week, 3 weeks long
          ",edx,humanities
/course/edx-public-speaking-20137,Public Speaking,/university/rit,Four out of five stars,1 review,"
            1-2 hours a week, 3 weeks long
          ",edx,humanities
/course/edx-the-book-monasteries-schools-and-notaries-part-1-reading-the-late-medieval-marseille-archive-3878,"The Book: Monasteries, Schools, and Notaries, Part 1: Reading the Late Medieval Marseille Archive",/university/harvard,Four out of five stars,3 reviews,"
            4 weeks long
          ",edx,humanities
/course/edx-from-goddard-to-apollo-the-history-of-rockets-part-1-5047,"From Goddard to Apollo: The History of Rockets, Part 1",/institution/ieee,Four out of five stars,1 review,"
            3-5 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-the-writing-process-10271,The Writing Process,/university/berkeley,Four out of five stars,1 review,"
            3-4 hours a week, 8 weeks long
          ",edx,humanities
/course/edx-english-grammar-and-style-2022,English Grammar and Style,/university/uq,Four out of five stars,34 reviews,"
            5-6 hours a week, 5 weeks long
          ",edx,humanities
/course/edx-how-to-write-an-essay-1333,How to Write an Essay,/university/berkeley,Four out of five stars,26 reviews,"
            2-3 hours a week, 2 weeks long
          ",edx,humanities
/course/edx-academic-writing-for-clarity-and-meaning-15218,Academic writing for clarity and meaning,/university/wits,Four out of five stars,7 reviews,"
            4 weeks long
          ",edx,humanities
/course/edx-the-journey-of-writing-and-scripts-in-egypt-7815,The Journey of Writing and Scripts in Egypt,/institution/bibalex,Four out of five stars,4 reviews,"
            2-3 hours a week, 5 weeks long
          ",edx,humanities
/course/edx-language-revival-securing-the-future-of-endangered-languages-3437,Language Revival:  Securing the Future of Endangered Languages,/university/adelaide,Four out of five stars,4 reviews,"
            5-7 hours a week, 9 weeks long
          ",edx,humanities
/course/edx-introduction-to-the-quran-the-scripture-of-islam-3959,Introduction to the Quran: The Scripture of Islam,/university/nd,Four out of five stars,4 reviews,"
            3-7 hours a week, 12 weeks long
          ",edx,humanities
/course/edx-global-history-lab-2371,Global History Lab,/university/princeton,Four out of five stars,4 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-will-china-rise-as-a-disruptive-force-the-insiders-perspective-3746,Will China Rise as a Disruptive Force? The Insiders’ Perspective,/university/tsinghua,Four out of five stars,4 reviews,"
            4 weeks long
          ",edx,humanities
/course/edx-jane-eyre-by-bronte-berkeleyx-book-club-3218,"""Jane Eyre"" by Bronte: BerkeleyX Book Club",/university/berkeley,Four out of five stars,4 reviews,"
            6 weeks long
          ",edx,humanities
/course/edx-the-art-of-poetry-1833,The Art of Poetry,/university/bu,Four out of five stars,4 reviews,"
            9-10 hours a week, 8 weeks long
          ",edx,humanities
/course/edx-the-divine-comedy-dante-s-journey-to-freedom-1846,The Divine Comedy: Dante's Journey to Freedom,/university/georgetown,Three and a half out of five stars,3 reviews,"
            5-10 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-hinduism-through-its-scriptures-5819,Hinduism Through Its Scriptures,/university/harvard,Three and a half out of five stars,3 reviews,"
            3-4 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-spirituality-and-sensuality-sacred-objects-in-religious-life-2655,Spirituality and Sensuality: Sacred Objects in Religious Life,/university/hamilton,Three and a half out of five stars,2 reviews,"
            2-3 hours a week, 7 weeks long
          ",edx,humanities
/course/edx-deciphering-secrets-unlocking-the-manuscripts-of-medieval-burgos-spain-6335,Deciphering Secrets: Unlocking the Manuscripts of Medieval Burgos (Spain),/university/uc3m,Three out of five stars,1 review,"
            4-6 hours a week, 12 weeks long
          ",edx,humanities
/course/edx-religion-and-conflict-transformation-20973,Religion and Conflict Transformation,/university/bu,Three out of five stars,1 review,"
            2-3 hours a week, 10 weeks long
          ",edx,humanities
/course/edx-ethics-in-life-sciences-and-healthcare-exploring-bioethics-through-manga-5879,Ethics in Life Sciences and Healthcare: Exploring Bioethics through Manga,/university/kyoto,Three out of five stars,1 review,"
            3-4 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-data-science-ethics-4905,Data Science Ethics,/university/umich,Three and a half out of five stars,4 reviews,"
            4 weeks long
          ",edx,humanities
/course/edx-frankenstein-or-the-modern-prometheus-by-shelley-berkeleyx-book-club-2909,"""Frankenstein; Or, The Modern Prometheus"" by Shelley: BerkeleyX Book Club",/university/berkeley,Three and a half out of five stars,4 reviews,"
            8-12 hours a week, 18 weeks long
          ",edx,humanities
/course/edx-the-ancient-greek-hero-609,The Ancient Greek Hero,/university/harvard,Three out of five stars,2 reviews,"
            2-4 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-the-book-the-medieval-book-of-hours-art-and-devotion-in-the-later-middle-ages-3838,The Book: The Medieval Book of Hours: Art and Devotion in the Later Middle Ages,/university/harvard,Three out of five stars,2 reviews,"
            4-5 hours a week, 7 weeks long
          ",edx,humanities
/course/edx-the-spain-of-don-quixote-8842,The Spain of Don Quixote,/university/uam,Three and a half out of five stars,10 reviews,"
            3-4 hours a week, 5 weeks long
          ",edx,humanities
/course/edx-english-for-journalists-part-1-5833,"English for Journalists, Part 1",/university/berkeley,Two out of five stars,1 review,"
            1-3 hours a week, 16 weeks long
          ",edx,humanities
/course/edx-plato-socrates-and-the-birth-of-western-philosophy-8109,"Plato, Socrates, and the Birth of Western Philosophy | 西方哲学精神探源",/university/tsinghua,Two out of five stars,1 review,"
            4-6 hours a week, 12 weeks long
          ",edx,humanities
/course/edx-minds-and-machines-4504,Minds and Machines,/university/mit,Three out of five stars,4 reviews,"
            4-6 hours a week, 4 weeks long
          ",edx,humanities
/course/edx-a-travel-by-spanish-america-spanish-for-beginners-20585,A travel by Spanish America: Spanish for beginners,/university/rosario,One out of five stars,1 review,"
            3-4 hours a week, 8 weeks long
          ",edx,humanities
/course/edx-ms-k-ll-gh-laarby-19541,مساق اللّغة العربيّة,/university/uaeu,One out of five stars,1 review,"
            2-3 hours a week, 6 weeks long
          ",edx,humanities
/course/edx-ethics-and-law-in-data-and-analytics-9354,Ethics and Law in Data and Analytics,/institution/microsoft,One out of five stars,1 review,"
            4-6 hours a week, 10 weeks long
          ",edx,humanities
/course/edx-ap-spanish-language-and-culture-2656,AP® Spanish Language and Culture,/institution/smes,One and a half out of five stars,2 reviews,"
            3-5 hours a week, 10 weeks long
          ",edx,humanities
/course/edx-japanese-culture-and-language-i-1-10260,Japanese Culture and Language (I) | 日语与日本文化（1）,/university/tsinghua,One out of five stars,2 reviews,"
            4-10 hours a week, 6 weeks long
          ",edx,humanities
/course/edx-mandarin-chinese-level-1-3534,Mandarin Chinese Level 1,/institution/mandarinx,Two and a half out of five stars,11 reviews,,edx,humanities
/course/edx-principles-and-practice-of-computer-aided-translation-1753,计算机辅助翻译原理与实践 | Principles and Practice of Computer Aided Translation,/university/pku,Zero out of five stars,,,edx,humanities
/course/edx-southeast-asian-culture-3309,东南亚文化 Southeast Asian Culture,/university/pku,Zero out of five stars,,,edx,humanities
/course/edx-the-fascinating-world-of-robots-and-robotics-2444,魅力机器人 | The Fascinating World of Robots and Robotics,/university/pku,Zero out of five stars,,,edx,humanities
/course/edx-ancient-history-of-china-2433,中国古代史（大学先修课) | Ancient History of China,/institution/mexicox,Zero out of five stars,,,edx,humanities
/course/edx-seducciones-de-sor-juana-3957,Seducciones de Sor Juana,/university/princeton,Zero out of five stars,,,edx,humanities
/course/edx-writing-case-studies-science-of-delivery-4908,Writing Case Studies: Science of Delivery,/university/javeriana,Zero out of five stars,,,edx,humanities
/course/edx-etica-de-la-felicidad-5299,Etica De La Felicidad,/university/hamilton,Zero out of five stars,,,edx,humanities
/course/edx-ethics-of-sports-do-sports-morally-matter-6545,Ethics of Sports: Do Sports Morally Matter?,/university/newcastle-au,Zero out of five stars,,,edx,humanities
/course/edx-mao-to-now-on-chinese-marxism-8067,Mao to Now: On Chinese Marxism,/university/kyoto,Zero out of five stars,,,edx,humanities
/course/edx-ethics-in-life-sciences-and-healthcare-exploring-bioethics-through-manga-part-2-7587,Ethics in Life Sciences and Healthcare: Exploring Bioethics through Manga - Part 2,/institution/bibalex,Zero out of five stars,,,edx,humanities
/course/edx-modern-literature-of-alexandria-8588,Modern Literature of Alexandria,/university/columbia,Zero out of five stars,,,edx,humanities
/course/edx-women-have-always-worked-the-u-s-experience-1920-2016-8523,Women Have Always Worked: The U.S. Experience 1920 - 2016,/university/brown,Zero out of five stars,,,edx,humanities
/course/edx-the-ethics-of-memory-8538,The Ethics of Memory,/university/harvard,Zero out of five stars,,,edx,humanities
/course/edx-poetry-in-america-whitman-2816,Poetry in America: Whitman,/institution/mandarinx,Zero out of five stars,,,edx,humanities
/course/edx-mandarin-chinese-first-steps-in-chinese-10154,Mandarin Chinese: First Steps in Chinese,/university/brown,Zero out of five stars,,,edx,humanities
/course/edx-fantastic-places-unhuman-humans-exploring-humanity-through-literature-10255,"Fantastic Places, Unhuman Humans: Exploring Humanity Through Literature",/university/georgetown,Zero out of five stars,,,edx,humanities
/course/edx-sign-language-structure-learning-and-change-10411,"Sign Language Structure, Learning, and Change",/university/trincoll,Zero out of five stars,,,edx,humanities
/course/edx-the-world-history-of-modern-wine-10445,The World History of Modern Wine,/university/dartmouth,Zero out of five stars,,,edx,humanities
/course/edx-libertarian-free-will-neuroscientific-and-philosophical-evidence-12605,Libertarian Free Will: Neuroscientific and Philosophical Evidence,/university/columbia,Zero out of five stars,,,edx,humanities
/course/edx-negotiating-a-changing-world-1920-1950-13129,Negotiating a Changing World: 1920-1950,/university/columbia,Zero out of five stars,,,edx,humanities
/course/edx-fighting-for-equality-1950-2018-13130,Fighting for Equality: 1950–2018,/university/harvard,Zero out of five stars,,,edx,humanities
/course/edx-china-s-political-and-intellectual-foundations-from-sage-kings-to-confucius-13152,China’s Political and Intellectual Foundations: From Sage Kings to Confucius,/university/pku,Zero out of five stars,,,edx,humanities
/course/edx-chinese-cultural-communication-7370,汉语与文化交际 Chinese Cultural Communication,/university/mephi,Zero out of five stars,,,edx,humanities
/course/edx-osobennosti-napisaniya-nauchno-tehnicheskih-tekstov-10240,Особенности написания научно-технических текстов,/university/mephi,Zero out of five stars,,,edx,humanities
/course/edx-uchimsya-pisat-nauchnye-stati-na-russkom-i-angliyskom-yazykah-10244,Учимся писать научные статьи на русском и английском языках,/university/davidson,Zero out of five stars,,,edx,humanities
/course/edx-how-to-do-things-with-memes-13483,How to Do Things with Memes,/university/columbia,Zero out of five stars,,,edx,humanities
/course/edx-indian-tibetan-river-of-buddhism-13686,Indian & Tibetan River of Buddhism,/institution/ministry-afghanistan,Zero out of five stars,,,edx,humanities
/course/edx-contemporary-manuscript-illumination-of-herat-13670,Contemporary Manuscript Illumination of Herat,/university/victoria-wellington,Zero out of five stars,,,edx,humanities
/course/edx-new-zealand-landscape-as-culture-motu-islands-9497,New Zealand Landscape as Culture: Motu (Islands),/university/stanford,Zero out of five stars,,,edx,humanities
/course/edx-american-prophet-the-inner-life-and-global-vision-of-martin-luther-king-jr-5691,"American Prophet: The Inner Life and Global Vision of Martin Luther King, Jr.",/university/sorbonne,Zero out of five stars,,,edx,humanities
/course/edx-introduction-a-la-philosophie-de-friedrich-nietzsche-10355,Introduction à la philosophie de Friedrich Nietzsche,/university/javeriana,Zero out of five stars,,,edx,humanities
/course/edx-pensamiento-del-papa-francisco-7361,Pensamiento del Papa Francisco,/university/victoria-wellington,Zero out of five stars,,,edx,humanities
/course/edx-new-zealand-landscape-as-culture-maunga-mountains-11424,New Zealand Landscape as Culture: Maunga (Mountains),/institution/ministry-afghanistan,Zero out of five stars,,,edx,humanities
/course/edx-mawlana-jalal-uddin-balkhi-rumi-the-greatest-mystic-poet-of-all-time-20078,Mawlana Jalal-Uddin Balkhi - Rumi: The Greatest Mystic Poet of All Time,/university/penn,Zero out of five stars,,,edx,humanities
/course/edx-changing-minds-geographic-discoveries-and-new-worlds-through-the-eyes-of-a-renaissance-jewish-scholar-21211,Changing Minds: Geographic Discoveries and New Worlds through the Eyes of a Renaissance Jewish Scholar,/university/georgetown,Zero out of five stars,,,edx,humanities
/course/edx-foundations-of-ethical-decision-making-government-and-political-issues-20998,Foundations of Ethical Decision-Making: Government and Political Issues,/university/aachen,Zero out of five stars,,,edx,humanities
/course/edx-oeffentliche-privatsache-religion-aspekte-praktischer-theologie-21498,Öffentliche Privatsache Religion – Aspekte praktischer Theologie,/university/aachen,Zero out of five stars,,,edx,humanities
/course/edx-religionsphilosophie-21502,Religionsphilosophie,/university/newcastle-au,Zero out of five stars,,,edx,humanities
/course/edx-what-is-poetry-an-introduction-to-literary-analysis-21399,What is Poetry? An Introduction to Literary Analysis,/university/doane,Zero out of five stars,,,edx,humanities
/course/food-as-medicine-preventing-and-reversing-chronic-21909,Food as Medicine: Preventing and Reversing Chronic Disease,/institution/israelx,Zero out of five stars,,,edx,humanities
/course/edx-reading-religious-conversion-12532,Reading Religious Conversion,/university/georgetown,Zero out of five stars,,,edx,humanities
/course/edx-ethical-decision-making-labor-and-production-dilemmas-20999,Ethical Decision-Making: Labor and Production Dilemmas,/university/mit,Zero out of five stars,,,edx,humanities
/course/disease-climate-shocks-and-wellbeing-a-long-histo-22009,"Disease, Climate Shocks, and Wellbeing: a Long History of Social Response to Crisis",/university/georgetown,Zero out of five stars,,,edx,humanities
/course/edx-ethical-decision-making-cultural-and-environmental-impact-21000,Ethical Decision-Making: Cultural and Environmental Impact,/institution/google,Zero out of five stars,,,edx,humanities
/course/advanced-power-searching-with-google-21870,Advanced Power Searching With Google,/university/javeriana,Zero out of five stars,,,edx,humanities
/course/edx-apostolado-del-mar-y-de-los-rios-20135,Apostolado del Mar y de los Ríos,/university/doane,Zero out of five stars,,,edx,humanities
/course/business-writing-techniques-32129,Business Writing Techniques,/university/tsinghua,Zero out of five stars,,,edx,humanities
/course/edx-new-horizons-in-chinese-philosophy-19030,New Horizons in Chinese Philosophy | 中国哲学新视野,/university/wellesley,Zero out of five stars,,,edx,humanities
/course/edx-italian-language-and-culture-advanced-2021-2022-5315,Italian Language and Culture: Advanced (2021-2022),/university/wellesley,Zero out of five stars,,,edx,humanities
/course/edx-italian-language-and-culture-intermediate-2021-2022-5314,Italian Language and Culture: Intermediate (2021-2022),/university/mit,Zero out of five stars,,,edx,humanities
/course/edx-visualizing-the-birth-of-modern-tokyo-20977,Visualizing the Birth of Modern Tokyo,/university/stanford,Zero out of five stars,,,edx,humanities
/course/semantics-of-first-order-logic-32744,Semantics of First-Order Logic,/university/haifa,Zero out of five stars,,,edx,humanities
/course/bioethics-35103,Bioethics: Proper treatment and medical research,/institution/israelx,Zero out of five stars,,,edx,humanities
/course/edx-early-christian-outlook-and-its-jewish-matrix-narratives-of-gospels-and-acts-12371,Early Christian Outlook and its Jewish Matrix: Narratives of Gospels and Acts,/university/todai,Zero out of five stars,,,edx,humanities
/course/edx-tokyo-hillside-tokyo-riverside-exploring-the-historical-city-21385,"Tokyo Hillside, Tokyo Riverside: Exploring the Historical City",/university/mit,Zero out of five stars,,,edx,humanities
/course/chinese-language-in-culture-level-2-34208,Chinese Language in Culture: Level 2,/institution/smithsonian,Zero out of five stars,,,edx,humanities
/course/edx-methods-and-techniques-for-documenting-and-preserving-tibetan-culture-13485,རིག་གནས་བསྡུ་འཇུག་དང་ཉར་ཚགས་བྱེད་པའི་ཐབས་ལམ་མདོར་བསྡུས། | Methods and Techniques for Documenting and Preserving Tibetan Culture,/university/university-of-naples,Zero out of five stars,,,edx,humanities
/course/the-construction-of-italy-41090,History of Italy,/university/university-of-naples,Zero out of five stars,,,edx,humanities
/course/poetry-and-science-in-dante-alighieri-41083,Dante Alighieri: Science and poetry in The Divine Comedy,/university/university-of-naples,Zero out of five stars,,,edx,humanities
/course/global-italian-41081,Italian Language around the world,/institution/worldbank,Zero out of five stars,,,edx,humanities
/course/the-hidden-side-of-energy-access-clean-cooking-43548,The Hidden Side of Energy Access: Clean Cooking,/university/ubc,Zero out of five stars,,,edx,humanities
/course/video-game-writing-and-development-essentials-40670,Video Game Writing Essentials,/university/penn,Zero out of five stars,,,edx,humanities
/course/in-the-margins-of-a-medieval-jewish-prayer-book-w-53017,In the Margins of a Medieval Jewish Prayer Book:  What Can Physical Manuscripts Tell Us about History?,/university/bu,Zero out of five stars,,,edx,humanities
/course/edx-faith-and-finance-8865,Faith and Finance,/university/wits,Zero out of five stars,,,edx,humanities
/course/edx-media-freedom-and-freedom-of-expression-in-africa-11872,Media Freedom and Freedom of Expression in Africa,/university/uclouvain,Zero out of five stars,,,edx,humanities
/course/edx-pratiquer-la-methode-de-recherche-en-sciences-humaines-et-sociales-12809,Pratiquer la méthode de recherche en sciences humaines et sociales,/university/ubc,Zero out of five stars,,,edx,humanities
/course/writing-video-game-characters-40672,Writing Video Game Characters,/institution/linuxfoundation,Zero out of five stars,,,edx,humanities
/course/edx-ethics-in-ai-and-data-science-18137,Ethics in AI and Data Science,/university/hkpolyu,Zero out of five stars,,,edx,humanities
/course/englishwork-cover-letters-53857,[email protected]: Cover Letters,/university/hkpolyu,Zero out of five stars,,,edx,humanities
/course/englishwork-advanced-interview-skills-53858,[email protected]: Advanced Interview Skills,/university/javeriana,Zero out of five stars,,,edx,humanities
/course/aplicaciones-interculturales-para-curriculos-inno-48242,Aplicaciones interculturales para currículos innovadores,/university/uam,Zero out of five stars,,,edx,humanities
/course/la-percepcion-del-paisaje-53650,La percepción del paisaje,/university/georgetown,Zero out of five stars,,,edx,humanities
/course/edx-sign-language-science-emergence-and-evolution-of-sign-language-19063,Sign Language Science: Emergence and Evolution of Sign Language,/university/ubc,Zero out of five stars,,,edx,humanities
/course/writing-video-game-dialogue-scenes-character-inte-40671,Writing Video Game Scenes and Dialogue,/university/university-of-naples,Zero out of five stars,,,edx,humanities
/course/history-of-roman-law-a-brief-57276,History of Roman Law,/university/georgetown,Zero out of five stars,,,edx,humanities
/course/edx-sign-language-science-factors-contributing-to-nature-structure-19064,Sign Language Science: Factors Contributing to Nature Structure,/university/bayreuth,Zero out of five stars,,,edx,humanities
/course/value-co-creation-in-sport-management-a-new-logic-22080,Value Co-Creation in Sport Management – A New Logic in a Changing Society,/university/lasalle,Zero out of five stars,,,edx,humanities
/course/history-of-games-part-2-58605,History of Games: 1990 to the late 2000s,/university/lasalle,Zero out of five stars,,,edx,humanities
/course/history-of-games-part-3-58607,History of Game Design: 2010 to the beginning of 2021,/university/rudn,Zero out of five stars,,,edx,humanities
/course/russian-as-a-foreign-language-a2-read-listen-and--58282,"Russian as a Foreign Language (A2). Read, Listen and Speak!",/university/georgetown,Zero out of five stars,,,edx,humanities
/course/edx-sign-language-science-factors-contributing-to-natural-learning-19066,Sign Language Science: Factors Contributing to Natural Learning,/institution/worldbank,Zero out of five stars,,,edx,humanities
/course/the-hidden-side-of-energy-access-understanding-cl-58805,The Hidden Side of Energy Access: Understanding Clean Cooking (Virtual Knowledge Exchange),/university/berkeleyuc,Zero out of five stars,,,edx,humanities
/course/berkeleyx-business-writing-18420,Business Writing,/university/berkeley,Zero out of five stars,,,edx,humanities
/course/edx-ap-english-literature-composition-part-1-stories-7207,AP® English Literature & Composition – Part 1: Stories,/university/berkeley,Zero out of five stars,,,edx,humanities
/course/edx-ap-english-literature-composition-part-3-plays-7205,AP® English Literature & Composition – Part 3: Plays,/university/georgetown,Zero out of five stars,,,edx,humanities
/course/edx-sign-language-science-factors-contributing-to-natural-change-19067,Sign Language Science: Factors Contributing to Natural Change,/university/cordoba,Zero out of five stars,,,edx,humanities
/course/edx-aprende-a-disenar-jardines-verticales-y-cuadros-vivos-19399,Aprende a diseñar jardines verticales y cuadros vivos,/university/cordoba,Zero out of five stars,,,edx,humanities
/course/edx-diseno-de-jardines-19400,Diseño de Jardines,/university/harvard,Zero out of five stars,,,edx,humanities
/course/edx-chinax-book-club-five-authors-five-books-five-views-of-china-19466,"ChinaX Book Club: Five Authors, Five Books, Five Views of China",/university/rudn,Zero out of five stars,,,edx,humanities
/course/dialogi-s-russkimi-dlia-zhitelei-podnebesnoi-a1-61433,Диалоги с русскими для жителей Поднебесной (А1) / 以汉语为母语的人学习的基本俄语对话,/university/uq,Zero out of five stars,,,edx,humanities
/course/introduction-to-korean-studies-59492,Introduction to Korean Studies,/university/hkpolyu,Zero out of five stars,,,edx,humanities
/course/chinese-culture-transformation-37676,Chinese Culture: Transformation,/university/hkpolyu,Zero out of five stars,,,edx,humanities
/course/chinese-culture-interaction-37677,Chinese Culture: Interaction,/university/mit,Zero out of five stars,,,edx,humanities
/course/edx-visualizing-imperialism-the-philippines-1898-1913-13119,"Visualizing Imperialism & the Philippines, 1898-1913",/university/rosario,Zero out of five stars,,,edx,humanities
/course/historia-latinoamericana-a-traves-de-objetos-de-a-24337,"Historia latinoamericana a través de objetos de arte, diseño y artesanía",/university/rosario,Zero out of five stars,,,edx,humanities
/course/arte-indigena-contemporaneo-64376,Arte indígena contemporáneo,/university/rudn,Zero out of five stars,,,edx,humanities
/course/metamodernizm-i-sovremennaia-russkaia-proza-61434,Метамодернизм и современная русская проза,/university/javeriana,Zero out of five stars,,,edx,humanities
/course/edx-proteccion-de-datos-personales-en-la-era-digital-15217,Protección de datos personales en la era digital,/university/mit,Zero out of five stars,,,edx,humanities
