Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edi-performance-techniques-19486,Electronic Music Performance Techniques,/university/berklee,Four out of five stars,44797 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/singing-popular-music-19623,Singing Popular Music,/university/berklee,Four and a half out of five stars,3037 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/be-your-best-creative-self-20277,Be Your Best Creative Self,/university/boulder,Four and a half out of five stars,5252 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/marketing-design-with-easil-20306,Marketing Design with Easil,/institution/project-network,Zero out of five stars,29 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/user-experience-interaction-design-augmented-virt-23275,User Experience & Interaction Design for AR/VR/MR/XR,/university/umich,Four and a half out of five stars,10 ratings at Coursera,"
            12 hours worth of material, 3 weeks long
          ",coursera,art-and-design
/course/richard-schechners-introduction-to-performance-st-21161,Richard Schechner's Introduction to Performance Studies ,/university/nyu,Four and a half out of five stars,10 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/historia-del-arte-inicio-21492,Historia del Arte: Del Arte Prehistórico al Renacimiento,/university/palermo,Five out of five stars,53 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/create-geometric-vector-patterns-inkscape-22790,Create Geometric Vector Patterns with Inkscape,/institution/project-network,Zero out of five stars,135 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/mood-boards-using-gimp-22791,Graphic Design: Make Interior's Project Mood Boards in Gimp,/institution/project-network,Zero out of five stars,128 ratings at Coursera,"
            3-4 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/using-video-social-media-canva-22741,Using Video in Social Media Posts with Canva,/institution/project-network,Zero out of five stars,11 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/cree-increibles-disenos-de-mercadeo-usando-canva-22319,Cree Increíbles Diseños de Mercadeo usando Canva,/institution/project-network,Zero out of five stars,784 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/use-canva-to-create-desktop-and-mobile-friendly-w-22325, Use Canva to Create Desktop and Mobile-friendly Web Pages.,/institution/project-network,Zero out of five stars,21 ratings at Coursera,"
            33 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/build-a-custom-profile-avatar-with-inkscape-22336,Build a Custom Profile Avatar with Inkscape,/institution/project-network,Zero out of five stars,109 ratings at Coursera,"
            31 hours worth of material, 5 weeks long
          ",coursera,art-and-design
/course/disena-imprimibles-cursos-linea-canva-32163,Diseña imprimibles para cursos en línea usando Canva,/institution/project-network,Zero out of five stars,56 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/crea-logo-comercializar-negocio-canva-32165,Crea logos para comercializar tu negocio con Canva ,/institution/project-network,Zero out of five stars,26 ratings at Coursera,"
            40 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/create-sell-digital-teaching-printables-canva-33524,Create and Sell Digital Teaching Printables with Canva,/institution/project-network,Zero out of five stars,28 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,art-and-design
/course/ux-design-jobs-35131,Design a User Experience for Social Good & Prepare for Jobs,/institution/google,Five out of five stars,597 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/foundations-user-experience-design-35132,Foundations of User Experience (UX) Design,/institution/google,Five out of five stars,692 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,art-and-design
/course/conduct-ux-research-35135,Conduct UX Research and Test Early Concepts,/institution/google,Five out of five stars,41 ratings at Coursera,"
            1 hour of material
          ",coursera,art-and-design
/course/wireframes-low-fidelity-prototypes-35136,Build Wireframes and Low-Fidelity Prototypes,/institution/google,Five out of five stars,432 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/use-canva-to-design-and-create-digital-product-ar-37054,استخدام كانفة لتصميم وإنشاء منتجات رقمية,/institution/project-network,Zero out of five stars,889 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/advertise-grow-business-facebook-canva-37062,Advertise and grow your business on Facebook with Canva,/institution/project-network,Zero out of five stars,191 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,art-and-design
/course/songwriting-writing-the-music-33566,Songwriting: Writing the Music,/university/berklee,Five out of five stars,432 ratings at Coursera,"
            19 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/crea-infografia-canva-33577,Crea una infografía en Canva,/institution/project-network,Zero out of five stars,687 ratings at Coursera,"
            15 hours worth of material, 5 weeks long
          ",coursera,art-and-design
/course/anuncie-crezca-negocio-facebook-canva-37575,Anuncie y crezca su negocio en Facebook con Canva,/institution/project-network,Zero out of five stars,248 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/canva-pro-for-brandkit-arabic-37598,استخدام كانفا لتصميم مجموعة العلامة التجارية,/institution/project-network,Zero out of five stars,178 ratings at Coursera,"
            40 hours worth of material, 8 weeks long
          ",coursera,art-and-design
/course/comic-books-geek-culture-fandom-imaginary-41009,"Comic Books, Geek Culture, and the Fandom Imaginary",/university/boulder,Zero out of five stars,54 ratings at Coursera,"
            19 hours worth of material, 7 weeks long
          ",coursera,art-and-design
/course/piano-sonata-russian-20-21-century-composers-43695,The Piano Sonata: Russian and 20th-21st Century Composers,/university/umich,Five out of five stars,159 ratings at Coursera,"
            93 hours worth of material, 20 weeks long
          ",coursera,art-and-design
/course/piano-sonata-beethoven-to-romantics-43696,The Piano Sonata: Beethoven and the Romantics,/university/umich,Zero out of five stars,57 ratings at Coursera,"
            6-7 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/piano-sonata-origins-to-mozart-43697,The Piano Sonata: Origins to Mozart,/university/umich,Five out of five stars,128 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/gestion-proyectos-43698,Project Management: Gestiona tu proyecto y equipo con Canva,/institution/project-network,Zero out of five stars,60 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/introduccion-marketing-redes-sociales-visme-43705,Introducción al Marketing de Redes Sociales con Visme,/institution/project-network,Zero out of five stars,173 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/introduction-social-media-marketing-visme-43706,Introduction to Social Media Marketing with Visme,/institution/project-network,Zero out of five stars,21 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/how-to-create-social-media-graphics-using-canva-43707,How to create Social Media graphics using Canva,/institution/project-network,Zero out of five stars,132 ratings at Coursera,"
            1 hour of material
          ",coursera,art-and-design
/course/get-started-with-canva-ru-46045,Начинаем работать с Canva,/institution/project-network,Zero out of five stars,115 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/how-to-create-and-join-teams-using-canva-46046,How to create and join teams using Canva,/institution/project-network,Zero out of five stars,165 ratings at Coursera,"
            23 hours worth of material, 7 weeks long
          ",coursera,art-and-design
/course/create-glance-page-company-canva-46012,Create an At-a-Glance Page for your company with Canva,/institution/project-network,Zero out of five stars,502 ratings at Coursera,"
            16 hours worth of material, 8 weeks long
          ",coursera,art-and-design
/course/crea-pagina-vistazo-empresa-canva-46015,Crea una página de un vistazo para su empresa con Canva,/institution/project-network,Zero out of five stars,113 ratings at Coursera,"
            9-10 hours worth of material, 7 weeks long
          ",coursera,art-and-design
/course/fashion-retail-transformation-47965,Fashion Retail Transformation,/institution/parsons,Four and a half out of five stars,259 ratings at Coursera,"
            20 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/fashion-design-process-47966,Fashion Design,/institution/parsons,Four and a half out of five stars,14 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/fashion-systems-47967,Fashion Systems,/institution/parsons,Five out of five stars,34 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/primeros-pasos-canva-55105,Primeros Pasos en Canva,/institution/project-network,Zero out of five stars,365 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/como-guardar-diseos-canva-mailchimp-55071,Cómo Guardar Diseños de Canva en Mailchimp,/institution/project-network,Zero out of five stars,139 ratings at Coursera,"
            6-7 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/designe-ebook-canva-65959,Designe dein Ebook mit Canva,/institution/project-network,Zero out of five stars,252 ratings at Coursera,"
            5-6 hours worth of material, 7 weeks long
          ",coursera,art-and-design
/course/crear-contenido-conciencia-ambiental-canva-65961,Crear contenido de conciencia ambiental con Canva,/institution/project-network,Zero out of five stars,643 ratings at Coursera,"
            3 hours a week, 13 weeks long
          ",coursera,art-and-design
/course/create-environmental-awareness-content-canva-65962,Create environmental awareness content with Canva,/institution/project-network,Zero out of five stars,102 ratings at Coursera,"
            4 hours a week, 26 weeks long
          ",coursera,art-and-design
/course/como-crear-graficos-para-tus-redes-sociales-en-ca-65963,Cómo crear gráficos para tus redes sociales en Canva,/institution/project-network,Zero out of five stars,84 ratings at Coursera,"
            16 weeks long
          ",coursera,art-and-design
/course/erste-schritte-visme-65948,Erste Schritte in Visme,/institution/project-network,Zero out of five stars,108 ratings at Coursera,"
            8 hours a week, 17 weeks long
          ",coursera,art-and-design
/course/crear-boletines-para-empresas-canva-65949,Crear boletines para empresas con Canva,/institution/project-network,Zero out of five stars,23 ratings at Coursera,"
            10 hours a week, 26 weeks long
          ",coursera,art-and-design
/course/create-corporate-newsletters-canva-65655,Create corporate Newsletters with Canva,/institution/project-network,Zero out of five stars,25 ratings at Coursera,"
            46 hours worth of material, 5 weeks long
          ",coursera,art-and-design
/course/erste-schritte-easil-65772,Erste Schritte in Easil,/institution/project-network,Zero out of five stars,21 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/pucp-impresion3d-66525,Impresión 3D,/university/pucp,Five out of five stars,525 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/edit-photos-social-media-canva-66488,How to edit photos for Social media with Canva,/institution/project-network,Zero out of five stars,1066 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,art-and-design
/course/erstelle-social-media-anzeigen-canva-66490,Erstelle Social Media Anzeigen in Canva,/institution/project-network,Zero out of five stars,363 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/vue-densemble-visualisation-donnees-canva-56583,Vue d’ensemble sur la visualisation de données avec Canva,/institution/project-network,Zero out of five stars,89 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/explore-sketchup-56585,SketchUp: how to start modelling simple 3D objects,/institution/project-network,Zero out of five stars,158 ratings at Coursera,"
            9-10 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/crea-diseos-y-prototipos-de-alta-fidelidad-en-fig-56586,Crea diseños y prototipos de alta fidelidad en Figma,/institution/project-network,Zero out of five stars,431 ratings at Coursera,"
            36 hours worth of material, 10 weeks long
          ",coursera,art-and-design
/course/understanding-smart-objects-adobe-photoshop-56587,Understanding Smart Objects in Adobe Photoshop,/institution/project-network,Zero out of five stars,47 ratings at Coursera,"
            24 hours worth of material, 7 weeks long
          ",coursera,art-and-design
/course/erstelle-diagramme-canva-58661,Erstelle Diagramme in Canva,/institution/project-network,Zero out of five stars,510 ratings at Coursera,"
            41 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/kayfiat-iinsha-canva-rusumat-alwasayit-aliajtimae-56644,كيف تخلق تصاميم وسائل التواصل الاجتماعي باستخدام كانفا,/institution/project-network,Zero out of five stars,741 ratings at Coursera,"
            10 hours worth of material, 8 weeks long
          ",coursera,art-and-design
/course/use-layer-styles-effects-adobe-photoshop-56647,How to Use Layer Styles and Effects in Adobe Photoshop,/institution/project-network,Zero out of five stars,61 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/designe-facebook-instagram-story-posts-canva-55779,Designe Facebook / Instagram Story Posts mit Canva,/institution/project-network,Zero out of five stars,25 ratings at Coursera,"
            12 hours worth of material, 5 weeks long
          ",coursera,art-and-design
/course/erste-schritte-canva-55782,Erste Schritte in Canva,/institution/project-network,Zero out of five stars,15 ratings at Coursera,"
            15 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/erstelle-storyboard-canva-55783,Erstelle ein Storyboard in Canva,/institution/project-network,Zero out of five stars,32 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/gestalte-grafiken-soziale-medien-canva-55792,Gestalte Grafiken für soziale Medien mit Canva,/institution/project-network,Zero out of five stars,78 ratings at Coursera,"
            12 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/conociendo-canva-55797,"Conociendo Canva, tu nueva herramienta de diseño favorita",/institution/project-network,Zero out of five stars,1335 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,art-and-design
/course/creer-visuels-reseaux-sociaux-canva-55798,Comment créer des visuels pour les réseaux sociaux avec Canva,/institution/project-network,Zero out of five stars,444 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/comment-creer-stories-facebook-instagram-canva-55799,Comment créer des stories Facebook et Instagram avec Canva,/institution/project-network,Zero out of five stars,249 ratings at Coursera,"
            25 hours worth of material, 5 weeks long
          ",coursera,art-and-design
/course/canva-pour-debutants-55802,Canva pour les débutants,/institution/project-network,Zero out of five stars,37 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/creer-visuels-boutique-facebook-canva-58052,Créer des visuels pour une boutique Facebook avec Canva,/institution/project-network,Zero out of five stars,163 ratings at Coursera,"
            7-8 hours worth of material, 6 weeks long
          ",coursera,art-and-design
/course/enregistrer-designs-canva-mailchimp-58109,Enregistrer vos designs Canva sur MailChimp,/institution/project-network,Zero out of five stars,40 ratings at Coursera,"
            14 hours worth of material, 5 weeks long
          ",coursera,art-and-design
/course/how-use-type-fonts-adobe-illustrator-62885,How to Use Type & Fonts in Adobe Illustrator,/institution/project-network,Zero out of five stars,61 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/how-draw-pencil-tool-adobe-illustrator-62887,How to Draw with the Pencil Tool in Adobe Illustrator,/institution/project-network,Zero out of five stars,35 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/how-warp-type-type-path-adobe-photoshop-62888,How to Warp Type and Type on a Path in Adobe Photoshop,/institution/project-network,Zero out of five stars,81 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/icons-design-for-mobile-application-62889,Icons design for Mobile Application using Adobe Illustrator,/institution/project-network,Zero out of five stars,49 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/public-speaking-canva-55159,Public Speaking with Canva,/institution/project-network,Zero out of five stars,61 ratings at Coursera,"
            1 hour of material
          ",coursera,art-and-design
/course/get-started-figma-55160,Get Started with Figma,/institution/project-network,Zero out of five stars,810 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/promotional-materials-every-musician-needs-55162,Promotional Materials Every Musician Needs,/university/boulder,Zero out of five stars,260 ratings at Coursera,"
            28 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/launching-your-music-career-55164,Launching Your Music Career,/university/boulder,Zero out of five stars,9580 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/strategies-for-success-in-your-music-career-55165,Strategies for Success in your Music Career,/university/boulder,Zero out of five stars,27 ratings at Coursera,"
            2 hours worth of material
          ",coursera,art-and-design
/course/innovacion-medios-digitales-59523,Innovación y medios digitales en proyectos sociales,/university/unam,Zero out of five stars,13 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/erstelle-diagramme-visme-70666,Erstelle Diagramme mit Visme,/institution/project-network,Zero out of five stars,15 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,art-and-design
/course/fundamentos-do-design-da-experiencia-do-usuario-u-89454,Fundamentos do design da experiência do usuário (UX),/institution/google,Five out of five stars,12 ratings at Coursera,,coursera,art-and-design
/course/conduzir-pesquisas-de-ux-e-testar-os-primeiros-co-89456,Conduzir pesquisas de UX e testar os primeiros conceitos,/institution/google,Five out of five stars,,,coursera,art-and-design
/course/criar-designs-e-prototipos-de-alta-fidelidade-no--89457,Criar designs e protótipos de alta fidelidade no Figma,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/iniciar-o-processo-de-design-de-ux-89458,"Iniciar o processo de design de UX: criar empatia, definir e idealizar",/institution/google,Five out of five stars,,,coursera,art-and-design
/course/design-de-uma-experiencia-do-usuario-para-o-bem-s-89459,Design de uma experiência do usuário para o bem social e preparação para o mercado,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/criar-wireframes-e-prototipos-de-baixa-fidelidade-89460,Criar wireframes e protótipos de baixa fidelidade,/institution/google,Five out of five stars,,,coursera,art-and-design
/course/inshaa-namozaj-tajriby-fi-canva-85204,إنشاء نموذج تجريبي في كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-usar-la-herramienta-de-fusion-en-adobe-illus-85210,Como usar la herramienta de fusión en Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/inchae-kharita-dehniya-tafaouliya-fi-canva-81452,كيفية إنشاء خريطة ذهنية تفاعلية في كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/diseando-tarjetas-de-presentacion-en-adobe-illust-96578,Diseñando tarjetas de presentación en Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/disenando-logos-en-adobe-illustrator-96579,Diseñando logos en Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creating-your-resume-in-canva-89897,Creating Your Resume in Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/commercialise-entreprise-marchandises-canva-89912,Commercialise ton entreprise avec les marchandises de Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/empezando-con-figma-89913,Empezando con Figma,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-facebook-graphics-visme-89856,Create Facebook Graphics in Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/bearbeite-fotos-soziale-medien-easil-89914,Bearbeite deine Fotos für soziale Medien mit Easil,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/edita-fotos-redes-sociales-easil-89915,Edita tus fotos para las redes sociales con Easil,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/inshaa-itar-silky-rakmy-fi-tatbiq-figma-89918,إنشاء إطار سلكي رقمي في تطبيق فيغما,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/inshaa-namozaj-awali-monkafed-deka-fi-figma-89919,إنشاء نموذج أولي منخفض الدقة في فيغما,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/responsive-web-design-adobe-xd-fr-94410,Responsive Web Design dans Adobe XD,/institution/google,Zero out of five stars,,,coursera,art-and-design
/course/sonidos-digitales-104419,Sonidos digitales: síntesis y procesamiento en el computador,/university/ucchile,Zero out of five stars,,,coursera,art-and-design
/course/design-trendy-merch-small-business-canva-90261,Design trendy Merch for your small business with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/inshaa-tarakobat-fi-namazej-alawaliya-alkhasa-bek-99014,إنشاء تراكبات في النماذج الأولية الخاصة بك في منصة فيغما,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/principles-of-ux-ui-design-108437,Principles of UX/UI Design,/institution/meta,Five out of five stars,,,coursera,art-and-design
/course/jian-ji-5565,剪辑：像编剧一样剪辑,/university/fudan,Four and a half out of five stars,,,coursera,art-and-design
/course/kit-bienvenida-canva-25527,Crear un Kit de Bienvenida para el Cliente con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-target-market-presentation-25528,Create a Target Market Presentation using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/bend-warp-style-text-inkscape-25516,"Bend, Warp, and Style Text with Inkscape",/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/mockup-with-sketchup-25517,SketchUp: how to model a 3D mockup to showcase your artwork ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/presenting-data-using-charts-canva-25482,Presenting Data Using Charts with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-type-works-adobe-photoshop-63050,How to Work with Type in Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/draw-shapes-lines-adobe-illustrator-63056,How to Draw with Shapes & Lines in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-create-realistic-reflections-with-photosho-63061,How to Create Realistic Reflections with Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-social-awareness-content-for-twitter-with-c-71196, Build social awareness content for Twitter with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creez-contenu-sensibilisation-facebook-canva-71197,Créez du contenu de sensibilisation sur Facebook avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-social-awareness-content-for-instagram-with-71198,Build social awareness content for Instagram with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-contenu-sensibilisation-twitter-canva-71199,Créer du contenu de sensibilisation pour Twitter avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-high-fidelity-prototype-figma-71200,Create a High-Fidelity Prototype with Figma,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/the-cycle-7748,The Cycle: Management of Successful Arts and Cultural Organizations,/university/umd,Five out of five stars,,,coursera,art-and-design
/course/innovacion-diseno-4818,Innovar,/university/asu,Five out of five stars,,,coursera,art-and-design
/course/bian-ju-5560,编剧：像导演一样编剧,/university/fudan,Four and a half out of five stars,,,coursera,art-and-design
/course/ideas-6996,Art & Ideas: Teaching with Themes,/institution/moma,Five out of five stars,,,coursera,art-and-design
/course/user-research-2788,User Experience: Research & Prototyping,/university/ucsd,Four and a half out of five stars,,,coursera,art-and-design
/course/globaltheatre-2918,Theatre and Globalization,/university/lmu,Four and a half out of five stars,,,coursera,art-and-design
/course/usos-didacticos-del-cine-9996,Usos didácticos del cine: Introducción al análisis,/university/unam,Four and a half out of five stars,,,coursera,art-and-design
/course/ux-ui-design-de-interface-10705,UX / UI: Fundamentos para o design de interface,/university/usp,Four and a half out of five stars,,,coursera,art-and-design
/course/improvisacion-de-jazz-9579,Improvisación de jazz ,/university/berklee,Five out of five stars,,,coursera,art-and-design
/course/producao-musico-moderno-9584,Produção final do músico moderno,/university/berklee,Zero out of five stars,,,coursera,art-and-design
/course/mastering-final-cut-pro-15174,Mastering Final Cut Pro,/institution/learnquest,Four and a half out of five stars,,,coursera,art-and-design
/course/teoria-musical-12643,Teoria Musical,/university/berklee,Four and a half out of five stars,,,coursera,art-and-design
/course/write-a-feature-length-screenplay-for-film-or-tel-17968,Write A Feature Length Screenplay For Film Or Television,/university/mst,Four and a half out of five stars,,,coursera,art-and-design
/course/exploring-beethoven-piano-sonatas-6-17980,Exploring Beethoven's Piano Sonatas Part 6,/university/curtis,Zero out of five stars,,,coursera,art-and-design
/course/canva-create-an-interactive-mind-map-20032,Use Canva to Create an Interactive Mind Map,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/e-commerce-dashboard-figma-19265,Build an E-commerce Dashboard with Figma,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/tecnica-violino-viola-19126,PRINCÍPIOS GERAIS DA TÉCNICA DO VIOLINO E DA VIOLA DE ARCO,/university/unicamp,Five out of five stars,,,coursera,art-and-design
/course/historia-arte-barroco-posmoderno-21749,Historia del Arte: Del Barroco al Arte Posmoderno,/university/palermo,Four and a half out of five stars,,,coursera,art-and-design
/course/build-a-flywheel-infographic-with-inkscape-22005,Build a Flywheel Infographic with Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/getting-started-with-adobe-spark-22851,Getting Started with Adobe Spark,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-customizable-sales-presentation-graphics-ca-32703,Build Customizable Sales Presentation Graphics using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-storyboard-canva-32706,Create a Storyboard using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/blackness-architecture-33481,Reimagining Blackness and Architecture,/institution/moma,Five out of five stars,,,coursera,art-and-design
/course/comercialice-nuevo-negocio-canva-37672,Comercialice su nuevo negocio con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/market-new-business-canva-37673, Market your new business with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-online-course-printables-using-canva-ar-37645,تصميم مواد مطبوعة للدورات التدريبية بإستعمال  موقع كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/fundamentals-of-graphic-design-logo-design-34116,Fundamentals of Graphic Design: Build your own Logo Design,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/master-lighting-inkscape-34164,Master Lighting in Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/start-up-pitch-canva-34252,Start-up Pitch using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-amazing-designs-using-canva-ar-34217,إنشاء تصاميم تسويقية مذهلة باستخدام كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-a-client-welcome-kit-using-canva-ar-40653, تصميم مجموعة ترحيب العميل باستخدام كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-swag-bag-inserts-to-market-your-business-u-40654, إنشاء حقيبة الهدايا لتسويق أعمالك باستخدام كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/curriculum-canva-40696,Crea tu Curriculum con canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-digital-products-visme-40699,Create Digital Products with Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-digital-mood-board-canva-40706,Create a Digital Mood Board with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/tarjeta-presentacion-canva-40682,Crea tu tarjeta de presentación con canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crie-artes-para-redes-sociais-usando-canva-40688,Crie artes para redes sociais usando Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-digital-course-collateral-using-canva-ar-40768,تصميم مواد تكميلية وموثقة للدورة التدريبية الرقمية على كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-mood-board-canva-40780,Crea un Mood Board con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-organizational-company-chart-canva-43801,Create an Organizational Company Chart with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-organigrama-canva-43802,Crea un organigrama con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/canva-user-guide-for-beginners-ar-43835,دليل استخدام كانفا للمبتدئين,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/digital-business-marketing-easil-46384,Digital Business Marketing with Easil,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-create-social-media-graphics-using-canva-r-46388,Создаем дизайны для социальных сетей с помощью Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
