Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/managing-data-in-ms-excel-89771,إدارة البيانات في مايكرسوفت إكسل | Managing Data in MS Excel,/university/alfaisal,Zero out of five stars,998 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,business
/course/pricing-strategies-89772,‎ استراتيجيات التسعير | Pricing Strategies ‎,/university/alfaisal,Zero out of five stars,718 ratings at Coursera,"
            15 hours worth of material, 5 weeks long
          ",coursera,business
/course/formatting-pages-in-ms-word-89775,تنسيق الصفحات في مايكروسوفت وورد,/university/alfaisal,Zero out of five stars,1286 ratings at Coursera,"
            4-5 hours worth of material, 6 weeks long
          ",coursera,business
/course/editing-text-in-ms-word-89776,تحرير النصوص في مايكروسوفت وورد | Editing Text in MS Word ,/university/alfaisal,Zero out of five stars,437 ratings at Coursera,"
            5-6 hours worth of material, 5 weeks long
          ",coursera,business
/course/iinsha-mahfazat-shakhsiat-biastikhdam-microsoft-p-89777,انشاء Portfolio  شخصي باستخدام Microsoft Powerpoint,/institution/project-network,Zero out of five stars,19 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,business
/course/advanced-topics-in-ms-word-89779,موضوعات متقدمة في برنامج مايكروسوفت وورد ,/university/alfaisal,Zero out of five stars,78 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/customer-experience-and-value-creation-89780,تجربة العملاء وخلق القيمة,/university/alfaisal,Zero out of five stars,304 ratings at Coursera,"
            28 hours worth of material, 6 weeks long
          ",coursera,business
/course/tables-and-illustrations-in-ms-excel-89782,الجداول والرسوم التوضيحية في مايكروسوفت إكسل,/university/alfaisal,Zero out of five stars,230 ratings at Coursera,"
            29 hours worth of material, 6 weeks long
          ",coursera,business
/course/essentials-of-ms-excel-89784, أساسيات برنامج مايكروسوفت اكسيل | Essentials of MS Excel,/university/alfaisal,Zero out of five stars,146 ratings at Coursera,"
            24 hours worth of material, 5 weeks long
          ",coursera,business
/course/talent-management-skills-89742,مهارات إدارة المواهب | Talent Management Skills,/university/alfaisal,Five out of five stars,15515 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,business
/course/the-what-and-why-of-management-89743,ما هي الإدارة ولماذا نحتاج إليها |What and Why of Management,/university/alfaisal,Five out of five stars,7463 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,business
/course/introduction-to-derivatives-and-risk-management-89744,مقدمة عن المشتقات وإدارة المخاطر,/university/alfaisal,Zero out of five stars,242 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,business
/course/procurement-and-contracts-management-89745,إدارة المشتريات والعقود,/university/alfaisal,Zero out of five stars,223 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,business
/course/mastering-financial-management-89746,إتقان الإدارة المالية | Mastering Financial Management,/university/alfaisal,Zero out of five stars,60 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,business
/course/revenue-recognition-89747,الاعتراف بالإيراد | Revenue Recognition,/university/alfaisal,Zero out of five stars,154 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/portfolio-analysis-and-strategic-market-planning-89748,تحليل منتجات الشركة والتخطيط الاستراتيجي للسوق,/university/alfaisal,Zero out of five stars,162 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,business
/course/leading-without-authority-89749,القيادة بدون سلطة | Leading without Authority ,/university/alfaisal,Zero out of five stars,398 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,business
/course/how-to-build-a-learning-organization-89750,كيفية بناء منظمة متعلمة|How to Build a Learning Organization,/university/alfaisal,Zero out of five stars,388 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,business
/course/paradoxical-leadership-as-a-way-of-thinking-89751,القيادة المتناقضة كأسلوب تفكير,/university/alfaisal,Zero out of five stars,276 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,business
/course/supply-chain-management--89752,إدارة سلاسل الإمداد | Supply Chain Management,/university/alfaisal,Five out of five stars,800 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,business
/course/an-introduction-to-investment-banks-89815,مقدمة عن بنوك الاستثمار,/university/alfaisal,Zero out of five stars,452 ratings at Coursera,"
            21 hours worth of material, 6 weeks long
          ",coursera,business
/course/accounting-standards-in-financial-reports-and-sta-89816,المبادئ المحاسبية في التقارير والقوائم المالية,/university/alfaisal,Zero out of five stars,135 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,business
/course/business-valuation-approaches-89819,طرق تقييم الشركات | Business Valuation Approaches,/university/alfaisal,Zero out of five stars,269 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,business
/course/fraud-in-financial-statement-89820,الاحتيال في القوائم المالية | Fraud in Financial Statement,/university/alfaisal,Zero out of five stars,280 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,business
/course/wealth-management-89821,إدارة الثروات | Wealth Management,/university/alfaisal,Zero out of five stars,253 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/what-accounting-is-all-about-89822,مبادئ وأساسيات المحاسبة | What Accounting is all about,/university/alfaisal,Zero out of five stars,1006 ratings at Coursera,"
            13 hours worth of material, 6 weeks long
          ",coursera,business
/course/cash-flow-statement-89824,قائمة التدفقات النقدية | Cash Flow Statement,/university/alfaisal,Zero out of five stars,573 ratings at Coursera,"
            24 hours worth of material, 6 weeks long
          ",coursera,business
/course/cost-of-capital-89830, تكلفة رأس المال: تقييم السندات والأسهم | Cost of Capital,/university/alfaisal,Zero out of five stars,247 ratings at Coursera,"
            25 hours worth of material, 8 weeks long
          ",coursera,business
/course/valuing-and-acquiring-a-business-89833,تقييم واستحواذ الشركات | Valuing and Acquiring a Business,/university/alfaisal,Zero out of five stars,383 ratings at Coursera,"
            21 hours worth of material, 6 weeks long
          ",coursera,business
/course/anti-money-laundering-89834,مكافحة غسل الأموال | Anti Money Laundering,/university/alfaisal,Zero out of five stars,308 ratings at Coursera,"
            6-7 hours worth of material, 5 weeks long
          ",coursera,business
/course/investment-decision-using-n-p-v-89835,القرارات الاستثمارية باستخدام معيار صافي القيمة الحالية,/university/alfaisal,Zero out of five stars,156 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,business
/course/monetary-system-89836,النظام النقدي | Monetary System,/university/alfaisal,Five out of five stars,28 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,business
/course/kayfiat-talbiat-altalabat-ealaa-facebook-89844,كيفية تلبية الطلبات على فيسبوك,/institution/project-network,Zero out of five stars,572 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,business
/course/crear-un-business-model-canvas-con-miro-89846,Crear un Business Model Canvas con Miro,/institution/project-network,Zero out of five stars,127 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,business
/course/formatting-in-ms-excel-89787, التنسيق في مايكروسوفت إكسل | Formatting in MS Excel ,/university/alfaisal,Zero out of five stars,231 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,business
/course/data-entry-in-microsoft-excel-89788, إدخال البيانات في مايكروسوفت إكسل,/university/alfaisal,Zero out of five stars,218 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,business
/course/product-positioning-strategies-89796,استراتيجيات تمركز المنتج | Product Positioning Strategies,/university/alfaisal,Zero out of five stars,57 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,business
/course/customer-service-89797,خدمة العملاء | Customer Service,/university/alfaisal,Four and a half out of five stars,449 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,business
/course/business-ethics-and-etiquette-89798,أخلاقيات وآداب السلوك في الأعمال,/university/alfaisal,Zero out of five stars,1255 ratings at Coursera,"
            20 hours worth of material, 6 weeks long
          ",coursera,business
/course/crafting-a-competitive-advantage-89799,صياغة الميزة التنافسية |Crafting a Competitive Advantage,/university/alfaisal,Zero out of five stars,297 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,business
/course/formulas-in-ms-excel-1-89800,المعادلات في مايكروسوفت إكسل الجزء ١ |Formulas in MS Excel 1,/university/alfaisal,Zero out of five stars,159 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,business
/course/essentials-of-ms-word-89801,أساسيات برنامج مايكروسوفت وورد | Essentials of MS Word,/university/alfaisal,Zero out of five stars,364 ratings at Coursera,"
            17 hours worth of material, 6 weeks long
          ",coursera,business
/course/financial-markets--89807,الأسواق المالية | Financial Markets,/university/alfaisal,Zero out of five stars,904 ratings at Coursera,"
            40 hours worth of material, 8 weeks long
          ",coursera,business
/course/accounting-for-shareholders-equity-89808,المحاسبة عن حقوق المساهمين,/university/alfaisal,Zero out of five stars,718 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,business
/course/investment-guide-89809,دليل الاستثمار | Investment Guide,/university/alfaisal,Five out of five stars,421 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/activity-based-costing-89810,تقدير تكاليف المنتجات على أساس النشاط,/university/alfaisal,Zero out of five stars,32 ratings at Coursera,"
            10 hours worth of material, 6 weeks long
          ",coursera,business
/course/akhtiar-hadaf-lihamlat-iielaniat-ealaa-facebook-89811,اختيار هدف للحملة الإعلانية على فيسبوك,/institution/project-network,Zero out of five stars,56 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/introduccion-a-la-innovacion-empresarial-y-creaci-89812,Introducción a la Innovación Empresarial y Creación de Valor,/university/tecdemonterrey,Zero out of five stars,525 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,business
/course/essentials-of-effective-budgeting-89814, أساسيات الموازنة التخطيطية الفعالة,/university/alfaisal,Zero out of five stars,93 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,business
/course/the-discipline-of-leadership-94432,The Discipline of Leadership,/university/nd,Zero out of five stars,27 ratings at Coursera,"
            14 hours worth of material, 6 weeks long
          ",coursera,business
/course/leadership-in-an-increasingly-diverse-world-94433,Leadership for an Increasingly Diverse World,/university/nd,Zero out of five stars,1133 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,business
/course/leading-from-within-94434,Leading from Within,/university/nd,Zero out of five stars,244 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/desarrollo-marca-personal-94511,Desarrollo de tu marca personal,/university/tecdemonterrey,Zero out of five stars,274 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,business
/course/proceso-gestion-marca-estrategico-94512,Proceso de gestión de marca estratégico,/university/tecdemonterrey,Zero out of five stars,635 ratings at Coursera,"
            4-5 hours worth of material, 1 week long
          ",coursera,business
/course/como-funcionan-las-marcas-94515,¿Cómo funcionan las marcas?,/university/tecdemonterrey,Zero out of five stars,220 ratings at Coursera,"
            5-6 hours worth of material, 1 week long
          ",coursera,business
/course/implicaciones-estratgicas-de-la-marca-94516,Implicaciones estratégicas de la marca,/university/tecdemonterrey,Zero out of five stars,189 ratings at Coursera,"
            40 hours worth of material, 6 weeks long
          ",coursera,business
/course/accounting-and-reporting-fundamentals-111000,Fundamentals of Accounting and Reporting,/institution/tally,Zero out of five stars,91 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,business
/course/accounts-payable-and-receivable-management-111001,Principles of Accounts Payable and Receivable Management ,/institution/tally,Zero out of five stars,195 ratings at Coursera,"
            9-10 hours worth of material, 2 weeks long
          ",coursera,business
/course/value-creation-building-enduring-relationships-111004,Value Creation and Building Enduring Relationships,/university/boulder,Zero out of five stars,183 ratings at Coursera,"
            4-5 hours worth of material, 2 weeks long
          ",coursera,business
/course/statutory-and-taxation-111005,Basics of Statutory Compliance and Taxation,/institution/tally,Zero out of five stars,203 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/erstelle-stories-instagram-facebook-easil-89950,Erstelle Stories für Instagram und Facebook in Easil,/institution/project-network,Zero out of five stars,325 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,business
/course/trello-para-principiantes-kykmi-93329,Trello para Principiantes,/institution/project-network,Zero out of five stars,790 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,business
/course/book-vacation-power-automate-multilevel-approval--93359,Book Vacation with Power Automate Multilevel Approval Flow,/institution/project-network,Zero out of five stars,1367 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,business
/course/primeros-pasos-con-microsoft-word-96581,Primeros Pasos con Microsoft Word,/institution/project-network,Zero out of five stars,302 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,business
/course/the-persuasive-leader-110366,The Persuasive Leader,/university/jhu,Zero out of five stars,247 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,business
/course/the-ethical-leader-110367,The Ethical Leader,/university/jhu,Zero out of five stars,25 ratings at Coursera,"
            3 hours worth of material
          ",coursera,business
/course/the-creative-leader-110368,The Creative Leader,/university/jhu,Zero out of five stars,29 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/empathy-data-risk-110391,"Empathy, Data, and Risk",/university/illinois,Zero out of five stars,27 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/lean-management-fundamentals-110392,أساسيات الإدارة الرشيقة | Lean Management Fundamentals,/university/alfaisal,Zero out of five stars,39 ratings at Coursera,"
            4-5 hours worth of material, 1 week long
          ",coursera,business
/course/googlecloud-use-charts-in-google-sheets-ztxpa-104361,Use Charts in Google Sheets,/institution/googlecloud,Zero out of five stars,45 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/aidarat-almasharie-wasdar-alfawatir-biastikhdam-h-104409,ادارة المشاريع واصدار الفتواتير باستخدام هارفيست Harvest,/institution/project-network,Zero out of five stars,29 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/excel-for-beginners-pivot-tables-104410,Excel for Beginners: Pivot Tables,/institution/project-network,Zero out of five stars,35 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/googlecloud-use-google-forms-with-google-sheets-6-104412,Use Google Forms with Google Sheets,/institution/googlecloud,Zero out of five stars,93 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/build-an-income-statement-dashboard-in-power-bi-104416,Build an Income Statement Dashboard in Power BI,/institution/project-network,Zero out of five stars,23 ratings at Coursera,"
            4-5 hours worth of material, 1 week long
          ",coursera,business
/course/differents-types-de-publicites-facebook-et-lequel-104417,Découvrez les différents types de publicités Facebook et lequel vous convient le mieux,/institution/project-network,Zero out of five stars,70 ratings at Coursera,"
            4-5 hours worth of material, 3 weeks long
          ",coursera,business
/course/diseando-una-presentacin-en-powerpoint-95156,Diseñando una presentación en PowerPoint,/institution/project-network,Zero out of five stars,87 ratings at Coursera,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,business
/course/using-dax-throughout-powerbi-to-create-robust-dat-95159,Using DAX throughout PowerBI to create robust data scenarios,/institution/project-network,Zero out of five stars,12 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,business
/course/introduccin-a-microsoft-excel-95163,Introducción a Microsoft Excel,/institution/project-network,Zero out of five stars,500 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/comment-utiliser-le-marketing-d-influence-pour-de-90250,Comment utiliser le marketing d'influence pour developper votre entreprise Instagram,/institution/project-network,Zero out of five stars,144 ratings at Coursera,"
            24 hours worth of material, 5 weeks long
          ",coursera,business
/course/create-a-workspace-for-a-team-project-on-slack-90251,Create a workspace for a team project on Slack,/institution/project-network,Zero out of five stars,75 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/how-to-create-a-lesson-plan-in-microsoft-word-90252,How to Create a Lesson Plan in Microsoft Word,/institution/project-network,Zero out of five stars,118 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/create-cover-letter-and-envelope-libre-writer-90255,Create a Cover Letter with an Envelope using Libre Writer,/institution/project-network,Zero out of five stars,2913 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,business
/course/create-newsletter-libre-writer-90257,Create a Newsletter in Libre Writer,/institution/project-network,Zero out of five stars,404 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/kak-optimizirovat-biznes-profil-v-instagram-90258,Оптимизируем бизнес аккаунт в Instagram,/institution/project-network,Zero out of five stars,48 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/creer-enquete-satisfaction-client-typeform-90259,Créer une enquête de satisfaction client avec Typeform,/institution/project-network,Zero out of five stars,73 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,business
/course/einfuehrung-picsart-soziale-medien-90260,Einführung in PicsArt für Soziale Medien,/institution/project-network,Zero out of five stars,30 ratings at Coursera,"
            4-5 hours worth of material, 1 week long
          ",coursera,business
/course/disena-historias-instagram-facebook-easil-90262,Diseña historias para Instagram y Facebook con Easil,/institution/project-network,Zero out of five stars,42 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/get-started-microsoft-planner-90272,Get started with Microsoft Planner,/institution/project-network,Zero out of five stars,46 ratings at Coursera,"
            5-6 hours worth of material, 5 weeks long
          ",coursera,business
/course/leading-standout-teams-course-3-98582,Valuing Excellence,/institution/adp,Zero out of five stars,344 ratings at Coursera,"
            4-5 hours worth of material, 2 weeks long
          ",coursera,business
/course/leading-standout-teams-course-4-98583,Putting Strengths to Work,/institution/adp,Zero out of five stars,1013 ratings at Coursera,"
            5-6 hours worth of material, 3 weeks long
          ",coursera,business
/course/leading-standout-teams-course-2-98585,Setting Clear Expectations,/institution/adp,Zero out of five stars,173 ratings at Coursera,"
            14 hours worth of material, 5 weeks long
          ",coursera,business
/course/leading-standout-teams-course-6-98587,Recognizing Team Members,/institution/adp,Zero out of five stars,58 ratings at Coursera,"
            29 hours worth of material, 5 weeks long
          ",coursera,business
/course/leading-standout-teams-course-5-98589,Creating Trust & Support,/institution/adp,Zero out of five stars,599 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,business
/course/events-management-99631,إدارة الفعاليات | Events Management,/university/alfaisal,Zero out of five stars,331 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,business
/course/project-management-foundations-initiation-102572,Project Management: Foundations and Initiation,/university/boulder,Four and a half out of five stars,163 ratings at Coursera,"
            16 hours worth of material, 8 weeks long
          ",coursera,business
/course/product-cost-and-investment-cash-flow-analysis-102573,Product Cost and Investment Cash Flow Analysis ,/university/boulder,Zero out of five stars,121 ratings at Coursera,"
            13 hours worth of material, 6 weeks long
          ",coursera,business
/course/financial-forecasting-and-reporting-102576,Financial Forecasting and Reporting,/university/boulder,Zero out of five stars,32 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,business
/course/leading-oneself-with-purpose-and-meaning-102578,Leading Oneself with Purpose and Meaning,/university/boulder,Zero out of five stars,191 ratings at Coursera,"
            13 hours worth of material, 3 weeks long
          ",coursera,business
/course/leading-oneself-with-personal-excellence-102579,Leading Oneself with Personal Excellence,/university/boulder,Zero out of five stars,3559 ratings at Coursera,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,business
/course/project-valuation-and-the-capital-budgeting-proce-102582,Project Valuation and the Capital Budgeting Process,/university/boulder,Zero out of five stars,571 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,business
/course/excel-for-beginners-beginner-functions-104786,Excel for Beginners: Beginner Functions,/institution/project-network,Zero out of five stars,159 ratings at Coursera,"
            9-10 hours worth of material, 3 weeks long
          ",coursera,business
/course/excel-for-beginners-advanced-functions-104787,Excel for Beginners: Advanced Functions,/institution/project-network,Zero out of five stars,1730 ratings at Coursera,"
            15 hours worth of material, 5 weeks long
          ",coursera,business
/course/kayfiyat-etlak-hamla-eelanya-ala-mawkea-pinterest-104790,كيفية اطلاق حملة اعلانية على موقع بنترست,/institution/project-network,Zero out of five stars,1222 ratings at Coursera,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,business
/course/desarrollo-de-un-wireframe-en-miro-99025,Desarrollo de un wireframe de una página web en Miro,/institution/project-network,Zero out of five stars,108 ratings at Coursera,"
            1 hour of material
          ",coursera,business
/course/inshaa-kosas-almostakhdimin-fi-minasat-miro-98987,إنشاء قصص المستخدمين في منصة ميرو,/institution/project-network,Zero out of five stars,9913 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,business
/course/projet-capstone-du-certificat-danalytique-des-don-98988,Projet Capstone du Certificat d'analytique des données de Google : Terminer une étude de cas,/institution/google,Zero out of five stars,1545 ratings at Coursera,"
            27 hours worth of material, 4 weeks long
          ",coursera,business
/course/capstone-application-de-la-gestion-de-projets-dan-99010,Capstone : Application de la gestion de projets dans le monde réel,/institution/google,Zero out of five stars,20 ratings at Coursera,"
            37 hours worth of material, 7 weeks long
          ",coursera,business
/course/creez-une-publicite-ciblee-avec-facebook-audience-99013,Créez une publicité ciblée avec facebook audience insights,/institution/project-network,Zero out of five stars,269 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/leading-teams-building-effective-team-cultures-98953,Leading Teams: Building Effective Team Cultures,/university/illinois,Five out of five stars,73 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/project-planning-execution-104040,Project Planning and Execution,/university/boulder,Four and a half out of five stars,134 ratings at Coursera,"
            1 hour of material
          ",coursera,business
/course/meem-agile-project-management-104041,Agile Project Management,/university/boulder,Four and a half out of five stars,28 ratings at Coursera,"
            26 hours worth of material, 8 weeks long
          ",coursera,business
/course/attracting-and-sourcing-diverse-cadidates-106112,Attracting and Sourcing Diverse Candidates,/university/uwa,Zero out of five stars,169 ratings at Coursera,"
            1 hour of material
          ",coursera,business
/course/diversity-and-inclusion-developing-a-strategy-106113,Diversity and Inclusion: Developing A Strategy,/university/uwa,Zero out of five stars,106 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,business
/course/foundations-of-digital-marketing-and-e-commerce-u-106985,Основи цифрового маркетингу та електронної комерції,/institution/google,Five out of five stars,238 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,business
/course/make-the-sale-ua-106986,"Здійснення продажів: створення й запуск магазинів електронної комерції, а також керування ними",/institution/google,Zero out of five stars,759 ratings at Coursera,"
            2-3 hours worth of material
          ",coursera,business
/course/assess-for-success-ua-106987,Оцінка успішності: маркетингова аналітика та вимірювання,/institution/google,Zero out of five stars,56 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/think-outside-the-inbox-ua-106988,Нестандартні рішення в маркетингу електронною поштою,/institution/google,Zero out of five stars,1679 ratings at Coursera,"
            1 hour of material
          ",coursera,business
/course/from-likes-to-leads-ua-106989,Від уподобань до потенційних клієнтів: взаємодія з клієнтами онлайн,/institution/google,Zero out of five stars,61 ratings at Coursera,"
            1 hour of material
          ",coursera,business
/course/attract-and-engage-customers-ua-106990,Залучення клієнтів за допомогою цифрового маркетингу,/institution/google,Zero out of five stars,198 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/satisfaction-guaranteed-ua-106991,Задоволення гарантовано: розвиток лояльності клієнтів онлайн,/institution/google,Zero out of five stars,94 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,business
/course/leadership-style-high-performance-team-114637,Leadership Style and Building a High-Performance Team,/university/boulder,Zero out of five stars,49 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,business
/course/accountability-employee-engagement-114638,Accountability and Employee Engagement,/university/boulder,Zero out of five stars,141 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,business
/course/consumption-marketing-culture-116692,"Consumption, Marketing and Culture",/university/london,Zero out of five stars,55 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/fundamentals-of-international-business-116693,Fundamentals of International Business,/university/london,Zero out of five stars,956 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/operations-systems-excellence-116694,Operations Systems Excellence,/university/london,Zero out of five stars,104 ratings at Coursera,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,business
/course/wie-sie-ein-facebook-pixel-einrichten-119206,Wie Sie ein Facebook Pixel einrichten,/institution/project-network,Zero out of five stars,278 ratings at Coursera,"
            28 hours worth of material, 8 weeks long
          ",coursera,business
/course/sap-professional-fundamentals-116861,SAP Professional Fundamentals,/institution/sap,Zero out of five stars,51 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,business
/course/understanding-the-enterprise-systems-environment-116862,Understanding the Enterprise Systems Environment,/institution/sap,Zero out of five stars,70 ratings at Coursera,"
            3 hours worth of material
          ",coursera,business
/course/management-communication-116863,Management Communication 管理沟通,/university/pku,Zero out of five stars,55 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/fundamentals-of-marketing-strategy-116864,Fundamentals of Marketing Strategy,/university/london,Zero out of five stars,161 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/contracts-2-12715,American Contract Law II,/university/yale,Five out of five stars,23 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/foundx-beta-course-21794,FoundX Startup School Course,/university/todai,Zero out of five stars,203 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/hypothesis-testing-python-excel-56626,Hypothesis Testing with Python and Excel,/university/tufts,Four out of five stars,64 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/sap-customer-engagement-and-discovery-119201,SAP Customer Engagement and Discovery,/institution/sap,Zero out of five stars,641 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/uva-darden-advanced-business-strategy-ar-13126,إستراتيجية الأعمال المتقدمة,/university/uva,Five out of five stars,176 ratings at Coursera,"
            5-6 hours worth of material, 5 weeks long
          ",coursera,business
/course/applying-data-analytics-business-in-mark-16865,Applying Data Analytics in Marketing,/university/illinois,Four and a half out of five stars,131 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,business
/course/create-personas-represent-targeted-users-miro-25519,Create Personas to Represent Targeted Users in Miro,/institution/project-network,Zero out of five stars,187 ratings at Coursera,"
            26 hours worth of material, 6 weeks long
          ",coursera,business
/course/build-user-experience-map-miro-25520,Build a User Experience (UX) Map in Miro,/institution/project-network,Zero out of five stars,98 ratings at Coursera,"
            30 hours worth of material, 6 weeks long
          ",coursera,business
/course/generate-user-experience-ux-onboarding-journey-ma-25521,Generate a User Experience (UX) Onboarding Map in Miro ,/institution/project-network,Zero out of five stars,84 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/conduct-5-whys-analysis-miro-25523,Conduct a 5 Whys Analysis in Miro,/institution/project-network,Zero out of five stars,24 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,business
/course/align-design-teams-scamper-brainstorming-miro-25524,Align Design Teams with SCAMPER Brainstorming in Miro,/institution/project-network,Zero out of five stars,47 ratings at Coursera,"
            5-6 hours worth of material, 5 weeks long
          ",coursera,business
/course/create-customizable-proposals-qwilr-25494,Create Customizable Proposals in Qwilr,/institution/project-network,Zero out of five stars,666 ratings at Coursera,"
            5-6 hours worth of material, 5 weeks long
          ",coursera,business
/course/visualize-project-milestones-gantt-charts-miro-25504,Visualize Project Milestones with Gantt Charts in Miro,/institution/project-network,Zero out of five stars,21 ratings at Coursera,"
            6-7 hours worth of material, 5 weeks long
          ",coursera,business
