Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-sustainable-packaging-in-a-circular-economy-11611,Sustainable Packaging in a Circular Economy,/university/purdue,Zero out of five stars,,,edx,science
/course/edx-engineering-design-for-a-circular-economy-10282,Engineering Design for a Circular Economy,/university/mit,Zero out of five stars,,,edx,science
/course/conservation-behaviour-supporting-wildlife-conser-96637,Animal Behaviour in Conservation,/university/uq,Zero out of five stars,,,edx,science
/course/room-for-rivers-alternatives-for-river-basin-mana-62877,Room for Rivers: River basin Management in Times of Climate Change,/university/mit,Zero out of five stars,,,edx,science
/course/topological-states-of-matter-96713,Topological Quantum Matter,/university/uaf,Zero out of five stars,,,edx,science
/course/cardiovascular-respiratory-systems-96629,Cardiovascular & Respiratory Systems,/university/ben-gurion,Zero out of five stars,,,edx,science
/course/specialized-cells-96707,Specialised Cells,/university/rosario,Zero out of five stars,,,edx,science
/course/edx-introduction-to-quantum-science-technology-20291,Introduction to Quantum Science & Technology,/university/mit,Zero out of five stars,,,edx,science
/course/advanced-fluid-mechanics-3-34375,Advanced Fluid Mechanics 3: Potential Flows & Boundary Layers,/university/utexas,Zero out of five stars,,,edx,science
/course/tissue-biology-96712,Tissue Biology,/university/delft,Zero out of five stars,,,edx,science
/course/chemical-equilibrium-and-kinetics-54346,"General Chemistry II: Chemical Equilibrium, Kinetics, and Transition Metals",/university/epfl,Zero out of five stars,,,edx,science
/course/behavioral-neuroscience-contrasting-tests-for-anx-96621,Behavioral Neuroscience: Contrasting Tests for Anxiety and Depression,/university/berkeley,Zero out of five stars,,,edx,science
/course/water-the-environment-current-challenges-and-solu-65375,Water and The Environment: Current Challenges and Solutions,/university/mit,Zero out of five stars,,,edx,science
/course/derechos-emergentes-ciencias-omicas-biomedicina-y-96642,"Derechos emergentes, ciencias ómicas, biomedicina y biotecnología",/university/berkeley,Zero out of five stars,,,edx,science
/course/edx-quantum-information-science-ii-6958,Quantum Information Science II,/university/mit,Zero out of five stars,,,edx,science
/course/edx-ut-1-01x-energy-101-814,UT.1.01x: Energy 101,/university/mit,Zero out of five stars,,,edx,science
/course/edx-introduction-to-water-treatment-908,Introduction to Water Treatment,/university/mit,Zero out of five stars,,,edx,science
/course/edx-neuronal-dynamics-1055,Neuronal Dynamics,/university/epfl,Zero out of five stars,,,edx,science
/course/edx-science-at-the-polls-biology-for-voters-part-1-2904,"Science at the Polls: Biology for Voters, Part 1",/university/asu,Zero out of five stars,,,edx,science
/course/edx-atomic-and-optical-physics-i-part-1-resonance-4086,Atomic and Optical Physics I– Part 1: Resonance,/university/asu,Zero out of five stars,,,edx,science
/course/edx-science-at-the-polls-biology-for-voters-part-2-3652,"Science at the Polls: Biology for Voters, Part 2",/institution/ieee,Zero out of five stars,,,edx,science
/course/edx-atomic-and-optical-physics-i-part-3-atom-light-interactions-1-matrix-elements-and-quantized-field-4384,Atomic and Optical Physics I– Part 3: Atom-Light Interactions 1 -- Matrix elements and quantized field,/university/aachen,Zero out of five stars,,,edx,science
/course/edx-atomic-and-optical-physics-i-part-4-atom-light-interactions-2-line-broadening-and-two-photon-transitions-4385,Atomic and Optical Physics I– Part 4: Atom-Light Interactions 2: Line Broadening and Two-Photon Transitions,/university/delft,Zero out of five stars,,,edx,science
/course/edx-atomic-and-optical-physics-i-part-5-coherence-4386,Atomic and Optical Physics I – Part 5: Coherence,/university/mit,Zero out of five stars,,,edx,science
/course/edx-plasma-physics-and-applications-3356,Plasma Physics and Applications,/university/rice,Zero out of five stars,,,edx,science
/course/edx-dog-origins-5864,Dog Origins,/university/mit,Zero out of five stars,,,edx,science
/course/edx-dog-perception-and-cognition-5863,Dog Perception and Cognition,/university/mit,Zero out of five stars,,,edx,science
/course/edx-introduction-to-systems-biology-5635,Introduction to Systems Biology.,/university/mit,Zero out of five stars,,,edx,science
/course/edx-mechanik-i-stereostatik-7851,Mechanik I - Stereostatik,/university/mit,Zero out of five stars,,,edx,science
/course/edx-air-safety-investigation-6789,Air Safety Investigation,/university/umich,Zero out of five stars,,,edx,science
/course/edx-atomic-and-optical-physics-quantum-states-and-dynamics-of-photons-8066,Atomic and Optical Physics: Quantum States and Dynamics of Photons,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-lab-safety-the-interactive-game-of-don-t-endanger-the-owls-2697,"Lab Safety: The Interactive Game of ""Don’t Endanger the Owls""",/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-atomic-and-optical-physics-atom-photon-interactions-8112,Atomic and Optical Physics: Atom-photon interactions,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-atomic-and-optical-physics-optical-bloch-equations-and-open-system-dynamics-8113,Atomic and Optical Physics: Optical Bloch Equations and Open System Dynamics,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-atomic-and-optical-physics-light-forces-and-laser-cooling-8288,Atomic and Optical Physics: Light Forces and Laser Cooling,/university/wageningenur,Zero out of five stars,,,edx,science
/course/edx-atomic-and-optical-physics-ultracold-atoms-and-many-body-physics-8286,Atomic and Optical Physics: Ultracold Atoms and Many-body Physics,/university/mit,Zero out of five stars,,,edx,science
/course/edx-introduction-to-continuum-physics-8287,Introduction to Continuum Physics,/university/hmc,Zero out of five stars,,,edx,science
/course/edx-advanced-biobased-conversion-7310,Advanced Biobased Conversion,/university/newcastle-au,Zero out of five stars,,,edx,science
/course/edx-biobased-principles-and-opportunities-7271,Biobased Principles and Opportunities,/university/harvard,Zero out of five stars,,,edx,science
/course/edx-circular-economy-7311,Circular Economy,/university/purdue,Zero out of five stars,,,edx,science
/course/edx-biobased-processes-implementation-7309,Biobased Processes & Implementation,/university/purdue,Zero out of five stars,,,edx,science
/course/edx-advanced-biorefinery-7340,Advanced Biorefinery,/university/asu,Zero out of five stars,,,edx,science
/course/edx-quantum-mechanics-quantum-physics-in-1d-potentials-8768,Quantum Mechanics: Quantum physics in 1D Potentials,/university/mit,Zero out of five stars,,,edx,science
/course/edx-how-stuff-moves-part-1-linear-motion-2966,"How Stuff Moves, Part 1: Linear Motion",/university/purdue,Zero out of five stars,,,edx,science
/course/edx-human-reproduction-sex-science-and-society-9564,"Human Reproduction: Sex, Science and Society",/institution/sdg-academy,Zero out of five stars,,,edx,science
/course/edx-university-chemistry-molecular-foundations-and-global-frontiers-part-1-21508,University Chemistry: Molecular Foundations and Global Frontiers Part 1,/university/purdue,Zero out of five stars,,,edx,science
/course/manufacturing-and-hydration-of-portland-cement-22801,Manufacturing and Hydration of Portland Cement,/university/misis,Zero out of five stars,,,edx,science
/course/physical-and-chemical-characteristics-of-hydrated-22817,Physical and Chemical Characteristics of Hydrated Paste,/university/hkpolyu,Zero out of five stars,,,edx,science
/course/edx-evolutionary-medicine-microbes-medicine-and-humanity-s-quest-for-survival-17927,"Evolutionary Medicine: Microbes, Medicine, and Humanity's Quest for Survival",/university/chalmers,Zero out of five stars,,,edx,science
/course/edx-vibrations-and-waves-18083,Vibrations and Waves,/university/rosario,Zero out of five stars,,,edx,science
/course/physical-and-chemical-characteristics-of-aggregat-22816,Physical and Chemical Characteristics of Aggregates,,,,,edx,science
/course/edx-transforming-development-the-science-and-practice-of-resilience-thinking-13579,Transforming Development: The Science and Practice of Resilience Thinking,,,,,edx,science
/course/physicochemical-processes-of-environmental-engine-48246,Physico/Chemical Processes of Environmental Engineering,,,,,edx,science
/course/selected-chapters-of-quantum-mechanics-for-modern-59489,Selected chapters of quantum mechanics for modern engineering,,,,,edx,science
/course/playing-with-fire-57929,Playing with Fire!,,,,,edx,science
/course/edx-road-traffic-safety-in-automotive-engineering-10290,Road Traffic Safety in Automotive Engineering,,,,,edx,science
/course/fundamentos-de-investigacion-cientifica-96656,Fundamentos de investigación científica,,,,,edx,science
