Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/international-psychiatry-9663,Foundations of International Psychiatry,/university/unimelb,Four and a half out of five stars,126 ratings at Coursera,"
            12 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/popularity-3541,Psychology of Popularity,/university/unc,Four out of five stars,10 reviews,"
            7-8 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/norms-5910,"Social Norms, Social Change I",/university/penn,Four and a half out of five stars,1940 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/supporting-parents-newborn-baby-12810,Supporting Parents of a Newborn Baby,/university/cusystem,Five out of five stars,158 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/global-systemic-risk-55173,Global Systemic Risk ,/university/princeton,Five out of five stars,137 ratings at Coursera,"
            21 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/korean-economy-6207,The Korean Economic Development,/university/yonsei,Five out of five stars,336 ratings at Coursera,"
            8-9 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/political-philosophy-2-4171,"Revolutionary Ideas: Borders, Elections, Constitutions, Prisons",/university/penn,Five out of five stars,24 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/geopoliticaygobernanzaglobal-4630,Geopolítica y gobernanza global: riesgos y oportunidades,/university/esade,Five out of five stars,1559 ratings at Coursera,"
            14 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/corporate-commercial-law-part1-11214,Corporate & Commercial Law I: Contracts & Employment Law,/university/illinois,Five out of five stars,1038 ratings at Coursera,"
            24 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/federal-taxation-individuals-9049,"Federal Taxation I: Individuals, Employees, and Sole Proprietors",/university/illinois,Five out of five stars,552 ratings at Coursera,"
            31 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/legal-contracts-and-agreements-for-entrepreneurs-53074,Legal Contracts and Agreements for Entrepreneurs,/university/umd,Five out of five stars,38 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/modelthinkingzh-2921,Model Thinking 模型思维（中文版）,/university/umich,Four and a half out of five stars,2 reviews,"
            4-8 hours a week, 10 weeks long
          ",coursera,social-sciences
/course/clinicalpsych-1359,The Clinical Psychology of Children and Young People,/university/edinburgh,Four and a half out of five stars,2 reviews,"
            1-3 hours a week
          ",coursera,social-sciences
/course/stalinism-8804,Stalin and Stalinism in Russian History,/university/hse,Four and a half out of five stars,2 reviews,"
            24 hours worth of material, 10 weeks long
          ",coursera,social-sciences
/course/after-the-arab-spring-8807,After the Arab Spring – Democratic Aspirations and State Failure,/university/ucph,Four and a half out of five stars,498 ratings at Coursera,"
            25 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/political-philosophy-4234,"Revolutionary Ideas: Utility, Justice, Equality, Freedom",/university/penn,Four and a half out of five stars,160 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/europe-1301,Understanding Europe: Why It Matters and What It Can Offer You,/university/hec,Four out of five stars,5 reviews,"
            16 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/soc101-354,Introduction to Sociology,/university/princeton,Four out of five stars,6 reviews,"
            5-7 hours a week
          ",coursera,social-sciences
/course/awc-2677,America's Written Constitution,/university/yale,Four out of five stars,10 reviews,"
            20 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/economicsfromapluralistperspective-8027,Introduction to Economic Theories,/university/erasmus,Four and a half out of five stars,297 ratings at Coursera,"
            41 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/cyber-conflicts-5668,International Cyber Conflicts,/university/suny,Four and a half out of five stars,1392 ratings at Coursera,"
            8-9 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/law-student-4897,A Law Student's Toolkit,/university/yale,Four and a half out of five stars,1301 ratings at Coursera,"
            16 hours worth of material, 3 weeks long
          ",coursera,social-sciences
/course/rediger-publier-article-scientifique-8560,Comment rédiger et publier un article scientifique (Enseignement par projet),/university/ep,Four and a half out of five stars,105 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/foodsys-396,An Introduction to the U.S. Food System: Perspectives from Public Health,/university/jhu,Four out of five stars,6 reviews,"
            24 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/networkdynamics-9306,Network Dynamics of Social Behavior,/university/penn,Four and a half out of five stars,358 ratings at Coursera,"
            5-6 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/enjoyable-econometrics-16977,Enjoyable Econometrics,/university/erasmus,Four out of five stars,81 ratings at Coursera,"
            2-3 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/privacy-capstone-20110,Privacy & Standardisation Capstone,/institution/eitdigital,Four out of five stars,1 review,"
            24 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/eu-business-law-fundamentals-2166,European Business Law: Understanding the Fundamentals,/university/lunduniversity,Five out of five stars,1206 ratings at Coursera,"
            13 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/civic-engagement-american-democracy-12358,Civic Engagement in American Democracy,/university/duke,Five out of five stars,82 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/copyright-for-multimedia-5369,Copyright for Multimedia,/university/emory,Four and a half out of five stars,384 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/emotions-3159,Emotions: a Philosophical Introduction,/university/uab,Four and a half out of five stars,448 ratings at Coursera,"
            15 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/psychology-of-thrill-seekers-10208,The Psychology of Thrill Seekers,/university/emory,Four and a half out of five stars,80 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/whendisastermeetsconflict-17360,When Disaster Meets Conflict,/university/erasmus,Five out of five stars,50 ratings at Coursera,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/south-2385,"The American South: Its Stories, Music, and Art",/university/unc,Four out of five stars,7 reviews,"
            7-8 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/healthcare-law-18580,Healthcare Law,/university/penn,Four out of five stars,1 review,"
            3 hours a week, 17 weeks long
          ",coursera,social-sciences
/course/smart-cities-6479,Smart Cities – Management of Smart Urban Infrastructures,/university/epfl,Four and a half out of five stars,1574 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/economic-growth-part-1-5733,Economic Growth and Distributive Justice Part I - The Role of the State,/university/telaviv,Four and a half out of five stars,354 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/roman-art-archaeology-5796,Roman Art and Archaeology,/university/arizona,Four and a half out of five stars,583 ratings at Coursera,"
            23 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/archaeology-city-levant-west-8558,At the Origins of the Mediterranean Civilization: Archaeology of the City from the Levant to the West - 3rd-1st millennium BC,/university/sapienza,Four and a half out of five stars,385 ratings at Coursera,"
            11 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/commscience-1198,Introduction to Communication Science,/university/amsterdam,Four out of five stars,7 reviews,"
            10 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/droitshomme-1596,Introduction aux Droits de l’Homme,/university/unige,Five out of five stars,1568 ratings at Coursera,"
            17 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/womens-health-human-rights-8615,International Women's Health and Human Rights,/university/stanford,Five out of five stars,1378 ratings at Coursera,"
            58 hours worth of material, 10 weeks long
          ",coursera,social-sciences
/course/federal-taxation-business-9445,Federal Taxation II: Property Transactions of Business Owners and Shareholders,/university/illinois,Five out of five stars,160 ratings at Coursera,"
            31 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/privacy-eu-18079,Privacy in Europe,/institution/eitdigital,Four and a half out of five stars,71 ratings at Coursera,"
            18 hours worth of material, 7 weeks long
          ",coursera,social-sciences
/course/federal-3454,Federalism & Decentralization: Evaluating Africa's Track Record,/university/leiden,Four and a half out of five stars,131 ratings at Coursera,"
            20 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/afp21stcentury-1032,21st Century American Foreign Policy,/university/duke,Four out of five stars,3 reviews,"
            4-6 hours a week
          ",coursera,social-sciences
/course/wealthofnations-496,Generating the Wealth of Nations,/university/unimelb,Four out of five stars,1 review,"
            6-8 hours a week
          ",coursera,social-sciences
/course/networks-336,Networked Life,/university/penn,Four out of five stars,6 reviews,"
            1-3 hours a week
          ",coursera,social-sciences
/course/globalintrouslaw-1747,The Global Student's Introduction to U.S. Law,/university/ufl,Four out of five stars,2 reviews,"
            5-10 hours a week, 8 weeks long
          ",coursera,social-sciences
/course/ge2015-3325,Understanding the UK's 2015 General Election,/university/edinburgh,Four out of five stars,3 reviews,"
            1-3 hours a week
          ",coursera,social-sciences
/course/solidsciencemethods-2231,Solid Science: Research Methods,/university/amsterdam,Four out of five stars,1 review,"
            4-8 hours a week, 6 weeks long
          ",coursera,social-sciences
/course/managerisk-2015,Risk and Opportunity: Managing Risk for Development,/institution/worldbank,Four out of five stars,4 reviews,"
            4-6 hours a week, 4 weeks long
          ",coursera,social-sciences
/course/engagecitizen-2989,Engaging Citizens: A Game Changer for Development? The World Bank,/institution/worldbank,Four out of five stars,2 reviews,"
            2-4 hours a week, 5 weeks long
          ",coursera,social-sciences
/course/etem-2840,Economics of Transition and Emerging Markets,/university/hse,Four out of five stars,2 reviews,"
            15 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/industorg-1399,Теория отраслевых рынков (Industrial Organization),/university/hse,Four out of five stars,1 review,"
            20 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/contemprorary-geopolitics-19251,Introduction to Contemporary Geopolitics,/university/hse,Four out of five stars,1 review,"
            32 hours worth of material, 9 weeks long
          ",coursera,social-sciences
/course/engcomlaw-543,English Common Law: Structure and Principles,/university/london,Four out of five stars,16 reviews,"
            1-2 hours a week, 6 weeks long
          ",coursera,social-sciences
/course/understandingterror-1278,Understanding Terrorism and the Terrorist Threat,/university/umd,Four out of five stars,8 reviews,"
            4-6 hours a week, 6 weeks long
          ",coursera,social-sciences
/course/erasmus-econometrics-4723,Econometrics: Methods and Applications,/university/erasmus,Four out of five stars,7 reviews,"
            66 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/metaliteracy-3016,Metaliteracy: Empowering Yourself in a Connected World,/university/suny,Four out of five stars,28 ratings at Coursera,"
            4-5 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/geopolitics-europe-7225,Geopolitics of Europe,/university/sciencespo,Four and a half out of five stars,595 ratings at Coursera,"
            22 hours worth of material, 7 weeks long
          ",coursera,social-sciences
/course/urban-education-5675,Critical Issues in Urban Education,/university/chicago,Five out of five stars,67 ratings at Coursera,"
            22 hours worth of material, 10 weeks long
          ",coursera,social-sciences
/course/ancientnubia-1405,The Art and Archaeology of Ancient Nubia,/university/emory,Three and a half out of five stars,2 reviews,"
            3-4 hours a week
          ",coursera,social-sciences
/course/votingfairdiv-1241,"Making Better Group Decisions: Voting, Judgement Aggregation and Fair Division",/university/umd,Three and a half out of five stars,2 reviews,"
            1-3 hours a week, 7 weeks long
          ",coursera,social-sciences
/course/religionandtolerance-1350,Practicing Tolerance in a Religious Society: The Church and the Jews in Italy,/university/umd,Three and a half out of five stars,2 reviews,"
            5-7 hours a week
          ",coursera,social-sciences
/course/motivational-interview-for-opioids-mat-training-s-19765,Motivational Enhancement Techniques: Working with Patients with Opioid & Substance Use Disorders or High Risk Use MAT Waiver Training Supplemental Course,/university/uva,Four and a half out of five stars,67 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,social-sciences
/course/powerofmarkets-1239,The Power of Markets,/university/rochester,Three out of five stars,1 review,"
            3-5 hours a week
          ",coursera,social-sciences
/course/histcontabilidade-2580,História da Contabilidade,/university/usp,Three out of five stars,1 review,"
            3-4 hours a week, 5 weeks long
          ",coursera,social-sciences
/course/techcity-591,TechniCity,/university/osu,Three out of five stars,1 review,"
            6-8 hours a week
          ",coursera,social-sciences
/course/russia-and-nuclear-arms-control-9785,Russia and Nuclear Arms Control,/university/spbu,Three out of five stars,1 review,"
            19 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/historyofec-1408,История экономической мысли (History of Economic Thought),/university/hse,Three out of five stars,1 review,"
            30 hours worth of material, 11 weeks long
          ",coursera,social-sciences
/course/positivepsych-2943,Positive Psychology ,/university/unc,Four out of five stars,28 reviews,"
            11 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/soulbeliefs2-3935,Soul Beliefs: Causes and Consequences - Unit 2: Belief Systems,/university/rutgers,Three and a half out of five stars,6 reviews,"
            17 hours worth of material, 11 weeks long
          ",coursera,social-sciences
/course/microeconomics-part1-624,Microeconomics: The Power of Markets,/university/penn,Three and a half out of five stars,6 reviews,"
            15 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/international-security-management-17930,International Security Management,/university/erasmus,Four and a half out of five stars,886 ratings at Coursera,"
            8-9 hours worth of material, 7 weeks long
          ",coursera,social-sciences
/course/humantrafficking-1369,Human Trafficking,/university/osu,Three and a half out of five stars,3 reviews,"
            2-4 hours a week
          ",coursera,social-sciences
/course/causaleffects-666,Measuring Causal Effects in the Social Sciences,/university/ucph,Three and a half out of five stars,3 reviews,"
            6 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/recoveringthepast-700,Recovering the Humankind's Past and Saving the Universal Heritage,/university/sapienza,Four and a half out of five stars,253 ratings at Coursera,"
            13 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/democraticdev-747,Democratic Development,/university/stanford,Three out of five stars,2 reviews,"
            5-6 hours a week
          ",coursera,social-sciences
/course/corporate-governance-mitos-realidades-10750,Corporate governance. Mitos y realidades,/university/uab,Four and a half out of five stars,216 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/change-7429,"Social Norms, Social Change II",/university/penn,Five out of five stars,413 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/game-theory-1-308,Game Theory,/university/stanford,Three and a half out of five stars,35 reviews,"
            18 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/compfinance-460,Introduction to Computational Finance and Financial Econometrics,/university/uw,Three and a half out of five stars,11 reviews,"
            10 weeks long
          ",coursera,social-sciences
/course/ucimacroeconomics-1050,The Power of Macroeconomics: Economic Principles in the Real World,/university/uci,Three and a half out of five stars,10 reviews,"
            2-4 hours a week, 13 weeks long
          ",coursera,social-sciences
/course/egypt-738,Egiptología (Egyptology),/university/uab,Five out of five stars,1343 ratings at Coursera,"
            36 hours worth of material, 9 weeks long
          ",coursera,social-sciences
/course/trade-immigration-exchange-rates-globali-9205,"Trade, Immigration and Exchange Rates in a Globalized World",/university/ie,Five out of five stars,256 ratings at Coursera,"
            12 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/housing-justice-a-view-from-indian-cities-53332,Housing Justice: A View from Indian Cities,/institution/iihs,One out of five stars,1 review,"
            17 hours worth of material, 7 weeks long
          ",coursera,social-sciences
/course/lawandecon-524,Property and Liability: An Introduction to Law and Economics,/university/wesleyan,Four and a half out of five stars,492 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/local-economic-development-10376,Local Economic Development,/university/erasmus,Five out of five stars,269 ratings at Coursera,"
            27 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/privacy-law-hipaa-18049,Privacy Law and HIPAA,/university/penn,Four and a half out of five stars,91 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/respondingto911-1330,Responding to 9/11: Counterterrorism Policy in the 21st Century,/university/duke,One out of five stars,1 review,"
            3-4 hours a week
          ",coursera,social-sciences
/course/real-bones-forensic-anthropology-21165,REAL BONES:  Adventures in Forensic Anthropology,/university/princeton,One out of five stars,1 review,"
            12 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/stochasticprocesses-10709,Stochastic processes,/university/hse,One out of five stars,1 review,"
            23 hours worth of material, 9 weeks long
          ",coursera,social-sciences
/course/cgt-636,Games without Chance: Combinatorial Game Theory ,/university/gatech,Four and a half out of five stars,193 ratings at Coursera,"
            14 hours worth of material, 7 weeks long
          ",coursera,social-sciences
/course/global-business-2243,Globalization of Business Enterprise,/university/newmexico,Two and a half out of five stars,3 reviews,"
            3-6 hours a week, 8 weeks long
          ",coursera,social-sciences
/course/questionnairedesign-2163,Questionnaire Design for Social Surveys,/university/umich,Three out of five stars,8 reviews,"
            17 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/logic-for-economists-11772,Logic for Economists,/university/amsterdam,Four and a half out of five stars,246 ratings at Coursera,"
            7-8 hours worth of material, 2 weeks long
          ",coursera,social-sciences
/course/women-in-leadership-3448,Women in Leadership: Inspiring Positive Change,/university/casewestern,Four and a half out of five stars,508 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/obesityecon-387,Principles of Obesity Economics,/university/jhu,Two out of five stars,9 reviews,"
            3-5 hours a week
          ",coursera,social-sciences
/course/sistematica-de-comercio-exterior-61639,Sistemática de Comércio Exterior,/university/fia,Zero out of five stars,142 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/gestao-de-stakeholders-etica-e-sustentabilidade-e-61746,"Gestão de Stakeholders, Ética e Sustentabilidade Empresarial",/university/fia,Zero out of five stars,45 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/mba-lunwen-xiezuo-7747,《MBA论文写作指导》,/university/ustc,Zero out of five stars,125 ratings at Coursera,"
            8-9 hours worth of material, 12 weeks long
          ",coursera,social-sciences
/course/diverse-teams-7123,Optimizing Diversity on Teams,/university/penn,Four and a half out of five stars,128 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/soscapproachchina1-8342,Social Science Approaches to the Study of Chinese Society Part 1,/university/hkust,Four and a half out of five stars,189 ratings at Coursera,"
            14 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/sustainable-business-enterprises-8464,Sustainable Business Enterprises,/university/illinois,Four and a half out of five stars,64 ratings at Coursera,"
            21 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/economic-growth-part-2-5732,Economic Growth and Distributive Justice Part II - Maximize Social Wellbeing,/university/telaviv,Four and a half out of five stars,35 ratings at Coursera,"
            7-8 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/ecologie-politique-8124,Ecologie Politique: défi de la durabilité pour les démocraties,/university/unil,Five out of five stars,110 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/desarrollo-urbano-6622,Cities are back in town : sociología urbana para un mundo globalizado,/university/sciencespo,Four and a half out of five stars,243 ratings at Coursera,"
            12 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/market-efficiency-4899,The Power of Markets III: Input Markets and Promoting Efficiency,/university/rochester,Five out of five stars,97 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/market-structure-4900,The Power of Markets II: Market Structure and Firm Behavior,/university/rochester,Four and a half out of five stars,1886 ratings at Coursera,"
            42 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/understanding-korean-politics-7072,Understanding Korean Politics,/university/yonsei,Five out of five stars,48 ratings at Coursera,"
            10 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/intermediate-programming-capstone-5103,Capstone: Analyzing (Social) Network Data,/university/ucsd,Four and a half out of five stars,13 ratings at Coursera,"
            29 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/media-2839,English for Media Literacy,/university/penn,Five out of five stars,24 ratings at Coursera,"
            16 hours worth of material, 7 weeks long
          ",coursera,social-sciences
/course/droit-international-eau-douce-8623,Droit International de l'Eau Douce,/university/unige,Five out of five stars,80 ratings at Coursera,"
            17 hours worth of material, 7 weeks long
          ",coursera,social-sciences
/course/planification-mobilites-11105,Planification des mobilités,/university/epfl,Four and a half out of five stars,380 ratings at Coursera,"
            44 hours worth of material, 6 weeks long
          ",coursera,social-sciences
/course/grand-paris-metropolis-11069,Searching for the Grand Paris,/university/sciencespo,Four out of five stars,215 ratings at Coursera,"
            16 hours worth of material, 7 weeks long
          ",coursera,social-sciences
/course/grand-paris-metropole-11071,A la recherche du Grand Paris,/university/sciencespo,Four and a half out of five stars,219 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/valuechains-8966,The Economics of Agro-Food Value Chains,/university/tum,Four and a half out of five stars,623 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/sustainable-development-ban-ki-moon-10427,Sustainable Development in the 21st Century with Ban Ki-moon,/university/yonsei,Five out of five stars,197 ratings at Coursera,"
            33 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/ciudades-politicas-urbanas-10444,Ciudades en crisis y nuevas políticas urbanas,/university/uab,Four and a half out of five stars,65 ratings at Coursera,"
            35 hours worth of material, 8 weeks long
          ",coursera,social-sciences
/course/riesgos-fenomenos-naturales-9520,Evaluación de peligros y riesgos por fenómenos naturales,/university/unam,Five out of five stars,594 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/taxation-business-entities-part-1-9682,Taxation of Business Entities I: Corporations,/university/illinois,Four and a half out of five stars,174 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/taxation-business-entities-part-2-9684,Taxation of Business Entities II: Pass-Through Entities,/university/illinois,Four and a half out of five stars,147 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/copyright-law-music-business-11595,Copyright Law in the Music Business,/university/berklee,Five out of five stars,243 ratings at Coursera,"
            14 hours worth of material, 10 weeks long
          ",coursera,social-sciences
/course/economics-8796,經濟學概論：誘因與市場（Introduction to Economics: Incentive and Markets）,/university/taiwan,Five out of five stars,43 ratings at Coursera,"
            9-10 hours worth of material, 7 weeks long
          ",coursera,social-sciences
/course/business-opportunities-and-risks-in-a-gl-11467,Business Opportunities and Risks in a Globalized Economy,/university/ie,Five out of five stars,19 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/inclusion-social-personas-discapacidad-15158,Inclusión social de personas con discapacidad desde un enfoque de derechos.,/university/uchile,Four and a half out of five stars,268 ratings at Coursera,"
            38 hours worth of material, 9 weeks long
          ",coursera,social-sciences
/course/privacy-laws-us-15207,Privacy in the USA,/institution/eitdigital,Four and a half out of five stars,77 ratings at Coursera,"
            12 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/nouveaux-modeles-economiques-association-16855,Nouveaux modèles économiques des associations,/university/essec,Four and a half out of five stars,49 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/iniciacion-jeroglificos-egipcios-12580,Iniciación a los jeroglíficos egipcios,/university/uab,Five out of five stars,180 ratings at Coursera,"
            3-4 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/comercio-inmigracion-tipos-de-cambio-12290," Comercio, Inmigración y Tipos de Cambio en un Mundo Globalizado",/university/ie,Five out of five stars,15 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/australian-economy-17313,Understanding the Australian economy: An introduction to macroeconomic and financial policies,/university/sydney,Four and a half out of five stars,523 ratings at Coursera,"
            6-7 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/countering-terror-violent-extremism-17314,New Approaches to Countering Terror: Countering Violent Extremism,/university/umd,Four and a half out of five stars,20 ratings at Coursera,"
            6-7 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/russian-water-management-20210,Политика и управление водными ресурсами,/university/unige,Five out of five stars,161 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/vocesdecambiosocial-19011,Voces de cambio social,/institution/laureate,Five out of five stars,298 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/vozes-da-mudanca-social-19012,Vozes da Mudança Social,/institution/laureate,Five out of five stars,117 ratings at Coursera,"
            2 hours worth of material
          ",coursera,social-sciences
/course/iglus-19062,Innovative Governance of Large Urban Systems,/university/epfl,Four and a half out of five stars,89 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/social-work-practice-advocating-social-justice-an-21411,Social Work Practice: Advocating Social Justice and Change,/university/umich,Five out of five stars,206 ratings at Coursera,"
            16 hours worth of material, 3 weeks long
          ",coursera,social-sciences
/course/examine-508-compliance-and-accessibility-chrome-e-21778,Examine 508 Compliance & Accessibility in Chrome Extensions ,/institution/project-network,Zero out of five stars,49 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/foundations-of-diversity-and-inclusion-at-work-te-21397,Foundations of Diversity and Inclusion at Work TeachOut,/university/uva,Four and a half out of five stars,11 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/solar-energy-codes-permitting-zoning-20862,"Solar Energy Codes, Permitting and Zoning",/university/ubuffalo,Four and a half out of five stars,50 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/antiracism-1-21103,Anti-Racism I,/university/boulder,Four and a half out of five stars,16 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/proteccion-datos-37633,Ley de protección de datos. Conoce tus derechos,/university/uab,Five out of five stars,216 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/activism-sports-culture-33543,Activism in Sports and Culture  ,/university/morehouse,Four and a half out of five stars,88 ratings at Coursera,"
            11 hours worth of material, 3 weeks long
          ",coursera,social-sciences
/course/black-lives-matter-40644,Black Lives Matter,/university/jhu,Four and a half out of five stars,12 ratings at Coursera,"
            5-6 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/antiracism-2-43699,Anti-Racism II,/university/boulder,Five out of five stars,11 ratings at Coursera,"
            5-6 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/macroeconomics-for-business-management-43769,Macroeconomics for Business Management,/university/fia,Five out of five stars,55 ratings at Coursera,"
            6-7 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/cognicion-pensamiento-y-lenguaje-46034,"Cognición, Pensamiento y Lenguaje",/university/palermo,Four and a half out of five stars,11 ratings at Coursera,"
            6-7 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/best-practices-in-planning-dei-interventions-66096,Best Practices in Planning DE&I Interventions,/university/rice,Five out of five stars,360 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,social-sciences
/course/key-concepts-in-organizational-dei-66097,Key Concepts in Organizational DE&I,/university/rice,Four and a half out of five stars,10 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/defining-diversity-equity-and-inclusion-in-organi-66098,"Defining Diversity, Equity and Inclusion in Organizations",/university/rice,Five out of five stars,51 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/assessing-cultural-climate-66099,Assessing Cultural Climate,/university/rice,Five out of five stars,332 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,social-sciences
/course/genero-igualdad-66046,Conceptos básicos para la igualdad de género,/university/unam,Five out of five stars,10 ratings at Coursera,"
            9-10 hours worth of material, 7 weeks long
          ",coursera,social-sciences
