Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/collaborative-filtering-6927,Nearest Neighbor Collaborative Filtering,/university/minnesota,Four and a half out of five stars,301 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,cs
/course/interactivegraphics-2067,Interactive Computer Graphics,/university/todai,Three out of five stars,6 reviews,"
            5 weeks long
          ",coursera,cs
/course/textretrieval-2734,Text Retrieval and Search Engines,/university/illinois,Three and a half out of five stars,14 reviews,"
            13 hours worth of material, 5 weeks long
          ",coursera,cs
/course/predmachlearn-1719,Practical Machine Learning,/university/jhu,Three and a half out of five stars,27 reviews,"
            19 hours worth of material, 4 weeks long
          ",coursera,cs
/course/cloud-applications-part1-2738,"Cloud Computing Applications, Part 1: Cloud Systems and Infrastructure",/university/illinois,Three out of five stars,9 reviews,"
            2 weeks long
          ",coursera,cs
/course/coursera-smartphone-emerging-technologies-3932,Smartphone Emerging Technologies,/university/yonsei,Two and a half out of five stars,3 reviews,"
            18 hours worth of material, 4 weeks long
          ",coursera,cs
/course/deep-learning-in-computer-vision-9608,Deep Learning in Computer Vision,/university/hse,Two and a half out of five stars,3 reviews,"
            12 hours worth of material, 7 weeks long
          ",coursera,cs
/course/algorithms-on-strings-5470,Algorithms on Strings,/university/ucsd,Four and a half out of five stars,1018 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,cs
/course/coursera-internet-of-things-augmented-reality-emerging-technologies-3934,Internet of Things & Augmented Reality Emerging Technologies,/university/yonsei,Two and a half out of five stars,4 reviews,"
            21 hours worth of material, 4 weeks long
          ",coursera,cs
/course/fundamentals-machine-learning-in-finance-11226,Fundamentals of Machine Learning in Finance,/university/nyu,Four out of five stars,317 ratings at Coursera,"
            24 hours worth of material, 7 weeks long
          ",coursera,cs
/course/usablesec-1727,Usable Security,/university/umd,Three out of five stars,9 reviews,"
            12 hours worth of material, 7 weeks long
          ",coursera,cs
/course/datasci2-4341,Practical Predictive Analytics: Models and Methods,/university/uw,Four out of five stars,309 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,cs
/course/pca-machine-learning-10451,Mathematics for Machine Learning: PCA,/university/imperial,Four out of five stars,2865 ratings at Coursera,"
            7 weeks long
          ",coursera,cs
/course/ksucybersec-3206,Cybersecurity and Its Ten Domains,/university/usg,Three out of five stars,9 reviews,"
            13 hours worth of material, 4 weeks long
          ",coursera,cs
/course/hardwaresec-1729,Hardware Security,/university/umd,Three out of five stars,10 reviews,"
            21 hours worth of material, 2 weeks long
          ",coursera,cs
/course/reinforcement-learning-in-finance-11239,Reinforcement Learning in Finance,/university/nyu,Three and a half out of five stars,122 ratings at Coursera,"
            23 hours worth of material, 5 weeks long
          ",coursera,cs
/course/web-semantica-4727,La Web Semántica: Herramientas para la publicación y extracción efectiva de información en la Web,/university/ucchile,One out of five stars,2 reviews,"
            8-10 hours a week, 7 weeks long
          ",coursera,cs
/course/arduino-platform-4206,The Arduino Platform and C Programming,/university/uci,Three out of five stars,12 reviews,"
            22 hours worth of material, 5 weeks long
          ",coursera,cs
/course/internet-of-things-history-4276,Internet of Things: How did we get here?,/university/ucsd,Two out of five stars,6 reviews,"
            24 hours worth of material, 4 weeks long
          ",coursera,cs
/course/cloud-computing-2717,"Cloud Computing Concepts, Part 1",/university/illinois,Two and a half out of five stars,21 reviews,"
            23 hours worth of material, 4 weeks long
          ",coursera,cs
/course/it-automation-10217,IT Automation: It’s not that scary!,/institution/google,One out of five stars,6 reviews,"
            3-4 hours worth of material, 2 weeks long
          ",coursera,cs
/course/machinelearningwithbigdata-4238,Machine Learning With Big Data,/university/ucsd,Two out of five stars,14 reviews,"
            66 hours worth of material, 5 weeks long
          ",coursera,cs
/course/guided-tour-machine-learning-finance-11231,Guided Tour of Machine Learning in Finance,/university/nyu,One out of five stars,7 reviews,"
            14 hours worth of material, 4 weeks long
          ",coursera,cs
/course/nlp-modelos-y-algoritmos-61634,NLP Modelos y Algoritmos,/university/austral,Zero out of five stars,617 ratings at Coursera,"
            33 hours worth of material, 4 weeks long
          ",coursera,cs
/course/deploy-bart-simpson-chalkboard-text-generator-61635,Deploy an NLP Text Generator: Bart Simpson Chalkboard Gag,/institution/project-network,Zero out of five stars,12 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,cs
/course/principes-de-base-de-la-ligne-de-commande-sous-li-81464,Principes de base de la ligne de commande sous Linux,/institution/project-network,Zero out of five stars,296 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,cs
/course/recommender-systems-introduction-6889,Introduction to Recommender Systems:  Non-Personalized and Content-Based,/university/minnesota,Four and a half out of five stars,26 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,cs
/course/system-validation-modal-formulas-7808,System Validation (3): Requirements by modal formulas,/institution/eitdigital,Four and a half out of five stars,44 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,cs
/course/probabilistic-graphical-models-3-learnin-7293,Probabilistic Graphical Models 3: Learning,/university/stanford,Four and a half out of five stars,197 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,cs
/course/hi-five-social-peer-8303,"HI-FIVE: Health Informatics For Innovation, Value & Enrichment (Social/Peer Perspective)",/university/columbia,Four and a half out of five stars,2095 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,cs
/course/approximation-algorithms-part-2-5688,Approximation Algorithms Part II,/university/ens,Five out of five stars,1209 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,cs
/course/movingtothecloud-6607,Moving to the Cloud,/university/unimelb,Four and a half out of five stars,1917 ratings at Coursera,"
            22 hours worth of material, 5 weeks long
          ",coursera,cs
/course/cybersecurity-and-the-internet-of-things-6586,Cybersecurity and the Internet of Things,/university/usg,Four and a half out of five stars,225 ratings at Coursera,"
            8-9 hours worth of material, 5 weeks long
          ",coursera,cs
/course/algorithms-greedy-7350,"Greedy Algorithms, Minimum Spanning Trees, and Dynamic Programming",/university/stanford,Five out of five stars,397 ratings at Coursera,"
            10 hours worth of material, 5 weeks long
          ",coursera,cs
/course/algorithms-graphs-data-structures-7354,"Graph Search, Shortest Paths, and Data Structures",/university/stanford,Five out of five stars,461 ratings at Coursera,"
            20 hours worth of material, 6 weeks long
          ",coursera,cs
/course/recommender-metrics-6918,Recommender Systems:  Evaluation and Metrics,/university/minnesota,Four and a half out of five stars,424 ratings at Coursera,"
            7-8 hours worth of material, 1 week long
          ",coursera,cs
/course/packet-switching-networks-algorithms-9268,Packet Switching Networks and Algorithms,/university/cusystem,Four and a half out of five stars,389 ratings at Coursera,"
            12 hours worth of material, 3 weeks long
          ",coursera,cs
/course/peer-to-peer-protocols-local-area-networ-9266,Peer-to-Peer Protocols and Local Area Networks,/university/cusystem,Four and a half out of five stars,561 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,cs
/course/industrial-iot-markets-security-12056,Industrial IoT Markets and Security,/university/boulder,Four and a half out of five stars,50 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,cs
/course/it-infrastructure-and-emerging-trends-12166,IT Infrastructure and Emerging Trends,/university/minnesota,Five out of five stars,131 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,cs
/course/is-it-governance-12171,IS/IT Governance,/university/minnesota,Four and a half out of five stars,382 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,cs
/course/launching-machine-learning-jp-12016,Launching into Machine Learning 日本語版,/institution/googlecloud,Four and a half out of five stars,242 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,cs
/course/google-machine-learning-jp-12019,How Google does Machine Learning 日本語版,/institution/googlecloud,Four and a half out of five stars,236 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,cs
/course/classical-cryptosystems-9532,Classical Cryptosystems and Core Concepts,/university/cusystem,Four and a half out of five stars,305 ratings at Coursera,"
            24 hours worth of material, 3 weeks long
          ",coursera,cs
/course/asymmetric-crypto-9533,Asymmetric Cryptography and Key Management,/university/cusystem,Four and a half out of five stars,69 ratings at Coursera,"
            21 hours worth of material, 5 weeks long
          ",coursera,cs
/course/symmetric-crypto-9534,Symmetric Cryptography,/university/cusystem,Four and a half out of five stars,391 ratings at Coursera,"
            4-5 hours worth of material, 4 weeks long
          ",coursera,cs
/course/mathematical-foundations-cryptography-9535,Mathematical Foundations for Cryptography,/university/cusystem,Four and a half out of five stars,39 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,cs
/course/cryptographic-hash-integrity-protection-9586,Cryptographic Hash and Integrity Protection,/university/cusystem,Four and a half out of five stars,1421 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,cs
/course/crypto-info-theory-9587,Cryptography and Information Theory,/university/cusystem,Four and a half out of five stars,27 ratings at Coursera,"
            9-10 hours worth of material, 8 weeks long
          ",coursera,cs
/course/solving-algorithms-discrete-optimization-11219,Solving Algorithms for Discrete Optimization,/university/unimelb,Five out of five stars,11 ratings at Coursera,"
            21 hours worth of material, 5 weeks long
          ",coursera,cs
/course/art-science-ml-11073,Machine Learning in the Enterprise,/institution/googlecloud,Four and a half out of five stars,81 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,cs
/course/internet-of-things-dragonboard-version2-10379,Internet of Things V2: DragonBoard™ bring up and community ecosystem,/university/ucsd,Three and a half out of five stars,536 ratings at Coursera,"
            20 hours worth of material, 7 weeks long
          ",coursera,cs
/course/internet-of-things-capstone-version2-10380,Internet of Things Capstone V2: Build a Mobile Surveillance System,/university/ucsd,Four and a half out of five stars,313 ratings at Coursera,"
            8-9 hours worth of material, 1 week long
          ",coursera,cs
/course/basic-cryptography-and-crypto-api-9531,Basic Cryptography and Programming with Crypto API,/university/cusystem,Four and a half out of five stars,321 ratings at Coursera,"
            7-8 hours worth of material, 1 week long
          ",coursera,cs
/course/number-theory-cryptography-9210,Number Theory and Cryptography,/university/ucsd,Four and a half out of five stars,26 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ntumlone-algorithmicfoundations-9737,機器學習基石下 (Machine Learning Foundations)---Algorithmic Foundations,/university/taiwan,Five out of five stars,16 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,cs
/course/pointers-arrays-recursion-10326,"Pointers, Arrays, and Recursion",/university/duke,Four and a half out of five stars,193 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,cs
/course/aplicaciones-musicales-arduino-12416,Aplicaciones musicales con Arduino,/university/unam,Zero out of five stars,126 ratings at Coursera,"
            19 hours worth of material, 5 weeks long
          ",coursera,cs
/course/art-science-ml-es-12336,Art and Science of Machine Learning en Español,/institution/googlecloud,Four and a half out of five stars,96 ratings at Coursera,"
            7-8 hours worth of material, 2 weeks long
          ",coursera,cs
/course/google-machine-learning-fr-12214,How Google does Machine Learning en Français,/institution/googlecloud,Four and a half out of five stars,1242 ratings at Coursera,"
            11 hours worth of material, 2 weeks long
          ",coursera,cs
/course/google-machine-learning-es-12215,How Google does Machine Learning en Español,/institution/googlecloud,Four and a half out of five stars,647 ratings at Coursera,"
            12 hours worth of material, 2 weeks long
          ",coursera,cs
/course/network-transformation-102-13264,Intel® Network Academy - Network Transformation 102,/institution/intel,Four and a half out of five stars,145 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,cs
/course/data-for-machine-learning-15162,Data for Machine Learning,/institution/amii,Four and a half out of five stars,96 ratings at Coursera,"
            7-8 hours worth of material, 2 weeks long
          ",coursera,cs
/course/machine-learning-big-data-apache-spark-15208,Scalable Machine Learning on Big Data using Apache Spark,/institution/ibm,Four out of five stars,65 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,cs
/course/building-ai-applications-13845,Building AI Applications with Watson APIs,/institution/ibm,Four and a half out of five stars,65 ratings at Coursera,"
            25 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ibm-ai-workflow-business-priorities-data-ingestio-17095,AI Workflow: Business Priorities and Data Ingestion,/institution/ibm,Four and a half out of five stars,388 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ibm-ai-workflow-data-analysis-hypothesis-testing-17096,AI Workflow: Data Analysis and Hypothesis Testing,/institution/ibm,Four out of five stars,143 ratings at Coursera,"
            34 hours worth of material, 7 weeks long
          ",coursera,cs
/course/ibm-ai-workflow-feature-engineering-bias-detectio-17097,AI Workflow: Feature Engineering and Bias Detection,/institution/ibm,Four and a half out of five stars,2314 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ibm-ai-workflow-machine-learning-vr-nlp-17101,"AI Workflow: Machine Learning, Visual Recognition and NLP",/institution/ibm,Four and a half out of five stars,1078 ratings at Coursera,"
            27 hours worth of material, 6 weeks long
          ",coursera,cs
/course/tensorflow-beginner-predicting-house-prices-regre-17013,Predicting House Prices with Regression using TensorFlow,/institution/project-network,Zero out of five stars,97 ratings at Coursera,"
            34 hours worth of material, 6 weeks long
          ",coursera,cs
/course/the-socio-technical-health-informatics-c-12789,The Social and Technical Context of Health Informatics,/university/jhu,Four out of five stars,38 ratings at Coursera,"
            31 hours worth of material, 7 weeks long
          ",coursera,cs
/course/gcp-infrastructure-core-services-br-13636,Essential Cloud Infrastructure: Core Services em Português Brasileiro,/institution/googlecloud,Four and a half out of five stars,461 ratings at Coursera,"
            8-9 hours worth of material, 5 weeks long
          ",coursera,cs
/course/building-ai-powered-chatbots-13637,Building AI Powered Chatbots Without Programming,/institution/ibm,Five out of five stars,546 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ai-13659,Applied AI with DeepLearning,/institution/ibm,Four and a half out of five stars,1248 ratings at Coursera,"
            7-8 hours worth of material, 5 weeks long
          ",coursera,cs
/course/neural-networks-deep-learning-ar-13583,الشبكات العصبية والتعلم العميق,/institution/deeplearning-ai,Zero out of five stars,1188 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,cs
/course/machine-learning-sas-13704,Machine Learning Using SAS Viya,/institution/sas,Four and a half out of five stars,422 ratings at Coursera,"
            9-10 hours worth of material, 3 weeks long
          ",coursera,cs
/course/crypto-hashing-16869,Cryptography and Hashing Overview,/university/uci,Four and a half out of five stars,688 ratings at Coursera,"
            15 hours worth of material, 3 weeks long
          ",coursera,cs
/course/administracao-de-sistemas-servicos-infra-16894,Administração de Sistemas e Serviços de Infraestrutura de TI,/institution/google-pt,Five out of five stars,26 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,cs
/course/sistemas-operacionais-16897,Sistemas Operacionais e Você: Tornando-se um Usuário Avançado,/institution/google-pt,Five out of five stars,22 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,cs
/course/deep-neural-networks-with-pytorch-16849,Deep Neural Networks with PyTorch,/institution/ibm,Four and a half out of five stars,777 ratings at Coursera,"
            19 hours worth of material, 7 weeks long
          ",coursera,cs
/course/introduction-to-deep-learning-with-keras-16850,Introduction to Deep Learning & Neural Networks with Keras,/institution/ibm,Four and a half out of five stars,383 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ai-deep-learning-capstone-16851,AI Capstone Project with Deep Learning ,/institution/ibm,Four and a half out of five stars,1218 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,cs
/course/building-deep-learning-models-with-tenso-16852,Building Deep Learning Models with TensorFlow,/institution/ibm,Four and a half out of five stars,81 ratings at Coursera,"
            7-8 hours worth of material, 5 weeks long
          ",coursera,cs
/course/blockchain-system-16867,The Blockchain System,/university/uci,Four out of five stars,14 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,cs
/course/merkle-cryptocurrencies-16868,The Merkle Tree and Cryptocurrencies,/university/uci,Four and a half out of five stars,42 ratings at Coursera,"
            25 hours worth of material, 1 week long
          ",coursera,cs
/course/introduction-enterprise-computing-16733,Introduction to Enterprise Computing,/institution/ibm,Four and a half out of five stars,31 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,cs
/course/z-commands-and-panels-16734,Getting Started on Mainframe with z/OS Commands and Panels,/institution/ibm,Four and a half out of five stars,1605 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,cs
/course/computational-thinking-problem-solving-12278,Computational Thinking for Problem Solving,/university/penn,Four and a half out of five stars,354 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,cs
/course/web-data-13103,Web of Data,/institution/eitdigital,Four out of five stars,16 ratings at Coursera,"
            10 hours worth of material, 1 week long
          ",coursera,cs
/course/art-science-ml-br-12301,Art and Science of Machine Learning em Português Brasileiro,/institution/googlecloud,Four and a half out of five stars,124 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,cs
/course/culminating-project-course-in-health-inf-12854,Culminating Project in Health Informatics,/university/jhu,Five out of five stars,19 ratings at Coursera,"
            13 hours worth of material, 1 week long
          ",coursera,cs
/course/security-and-privacy-in-tor-network-12878,Security and Privacy in TOR Network,/university/cusystem,Four and a half out of five stars,90 ratings at Coursera,"
            29 hours worth of material, 5 weeks long
          ",coursera,cs
/course/introduction-iot-boards-12535,Introduction and Programming with IoT Boards,/university/postech,Four and a half out of five stars,12 ratings at Coursera,"
            19 hours worth of material, 4 weeks long
          ",coursera,cs
/course/sesenta-anos-inteligencia-artificial-12427,Sesenta años de inteligencia artificial,/university/unam,Five out of five stars,45 ratings at Coursera,"
            6-7 hours worth of material, 2 weeks long
          ",coursera,cs
/course/inteligencia-artificial-proyecto-12447,Inteligencia artificial: proyecto final,/university/unam,Zero out of five stars,31 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,cs
/course/comportamiento-adapta-12449,Comportamiento adaptativo,/university/unam,Four and a half out of five stars,317 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,cs
/course/intro-tensorflow-es-12268,Intro to TensorFlow en Español,/institution/googlecloud,Four and a half out of five stars,1154 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,cs
/course/resolucion-busqueda-12453,Resolución de problemas por búsqueda,/university/unam,Four and a half out of five stars,256 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,cs
/course/intro-tensorflow-fr-12465,Intro to TensorFlow en Français,/institution/googlecloud,Zero out of five stars,902 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,cs
/course/google-kubernetes-engine-es-14401,Getting Started with Google Kubernetes Engine en Español,/institution/googlecloud,Four and a half out of five stars,460 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,cs
/course/google-kubernetes-engine-jp-14412,Getting Started with Google Kubernetes Engine 日本語版,/institution/googlecloud,Four out of five stars,565 ratings at Coursera,"
            17 hours worth of material, 4 weeks long
          ",coursera,cs
/course/optimize-machine-learning-model-performance-17312,Optimizing Machine Learning Performance,/institution/amii,Four and a half out of five stars,210 ratings at Coursera,"
            12 hours worth of material, 2 weeks long
          ",coursera,cs
/course/foundations-google-kubernetes-engine-gke-br-17871,Architecting with Google Kubernetes Engine: Foundations em Português Brasileiro ,/institution/googlecloud,Zero out of five stars,164 ratings at Coursera,"
            20 hours worth of material, 1 week long
          ",coursera,cs
/course/introducao-tecnologias-blockchain-18025,Introdução às Tecnologias Blockchain,/university/insead,Five out of five stars,97 ratings at Coursera,"
            13 hours worth of material, 1 week long
          ",coursera,cs
/course/machine-learning-trading-finance-17911,Using Machine Learning in Trading and Finance,/institution/nyif,Four out of five stars,104 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/smart-analytics-machine-learning-ai-gcp-17945,"Smart Analytics, Machine Learning, and AI on GCP",/institution/googlecloud,Four and a half out of five stars,900 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,cs
/course/automatic-machine-learning-h2o-automl-python-20204,Automatic Machine Learning with H2O AutoML and Python,/institution/project-network,Zero out of five stars,40 ratings at Coursera,"
            27 hours worth of material, 5 weeks long
          ",coursera,cs
/course/ibm-ai-ladder-framework-20207,The AI Ladder: A Framework for Deploying AI in your Enterprise,/institution/ibm,Four and a half out of five stars,96 ratings at Coursera,"
            30 hours worth of material, 4 weeks long
          ",coursera,cs
/course/browser-based-models-tensorflow-17370,Browser-based Models with TensorFlow.js,/institution/deeplearning-ai,Four and a half out of five stars,163 ratings at Coursera,"
            22 hours worth of material, 3 weeks long
          ",coursera,cs
/course/data-pipelines-tensorflow-17371,Data Pipelines with TensorFlow Data Services,/institution/deeplearning-ai,Four and a half out of five stars,716 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,cs
/course/device-based-models-tensorflow-17372,Device-based Models with TensorFlow Lite,/institution/deeplearning-ai,Four and a half out of five stars,481 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/ai-for-everyone-ja-18112,AI For Everyone （すべての人のためのAIリテラシー講座）,/institution/deeplearning-ai,Four and a half out of five stars,491 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/machine-learning-streamlit-python-19724,Build a Machine Learning Web App with Streamlit and Python,/institution/project-network,Zero out of five stars,22 ratings at Coursera,"
            1 hour of material
          ",coursera,cs
/course/generando-modelos-automl-19731,Generando modelos con Auto Machine Learning,/institution/project-network,Zero out of five stars,186 ratings at Coursera,"
            1 hour of material
          ",coursera,cs
/course/introduccion-a-la-inteligencia-artificial-19759,Introducción a La Inteligencia Artificial (IA),/institution/ibm,Four and a half out of five stars,257 ratings at Coursera,"
            5-6 hours worth of material, 1 week long
          ",coursera,cs
/course/aprenda-ia-con-ibm-watson-19760,Iniciación A La IA con IBM Watson,/institution/ibm,Five out of five stars,134 ratings at Coursera,"
            12 hours worth of material, 8 weeks long
          ",coursera,cs
/course/creando-chatbots-con-tecnologia-de-ia-sin-experie-19761,Creando Chatbots con Tecnología de IA Sin experiencia en Programación,/institution/ibm,Five out of five stars,110 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,cs
/course/deploying-secure-kubernetes-containers-in-product-17858,Architecting with Google Kubernetes Engine: Production,/institution/googlecloud,Four and a half out of five stars,382 ratings at Coursera,"
            2-3 hours worth of material, 2 weeks long
          ",coursera,cs
/course/deploying-workloads-google-kubernetes-engine-gke--17866,Architecting with Google Kubernetes Engine: Workloads en Español,/institution/googlecloud,Five out of five stars,37 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,cs
/course/foundations-google-kubernetes-engine-gke-es-17868,Architecting with Google Kubernetes Engine: Foundations en Español,/institution/googlecloud,Five out of five stars,108 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,cs
/course/support-vector-machines-in-python-19231,"Support Vector Machines in Python, From Start to Finish",/institution/project-network,Zero out of five stars,203 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,cs
/course/classify-radio-signals-space-keras-cnn-19242,Classify Radio Signals from Space using Keras,/institution/project-network,Zero out of five stars,390 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/customising-models-tensorflow2-19342,Customising your models with TensorFlow 2,/university/imperial,Five out of five stars,223 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/ai-for-medical-prognosis-19462,AI for Medical Prognosis ,/institution/deeplearning-ai,Four and a half out of five stars,65 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/ai-for-medical-treatment-19463,AI For Medical Treatment,/institution/deeplearning-ai,Four and a half out of five stars,31 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/deploying-secure-kubernetes-containers-in-product-19608,Architecting with Google Kubernetes Engine: Production en Français,/institution/googlecloud,Zero out of five stars,70 ratings at Coursera,"
            34 hours worth of material, 4 weeks long
          ",coursera,cs
/course/deep-learning-image-classifier-r-19492,Build a Deep Learning Based Image Classifier with R,/institution/project-network,Zero out of five stars,424 ratings at Coursera,"
            32 hours worth of material, 3 weeks long
          ",coursera,cs
/course/getting-started-with-tensor-flow2-19150,Getting started with TensorFlow 2,/university/imperial,Five out of five stars,1624 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,cs
/course/population-health-predictive-analytics-19151,Population Health: Predictive Analytics,/university/leiden,Four and a half out of five stars,566 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,cs
/course/regression-automatic-differentiation-tensorflow-19028,Regression with Automatic Differentiation in TensorFlow,/institution/project-network,Zero out of five stars,453 ratings at Coursera,"
            30 hours worth of material, 3 weeks long
          ",coursera,cs
/course/azure-machine-learning-studio-deep-learning-infer-19046,Deep Learning Inference with Azure ML Studio,/institution/project-network,Zero out of five stars,94 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,cs
/course/azure-machine-learning-studio-pipeline-19048,Machine Learning Pipelines with Azure ML Studio,/institution/project-network,Zero out of five stars,85 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/neural-network-tensorflow-19050,Neural Network from Scratch in TensorFlow,/institution/project-network,Zero out of five stars,87 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/custom-layers-keras-19051,Create Custom Layers in Keras,/institution/project-network,Zero out of five stars,12 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/machine-learning-for-customer-segmentation-20302,Unsupervised Machine Learning for Customer Market Segmentation,/institution/project-network,Zero out of five stars,40 ratings at Coursera,"
            27 hours worth of material, 7 weeks long
          ",coursera,cs
/course/int-openvino-21151,Intermediate Intel® Distribution of OpenVINO™ toolkit for Deep Learning Applications,/institution/intel,Zero out of five stars,110 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/introduction-clinical-data-21155,Introduction to Clinical Data,/university/stanford,Four and a half out of five stars,15 ratings at Coursera,"
            20 hours worth of material, 2 weeks long
          ",coursera,cs
/course/fundamental-machine-learning-healthcare-21163,Fundamentals of Machine Learning for Healthcare,/university/stanford,Five out of five stars,75 ratings at Coursera,"
            18 hours worth of material, 3 weeks long
          ",coursera,cs
/course/evaluations-ai-applications-healthcare-21166,Evaluations of AI Applications in Healthcare,/university/stanford,Four and a half out of five stars,297 ratings at Coursera,"
            20 hours worth of material, 2 weeks long
          ",coursera,cs
/course/ai-in-healthcare-capstone-21167,AI in Healthcare Capstone,/university/stanford,Four and a half out of five stars,49 ratings at Coursera,"
            5-6 hours worth of material, 2 weeks long
          ",coursera,cs
/course/building-similarity-based-recommendation-system-21439,Building Similarity Based Recommendation System,/institution/project-network,Zero out of five stars,558 ratings at Coursera,"
            1 hour of material
          ",coursera,cs
/course/interactive-word2vec-21412,Interactive Word Embeddings using Word2Vec and Plotly,/institution/project-network,Zero out of five stars,2146 ratings at Coursera,"
            5-6 hours worth of material, 2 weeks long
          ",coursera,cs
/course/advanced-computer-vision-with-tensorflow-22551,Advanced Computer Vision with TensorFlow,/institution/deeplearning-ai,Five out of five stars,42 ratings at Coursera,"
            5-6 hours worth of material, 2 weeks long
          ",coursera,cs
/course/digital-health-design-implementation-22557,Design and Implementation of Digital Health Interventions ,/university/imperial,Four and a half out of five stars,22 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,cs
/course/healthcare-it-operations-patient-safety-22560,Operations and Patient Safety for Healthcare IT Staff,/university/jhu,Five out of five stars,21 ratings at Coursera,"
            34 hours worth of material, 6 weeks long
          ",coursera,cs
/course/healthcare-data-security-22561,"Healthcare Data Security, Privacy, and Compliance",/university/jhu,Four and a half out of five stars,36 ratings at Coursera,"
            22 hours worth of material, 6 weeks long
          ",coursera,cs
