Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/program-management-fundamentals-governing-with-ex-58653,Program Management Fundamentals – Governing with Excellence to Drive Strategic Change,/university/kyoto,Four out of five stars,1 review,"
            2-3 hours a week, 8 weeks long
          ",edx,business
/course/edx-culture-of-services-new-perspective-on-customer-relations-5205,Culture of Services: New Perspective on Customer Relations,/university/tsinghua,Four out of five stars,1 review,"
            12 weeks long
          ",edx,business
/course/edx-financial-analysis-and-decision-making-1526,Financial Analysis and Decision Making,/university/anu,Four out of five stars,1 review,"
            8-10 hours a week, 12 weeks long
          ",edx,business
/course/edx-evidence-based-practice-in-management-7234,Evidence-Based Practice in Management,/university/iimb,Four out of five stars,1 review,"
            3-4 hours a week, 6 weeks long
          ",edx,business
/course/edx-equity-stock-markets-concepts-instruments-risks-and-derivatives-11516,"Equity Stock Markets: Concepts, Instruments, Risks and Derivatives",/institution/microsoft,Four out of five stars,5 reviews,"
            4-6 hours a week, 6 weeks long
          ",edx,business
/course/edx-microsoft-office-fundamentals-outlook-word-and-excel-9201,"Microsoft Office Fundamentals: Outlook, Word, and Excel",/university/dartmouth,Four out of five stars,1 review,"
            3-5 hours a week, 4 weeks long
          ",edx,business
/course/edx-omnichannel-strategy-and-management-8519,Omnichannel Strategy and Management,/institution/irti,Four out of five stars,1 review,"
            3-6 hours a week, 4 weeks long
          ",edx,business
/course/edx-principles-and-practices-of-islamic-insurance-10497,Principles and Practices of Islamic Insurance,/university/doane,Four out of five stars,1 review,"
            5-10 hours a week, 4 weeks long
          ",edx,business
/course/edx-general-overview-of-cannabis-and-the-industry-s-outlook-and-professions-17089,General Overview of Cannabis and the Industry’s Outlook and Professions,/university/aachen,Four out of five stars,1 review,"
            2-4 hours a week, 6 weeks long
          ",edx,business
/course/edx-innovation-strategies-for-electric-mobility-the-streetscooter-case-13239,Innovation Strategies for Electric Mobility: The StreetScooter Case,/institution/catalyst,Four out of five stars,1 review,"
            1-2 hours a week, 4 weeks long
          ",edx,business
/course/edx-get-beyond-work-life-balance-inclusive-leadership-training-5286,Get Beyond Work-Life Balance (Inclusive Leadership Training),/institution/catalyst,Four out of five stars,1 review,"
            1-2 hours a week, 4 weeks long
          ",edx,business
/course/edx-becoming-a-successful-leader-inclusive-leadership-training-2947,Becoming a Successful Leader (Inclusive Leadership Training),/university/delft,Four out of five stars,2 reviews,"
            1-2 hours a week, 4 weeks long
          ",edx,business
/course/edx-leading-with-effective-communication-inclusive-leadership-training-4547,Leading With Effective Communication (Inclusive Leadership Training),/university/umd,Four out of five stars,1 review,"
            2-3 hours a week, 4 weeks long
          ",edx,business
/course/edx-effective-decision-making-dealing-with-business-complexity-11576,Effective Decision Making: Dealing with Business Complexity,/institution/catalyst,Four out of five stars,1 review,"
            1-2 hours a week, 3 weeks long
          ",edx,business
/course/the-program-manager-applying-power-skills-and-dig-58655,The Program Manager – Applying Power Skills and Digital Enablers to Create Continual Change,/institution/imf,Four out of five stars,1 review,"
            4-5 hours a week, 2 weeks long
          ",edx,business
/course/edx-unconscious-bias-from-awareness-to-action-9693,Unconscious Bias: From Awareness to Action,/institution/imf,Four out of five stars,1 review,"
            2-3 hours a week, 2 weeks long
          ",edx,business
/course/debt-sustainability-framework-for-low-income-coun-24335,Debt Sustainability Framework for Low Income Countries,/university/tecdemonterrey,Four out of five stars,1 review,"
            5-8 hours a week, 4 weeks long
          ",edx,business
/course/public-debt-dynamics-under-uncertainty-53212,Public Debt Dynamics under Uncertainty,/university/hkust,Four out of five stars,3 reviews,"
            5-6 hours a week, 6 weeks long
          ",edx,business
/course/edx-leadership-and-organizational-behavior-19309,Leadership and organizational behavior,/university/iimb,Four out of five stars,2 reviews,"
            2-4 hours a week, 7 weeks long
          ",edx,business
/course/ergonomics-in-action-48250,Ergonomics in Action,/university/aachen,Four out of five stars,1 review,"
            3-4 hours a week, 6 weeks long
          ",edx,business
/course/edx-operations-management-3641,Operations Management,/institution/idb,Four out of five stars,2 reviews,"
            2-3 hours a week, 10 weeks long
          ",edx,business
/course/edx-understanding-venture-capitalists-how-to-get-money-for-your-start-up-4993,Understanding Venture Capitalists: How to Get Money for Your Start Up,/university/dartmouth,Four out of five stars,1 review,"
            3-5 hours a week, 7 weeks long
          ",edx,business
/course/edx-gestion-de-proyectos-de-desarrollo-3482,Gestión de proyectos de desarrollo,/university/cornell,Four out of five stars,2 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,business
/course/dartmouthx-leading-innovation-with-vijay-govindar-18438,Leading Innovation with Vijay Govindarajan,/institution/microsoft,Four out of five stars,7 reviews,"
            2-4 hours a week, 4 weeks long
          ",edx,business
/course/edx-introduction-to-global-hospitality-management-2818,Introduction to Global Hospitality Management,/university/adelaide,Four out of five stars,6 reviews,"
            2-3 hours a week, 6 weeks long
          ",edx,business
/course/edx-introduction-to-data-analysis-using-excel-6544,Introduction to Data Analysis using Excel,/institution/microsoft,Three and a half out of five stars,3 reviews,"
            2-4 hours a week, 6 weeks long
          ",edx,business
/course/edx-introduction-to-project-management-3836,Introduction to Project Management,/institution/acca,Three and a half out of five stars,2 reviews,"
            4-5 hours a week, 10 weeks long
          ",edx,business
/course/edx-essential-statistics-for-data-analysis-using-excel-8248,Essential Statistics for Data Analysis using Excel,/university/chalmers,Three and a half out of five stars,2 reviews,"
            4-5 hours a week, 7 weeks long
          ",edx,business
/course/edx-intermediate-financial-and-management-accounting-3553,Intermediate Financial and Management Accounting,/university/bu,Three and a half out of five stars,2 reviews,"
            4-8 hours a week, 7 weeks long
          ",edx,business
/course/edx-master-control-in-supply-chain-management-and-logistics-7047,Master Control in Supply Chain Management and Logistics,/university/mit,Three and a half out of five stars,2 reviews,"
            10-14 hours a week, 12 weeks long
          ",edx,business
/course/edx-product-management-with-lean-agile-and-system-design-thinking-8219,"Product Management with Lean, Agile and System Design Thinking",/institution/catalyst,Three and a half out of five stars,2 reviews,"
            1-2 hours a week, 5 weeks long
          ",edx,business
/course/edx-foundations-of-modern-finance-i-18037,Foundations of Modern Finance  I,/university/usmd,Three and a half out of five stars,2 reviews,"
            8-10 hours a week, 7 weeks long
          ",edx,business
/course/edx-il3x-inclusive-leadership-training-maximizing-work-life-for-your-success-3874, IL3x: Inclusive Leadership Training: Maximizing Work-Life for Your Success,/university/babson-college,Three out of five stars,1 review,"
            4-6 hours a week, 6 weeks long
          ",edx,business
/course/edx-marketing-management-7275,Marketing Management,/university/babson-college,Three out of five stars,1 review,"
            4-6 hours a week, 4 weeks long
          ",edx,business
/course/edx-the-entrepreneurial-mindset-7511,The Entrepreneurial Mindset,/university/dartmouth,Three out of five stars,1 review,"
            3-5 hours a week, 4 weeks long
          ",edx,business
/course/edx-analytics-for-decision-making-7517,Analytics for Decision Making,/university/smith-business,Three out of five stars,1 review,"
            4-6 hours a week, 6 weeks long
          ",edx,business
/course/edx-retail-fundamentals-8513,Retail Fundamentals,/university/tenaris,Three out of five stars,1 review,"
            2-3 hours a week, 1 week long
          ",edx,business
/course/edx-enterprise-selling-17202,Enterprise Selling,/university/delft,Three out of five stars,1 review,"
            3-4 hours a week, 6 weeks long
          ",edx,business
/course/edx-introduction-to-oil-country-tubular-goods-octg-3724,Introduction to Oil Country Tubular Goods (OCTG),/institution/imf,Three out of five stars,1 review,"
            2-4 hours a week, 5 weeks long
          ",edx,business
/course/edx-responsible-innovation-building-tomorrow-s-responsible-firms-13581,Responsible Innovation: Building Tomorrow’s Responsible Firms,/university/upv,Three out of five stars,1 review,"
            3-4 hours a week, 3 weeks long
          ",edx,business
/course/medium-term-debt-management-strategy-40691,Medium-Term Debt Management Strategy,/university/imperial,Three out of five stars,1 review,"
            3-5 hours a week, 6 weeks long
          ",edx,business
/course/valoracion-de-activos-por-metodos-multicriterio-41015,Valoración de activos por métodos multicriterio,/institution/fullbridge,Three out of five stars,1 review,"
            3-4 hours a week, 3 weeks long
          ",edx,business
/course/edx-accounting-essentials-6861,Accounting Essentials,/university/uclouvain,Three out of five stars,1 review,"
            5-7 hours a week, 9 weeks long
          ",edx,business
/course/edx-self-assessment-developing-your-strengths-4950,Self-Assessment – Developing Your Strengths,/university/umich,Three out of five stars,1 review,"
            5-8 hours a week, 8 weeks long
          ",edx,business
/course/csr-reporting-and-communication-21892,CSR Reporting and Communication,/university/galileo,Three out of five stars,1 review,"
            4-5 hours a week, 6 weeks long
          ",edx,business
/course/edx-corporate-financial-policy-6259,Corporate Financial Policy,/university/bu,Three and a half out of five stars,7 reviews,"
            4-6 hours a week, 6 weeks long
          ",edx,business
/course/edx-monetize-your-android-applications-7345,Monetize your Android Applications,/university/mit,Three and a half out of five stars,5 reviews,"
            6 weeks long
          ",edx,business
/course/edx-strategic-social-media-marketing-8212,Strategic Social Media Marketing,/university/columbia,Three and a half out of five stars,4 reviews,"
            8-10 hours a week, 12 weeks long
          ",edx,business
/course/edx-entrepreneurship-102-what-can-you-do-for-your--2852,Entrepreneurship 102: What can you do for your customer?,/university/iimb,Three and a half out of five stars,8 reviews,"
            3-5 hours a week, 6 weeks long
          ",edx,business
/course/edx-analytics-in-python-8210,Analytics in Python,/university/bu,Three and a half out of five stars,3 reviews,"
            4-6 hours a week, 8 weeks long
          ",edx,business
/course/edx-customer-relationship-management-7863,Customer Relationship Management,/university/berkeley,Three out of five stars,2 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,business
/course/edx-digital-transformation-strategy-8208,Digital Transformation Strategy,/university/doane,Three out of five stars,2 reviews,"
            5-10 hours a week, 3 weeks long
          ",edx,business
/course/edx-how-to-save-money-making-smart-financial-decisions-5880,How to Save Money: Making Smart Financial Decisions,/university/iimb,Two out of five stars,1 review,"
            4-5 hours a week, 7 weeks long
          ",edx,business
/course/edx-cannabis-cultivation-and-processing-17090,Cannabis Cultivation and Processing,/university/hkpolyu,Two out of five stars,1 review,"
            6-8 hours a week, 32 weeks long
          ",edx,business
/course/edx-predictive-analytics-4867,Predictive Analytics,/university/mit,Three out of five stars,3 reviews,"
            8-12 hours a week, 15 weeks long
          ",edx,business
/course/hkpolyux-international-hospitality-management-18309,International Hospitality Management,/university/usmd,Two and a half out of five stars,2 reviews,"
            8-10 hours a week, 7 weeks long
          ",edx,business
/course/edx-supply-chain-analytics-6367,Supply Chain Analytics,/university/tum,Three out of five stars,4 reviews,"
            3-4 hours a week, 10 weeks long
          ",edx,business
/course/edx-leadership-and-influence-11672,Leadership and Influence,/university/berkeley,One out of five stars,1 review,"
            5-7 hours a week, 4 weeks long
          ",edx,business
/course/edx-fundamentals-of-six-sigma-quality-engineering-and-management-3310,Fundamentals of Six-Sigma: Quality Engineering and Management,/university/tecdemonterrey,One out of five stars,1 review,"
            5-8 hours a week, 4 weeks long
          ",edx,business
/course/edx-marketing-analytics-price-and-promotion-analytics-6355,Marketing Analytics: Price and Promotion Analytics,/university/uclouvain,One out of five stars,1 review,"
            4-7 hours a week, 13 weeks long
          ",edx,business
/course/edx-entrepreneurial-mindset-21193,Entrepreneurial Mindset,/university/curtin,One out of five stars,1 review,"
            8-10 hours a week, 12 weeks long
          ",edx,business
/course/edx-les-principes-de-la-finance-2951,Les principes de la finance,/university/curtin,Three and a half out of five stars,13 reviews,"
            3-4 hours a week, 4 weeks long
          ",edx,business
/course/edx-buyer-behaviour-and-analysis-8170,Buyer Behaviour and Analysis,/university/curtin,Three out of five stars,5 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,business
/course/edx-digital-branding-and-engagement-4101,Digital Branding and Engagement,/university/uc3m,Two and a half out of five stars,3 reviews,"
            3-4 hours a week, 6 weeks long
          ",edx,business
/course/edx-the-business-of-mining-3651,The Business of Mining,/university/berklee,Two and a half out of five stars,3 reviews,"
            3-5 hours a week, 4 weeks long
          ",edx,business
/course/edx-introduction-to-management-information-systems-mis-a-survival-guide-4367,Introduction to Management Information Systems (MIS): A Survival Guide,/university/berkeley,Two out of five stars,3 reviews,"
            5-7 hours a week, 4 weeks long
          ",edx,business
/course/edx-creativity-entrepreneurship-4056,Creativity & Entrepreneurship,/university/imperial,One and a half out of five stars,3 reviews,"
            2-5 hours a week, 24 weeks long
          ",edx,business
/course/edx-marketing-analytics-marketing-measurement-strategy-6356,Marketing Analytics: Marketing Measurement Strategy,/university/hku,Zero out of five stars,,,edx,business
/course/imperialbusinessx-pre-mba-essentials-for-professi-18455,PreMBA Essentials for Professionals,/institution/iscea,Zero out of five stars,,,edx,business
/course/fintech-technologies-116673,FinTech Technologies,/university/doane,Zero out of five stars,,,edx,business
/course/intro-course-spreadsheets-and-statistics-116674,Intro Course: Spreadsheets and Statistics,/university/javeriana,Zero out of five stars,,,edx,business
/course/certified-forecaster-and-demand-planner-cfdp-cert-96631,Certified Forecaster and Demand Planner - CFDP - Certification Exam,/institution/microsoft,Zero out of five stars,,,edx,business
/course/doanex-leading-community-based-projects-in-a-virt-116885,Leading Community Based Projects in A Virtual World,/university/asu,Zero out of five stars,,,edx,business
/course/javieranax-programa-profesional-en-logistica-40-f-119195,Programa Profesional en Logística 4.0. Fundamentos y Aplicaciones en Python,/university/pku,Zero out of five stars,,,edx,business
/course/edx-introduction-to-office-365-development-and-apis-3342,Introduction to Office 365 Development and APIs,/university/pku,Zero out of five stars,,,edx,business
/course/edx-media-lit-overcoming-information-overload-3551,Media LIT: Overcoming Information Overload,/university/mit,Zero out of five stars,,,edx,business
/course/edx-intermediate-business-chinese-recruitment-and-marketing-4411,中级商务汉语 - 入职与营销篇 | Intermediate Business Chinese - Recruitment and Marketing,/university/mit,Zero out of five stars,,,edx,business
/course/edx-internet-finance-in-china-4418,中国互联网金融实践 | Internet Finance in China,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-102-5779,创业102: 你能为客户做什么？,/university/mit,Zero out of five stars,,,edx,business
/course/edx-101-5780,创业101: 你的客户是谁？,/university/mit,Zero out of five stars,,,edx,business
/course/edx-introduction-to-accounting-part-1-basics-of-financial-statements-5058,Introduction to Accounting - Part 1: Basics of Financial Statements,/university/purdue,Zero out of five stars,,,edx,business
/course/edx-101-7825,스타트업 기업가정신 101: 당신의 고객은 누구입니까?,/university/mit,Zero out of five stars,,,edx,business
/course/edx-startup-success-how-to-launch-a-technology-company-in-6-steps-5059,Startup Success: How to Launch a Technology Company in 6 Steps,/university/mit,Zero out of five stars,,,edx,business
/course/edx-personal-finance-3837,Personal Finance,/university/mit,Zero out of five stars,,,edx,business
/course/edx-girisimcilik-102-muesteriniz-icin-ne-yapabilirsiniz-7824,Girişimcilik 102: Müşteriniz için ne yapabilirsiniz?,/university/wellesley,Zero out of five stars,,,edx,business
/course/edx-girisimcilik-101-muesterinizi-taniyin-7834,Girişimcilik 101: Müşterinizi tanıyın,/institution/idb,Zero out of five stars,,,edx,business
/course/edx-kullanicidan-dogan-yenilikcilik-girisimcilige-yolculuk-5272,Kullanıcıdan doğan yenilikçilik: Girişimciliğe Yolculuk,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/edx-personal-finance-part-1-investing-in-yourself-5845,"Personal Finance, Part 1: Investing in Yourself",/university/purdue,Zero out of five stars,,,edx,business
/course/edx-new-trends-in-trade-agreements-in-latin-america-the-caribbean-7013,New Trends in Trade Agreements in Latin America & the Caribbean,/university/purdue,Zero out of five stars,,,edx,business
/course/edx-hospitality-and-tourism-in-china-a-global-perspective-5311,Hospitality and Tourism in China: A Global Perspective,/institution/worldbank,Zero out of five stars,,,edx,business
/course/edx-business-accounting-basics-6736,Business Accounting Basics,/university/pku,Zero out of five stars,,,edx,business
/course/edx-personal-finance-7518,Personal Finance,/university/ubc,Zero out of five stars,,,edx,business
/course/edx-financing-for-development-7874,Financing for Development,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-international-marketing-6363,国际市场营销学 | International Marketing,/university/mit,Zero out of five stars,,,edx,business
/course/edx-family-business-strategy-essentials-7883,Family Business – Strategy Essentials,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-customer-protection-rule-15c3-3-8434,Customer Protection Rule 15C3-3,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-socially-responsible-real-estate-development-8544,Socially-Responsible Real Estate Development,/institution/acca,Zero out of five stars,,,edx,business
/course/edx-marketing-fundamentals-who-is-your-customer-7513,Marketing Fundamentals: Who Is Your Customer?,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-mortgage-backed-securities-mbs-professional-certificate-examination-8748,Mortgage Backed Securities (MBS): Professional Certificate Examination,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-introduction-to-financial-and-management-accounting-3552,Introduction to Financial and Management Accounting,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-digital-strategy-and-action-7516,Digital Strategy and Action,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-mortgage-backed-securities-a-brief-introduction-9222,Mortgage Backed Securities: A Brief Introduction,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-introduction-to-brokerage-operations-9166,Introduction to Brokerage Operations,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-the-marketplace-trade-process-clearing-corporations-and-settlement-9167,"The Marketplace, Trade Process, Clearing Corporations and Settlement",/university/pku,Zero out of five stars,,,edx,business
/course/edx-introduction-to-custody-servicing-margins-and-accounting-records-9168,"Introduction to Custody Servicing, Margins, and Accounting Records",/university/epfl,Zero out of five stars,,,edx,business
/course/edx-brokerage-operations-professional-certificate-examination-9169,Brokerage Operations Professional Certificate Examination,/university/aachen,Zero out of five stars,,,edx,business
/course/edx-e-commerce-8963,电子商务 E-Commerce,/university/georgetown,Zero out of five stars,,,edx,business
/course/edx-find-the-right-markets-for-your-innovation-a-tool-for-entrepreneurs-and-innovators-for-choosing-which-markets-to-play-in-8939,Find the right markets for your innovation - A tool for entrepreneurs and innovators for choosing which markets to play in.,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-flood-risk-management-9302,Flood Risk Management,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-global-business-in-practice-7200,Global Business in Practice,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-capital-markets-and-key-participants-9688,Capital Markets and Key Participants,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-introduction-to-money-markets-9689,Introduction to Money Markets,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-introduction-to-foreign-exchange-fx-9690,Introduction to Foreign Exchange (FX),/university/delft,Zero out of five stars,,,edx,business
/course/edx-introduction-to-time-value-of-money-9691,Introduction to Time Value of Money,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-introduction-to-bond-equity-markets-and-financial-regulation-9692,"Introduction to Bond, Equity Markets, and Financial Regulation",/university/mit,Zero out of five stars,,,edx,business
/course/edx-business-model-metrics-and-advanced-tools-7297,Business Model Metrics and Advanced Tools,/university/adelaide,Zero out of five stars,,,edx,business
/course/edx-interpreting-and-communicating-data-insights-in-business-6525,Interpreting and Communicating Data Insights in Business,/university/mit,Zero out of five stars,,,edx,business
/course/edx-entrepreneurship-101-quien-es-tu-cliente-7820,Entrepreneurship 101: ¿Quién es tu cliente?,/university/upv,Zero out of five stars,,,edx,business
/course/edx-entrepreneurial-opportunities-5351,Entrepreneurial Opportunities,/university/gatech,Zero out of five stars,,,edx,business
/course/edx-entrepreneurship-102-que-puedes-hacer-por-tu-cliente-3533,Entrepreneurship 102: ¿Qué puedes hacer por tu cliente?,/university/hku,Zero out of five stars,,,edx,business
/course/edx-branding-como-convertirte-en-una-gran-marca-11439,Branding: ¿cómo convertirte en una gran marca?,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-su18-business-fundamentals-for-analytics-9696,SU18:  Business Fundamentals for Analytics,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-introduction-to-fintech-11371,Introduction to FinTech,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-from-corporate-social-responsibility-to-corporate-social-innovation-9786,From Corporate Social Responsibility to Corporate Social Innovation,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-financial-accounting-made-fun-eliminating-your-fears-7514,Financial Accounting Made Fun: Eliminating Your Fears,/institution/sea,Zero out of five stars,,,edx,business
/course/edx-financial-analysis-for-decision-making-7515,Financial Analysis for Decision Making,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-rise-to-leadership-become-a-ceo-10023,Rise to Leadership: Become a CEO,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-enabling-entrepreneurs-to-shape-a-better-world-11381,Enabling Entrepreneurs to Shape a Better World,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-design-thinking-ux-and-advanced-topics-11382,Design Thinking: UX and Advanced Topics,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-microsoft-exchange-server-2016-5-hybrid-topologies-with-office-365-6322,Microsoft Exchange Server 2016 - 5: Hybrid Topologies with Office 365,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-skype-for-business-fundamentals-7835,Skype for Business: Fundamentals,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-managing-microsoft-exchange-online-in-office-365-7486,Managing Microsoft Exchange Online in Office 365,/university/mit,Zero out of five stars,,,edx,business
/course/edx-onboarding-messaging-to-office-365-7487,Onboarding Messaging to Office 365,/university/anu,Zero out of five stars,,,edx,business
/course/edx-business-analytics-fundamentals-10333,Business Analytics Fundamentals,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-u-lab-leading-change-in-times-of-disruption-6716,u.lab: Leading Change in Times of Disruption,/university/anu,Zero out of five stars,,,edx,business
/course/edx-evidence-based-business-communication-9192,Evidence-Based Business Communication,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-entrepreneurial-leadership-toolbox-10288,Entrepreneurial Leadership Toolbox,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-evidence-based-stakeholder-marketing-7235,Evidence-Based Stakeholder Marketing,/university/anu,Zero out of five stars,,,edx,business
/course/edx-management-accounting-for-decision-making-6731,Management Accounting for Decision Making,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-entrepreneurial-operations-launching-a-startup-10437,Entrepreneurial Operations: Launching a Startup,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-evidence-based-management-foundations-7236,Evidence-Based Management Foundations,/institution/idb,Zero out of five stars,,,edx,business
/course/edx-delivering-a-relational-data-warehouse-6650,Delivering a Relational Data Warehouse,/university/anu,Zero out of five stars,,,edx,business
/course/edx-gestion-de-riesgos-para-la-sostenibilidad-organizacional-8448,Gestión de Riesgos para la sostenibilidad organizacional,/university/anu,Zero out of five stars,,,edx,business
/course/edx-gestion-de-proyectos-sociales-para-ong-y-organizaciones-de-la-sociedad-civil-osc-9255,Gestión de Proyectos Sociales para ONG y Organizaciones de la Sociedad Civil (OSC),/university/iimb,Zero out of five stars,,,edx,business
/course/edx-evidence-based-global-management-7237,Evidence-Based Global Management,/university/chalmers,Zero out of five stars,,,edx,business
/course/edx-evidence-based-technology-management-7238,Evidence-Based Technology Management,/university/delft,Zero out of five stars,,,edx,business
/course/edx-international-business-environment-and-global-strategy-5636,International Business Environment and Global Strategy,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-system-design-for-supply-chain-management-and-logistics-6992,System Design for Supply Chain Management and Logistics,/university/uq,Zero out of five stars,,,edx,business
/course/edx-entrepreneurship-for-global-challenges-in-emerging-markets-9451,Entrepreneurship for Global Challenges in Emerging Markets,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-ai-for-leaders-12334,AI for Leaders,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-the-future-of-mining-10022,The Future of Mining?,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-managerial-ethics-reflective-practices-for-action-13350,Managerial Ethics: Reflective Practices For Action,/university/mephi,Zero out of five stars,,,edx,business
/course/edx-cooperatives-and-producer-companies-13321,Cooperatives and Producer Companies,/university/epfl,Zero out of five stars,,,edx,business
/course/edx-financial-accounting-and-analysis-8776,Financial Accounting and Analysis,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-nuclear-facilities-regulations-and-licensing-13317,Nuclear Facilities: Regulations and Licensing,/university/berkeley,Zero out of five stars,,,edx,business
/course/edx-find-the-right-markets-for-your-innovation-a-tool-for-entrepreneurs-and-innovators-for-choosing-which-markets-to-play-in-10458,Find the right markets for your innovation - A tool for entrepreneurs and innovators for choosing which markets to play in.,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-customer-centric-marketing-for-entrepreneurs-9511,Customer Centric Marketing for Entrepreneurs,/university/ubc,Zero out of five stars,,,edx,business
/course/edx-marketing-analytics-competitive-analysis-and-market-segmentation-6299,Marketing Analytics: Competitive Analysis and Market Segmentation,/university/wits,Zero out of five stars,,,edx,business
/course/edx-plugin-sincronizando-estrategia-de-negocios-con-ejecucion-efectiva-13442,Plugin: Sincronizando estrategia de negocios con ejecución efectiva,/institution/worldbank,Zero out of five stars,,,edx,business
/course/edx-eq-for-family-business-13739,EQ for Family Business,/university/epfl,Zero out of five stars,,,edx,business
/course/edx-digital-transformation-and-the-it-team-12111,Digital Transformation and the IT Team,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-unlocking-investment-and-finance-in-emerging-markets-and-developing-economies-emdes-13122,Unlocking Investment and Finance in Emerging Markets and Developing Economies (EMDEs),/university/iimb,Zero out of five stars,,,edx,business
/course/edx-launching-new-ventures-13840,Launching New Ventures,/university/hku,Zero out of five stars,,,edx,business
/course/edx-risk-management-in-banking-and-financial-markets-professional-certificate-exam-11716,Risk Management in Banking and Financial Markets Professional Certificate Exam,/university/uclouvain,Zero out of five stars,,,edx,business
/course/edx-introduction-to-managerial-economics-4059,Introduction to Managerial Economics,/university/itmo,Zero out of five stars,,,edx,business
/course/edx-blockchain-and-fintech-basics-applications-and-limitations-11393,"Blockchain and FinTech: Basics, Applications, and Limitations",/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-communiquer-la-responsabilite-societale-des-entreprises-rse-5690,Communiquer la responsabilité sociétale des entreprises (RSE),/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-kreativnoe-predprinimatelstvo-i-proektirovanie-innovaciy-13371,Креативное предпринимательство и проектирование инноваций,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-enabling-teamwork-with-microsoft-teams-11340,Enabling Teamwork with Microsoft Teams,/university/penn,Zero out of five stars,,,edx,business
/course/edx-business-intelligence-for-iot-solutions-12661,Business Intelligence for IoT Solutions,/university/penn,Zero out of five stars,,,edx,business
/course/edx-financial-decision-making-9107,Financial Decision Making,/university/penn,Zero out of five stars,,,edx,business
/course/edx-managing-the-value-of-customer-relationships-6766,Managing the Value of Customer Relationships,/university/penn,Zero out of five stars,,,edx,business
/course/edx-selling-ideas-how-to-influence-others-and-get-your-message-to-catch-on-6745,"Selling Ideas: How to Influence Others, and Get Your Message to Catch On",/university/hecm,Zero out of five stars,,,edx,business
/course/edx-marketing-analytics-data-tools-and-techniques-6746,Marketing Analytics: Data Tools and Techniques,/university/hecm,Zero out of five stars,,,edx,business
/course/edx-fundamentals-of-digital-marketing-social-media-and-e-commerce-5835,"Fundamentals of Digital Marketing, Social Media, and E-Commerce",/university/usmd,Zero out of five stars,,,edx,business
/course/edx-la-gestion-des-ressources-humaines-17238,La gestion des ressources humaines,/university/mit,Zero out of five stars,,,edx,business
/course/edx-le-management-17240,Le management,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-financial-accounting-for-corporations-9108,Financial Accounting for Corporations,/university/kth,Zero out of five stars,,,edx,business
/course/edx-shaping-work-of-the-future-3245,Shaping Work of the Future,/university/kth,Zero out of five stars,,,edx,business
/course/edx-consumer-behaviour-17256,Consumer Behaviour,/university/kth,Zero out of five stars,,,edx,business
/course/edx-digital-transformation-market-and-industry-analysis-13059,Digital Transformation: Market and Industry Analysis,/university/kth,Zero out of five stars,,,edx,business
