Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/critical-thinking-reasoned-decision-making-39290,Critical thinking: reasoned decision making,/university/tecdemonterrey,Four and a half out of five stars,65 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/estrategias-y-estilos-de-negociacin-40633,Estrategias y estilos de negociación      ,/university/tecdemonterrey,Five out of five stars,11 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/pensamiento-crtico-toma-de-decisiones-razonadas-40634,Pensamiento crítico: toma de decisiones razonadas,/university/tecdemonterrey,Four and a half out of five stars,37 ratings at Coursera,"
            6-7 hours worth of material, 8 weeks long
          ",coursera,personal-development
/course/negotiation-strategies-and-styles-40639,Negotiation Strategies and Styles ,/university/tecdemonterrey,Zero out of five stars,74 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,personal-development
/course/habilidades-de-negociacin-y-comunicacin-efectiva-40640,Habilidades de negociación y comunicación efectiva,/university/tecdemonterrey,Five out of five stars,11 ratings at Coursera,"
            2 hours worth of material
          ",coursera,personal-development
/course/negotiation-skills-and-effective-communication-40632,Negotiation Skills and Effective Communication           ,/university/tecdemonterrey,Four and a half out of five stars,13 ratings at Coursera,"
            29 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/engaging-presentations-with-mentimeter-45975,Creating Engaging Presentations with Mentimeter,/institution/project-network,Zero out of five stars,28 ratings at Coursera,"
            24 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/entrevista-de-trabajo-45996,El Arte de la Entrevista de Trabajo,/institution/big-interview,Four and a half out of five stars,212 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/speaking-presenting-conversation-starters-54626,Speaking and Presenting: Conversation Starters,/university/umich,Four and a half out of five stars,77 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/speaking-and-presenting-poise-54628,Speaking and Presenting: Poise,/university/umich,Four and a half out of five stars,16 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/speaking-and-presenting-tact-54629,Speaking and Presenting: Tact,/university/umich,Five out of five stars,19 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/computer-hardware-software-53016,Computer Hardware and Software,/university/uci,Four and a half out of five stars,16 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/intro-multinational-cross-cultural-teams-65635,Introduction to Multinational and Cross-Cultural Teams,/university/ucdavis,Zero out of five stars,102 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/cross-cultural-virtual-spaces-teams-65637,Cross-Cultural Virtual Spaces and Teams,/university/ucdavis,Zero out of five stars,17 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/cross-cultural-communication-management-65638,Cross-Cultural Communication and Management,/university/ucdavis,Zero out of five stars,96 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/communicating-trustworthy-information-in-the-digi-66528,Science Communication: Communicating Trustworthy Information in the Digital World,/university/erasmus,Four and a half out of five stars,10 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,personal-development
/course/body-language-66483,لغة الجسد | Body Language,/university/alfaisal,Four and a half out of five stars,50 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/commandes-avancees-dans-windows-66486,Commandes avancées dans Windows,/institution/project-network,Zero out of five stars,58 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/getting-started-with-prezi-for-small-businesses-66489,Getting started with Prezi for small businesses,/institution/project-network,Zero out of five stars,428 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/negociacao-e-relacoes-interculturais-58087,Negociação e Relações Interculturais,/university/fia,Zero out of five stars,1380 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/teamwork-and-creativity-58042,Teamwork and Creativity,/university/illinois,Zero out of five stars,17 ratings at Coursera,"
            15 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/organizational-concepts-and-language-58041,Organizational Concepts and Language,/university/illinois,Zero out of five stars,959 ratings at Coursera,"
            26 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/emotional-intelligence-cultivating-immensely-huma-62883,Emotional Intelligence: Cultivating Immensely Human Interactions,/university/umich,Five out of five stars,1306 ratings at Coursera,"
            27 hours worth of material, 8 weeks long
          ",coursera,personal-development
/course/making-money-freelancing-59766,Making Money as a Freelancer,/university/calarts,Four and a half out of five stars,257 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/competencias-recursos-entornos-digitales-64371,Competencias y recursos básicos para entornos digitales,/institution/rtve,Five out of five stars,161 ratings at Coursera,"
            8-9 hours worth of material, 3 weeks long
          ",coursera,personal-development
/course/busqueda-avanzada-y-verificacion-de-informacion-64373,Búsqueda avanzada y verificación de información,/institution/rtve,Zero out of five stars,710 ratings at Coursera,"
            24 hours worth of material, 7 weeks long
          ",coursera,personal-development
/course/how-to-network-96572,How to Network: Leading Yourself to Lead Others,/university/umich,Zero out of five stars,399 ratings at Coursera,"
            10 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/creer-une-connexion-securisee-avec-tor-89886,Créer une connexion sécurisée avec Tor,/institution/project-network,Zero out of five stars,365 ratings at Coursera,"
            22 hours worth of material, 8 weeks long
          ",coursera,personal-development
/course/knowledge-management-89759,إدارة المعرفة | Knowledge Management,/university/alfaisal,Four and a half out of five stars,417 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/emotional-intelligence--89762,الذكاء العاطفي | Emotional Intelligence,/university/alfaisal,Five out of five stars,22 ratings at Coursera,"
            16 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/mastering-the-art-of-achieving-89763,إتقان فن الإنجاز | Mastering The Art of Achieving,/university/alfaisal,Zero out of five stars,188 ratings at Coursera,"
            24 hours worth of material, 9 weeks long
          ",coursera,personal-development
/course/conflict-resolution-skills--89768, مهارات تسوية النزاعات | Conflict Resolution Skills,/university/alfaisal,Zero out of five stars,12 ratings at Coursera,"
            16 hours worth of material, 7 weeks long
          ",coursera,personal-development
/course/effective-time-manangemen-89770,الإدارة الفعالة للوقت | Effective Time Management,/university/alfaisal,Four and a half out of five stars,81 ratings at Coursera,"
            16 hours worth of material, 7 weeks long
          ",coursera,personal-development
/course/secrets-of-success-at-work-89773,أسرار النجاح في العمل | Secrets of Success at Work,/university/alfaisal,Five out of five stars,10 ratings at Coursera,"
            19 hours worth of material, 8 weeks long
          ",coursera,personal-development
/course/the-art-of-negotiation-89774,فن التفاوض | The Art of Negotiation,/university/alfaisal,Four and a half out of five stars,78 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/the-art-of-storytelling-89778,فن رواية القصص | The Art of Storytelling,/university/alfaisal,Zero out of five stars,21 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/creative-problem-solving--89781,حل المشكلات بطريقة إبداعية | Creative Problem Solving,/university/alfaisal,Five out of five stars,102 ratings at Coursera,"
            22 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/how-to-win-tough-conversation-89783,كيف تفوز في المحادثات الصعبة| How to Win Tough Conversations,/university/alfaisal,Five out of five stars,423 ratings at Coursera,"
            24 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/the-art-of-data-storytelling-89785,فن رواية قصة البيانات | The Art of Data Storytelling,/university/alfaisal,Zero out of five stars,375 ratings at Coursera,"
            24 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/presentation-skills--89786,مهارات العرض والتقديم | Presentation Skills,/university/alfaisal,Five out of five stars,285 ratings at Coursera,"
            3-4 hours worth of material, 3 weeks long
          ",coursera,personal-development
/course/how-to-manage-your-work-life-balance-89789, كيف توازن بين عملك وحياتك الشخصية,/university/alfaisal,Zero out of five stars,36 ratings at Coursera,"
            5-6 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/public-speaking-skills-89790,مهارة مخاطبة الجمهور | Public Speaking Skills,/university/alfaisal,Five out of five stars,107 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/positive-energy-89791,الطاقة الإيجابية | Positive Energy,/university/alfaisal,Five out of five stars,172 ratings at Coursera,"
            9-10 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/success-intelligence-skills-89792,مهارات ذكاء النجاح | Success Intelligence Skills,/university/alfaisal,Zero out of five stars,1159 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,personal-development
/course/balancing-expectations-and-abilities-in-self-deve-89793, التوازن بين القدرات والتوقعات في بناء الذات,/university/alfaisal,Zero out of five stars,859 ratings at Coursera,"
            17 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/storying-the-self-how-stories-shape-our-identitie-110341,Storying the Self: How Stories Shape our Identities,/university/boulder,Zero out of five stars,243 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/storying-the-self-telling-our-stories-110342,Storying the Self: Telling our Stories,/university/boulder,Zero out of five stars,11 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/storying-the-self-re-claiming-our-voices-110343,Storying the Self: (Re)Claiming our Voices,/university/boulder,Zero out of five stars,19 ratings at Coursera,"
            2 hours worth of material
          ",coursera,personal-development
/course/pensamiento-sistemico-en-el-siglo-xxi-110387,Pensamiento Sistémico en el Siglo XXI,/university/uniandes,Zero out of five stars,47 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/communicating-with-confidence-104356,التحدث والتواصل بثقة | Communicating With Confidence,/university/alfaisal,Zero out of five stars,19 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/memory-enhancing-skills-104357,مهارات تنشيط الذاكرة | Memory Enhancing Skills,/university/alfaisal,Zero out of five stars,27 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/achieving-happiness-at-work-104358,تحقيق السعادة في بيئة العمل | Achieving Happiness at Work,/university/alfaisal,Five out of five stars,57 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/os-power-user-ua-106983,Операційні системи і ви: як стати досвідченим користувачем,/institution/google,Zero out of five stars,42 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/purpose-at-work-116687,Purpose at Work: A Course for Employees and Leaders,/university/umich,Zero out of five stars,50 ratings at Coursera,"
            25 hours worth of material, 9 weeks long
          ",coursera,personal-development
/course/operating-system-foundations-117538,Operating System Foundations,/institution/infosec,Zero out of five stars,217 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,personal-development
/course/xinxi-shehui-5582,信息社会的机遇和挑战,/university/ustc,Four and a half out of five stars,98 ratings at Coursera,"
            2 hours a week, 22 weeks long
          ",coursera,personal-development
/course/comunicacion-experimentacion-aprendizaje-6930,"Comunicación, experimentación y aprendizaje en liderazgo",/university/uniandes,Five out of five stars,15 ratings at Coursera,"
            4 hours a week, 30 weeks long
          ",coursera,personal-development
/course/autoliderazgo-gestion-emociones-6919,Autoliderazgo y gestión de emociones para avanzar en desafíos complejos,/university/uniandes,Five out of five stars,283 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/work-smarter-not-harder-ja-12058,業務効率や生産性向上につながる時間管理,/university/uci,Four and a half out of five stars,117 ratings at Coursera,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/critical-thinking-skills-6689,Critical Thinking Skills for University Success,/university/sydney,Five out of five stars,31 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,personal-development
/course/job-interview-capstone-5566,How To Land the Job You Want (Capstone Project),/university/umd,Zero out of five stars,18 ratings at Coursera,"
            20 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/negotiation-fundamentals-8089,Negotiation  Fundamentals,/university/essec,Four and a half out of five stars,1519 ratings at Coursera,"
            4-5 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/engaging-in-persuasion-credibility-5538,Engaging in Persuasive and Credible Communication,/university/nus,Four and a half out of five stars,113 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/career-planning-7024,Career Planning:  A Pathway to Employment,/university/usg,Four and a half out of five stars,238 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/estrategias-de-negociacion-5483,Introducción al mundo de las negociaciones,/university/unam,Five out of five stars,335 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/etica-4639,La solución del conflicto ético,/university/unam,Four and a half out of five stars,558 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/mi-primer-empleo-9375,Mi Primer Empleo (MPE),/university/uchile,Four and a half out of five stars,64 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/presentation-skills-ar-13272,(Successful Presentation) العرض التقديمي الناجح,/university/boulder,Five out of five stars,13 ratings at Coursera,"
            16 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/negotiation-ar-13419,مقدمة عن التفاوض: دليل استراتيجي لتصبح مُفاوضًا ذا مبادئ ومُقنعًا,/university/yale,Four and a half out of five stars,318 ratings at Coursera,"
            8-9 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/organize-yourself-as-a-remote-worker-or-self-empl-23149,Organize yourself as a remote worker or self-employed,/institution/project-network,Zero out of five stars,392 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/content-mastery-quizlet-23150,Improving Content Mastery with Quizlet,/institution/project-network,Zero out of five stars,980 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/presentation-easelly-23152,Create Engaging Presentations with Easelly,/institution/project-network,Zero out of five stars,190 ratings at Coursera,"
            15 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/create-a-profile-and-network-on-linkedin-21224,Create a Profile and Network on LinkedIn,/institution/project-network,Zero out of five stars,178 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,personal-development
/course/brilliant-passionate-you-22019,"Brilliant, Passionate You",/university/umich,Four and a half out of five stars,566 ratings at Coursera,"
            14 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/crea-perfil-trabajo-sonado-indeed-32702,Crea un perfil para un trabajo soñado con Indeed,/institution/project-network,Zero out of five stars,1469 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/negotiation-skills-fr-32666,Réussir une négociation : Stratégies et compétences clés,/university/umich,Four and a half out of five stars,152 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/negotiation-skills-de-32667,Erfolgreich Verhandeln: Strategien und Fähigkeiten,/university/umich,Zero out of five stars,29 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/aprenda-como-buscar-trabajo-indeed-32669,Aprenda cómo buscar trabajo con Indeed,/institution/project-network,Zero out of five stars,176 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/departure-personal-statement-interviews-32642,Create a Departure and Personal Statement for Interviews,/institution/project-network,Zero out of five stars,741 ratings at Coursera,"
            18 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/emotional-intelligence-leadership-es-34136,Inspirar el liderazgo a través de la inteligencia emocional,/university/casewestern,Four and a half out of five stars,236 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/influencing-people-es-34137,Influir en las personas,/university/umich,Zero out of five stars,25 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/motivate-people-teams-pt-34145,Inspiração e motivação de indivíduos,/university/umich,Zero out of five stars,70 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/create-a-professional-linkedin-account-ar-34156,إنشاء صفحة لنكدين إحترافية,/institution/project-network,Zero out of five stars,34 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/career-brand-development-self-coaching-ar-39281,تطوير تميزك المهني والتدريب الذاتي,/university/suny,Five out of five stars,59 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/assimilating-into-your-new-job-40652,Assimilating into Your New Job,/institution/project-network,Zero out of five stars,28 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/creating-marketing-presentation-prezi-47252,Creating a Marketing Presentation with Prezi,/institution/project-network,Zero out of five stars,59 ratings at Coursera,"
            9-10 hours worth of material, 3 weeks long
          ",coursera,personal-development
/course/colabora-54331,Colaboración dinámica,/university/unam,Five out of five stars,52 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/online-dialogue-considerit-58707,Facilitate Organized Online Dialogue with Considerit,/institution/project-network,Zero out of five stars,81 ratings at Coursera,"
            18 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/teamwork-and-creativity-es-64341,Trabajo en equipo y creatividad,/university/illinois,Five out of five stars,177 ratings at Coursera,"
            20 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/organizational-concepts-and-language-ar-64343,اللغة والمفاهيم التنظيمية,/university/illinois,Zero out of five stars,213 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/teamwork-and-creativity-fr-64344,Travail d'équipe et créativité ,/university/illinois,Zero out of five stars,34 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/teamwork-and-creativity-ar-64345,العمل الجماعي والإبداع,/university/illinois,Zero out of five stars,313 ratings at Coursera,"
            5-6 hours worth of material, 3 weeks long
          ",coursera,personal-development
/course/career-guide-and-interview-prep-for-data-analyst--89740,Data Analyst Career Guide and Interview Preparation,/institution/ibm,Four and a half out of five stars,603 ratings at Coursera,"
            34 hours worth of material, 8 weeks long
          ",coursera,personal-development
/course/critical-thinking-1-110430,التفكير الناقد | Critical Thinking,/university/alfaisal,Zero out of five stars,14 ratings at Coursera,"
            2 hours worth of material
          ",coursera,personal-development
/course/playingtoyourstrengths-91761,Playing to Your Strengths by StandOut® ,/institution/adp,Zero out of five stars,17 ratings at Coursera,"
            3 hours worth of material
          ",coursera,personal-development
/course/zhichang-suyang-2369,職場素養 (Professionalism) ,/university/taiwan,Five out of five stars,20 ratings at Coursera,"
            35 hours worth of material, 6 weeks long
          ",coursera,personal-development
/course/learn-job-search-indeed-25505,Learn to Job Search with Indeed,/institution/project-network,Zero out of five stars,10 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/get-started-with-upwork-80043,Get started with Upwork,/institution/project-network,Zero out of five stars,41 ratings at Coursera,"
            33 hours worth of material, 4 weeks long
          ",coursera,personal-development
/course/international-travel-8782,"International Travel Preparation, Safety, & Wellness",/university/jhu,Four and a half out of five stars,24 ratings at Coursera,"
            8-9 hours worth of material, 5 weeks long
          ",coursera,personal-development
/course/public-speaking-ar-13174,مقدمة عن مخاطبة الجمهور - باللغة العربية,/university/uw,Five out of five stars,31 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,personal-development
/course/international-negotiation-ar-13178,التفاوض الدولي وبين الثقافات,/university/essec,Five out of five stars,714 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/success-ar-13183,علم النجاح: ما يجب أن تعرفه من الباحثين ,/university/umich,Five out of five stars,35 ratings at Coursera,"
            1-2 hours worth of material, 1 week long
          ",coursera,personal-development
/course/coaching-practices-ar-13199,ممارسات التدريب,/university/ucdavis,Five out of five stars,353 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,personal-development
/course/compthinking-17328,Problem Solving Using Computational Thinking,/university/umich,Four and a half out of five stars,15 ratings at Coursera,"
            4 weeks long
          ",coursera,personal-development
/course/build-personal-resilience-17306,Build personal resilience,/university/macquarie,Five out of five stars,,,coursera,personal-development
/course/a-tanulas-tanulasa-17984,"A tanulás tanulása: Hatékony mentális eszközök, melyek segítenek megbirkózni a nehéz tantárgyakkal (Learning How to Learn)",/institution/oakley,Five out of five stars,,,coursera,personal-development
/course/communication-strategies-virtual-age-de-22571,Kommunikationsstrategien für ein virtuelles Zeitalter,/university/utoronto,Zero out of five stars,,,coursera,personal-development
/course/utilize-careerbuilder-find-employment-32750,Utilize CareerBuilder to Find Employment,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/influencing-people-pt-32814,Como influenciar pessoas,/university/umich,Five out of five stars,,,coursera,personal-development
/course/influencing-people-ar-32776,التأثير على الأشخاص,/university/umich,Four and a half out of five stars,,,coursera,personal-development
/course/esprit-critique-35099,Exercer son esprit critique à l’ère informationnelle,/university/unige,Four and a half out of five stars,,,coursera,personal-development
/course/5-metodos-optimizar-perfil-linkedin-34350,5 Metodos para Optimizar su Perfil de LinkedIn,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/improve-communication-genially-34371,Improve Communication with Genial.ly,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/creer-presentation-animee-powtoon-40837,Créer une présentation animée avec Powtoon ,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/contruya-estrategicamente-red-linkedin-40811,Construya estrategicamente su red en LinkedIn,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/encuentre-nuevo-trabajo-linkedin-39453,Encuentre su Nuevo Trabajo con LinkedIn,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/negotiation-ru-45211,Введение: как стать убедительным переговорщиком,/university/yale,Zero out of five stars,,,coursera,personal-development
/course/communication-skills-for-engineering-scholars-44575,Communication skills for engineering scholars,/university/polimi,Five out of five stars,,,coursera,personal-development
/course/how-to-use-twitter-48032,How to use Twitter,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/como-engajar-equipes-e-criar-cultura-em-ambientes-54367,Como engajar equipes e criar cultura em ambientes virtuais,/university/fia,Five out of five stars,,,coursera,personal-development
/course/overcoming-bias-52943,Overcoming Bias,/university/uci,Zero out of five stars,,,coursera,personal-development
/course/principes-de-base-de-l-invite-de-commande-de-wind-66317,Principes de base de l'invite de commande de Windows,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/creer-presentation-professionnelle-avec-prezi-66321,Créer une présentation professionnelle avec Prezi,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/inclusion-diversity-equity-and-access-essentials-58286,"Inclusion, Diversity, Equity, & Access Essentials",/university/unt,Five out of five stars,,,coursera,personal-development
/course/pensamento-critico-argumentacao-58970,"Pensamento Crítico, Lógica e Argumentação",/university/unicamp,Four and a half out of five stars,,,coursera,personal-development
/course/mastering-the-art-of-briefing-92040,إتقان فن الإيجاز في الحديث | Mastering The Art of Briefing,/university/alfaisal,Zero out of five stars,,,coursera,personal-development
/course/job-search-skills-98185,البحث عن عمل في العصر الرقمي | Job Search in the Digital Age,/university/alfaisal,Zero out of five stars,,,coursera,personal-development
/course/-genius-106126,The Nature of Genius,/university/yale,Five out of five stars,,,coursera,personal-development
/course/futureofwork-12539,Designing the Future of Work,/university/unsw,Four and a half out of five stars,,,coursera,personal-development
/course/interviewing-ds-ai-117561,Interviewing for DS/AI Roles,/university/uci,Zero out of five stars,,,coursera,personal-development
/course/effective-professional-communication-48232,Effective Professional Communication,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/business-english-speakers-18843,Business English for Non-Native Speakers,/university/hkust,Zero out of five stars,,,coursera,personal-development
/course/english-for-business-18780,Business English,/university/asu,Zero out of five stars,,,coursera,personal-development
/course/solving-complex-problems-18781,Solving Complex Problems,/university/macquarie,Zero out of five stars,,,coursera,personal-development
/course/wharton-success-18736,Achieving Personal and Professional Success,/university/penn,Zero out of five stars,,,coursera,personal-development
/course/career-brand-management-18890,Career Self-Management Training and Certification,/university/esc,Zero out of five stars,,,coursera,personal-development
/course/adapting-career-development-18679,Adapting: Career Development,/university/macquarie,Zero out of five stars,,,coursera,personal-development
/course/exito-profesional-18718,Éxito Profesional,/university/uci,Zero out of five stars,,,coursera,personal-development
/course/influencing-storytelling-change-management-18823,"Influencing: Storytelling, Change Management and Governance",/university/macquarie,Zero out of five stars,,,coursera,personal-development
/course/public-speaking-18879,Dynamic Public Speaking,/university/uw,Zero out of five stars,,,coursera,personal-development
/course/zhichang-18509,职场修炼：学习、创新、协作与自我实现,/university/ustc,Zero out of five stars,,,coursera,personal-development
/course/ingles-empresarial-18510,Inglés Empresarial,/university/asu,Zero out of five stars,,,coursera,personal-development
/course/project-management-success-18539,Project Management & Other Tools for Career Development,/university/uci,Zero out of five stars,,,coursera,personal-development
/course/shangwu-yingyu-18560,商务英语课程 Business English,/university/asu,Zero out of five stars,,,coursera,personal-development
/course/professional-iq-18604,Professional IQ: Preventing and Solving Problems at Work,/university/illinois,Zero out of five stars,,,coursera,personal-development
/course/business-english-18622,Business English Communication Skills,/university/uw,Zero out of five stars,,,coursera,personal-development
/course/negotiation-mediation-conflict-resolution-18623,"Negotiation, Mediation and Conflict Resolution",/university/essec,Zero out of five stars,,,coursera,personal-development
/course/futures-thinking-18576,Futures Thinking,/institution/iftf,Zero out of five stars,,,coursera,personal-development
/course/negociacion-18590,Estrategias de Negociación,/university/unam,Zero out of five stars,,,coursera,personal-development
/course/effective-communication-18638,Effective Communication in the Globalised Workplace,/university/nus,Zero out of five stars,,,coursera,personal-development
/course/english-interview-resume-18641,Interviewing and Resume Writing in English,/university/umd,Zero out of five stars,,,coursera,personal-development
/course/leadership-communication-engineers-18918,Communication Skills for Engineers,/university/rice,Zero out of five stars,,,coursera,personal-development
/course/effective-business-communication-18933,"Effective Communication: Writing, Design, and Presentation",/university/boulder,Zero out of five stars,,,coursera,personal-development
/course/applied-digital-literacy-23747,Applied Digital Literacy,/university/suny,Zero out of five stars,,,coursera,personal-development
/course/logic-critical-thinking-duke-21702,Introduction to Logic and Critical Thinking,/university/duke,Zero out of five stars,,,coursera,personal-development
/course/competencias-habilidades-entorno-digital-redes-so-89486,Competencias y habilidades esenciales en el entorno digital,/institution/rtve,Zero out of five stars,,,coursera,personal-development
/course/professional-success-skills-89530,Professional Success Skills,/university/illinois,Zero out of five stars,,,coursera,personal-development
/course/people-and-soft-skills-for-professional-success-94862,People and Soft Skills for Professional and Personal Success,/institution/ibm,Zero out of five stars,,,coursera,personal-development
/course/career-discovery-89582,Career Discovery,/university/usg,Zero out of five stars,,,coursera,personal-development
/course/good-with-words-speaking-and-presenting-89625,Good with Words: Speaking and Presenting,/university/umich,Zero out of five stars,,,coursera,personal-development
/course/storying-the-self-for-leadership-and-creativity-110370,Storying the Self for Leadership and Creativity,/university/boulder,Zero out of five stars,,,coursera,personal-development
/course/conflict-management-capstone-project-5092,Conflict Management Project,/university/uci,Four and a half out of five stars,,,coursera,personal-development
/course/proyecto-profesional-5201,Proyecto Final de Éxito Profesional,/university/uci,Four and a half out of five stars,,,coursera,personal-development
/course/professional-iq-capstone-5996,Professional IQ Capstone,/university/illinois,Zero out of five stars,,,coursera,personal-development
/course/career-fitness-5554,Career Self-Management Advanced Certification,/university/suny,Zero out of five stars,,,coursera,personal-development
/course/etkilikonusma-3660,Etkili Konuşma (Effective Speaking),/university/koc,Five out of five stars,,,coursera,personal-development
